index,Mc,eta,chi1x,chi2x,chi1y,chi2y,chi1z,chi2z,DL,tc,phic,iota,ra,dec,psi,gmst0,hybr,Mc_err,eta_err,chi1z_err,chi2z_err,DL_err,tc_err,phic_err,iota_err,ra_err,dec_err,psi_err,Mc_bias,eta_bias,chi1z_bias,chi2z_bias,DL_bias,tc_bias,phic_bias,iota_bias,ra_bias,dec_bias,psi_bias,snr,faith,inner_prod,z,z_err,z_bias,m1_src,m2_src,m1_src_err,m2_src_err,m1_src_bias,m2_src_bias,m1_det,m2_det,m1_det_err,m2_det_err,m1_det_bias,m2_det_bias,q,q_err,q_bias
100000,12.95393691995786,0.2403399877016813,0.0,0.0,0.0,0.0,-0.010717827637550255,-0.041611667900695204,12333.162598457639,0,0,2.6586827356536755,1.2298512085572437,-0.9078859839066935,5.462370500863124,0,0.95,0.00559122,0.024009023,0.6577485,0.9173293,6297.328,0.00023095001,4.775587,0.9829563,0.007628302,0.003024188,2.379665,0.0004486630676252268,-0.001382755394898627,0.012784331817236705,-0.00703336511098307,230.18246474684565,-7.835328676777595e-05,0.061074530516634695,0.016061188920682812,-2.3307298748775906e-06,-8.693065951637102e-06,0.02149908060710004,60.47960847965353,0.9993914480344723,0.9994154497483767,1.623194324574745,0.6519853538233957,0.024634740660442356,6.949988245059046,4.666522355932717,2.023043241818126,1.0218207484748953,0.03797879587188113,-0.10574507057731886,18.23116972030008,12.24119495958387,5.3072539644881935,1.0218207484748953,0.271772517582356,-0.16503630335540898,0.6714432012529354,0.1096094667113457,-0.018781667699420246
100001,22.26805571391961,0.24252537883245154,0.0,0.0,0.0,0.0,0.004224676530804396,0.12525517560257363,39844.03811066763,0,0,2.3906483127587825,0.34137852853677975,0.17280367429115007,3.9591914762460676,0,0.95,0.045753952,0.05103631,1.8377055,2.5959423,14107.656,0.0008645836,1.3515667,0.44231558,0.019899188,0.017555581,0.6448338,0.0019366921566187703,-0.0018767828889091082,-0.004047325170206867,0.028256327718284402,510.55272020164193,-0.00010076168664601912,0.11189443358088624,-0.00017142802968972415,6.8560357014135764e-06,-4.5916053420497205e-05,-0.002150437280036499,16.436636154850458,0.9990555855256873,0.9990876437731315,4.292101025723539,1.2658705417544365,0.04657325300777959,5.77344737420308,4.071193046858719,3.578780224309879,1.301556462790216,0.07734406656986437,-0.11678023266961901,30.553666770980993,21.545164899199566,18.941416755718567,1.301556462790216,0.6818030040948777,-0.4338429206026895,0.7051580767930137,0.07328060475051798,-0.029281513046163554
100002,8.641887168880903,0.24944714732660694,0.0,0.0,0.0,0.0,0.0025366966733282688,-0.08661060644321256,3028.1807174474116,0,0,1.885930981726517,5.770657229165848,0.03003332857967811,5.239121212224337,0,0.95,0.001965007,0.021833653,2.1380959,2.3742063,87.955605,0.00016005506,0.14417553,0.024735808,0.019654585,0.017463133,0.03204484,3.73138978643885e-05,-0.0002666169102726601,-0.02162343212565143,0.042828732164536865,28.37936433266168,-6.0259323282026156e-05,0.11251343288041116,-0.00018116262139133976,0.00010013966094279958,-9.216675781686945e-05,0.00024625258971577857,73.45600788361418,0.9996853325135882,0.9996980308088136,0.5154759242626838,0.012449679918665413,0.004025553122074088,6.86751704782379,6.250627903163513,1.9937355228115408,1.0740265827177087,0.053177918571504,-0.07947721209102365,10.407556745440496,9.472676098768845,3.024902263713871,1.0740265827177087,0.10844948052641001,-0.09560350652023075,0.9101728994097277,0.17596541593036724,-0.018477669228706306
100003,8.630864945273991,0.24569173141830147,0.0,0.0,0.0,0.0,0.2072684720889192,0.26527601739559814,5387.582119659572,0,0,0.8933550307064586,2.6526863509096414,0.5024899298762522,5.431089993558279,0,0.95,0.0040118876,0.04248788,1.6903402,2.0866911,2472.8071,0.00013852172,0.47485366,0.49616444,0.008515161,0.006604983,0.2057095,-2.6245076603644696e-05,0.0005323234704018298,-0.03083468300180625,0.040302956441944815,8984.156605185926,-5.963399731905806e-05,1.4305417082178877,-1.7539467336988537,-0.0006728707939267081,-0.0005412406892098647,0.7707883777741618,40.06021921695194,0.9996636229118923,0.9996753530147506,0.8283755739139511,0.297555833933703,1.0105573935646779,6.198587051975408,4.760000599206491,2.9403510592906787,1.2190345920905012,-2.241189596370194,-1.6688514660896723,11.333345158611122,8.703068827404921,5.37744585276033,1.2190345920905012,-0.0985590564774359,0.0724963539934027,0.7679170364622924,0.18325107440527216,0.013189528595647482
100004,21.027045348590306,0.18704756816593057,0.0,0.0,0.0,0.0,0.07207996403764509,-0.0852129473229175,25959.755413894716,0,0,0.44597384732738143,0.6378237522134403,-0.9363245562973068,3.9197300505655646,0,0.95,0.025647776,0.020842833,0.26565355,0.8357577,27435.621,0.00048552162,0.42528576,2.3354557,0.020767134,0.008014244,0.13033843,0.002222651552735237,-0.001542875257181738,0.007763925317105361,-0.0022907348095673186,557.3497473611496,-0.0002513888432603452,-0.05779034495225055,0.20208014113419992,0.0020959674549577423,0.006258951321910608,-0.0006720256133789793,42.119938646438854,0.9981010520517761,0.9981632142280555,2.9945933461916043,2.514183498791005,0.05349554465557915,10.807329954123267,3.58511036760184,2.7350918594236795,0.7303380620329372,-0.04493177338711796,-0.07299968063924744,43.17088832483802,14.321058019784846,10.925777621925988,0.7303380620329372,0.3962561894739238,-0.10372176446590586,0.33172951902278425,0.03786126943140032,-0.005397912629611035
100005,16.72665743357442,0.2499714060783492,0.0,0.0,0.0,0.0,0.10210429539853917,-0.04961549861621088,15924.472166948484,0,0,2.7750804051426,3.428957824243324,0.6703497011877619,4.069636673149018,0,0.95,0.008951957,0.017522603,11.21018,11.081441,12799.579,0.0001349765,17.180801,2.234529,0.007953044,0.004882983,8.5894985,-0.003126887534712852,-0.0011354749923373486,0.9304434698542536,-1.001267926962555,277.3340210102033,-0.0001251693024221373,-0.27168289537075907,0.008628522040964981,-0.00018810644276001653,-0.00011951230292162052,0.11231687933468493,49.07836258089348,0.9991320605549864,0.9990986454843164,1.999990277344704,1.2585546487648793,0.028506534941245665,6.473588499789829,6.336588056456088,1.6513239865511133,0.960311689422193,0.3214289375250825,-0.4096757711713357,19.42070255889998,19.009702560906835,4.940486474969298,0.960311689422193,1.1579860894356742,-1.0600675982235295,0.9788370170056081,0.08426894058056239,-0.10659315008967507
100006,33.298656797306165,0.24019922499852495,0.0,0.0,0.0,0.0,-0.4548995813351723,0.05705159699500788,50884.77036743628,0,0,1.4585180807696256,4.007492455375408,-1.080300220424732,5.545144630873113,0,0.95,0.19338275,0.06019125,3.4518766,5.073045,6621.086,0.0026815229,0.77040434,0.06509805,0.07357702,0.09741984,0.07887052,0.0010905850982408333,-0.0005099193697385618,-0.0077424587057493,0.023278319498308636,892.5464418455263,-7.188986876426582e-05,0.13171879912861587,-0.011972770173883365,-0.0005097346884894507,-0.0007769139965883437,0.03852607947087898,8.880871039423031,0.9997058768506161,0.999715932044716,5.286105464677988,0.5849757978072248,0.07928829383035918,7.466689463527872,4.998592053348484,5.248690053301894,1.667664722148619,-0.05201429728068696,-0.08714497417060407,46.936397439736105,31.42167682224987,32.99818139962662,1.667664722148619,0.2609295848605626,-0.1583822392069436,0.6694522489203325,0.060880291449035576,-0.0070568008317106745
100007,12.309459354602994,0.24687712622784833,0.0,0.0,0.0,0.0,0.042486378052144634,-0.11798485567292187,15453.783405214886,0,0,2.475240336971281,6.2814031647190856,-0.6969679279247436,6.223101526755764,0,0.95,0.01025133,0.05259827,1.9705422,2.4772913,7601.383,0.00042910088,2.3353505,0.64672697,0.012947145,0.008069505,1.1484339,0.00036799360767957034,-0.0014645625669731377,0.016302796417165588,-0.014623451006574584,257.79753953774343,-8.091127101531818e-05,0.10656664382861436,0.008213472279031464,1.3263143528563504e-05,-2.584946901629248e-05,-4.181811783610101e-05,29.014357774189406,0.9993644475773962,0.9993896561677972,1.951435209059426,0.7618561158883106,0.026621282217246467,5.366613939207968,4.2876065382550275,2.9347767494278587,1.1193342123680106,0.08497710908923661,-0.1367719026354033,15.8392133336075,12.654592899599287,8.66405422906892,1.1193342123680106,0.395932775559789,-0.2931728687762263,0.7989407449136938,0.1146080076027725,-0.0375419901563776
100008,18.457769642779535,0.2429654283407046,0.0,0.0,0.0,0.0,-0.07584380037339247,0.08338001807709806,15587.549750281067,0,0,1.4268538671891409,4.572381363287614,0.08941145672048378,0.9674883393007886,0,0.95,0.044342794,0.08197739,3.1849573,4.2334223,1793.104,0.0012186709,0.6680869,0.027501581,0.019771634,0.023270484,0.03603706,0.008260037288227527,-0.006920975945401659,-0.42400263429409457,0.7520486232220711,245.48956701455495,7.689708340315155e-05,0.23177667106562616,-0.0024872216327816096,0.00034312118998286456,-0.0005888320649698792,0.04879907858678503,11.61201149695806,0.9978150506248695,0.9957482032022967,1.9652569286413253,0.18361094809349998,0.02531870376534706,8.493918991369698,6.053642547364062,8.521941995512236,2.258428961753409,0.5822967794854321,-0.4465992927001716,25.186652140477133,17.950605507089204,25.270500379968176,2.258428961753409,1.956457578307365,-1.1823185798411728,0.7127031177851949,0.13630617573572548,-0.09492987437368294
100009,9.486543101654851,0.23829946397414647,0.0,0.0,0.0,0.0,-0.17379292654205492,-0.14305443057140943,12126.718252011513,0,0,2.615496389033779,4.296977235932059,0.9801903618645644,5.726226122128561,0,0.95,0.00421904,0.035261214,1.1577288,1.6511451,6579.382,0.00032165952,4.034424,0.9780228,0.010124715,0.003957761,2.0074787,9.591709837833418e-05,-0.0003547299816510918,-0.0023386700567016305,0.012839572775973807,130.5191600930484,-6.05647609326701e-05,0.0834486221347106,0.003492960062899897,9.753320085126305e-06,7.698383811538534e-06,0.013418087378795462,46.34057914917032,0.9997009572692744,0.9997150290460547,1.6010351845833322,0.6817455582245429,0.014016767419726683,5.2445980438774535,3.3789883371494276,2.100428870408713,0.8840219236638824,-0.009421819979984036,-0.029044057404670642,13.641384041122176,8.788867553222389,5.4641257797680804,0.8840219236638824,0.04887376226090545,-0.02858922537438069,0.6442797539258629,0.12140429854673332,-0.004388346936930798
