index,Mc,eta,chi1x,chi2x,chi1y,chi2y,chi1z,chi2z,DL,tc,phic,iota,ra,dec,psi,gmst0,hybr,Mc_err,eta_err,chi1z_err,chi2z_err,DL_err,tc_err,phic_err,iota_err,ra_err,dec_err,psi_err,Mc_bias,eta_bias,chi1z_bias,chi2z_bias,DL_bias,tc_bias,phic_bias,iota_bias,ra_bias,dec_bias,psi_bias,snr,faith,inner_prod,z,z_err,z_bias,m1_src,m2_src,m1_src_err,m2_src_err,m1_src_bias,m2_src_bias,m1_det,m2_det,m1_det_err,m2_det_err,m1_det_bias,m2_det_bias,q,q_err,q_bias
100010,7.664755760530253,0.2488240493118303,0.0,0.0,0.0,0.0,0.2407338680549359,-0.15303912420784535,5874.933169364247,0,0,1.37713739280262,2.917243400342207,-0.8093620552445089,4.628860665225467,0,1.0,0.0035545414,0.05094224,1.0236259,1.4430534,265.79263,0.00030146065,0.2643366,0.021794952,0.016084028,0.011800264,0.025882995,-2.6797392419607802e-15,2.4428145565287532e-14,1.994076796143669e-12,-2.1419824225747225e-12,8.757767728649793e-13,-1.536464557102927e-16,1.2814677679859612e-13,6.996286872699341e-16,6.563032299224521e-16,5.408223179473527e-16,7.545292485284654e-16,29.42347253994364,1.0000000000000002,1.0,0.8888959795123493,0.03256706358330075,5.551115123125783e-16,4.994978801386238,4.353799613352162,3.133422935659473,1.1733256427212186,-3.6273206660553114e-12,3.070432796903333e-12,9.434995375687878,8.22387458526332,5.918608122615559,1.1733256427212186,-6.849631972727366e-12,5.799805080641818e-12,0.871635253415664,0.19198706042265756,1.2474465904688259e-12
100011,37.76836696100659,0.24960902212830507,0.0,0.0,0.0,0.0,0.011073685751034169,-0.29766208502132363,62502.88912257651,0,0,2.929935330354001,6.023711815411641,-0.3171258385750617,4.416171074375537,0,1.0,0.20650609,0.030140609,7.8696475,8.711028,78909.77,0.0017649744,309.70892,5.945273,0.025677562,0.01858887,154.84242,-1.9580937289614547e-14,-9.180217815638603e-16,1.5992426254222542e-13,-2.0165325546429e-13,6.411743925812503e-12,1.0128880740298858e-16,-2.1676224007882787e-12,2.012594732467204e-15,-2.984372255228687e-16,2.7149717132908734e-16,1.083498371115565e-12,19.313003661301163,1.0000000000000002,1.0,6.308099874852922,6.602648280598898,8.881784197001252e-16,6.1770542541119315,5.707080450941517,2.3633210212028555,1.2114439836771598,2.851052727237402e-13,-2.6645352591003757e-13,45.14252942143512,41.70791392930127,17.269404171300167,1.2114439836771598,2.0818902157770935e-12,-1.9468870959826745e-12,0.9239161930854723,0.042999968073232205,-8.570921750106208e-14
100012,14.612168564837583,0.24296255286862345,0.0,0.0,0.0,0.0,0.07457846111369046,-0.032491846938469966,23718.78049396375,0,0,2.7805855859277364,3.0966135998444098,0.8020564291310706,2.8854603488510824,0,1.0,0.01666805,0.05415227,1.41099,1.9319714,37565.824,0.0007582643,35.49958,4.251575,0.01749988,0.010188891,17.753195,-3.610412043401611e-15,-1.1455059216671763e-14,6.433491250016131e-13,-9.41909147215617e-13,6.032171846122753e-10,2.6357710630541567e-16,1.6145387929246115e-12,7.000808563918262e-14,-5.168908663261109e-16,-3.068399234612961e-16,-7.331556033194301e-13,25.087010276022426,1.0,1.0,2.777953328218244,3.4239255906367863,5.861977570020827e-14,5.277948405534211,3.761344925926288,3.2308949336656214,1.1463419839868503,6.838973831690964e-13,-5.719869022868806e-13,19.939842744852147,14.210185581480022,12.207516137383124,1.1463419839868503,2.8919089345436078e-12,-1.9397816686250735e-12,0.7126528410134355,0.09648913200868131,-2.0061730054976579e-13
100013,29.746489265867133,0.24920413374889105,0.0,0.0,0.0,0.0,0.012653991661251645,-0.22167228569418507,26722.074777224945,0,0,1.5556144840075314,0.35159358565659565,-0.31261063776711606,1.8104978019459492,0,1.0,0.11200225,0.04038174,5.3811297,6.2849746,1838.1821,0.001567851,0.62232256,0.05494889,0.016749883,0.034901906,0.048707906,-1.3338814878062236e-14,-1.251190072683609e-15,2.37942575130268e-13,-2.8652273479063517e-13,-1.4238562153718519e-11,9.918966259203285e-17,4.44941612927974e-14,3.706606723441904e-16,6.190648318348977e-16,-1.9194597076447428e-16,-1.4427896326139024e-16,18.69039538588176,1.0000000000000002,1.0,3.0677259129916825,0.17527125678657862,-1.3322676295501878e-15,8.89115976657739,7.9414280763404514,4.257238039923825,1.7833425844323054,3.9968028886505635e-13,-3.490541189421492e-13,36.166800979055935,32.30355277228975,17.307130156047563,1.7833425844323054,1.6129320101754274e-12,-1.4281908988778014e-12,0.8931824739212246,0.07936305330083517,-7.938094626069869e-14
100014,48.28801296919816,0.24910067127164282,0.0,0.0,0.0,0.0,-0.07540193453882861,0.10444344757070445,32133.418674785917,0,0,1.5138948965926944,1.0996304669914394,0.8217076676091564,3.082848601903735,0,1.0,0.203418,0.027035518,4.9618907,5.588494,2561.196,0.0026532114,0.38573635,0.03257019,0.109803475,0.50881,0.2385917,-2.0839356401030538e-14,-4.391325732631713e-16,6.478489274363366e-14,-7.741251474014283e-14,-2.198289468726176e-11,4.131375348215903e-17,1.5828428386751765e-14,4.784402951857601e-18,-2.084613640319935e-16,8.687067533600375e-16,2.872500911193361e-17,21.07206084765895,1.0000000000000002,1.0,3.5797884983231523,0.238606921094354,-2.6645352591003757e-15,12.865766766142608,11.40977740029229,4.614430000122152,2.317340725065886,1.936228954946273e-13,-1.6342482922482304e-13,58.92249065768817,52.25436730628607,21.140697155877533,2.317340725065886,8.597567102697212e-13,-7.815970093361102e-13,0.8868322897254844,0.06713083446922731,-2.6201263381153694e-14
100015,108.890426407896,0.23715700373803061,0.0,0.0,0.0,0.0,-0.31889575016011307,-0.038322768978420914,297379.29936616117,0,0,2.387487019887396,1.6581313004407787,-0.1444202478321006,5.888131415900343,0,1.0,10.755607,0.0508693,2.2504926,3.894726,285472.75,0.012241147,5.317357,1.404423,0.116822615,0.06529831,2.5550587,1.6671883159498627e-14,4.7823680657426013e-17,-8.332308308088997e-16,2.678844962023492e-15,-1.6632389673313155e-12,-1.3716844785020962e-17,-8.50268101876823e-15,-2.964901873170511e-16,-1.5089053274216282e-17,-8.577785816241713e-18,4.243166216403543e-15,7.662040065050527,0.9999999999999998,1.0000000000000002,25.26474347197954,21.79741864942559,0.0,6.029579231027735,3.8013588826543816,2.732002734538881,1.4387916345003475,-1.7763568394002505e-15,3.1086244689504383e-15,158.36535174691912,99.8417158978481,71.75564698656342,1.4387916345003475,-5.684341886080802e-14,7.105427357601002e-14,0.6304517673626198,0.013303190817837061,6.661338147750939e-16
100016,12.429877242096683,0.24959772367513455,0.0,0.0,0.0,0.0,-0.36073407618252257,0.2860087921044601,14715.850733341967,0,0,2.8862682843022185,4.620309287819645,-0.5880823577033498,3.399418395362534,0,1.0,0.0045194775,0.0055708154,4.5434146,4.906141,19785.438,0.00021903767,59.633255,5.2088447,0.016601512,0.02529535,29.813698,-5.032066685069011e-15,6.168975470326068e-15,-1.4356868512093834e-12,1.2751274739872145e-12,-6.930630140703639e-10,1.3435950291009621e-17,1.5037583706992912e-12,-1.7495439605571354e-13,2.712954898014472e-16,-7.85413290983198e-16,-6.875835240188473e-13,32.76863970719176,0.9999999999999997,1.0000000000000002,1.8748495270932937,1.9256097743511202,-7.260858581048524e-14,5.170804897493107,4.77196409462887,0.6203326818865822,0.46064132802978364,-1.4761525335416081e-12,1.574740338128322e-12,14.865286014249746,13.718678720749983,1.7809380153551135,0.46064132802978364,-4.6203041392800515e-12,4.1815439999481896e-12,0.9228667855834974,0.05860200753474051,5.681011217006926e-13
100017,31.718757993680587,0.24924280246469876,0.0,0.0,0.0,0.0,-0.22548187443018505,0.010243040923296138,30705.766552578316,0,0,2.711176366236252,4.769457597550683,1.505456942134583,4.207415763238077,0,1.0,0.03979332,0.015257118,3.0023606,3.2624843,17366.6,0.0006122643,6.65741,1.2674307,0.0937389,0.0069100326,3.3168163,-1.0828438841619525e-14,-3.358464461885554e-16,1.6063071082594103e-13,-1.8412943165796505e-13,4.945485776319548e-11,5.471581395781633e-17,-5.708139376491893e-14,4.332547139966588e-15,1.8520400643196777e-15,6.16306576036126e-18,4.0925485016749405e-14,42.898930300706525,1.0,1.0,3.445803791952863,1.5895062245564855,4.440892098500626e-15,8.662214805190871,7.758509363367974,2.0452176546372254,1.2049457809382371,9.237055564881302e-14,-1.0302869668521453e-13,38.51050742762779,34.49281034756313,9.093419510404814,1.2049457809382371,4.618527782440651e-13,-4.192202140984591e-13,0.8956727047127316,0.05587531097746355,-2.1538326677728037e-14
100018,26.563697843118803,0.24962326206648616,0.0,0.0,0.0,0.0,0.28287156918641804,-0.1437470902067816,50008.3543264112,0,0,1.128001292802939,1.0187638401174444,0.4101396750996493,2.640061990910485,0,1.0,0.13068151,0.06905678,14.788139,15.3019085,12777.295,0.0015516692,0.88164216,0.16524182,0.020504512,0.065767355,0.18015711,-1.1494763469146635e-14,-1.3009570824251009e-15,2.5236328495473156e-13,-3.215254090997084e-13,-1.040789656928636e-10,8.748233798441046e-17,3.939448543256532e-14,9.660542076239857e-16,6.164894022269654e-16,2.668745745584496e-16,-2.4953990629232223e-15,10.338793269430166,1.0000000000000002,1.0,5.20811004818916,1.1246146508239896,-9.769962616701378e-15,5.110556333867032,4.72860523530037,4.230082106163253,1.365884352483302,3.5438318946034997e-13,-3.099742684753437e-13,31.726896128116675,29.355701675188097,26.248092374237544,1.365884352483302,2.142286348316702e-12,-1.971756091734278e-12,0.9252623249575554,0.060841536416519355,-1.2467804566540508e-13
100019,16.202576834759657,0.24031361002589377,0.0,0.0,0.0,0.0,0.048456815517024604,-0.12221208850388311,33141.108574123966,0,0,0.7313945334528881,2.764166459976739,-0.9133712809042155,0.8240092123362358,0,1.0,0.019754581,0.051070567,1.1937078,1.7792556,11103.902,0.00091611204,1.3863225,0.43443626,0.020156618,0.016111497,0.6648235,-1.951404589501295e-15,-8.472586248272474e-15,2.1844502672695248e-13,-3.2566562645853416e-13,2.544938145514623e-10,2.1629899344755893e-16,8.999351472360417e-14,-1.1715141764508025e-14,-3.1342427768077053e-16,1.2149291078520197e-16,6.999983921187594e-15,20.478688763188238,0.9999999999999998,1.0,3.673927333921097,1.0175598392424687,2.4424906541753444e-14,4.880235956978391,3.2749733713939175,2.8101365143453547,1.0100057527295294,4.2810199829546036e-13,-2.9887203822909214e-13,22.809868235305885,15.30698755842176,13.13492962638934,1.0100057527295294,2.113864638886298e-12,-1.319833131674386e-12,0.6710686532914332,0.07670639460966355,-1.2001510896197942e-13
100020,11.699260126891152,0.2336927670182109,0.0,0.0,0.0,0.0,0.021488509781203837,0.05229152581978815,13366.225816743829,0,0,1.5703389810867412,6.009586725118186,0.5278178337074015,3.8168641806721166,0,1.0,0.012417382,0.06705027,1.461459,2.2406368,882.8167,0.0009389266,0.4570415,0.040772773,0.06617273,0.07190804,0.062020764,-2.502276156460625e-15,-5.9400697089665405e-15,4.603519290694892e-13,-8.509595025639223e-13,8.518588660964523e-12,1.4498378686621672e-16,1.2282571877819017e-13,1.6383496873791046e-15,9.371431481194364e-16,-9.547196136971315e-16,8.743312013519277e-16,18.357673439680326,1.0,1.0000000000000002,1.7331867715672262,0.09290726728829046,-5.10702591327572e-15,6.427674842996465,3.8123715630817165,4.815683964353474,1.4499228722626283,3.4638958368304884e-13,-1.7319479184152442e-13,17.568035852813384,10.419923524514015,13.16384062820649,1.4499228722626283,9.166001291305292e-13,-4.902744876744691e-13,0.5931182980165278,0.1445067133270244,-5.88418203051333e-14
100021,22.28285559538474,0.2479331241672455,0.0,0.0,0.0,0.0,-0.12188629352374418,0.31095877536668715,23815.65722962049,0,0,1.8434234587355978,1.3381026235393856,-0.819974924188177,0.6718876588762732,0,1.0,0.059486438,0.057884708,5.773681,6.3440604,3886.0063,0.0010172103,0.6405793,0.051608477,0.022300852,0.011903931,0.05534066,-6.912673003744976e-15,-1.1161812579370914e-15,2.472202277904467e-13,-2.9480570466769566e-13,-9.989277601070429e-12,6.543229236316719e-17,5.811935031862578e-14,-2.508467209702874e-16,-4.1653427303772083e-16,-3.268898313091116e-17,-6.053748805599111e-16,16.088333264531695,0.9999999999999994,1.0,2.7873726288670677,0.3739404323079252,-8.881784197001252e-16,7.409643270732188,6.174494509519056,5.113106547803513,1.7838518794293976,1.8385293287792592e-13,-1.5010215292932116e-13,28.063080113240144,23.385111502442467,19.37562108828282,1.7838518794293976,6.927791673660977e-13,-5.755396159656812e-13,0.8333052326429908,0.09877178721309338,-4.107825191113079e-14
100022,6.043434849995065,0.2489159514652452,0.0,0.0,0.0,0.0,0.0818149319813099,-0.15637432629342773,1124.8721408197762,0,0,1.964113244420132,1.4931576184862083,-1.155060968243123,3.393105595744853,0,1.0,0.00044375742,0.009187462,0.5029808,0.6211813,16.86814,5.5528482e-05,0.06727485,0.009597226,0.0024799085,0.0008218497,0.010420463,-2.4102220505076276e-15,3.4837304230442615e-14,1.501104538895853e-12,-1.6476605477521163e-12,-2.1898768600044064e-12,-2.59099846132437e-16,2.6460086471921067e-13,-4.581470823084839e-15,1.2178378703055192e-15,1.2998292773815874e-16,-3.7976636028146285e-15,187.25241350757048,1.0000000000000002,1.0000000000000002,0.21976046543766356,0.002930003993951158,-3.885780586188048e-16,6.08196141438199,5.330456173814193,0.9476365838437486,0.6340335834365689,-6.5503158452884236e-12,5.587530438333488e-12,7.418536085580486,6.501879703566667,1.1563821103274243,0.6340335834365689,-7.990941242042027e-12,6.814993014359061e-12,0.8764370259254333,0.15972738952607346,1.8627321907160876e-12
100023,12.502813062363423,0.2484548556211154,0.0,0.0,0.0,0.0,0.08710865687890881,-0.006270059447929689,16055.409926079541,0,0,0.6045359210074253,4.446688790988899,-0.2966626460002324,3.2192328259169622,0,1.0,0.009458727,0.048570395,2.494029,2.9191823,5787.3403,0.00053524406,2.421729,0.6061514,0.007233985,0.015451859,1.2024658,-4.2507237017327676e-15,-2.3678724324346897e-15,1.6309991066769695e-12,-2.0027328620731178e-12,8.573517405784239e-12,1.1310417245194362e-16,7.452774729677133e-14,5.286113395223537e-17,1.6626374011388132e-16,-4.956829897132779e-16,-3.704626539070987e-14,29.10211606728815,1.0,1.0,2.0134583742581795,0.5810425287303707,1.7763568394002505e-15,5.159779844490059,4.407622714705907,3.0793604883074615,1.1650009935550925,3.1175062531474396e-13,-2.6645352591003757e-13,15.548781781707135,13.282187580201082,9.280964318838642,1.1650009935550925,9.50350909079134e-13,-7.904787935331115e-13,0.8542268948572769,0.11716236469717745,-1.0302869668521453e-13
100024,10.432723441098208,0.24612626722286574,0.0,0.0,0.0,0.0,-0.2641944799948287,-0.26052546289811823,12128.496991227588,0,0,1.7131024853437404,2.630889164335657,0.04305618470874961,5.187501927377838,0,1.0,0.010874803,0.076952375,4.4920406,5.4701276,1361.148,0.0014042113,0.62744707,0.067050524,0.06290088,0.054704156,0.0757381,-3.307571876174587e-15,1.1009448849790137e-15,1.0699100400351552e-12,-1.4878877980552333e-12,7.143781653732075e-11,1.2118213947855797e-16,1.8053537597225038e-13,2.1241338423812383e-15,-1.815027915361076e-15,-1.7597220554572969e-15,1.9700558810790034e-15,16.752525242543523,0.9999999999999999,1.0,1.601226375065119,0.1450066744232794,8.43769498715119e-15,5.229329172485326,4.071566370902116,4.665430080909614,1.4352711786771954,-1.1546319456101628e-13,5.684341886080802e-14,13.602668967366284,10.591065831818753,12.142020618098977,1.4352711786771954,-2.5579538487363607e-13,1.829647544582258e-13,0.7786020417924916,0.16186339368885477,2.808864252301646e-14
100025,10.220865448248924,0.24998943826791364,0.0,0.0,0.0,0.0,0.05417904930319222,0.1297055058622028,5313.973557383642,0,0,1.9289150113934108,6.013402824038857,0.4465082403290874,2.4549574881853555,0,1.0,0.0016286587,0.0056284843,23.974602,24.206783,163.24243,0.00016099714,0.16345659,0.028906288,0.02285084,0.022362294,0.042200323,-4.002483899142552e-15,1.2108907049997882e-14,-1.0271670475709814e-11,9.942413357022446e-12,3.084100631205455e-11,-8.735497551965918e-17,1.5095129532780155e-13,2.690789397566546e-15,-8.375173081025951e-15,7.753081763363519e-15,-4.620947282733122e-15,56.32109931057786,1.0000000000000002,1.0,0.8191375990226684,0.02045158743855624,3.552713678800501e-15,6.496101560565152,6.412200646264316,0.8069935848449212,0.6059849526328636,-2.4236612716777017e-11,2.383249153581346e-11,11.8173025958939,11.66467528809687,1.4908298604752108,0.6059849526328636,-4.4066084115002013e-11,4.3378634018154116e-11,0.987084420783973,0.09277968680783016,7.351563802160399e-12
