index,Mc,eta,chi1x,chi2x,chi1y,chi2y,chi1z,chi2z,DL,tc,phic,iota,ra,dec,psi,gmst0,hybr,Mc_err,eta_err,chi1z_err,chi2z_err,DL_err,tc_err,phic_err,iota_err,ra_err,dec_err,psi_err,Mc_bias,eta_bias,chi1z_bias,chi2z_bias,DL_bias,tc_bias,phic_bias,iota_bias,ra_bias,dec_bias,psi_bias,snr,faith,inner_prod,z,z_err,z_bias,m1_src,m2_src,m1_src_err,m2_src_err,m1_src_bias,m2_src_bias,m1_det,m2_det,m1_det_err,m2_det_err,m1_det_bias,m2_det_bias,q,q_err,q_bias
100010,7.664755760530253,0.2488240493118303,0.0,0.0,0.0,0.0,0.2407338680549359,-0.15303912420784535,5874.933169364247,0,0,1.37713739280262,2.917243400342207,-0.8093620552445089,4.628860665225467,0,0.0,0.0060570287,0.097710244,2.344674,3.5626214,277.67282,0.00848009,0.46055374,0.021821322,0.016098987,0.011821079,0.025889128,-0.010795363787517415,0.14800240385465077,2.510347811276262,-1.5264563228845711,10591.772205188501,0.00787427268572849,1.299544189820423,0.006901341640277156,0.003552243467897398,0.002623217093252972,-0.009146895169833469,29.431691669419855,0.9975692143604915,0.9435185754592254,0.8888959795123493,0.03401591254954006,1.1667604430674223,4.994978801386238,4.353799613352162,7.101040915739248,1.6290025857669508,-2.1176619499294844,-1.4764827618954088,9.434995375687878,8.22387458526332,13.41871141058362,1.6290025857669508,-0.642903658737044,0.5682171316875131,0.871635253415664,0.2263656499925824,0.12836474658433605
100011,37.76836696100659,0.24960902212830507,0.0,0.0,0.0,0.0,0.011073685751034169,-0.29766208502132363,62502.88912257651,0,0,2.929935330354001,6.023711815411641,-0.3171258385750617,4.416171074375537,0,0.0,0.1205374,0.05807881,9.604417,11.103531,69018.586,0.043369446,309.71594,5.164343,0.025662486,0.018613188,154.8706,0.8555839647228964,0.2405925154256856,-49.14555293179001,58.01083461153212,11353.013876399025,0.22540156690123325,-304.037933091633,-8.086446627247824,-0.019686411669155746,0.020517694400606246,155.40198739338666,19.293661242986516,0.9869060378839529,0.7355945606440287,6.308099874852922,5.7958187476518,0.9809405619657401,6.1770542541119315,5.707080450941517,4.473323765103631,1.6123961660818664,-0.8245325442649172,-0.354558741094503,45.14252942143512,41.70791392930127,32.6991079478041,1.6123961660818664,-0.7752605295634467,2.6593549625704043,0.9239161930854723,0.051278553894473736,0.07608380691452765
100012,14.612168564837583,0.24296255286862345,0.0,0.0,0.0,0.0,0.07457846111369046,-0.032491846938469966,23718.78049396375,0,0,2.7805855859277364,3.0966135998444098,0.8020564291310706,2.8854603488510824,0,0.0,0.01840015,0.091642775,3.2984693,4.6040416,33785.574,0.015836172,35.479797,3.8272352,0.017360711,0.010157514,17.752977,-0.032759776533271445,0.22959466774763163,-5.935115465738818,7.81668065388817,4364.40630158782,0.027688391729352446,-12.75945015461184,-4.455230287478116,0.0019763470047777787,6.355680561398458e-06,6.986151132528903,25.1060632538579,0.9881876345088609,0.8916702560658734,2.777953328218244,3.0929960883163625,0.4196954451404973,5.277948405534211,3.761344925926288,6.15557822819123,1.4540304207800687,-1.288252317037002,0.22835116257092114,19.939842744852147,14.210185581480022,23.261163498682667,1.4540304207800687,-3.1924998528976687,2.5371573104744556,0.7126528410134355,0.10691655832444251,0.2873471589865645
100013,29.746489265867133,0.24920413374889105,0.0,0.0,0.0,0.0,0.012653991661251645,-0.22167228569418507,26722.074777224945,0,0,1.5556144840075314,0.35159358565659565,-0.31261063776711606,1.8104978019459492,0,0.0,0.080980256,0.07130335,9.836218,11.6143465,2119.0393,0.03808783,1.1431104,0.05490787,0.016766157,0.034839015,0.048730463,0.4338407540313165,0.20435193497437723,-39.995899967423405,47.339337475785754,50427.0345269688,0.1481297613939021,3.6562935084292576,-0.018420273916475625,-0.010483554632584102,0.003977473587862337,-0.019991651986756676,18.68522137518047,0.9859802519046987,0.7907517183171555,3.0677259129916825,0.20192407058476114,4.5031621110159294,8.89115976657739,7.9414280763404514,7.526566580150069,2.3521752394694033,-4.8462935461790595,-3.896561855942121,36.166800979055935,32.30355277228975,30.639839578633477,2.3521752394694033,-1.498705531930952,2.364542674835235,0.8931824739212246,0.09349670468424168,0.10681752607877537
100014,48.28801296919816,0.24910067127164282,0.0,0.0,0.0,0.0,-0.07540193453882861,0.10444344757070445,32133.418674785917,0,0,1.5138948965926944,1.0996304669914394,0.8217076676091564,3.082848601903735,0,0.0,0.14611402,0.047872905,10.324544,11.399556,2517.0415,0.03908721,1.3509961,0.032566763,0.109825924,0.5086924,0.23864178,0.9416630768322954,0.3044916075007337,-85.51258936964852,95.66119420998183,56052.83234944791,0.3365243110465249,11.138507930614184,-0.0038036098963131065,-0.028765219361896577,-0.03579737123686044,-0.032162408018830746,21.069922793810907,0.9988472868785918,0.6630120298359342,3.5797884983231523,0.23451144219235287,4.928209351701227,12.865766766142608,11.40977740029229,7.455616348022357,2.99082823627743,-6.918137330049801,-5.462147964199483,58.92249065768817,52.25436730628607,34.17331411250467,2.99082823627743,-2.37244276657605,4.2956805848260515,0.8868322897254844,0.07883862477348182,0.11316771027451555
100015,108.890426407896,0.23715700373803061,0.0,0.0,0.0,0.0,-0.31889575016011307,-0.038322768978420914,297379.29936616117,0,0,2.387487019887396,1.6581313004407787,-0.1444202478321006,5.888131415900343,0,0.0,14.853032,0.10547093,9.149121,14.222109,288828.56,0.42978176,15.824985,1.3682454,0.116604246,0.06496316,2.5526502,-11.48672801018858,0.38017157689748526,-28.172117288517555,44.383213832426264,125182.21007011551,1.3095120467668306,44.23795662351654,-1.9072009787289605,-0.0022575393227939333,0.027105300964902046,-0.6024001004074648,7.68472028747971,0.9776004941746416,0.5908862844430768,25.26474347197954,22.05035863979538,9.63926688485503,6.029579231027735,3.8013588826543816,9.861607382780905,1.5435043961668033,-2.9132847834695856,-0.6850644350962325,158.36535174691912,99.8417158978481,259.0256757627688,1.5435043961668033,-46.47788362684527,12.045752222225744,0.6304517673626198,0.014431539316447972,0.36954823263738024
100016,12.429877242096683,0.24959772367513455,0.0,0.0,0.0,0.0,-0.36073407618252257,0.2860087921044601,14715.850733341967,0,0,2.8862682843022185,4.620309287819645,-0.5880823577033498,3.399418395362534,0,0.0,0.0056198775,0.023744049,12.452711,12.674059,26582.256,0.00366245,59.583504,7.003382,0.01735937,0.026560906,29.790083,-0.006628968866325469,0.07190644238918509,-34.39507786257309,34.58014422551787,15097.55401930958,0.005219618879641175,-18.25596822728403,-2.7055041471962795,0.00811712642347251,-0.010798408970785545,9.568666463717818,32.79472919232605,0.9994099206933855,0.9322728428805361,1.8748495270932937,2.54972143875494,1.4868223666593678,5.170804897493107,4.77196409462887,1.6085928050155651,0.8727216507876725,-1.898994178392576,-1.5001533755283387,14.865286014249746,13.718678720749983,4.634759629102103,0.8727216507876725,-0.5947211590702768,0.5518861344294859,0.9228667855834974,0.09946448708469244,0.07713321441650256
100017,31.718757993680587,0.24924280246469876,0.0,0.0,0.0,0.0,-0.22548187443018505,0.010243040923296138,30705.766552578316,0,0,2.711176366236252,4.769457597550683,1.505456942134583,4.207415763238077,0,0.0,0.03636567,0.025697188,7.121261,7.763226,16530.807,0.01528291,6.657205,1.2040143,0.09371574,0.006825325,3.3124685,0.62916886376911,0.24668529130937678,-94.8050705061365,104.86022137955044,30607.80863507837,0.21773944732958045,-2.580539191894786,-1.6795706129117889,0.14684720676802243,-0.0062412440580033035,4.428872101683737,42.911274137459515,0.999807010205075,0.7872974478018681,3.445803791952863,1.5146814326591675,2.758603356461874,8.662214805190871,7.758509363367974,2.872196516273556,1.4896476054527774,-3.504537066656458,-2.6008316248335612,38.51050742762779,34.49281034756313,12.777657272727772,1.4896476054527774,-1.352497058910913,2.665200021153751,0.8956727047127316,0.06576092792798183,0.10432729528726836
100018,26.563697843118803,0.24962326206648616,0.0,0.0,0.0,0.0,0.28287156918641804,-0.1437470902067816,50008.3543264112,0,0,1.128001292802939,1.0187638401174444,0.4101396750996493,2.640061990910485,0,0.0,0.08227623,0.14269526,19.490412,19.832985,12939.999,0.054790426,1.7357416,0.16560234,0.020467963,0.065563254,0.17943224,0.1550654704881566,0.3488476719665054,12.16411677730809,-4.980791639394502,91715.41466516425,0.14092814286935207,3.9886461662461965,-0.00592861221342722,-0.007263597051625388,-0.010098113458329339,-0.09230776749282565,10.338573150662182,0.9750736883379973,0.8035492342225192,5.20811004818916,1.13877930907769,7.727947866834644,5.110556333867032,4.72860523530037,9.770217560116105,1.799366629440657,-2.9082262593910877,-2.5262751608244263,31.726896128116675,29.355701675188097,60.61460207778338,1.799366629440657,-1.0350966622212319,1.3360977907073455,0.9252623249575554,0.0674797871953704,0.07473767504244455
100019,16.202576834759657,0.24031361002589377,0.0,0.0,0.0,0.0,0.048456815517024604,-0.12221208850388311,33141.108574123966,0,0,0.7313945334528881,2.764166459976739,-0.9133712809042155,0.8240092123362358,0,0.0,0.020391975,0.08347812,2.7505598,4.1507044,11105.084,0.018387847,1.4527012,0.4344245,0.02013867,0.016092379,0.66424215,-0.03520918363656465,0.22298511337296487,-4.800700351376483,6.697113443634251,56485.30120404568,0.03140716506121524,2.068778028842729,0.1468377059659543,0.0026060407436980793,-0.0009183269329919308,0.3519112637526405,20.486292872086903,0.9918776745365752,0.8744099223704656,3.673927333921097,1.017666476361419,4.95557098967613,4.880235956978391,3.2749733713939175,4.910915007547109,1.2754926402813898,-2.951638225155974,-1.3463756395715007,22.809868235305885,15.30698755842176,22.95919222865235,1.2754926402813898,-4.238439609828507,3.2644410670556177,0.6710686532914332,0.08728213745833882,0.32893134670856683
100020,11.699260126891152,0.2336927670182109,0.0,0.0,0.0,0.0,0.021488509781203837,0.05229152581978815,13366.225816743829,0,0,1.5703389810867412,6.009586725118186,0.5278178337074015,3.8168641806721166,0,0.0,0.01598489,0.11915668,3.1648142,5.035583,933.6911,0.018422483,0.7241287,0.040758017,0.0659103,0.07163948,0.061859865,-0.029777428449394135,0.23543069498855979,-5.19186090600711,7.815986630423884,24340.06033168618,0.02844405564345768,1.5706950766388816,-0.003629069404595446,0.0027797726933541655,-0.0010120279182757042,-0.009908558403258327,18.376537131520205,0.9987513655928877,0.9224643247167827,1.7331867715672262,0.09823287304471484,2.3631643396775583,6.427674842996465,3.8123715630817165,9.003807997099328,1.8320465547221014,-3.79741737313931,-1.1821140932245613,17.568035852813384,10.419923524514015,24.61605790462888,1.8320465547221014,-4.163320273446976,2.9847920548523934,0.5931182980165278,0.16140920319536384,0.4068817019834722
100021,22.28285559538474,0.2479331241672455,0.0,0.0,0.0,0.0,-0.12188629352374418,0.31095877536668715,23815.65722962049,0,0,1.8434234587355978,1.3381026235393856,-0.819974924188177,0.6718876588762732,0,0.0,0.046514362,0.09994556,13.273338,14.907945,3864.2615,0.0294335,0.93021226,0.05149755,0.022189407,0.011847311,0.055110224,0.15540014693075574,0.22589319632022836,-42.73472095265403,49.71882620295905,40513.8879918196,0.10887526672144965,2.536482004958374,-0.026791191903028172,-0.0027607581748406718,0.0030051314570792853,0.04560193549580194,16.11015452897531,0.9957437050437566,0.8601668141800423,2.7873726288670677,0.3718676105753769,3.679619448565638,7.409643270732188,6.174494509519056,10.104422934484338,2.313654801620209,-3.957813244274942,-2.7226644830618105,28.063080113240144,23.385111502442467,38.294966625337295,2.3136548016202085,-2.288292653039562,2.389675957758115,0.8333052326429908,0.10997152878592212,0.16669476735700917
100022,6.043434849995065,0.2489159514652452,0.0,0.0,0.0,0.0,0.0818149319813099,-0.15637432629342773,1124.8721408197762,0,0,1.964113244420132,1.4931576184862083,-1.155060968243123,3.393105595744853,0,0.0,0.0006147898,0.013397126,0.89412045,1.095833,16.893988,0.001031646,0.09406454,0.0096062925,0.0024897174,0.0008232223,0.010437916,0.0017774547841170607,-0.05742226285704122,7.8951035408254455,-9.473607666725094,2006.3536542341217,-0.007170383627279786,0.49832741089395327,-0.0008172123754631722,-0.002078979331730936,0.00016772711304866017,0.011626536959383316,187.33636237151723,0.997279908797038,0.9629952190917249,0.21976046543766356,0.002934486361732408,0.3102931523733179,6.08196141438199,5.330456173814193,1.2611473795066983,0.7875577720187774,1.8202082171600154,-2.5810900706473436,7.418536085580486,6.501879703566667,1.5398366641413883,0.7875577720187774,4.672207147716428,-2.2952021507293487,0.8764370259254333,0.1937505496607127,-0.5285115533827303
100023,12.502813062363423,0.2484548556211154,0.0,0.0,0.0,0.0,0.08710865687890881,-0.006270059447929689,16055.409926079541,0,0,0.6045359210074253,4.446688790988899,-0.2966626460002324,3.2192328259169622,0,0.0,0.012314858,0.08781674,5.97349,7.034148,5784.808,0.011401965,2.4488027,0.6067352,0.0072324723,0.015427819,1.2016493,-0.025996799999284115,0.1784677000788269,-6.4931337517998315,7.279915402636007,31384.785539243625,0.013224284982623374,1.1789597785052592,-0.20724720704069988,0.0007642395696225712,-0.0019266373273261195,0.02924976785925537,29.1176479230086,0.9937067528548676,0.9116723478695627,2.0134583742581795,0.5807935238796884,2.96526903101269,5.159779844490059,4.407622714705907,6.4638001472365785,1.532728713676879,-2.7625977445765035,-2.0104406147923517,15.548781781707135,13.282187580201082,19.4866285347298,1.532728713676879,-1.2166834655291936,1.0499107359768587,0.8542268948572769,0.1315208339178869,0.14577310514272313
100024,10.432723441098208,0.24612626722286574,0.0,0.0,0.0,0.0,-0.2641944799948287,-0.26052546289811823,12128.496991227588,0,0,1.7131024853437404,2.630889164335657,0.04305618470874961,5.187501927377838,0,0.0,0.014093321,0.118312076,7.21465,8.802207,1377.2327,0.015604825,0.8502334,0.06703702,0.06292438,0.054725267,0.075734235,0.008767401311609163,-0.11201909307018548,9.132440150926321,-11.412670013399456,20512.569712693537,-0.019944895545641775,0.02487788257637291,0.0012704131637661792,0.0032636257921402345,0.0032577851854718176,-0.006370424404261499,16.763027877407445,0.9993516274459742,0.9480465921479149,1.601226375065119,0.14670552533259307,2.02603026658342,5.229329172485326,4.071566370902116,8.095829666248395,1.6986689054827029,1.1016290423031467,-2.8695289180411163,13.602668967366284,10.591065831818753,21.074384077752264,1.6986689054827029,15.692299480013055,-5.0289300445574,0.7786020417924916,0.1686010345900294,-0.5887354509732436
100025,10.220865448248924,0.24998943826791364,0.0,0.0,0.0,0.0,0.05417904930319222,0.1297055058622028,5313.973557383642,0,0,1.9289150113934108,6.013402824038857,0.4465082403290874,2.4549574881853555,0,0.0,0.0023552058,0.019861978,53.21965,53.43246,163.7326,0.0021896013,0.17486595,0.028862106,0.022735348,0.022260314,0.042182647,-0.008130054159378352,0.057647931963786175,-103.61129077942383,97.22739664106547,9635.363077642989,-0.00038338580032616816,0.7833279830426809,0.024637378935928725,0.007409723325965789,-0.0067089482546418555,0.006923042048928352,56.348786687502304,0.996258613310005,0.9295765919764286,0.8191375990226684,0.020512808537901828,1.0800070771486585,6.496101560565152,6.412200646264316,1.8714554074321326,1.0947761447362385,-2.4496141797755406,-2.365713265474705,11.8173025958939,11.66467528809687,3.4783341002123773,1.0947761447362385,-0.08595024868324153,0.06667705911378796,0.987084420783973,0.15209371350034068,0.01291557921602704
100026,10.673760316747053,0.24914635747768207,0.0,0.0,0.0,0.0,-0.03744372702426515,0.10472982737067967,11196.493303208492,0,0,1.758938896646992,5.9923798845211405,0.5147678862331047,3.0205814679606564,0,0.0,0.014078644,0.13661493,21.020348,22.629745,912.63007,0.015322436,0.6527525,0.0379773,0.030671066,0.030595252,0.036185443,-0.014709641227722567,0.1313158687819289,-14.615451202522113,15.15332056045894,19921.66268132406,0.008478600658569134,1.008568100530215,-0.004649020105118529,0.01025550251383961,-0.009519213388448244,0.01782685554354968,19.34576673536786,0.9986171237333928,0.931875522894444,1.500381171877651,0.09876253948722913,1.9842012864352723,5.2008271488941595,4.626569859154484,9.508886859808246,1.7802399851031803,-2.4705765423738746,-1.8963192526341994,13.004050281285082,11.568188166206507,23.81265361113991,1.7802399851031803,-0.7600163044859922,0.6758458105925822,0.8895834694560502,0.1655361958594119,0.11041653054394984
100027,14.728138726172986,0.19289427656919728,0.0,0.0,0.0,0.0,0.311253595081162,-0.2525501393020007,14974.933913810026,0,0,1.98337003899736,5.2578607529403305,0.07605903826624916,2.6059510910664154,0,0.0,0.01887649,0.039385315,0.54613394,1.8270556,2786.752,0.014661542,0.697109,0.11994494,0.024967248,0.023074897,0.13204286,-0.021684269019665206,-0.002752538115790723,1.0924841625297828,-4.082677421770792,23596.894311511947,-0.032290448602070476,-0.05978699844844826,-0.08840668972549015,0.0030181062223140764,-0.0022348219014615978,0.038018439024462225,20.95165028357126,0.9974233124412871,0.7728103661500184,1.901804577649538,0.2857077822948402,2.273949977111532,10.067317247374284,3.5561640436852264,4.727435798586235,1.27353312523993,-4.338756057598353,-1.5918651578710237,29.213387273080844,10.319293100838483,13.71857115817318,1.27353312523993,0.4362393971294267,-0.15256419567352708,0.3532385000197278,0.09586823400356081,-0.01034281980599594
100028,40.23337622576864,0.24672745769212534,0.0,0.0,0.0,0.0,0.43476479631395215,-0.08949339006264351,41421.29488010713,0,0,0.34416807496633245,3.7746056066955767,1.0010273703026424,4.995829538420779,0,0.0,0.056043804,0.033953477,1.0693111,1.5563967,35740.242,0.015825553,25.735458,2.412216,0.019472184,0.0076276544,12.884533,-0.06781251668236976,0.49506695524268407,-3.0688894535951974,8.106442953212621,13745.50528798718,0.17120615364726177,7.107509022229351,4.307266302532412,0.00653951787393936,0.005140581895184848,0.5151515978068346,42.67217475143566,0.9999217471037593,0.672362556161954,4.435769677233246,3.1361799382443794,1.2294749990306384,9.550164094540298,7.5892093452164895,3.5962231272203837,1.6685647201526068,-2.627970056493652,-0.6670153071698435,51.91249239770384,41.25319403290296,19.548556720320732,1.6685647201526068,-5.774375437547832,4.884922927253051,0.7946679523082896,0.0559646871069822,0.20533204769171043
