index,Mc,eta,chi1x,chi2x,chi1y,chi2y,chi1z,chi2z,DL,tc,phic,iota,ra,dec,psi,gmst0,hybr,Mc_err,eta_err,chi1z_err,chi2z_err,DL_err,tc_err,phic_err,iota_err,ra_err,dec_err,psi_err,Mc_bias,eta_bias,chi1z_bias,chi2z_bias,DL_bias,tc_bias,phic_bias,iota_bias,ra_bias,dec_bias,psi_bias,snr,faith,inner_prod,z,z_err,z_bias,m1_src,m2_src,m1_src_err,m2_src_err,m1_src_bias,m2_src_bias,m1_det,m2_det,m1_det_err,m2_det_err,m1_det_bias,m2_det_bias,q,q_err,q_bias
100000,12.95393691995786,0.2403399877016813,0.0,0.0,0.0,0.0,-0.010717827637550255,-0.041611667900695204,12333.162598457639,0,0,2.6586827356536755,1.2298512085572437,-0.9078859839066935,5.462370500863124,0,0.825,0.0056986255,0.025677435,0.72808725,1.019801,6213.3794,0.0003697215,4.7753673,0.96994466,0.007625277,0.0030216807,2.3794823,0.004215730083025893,-0.012539494795248629,0.052726580354139685,0.028346516757659757,2499.005138534296,-4.465345411076849e-05,-0.15581205386843067,0.15410110092042117,-5.739081188949058e-06,-8.094432271343877e-05,0.22838119169318816,60.48661826346819,0.9928091432366466,0.9930929429446362,1.623194324574745,0.6435407574396104,0.2637658892665429,6.949988245059046,4.666522355932717,2.119261406235543,1.0518650275012473,0.12638678922888946,-0.8393077762014474,18.23116972030008,12.24119495958387,5.56037685585342,1.0518650275012473,2.19804346190897,-1.1921787380663904,0.6714432012529354,0.11180456701670283,-0.13059925768199032
100001,22.26805571391961,0.24252537883245154,0.0,0.0,0.0,0.0,0.004224676530804396,0.12525517560257363,39844.03811066763,0,0,2.3906483127587825,0.34137852853677975,0.17280367429115007,3.9591914762460676,0,0.825,0.046090942,0.052804146,2.1169329,3.0101633,14215.482,0.0020631915,1.3450904,0.4456898,0.01988943,0.017552571,0.64470154,0.017376781525806087,-0.017251550708889903,-0.08264906743797629,0.32044771659869675,6062.774522344545,0.0002918821432518152,0.4018545307771717,-0.00021142581566158114,9.361807927832366e-05,-0.0005188176554745128,-0.023188404547241248,16.438826356809912,0.9887368164528978,0.9891217967957183,4.292101025723539,1.2753995081379284,0.5490458299974863,5.77344737420308,4.071193046858719,3.6301651903180217,1.2775491907090588,0.35886361412421497,-0.8731849104281122,30.553666770980993,21.545164899199566,19.212093809554222,1.2775491907090588,5.266062276790482,-2.8651297285176724,0.7051580767930137,0.0711080083351906,-0.18365677939992042
100002,8.641887168880903,0.24944714732660694,0.0,0.0,0.0,0.0,0.0025366966733282688,-0.08661060644321256,3028.1807174474116,0,0,1.885930981726517,5.770657229165848,0.03003332857967811,5.239121212224337,0,0.825,0.002076135,0.023573777,2.3591816,2.6200433,88.13822,0.0002409294,0.14694816,0.024737854,0.01965648,0.017464826,0.032047737,0.0002392179723905083,0.00010669018174089273,-0.6240476450968337,0.6653524686652235,340.17102951028664,-5.461588352099339e-05,0.36765798038424835,-0.0018345730475105015,0.001251918009435915,-0.001158893419351159,0.0029666611078837946,73.4605984681077,0.9962700270085074,0.9964201468336781,0.5154759242626838,0.01247544504188891,0.047730522868665304,6.86751704782379,6.250627903163513,2.1538912211232297,1.1334306419477498,-0.2416060496005885,-0.16185041608748119,10.407556745440496,9.472676098768845,3.268310621918694,1.1334306419477498,-0.04988995489947534,0.045340124176622254,0.9101728994097277,0.18382234106831036,0.008761491454984172
100003,8.630864945273991,0.24569173141830147,0.0,0.0,0.0,0.0,0.2072684720889192,0.26527601739559814,5387.582119659572,0,0,0.8933550307064586,2.6526863509096414,0.5024899298762522,5.431089993558279,0,0.825,0.004616196,0.04929664,1.997687,2.4695153,13086.26,0.00052265654,0.49589872,2.5752766,0.010009781,0.008736171,0.38917196,-0.0002120040237283214,0.006085617193696852,-0.3970478888226374,0.5174584192849148,139728.51415012404,-2.3754258877819697e-05,3.725685286543168,-27.339571053655845,-0.00992675508231583,-0.006897908636481431,4.1540300780953885,41.177498709291754,0.9960057226817642,0.9961443397620053,0.8283755739139511,1.431041966406165,12.383405869573284,6.198587051975408,4.760000599206491,3.322937538752198,1.2781382591549089,-5.500995629282389,-4.062409176513473,11.333345158611122,8.703068827404921,6.078351190590146,1.2781382591549089,-1.4193283224466224,1.210948008759578,0.7679170364622924,0.18702860270526026,0.23208296353770763
100004,21.027045348590306,0.18704756816593057,0.0,0.0,0.0,0.0,0.07207996403764509,-0.0852129473229175,25959.755413894716,0,0,0.44597384732738143,0.6378237522134403,-0.9363245562973068,3.9197300505655646,0,0.825,0.023224153,0.019680401,0.28287092,0.90702593,35628.4,0.0016630099,0.31692693,3.0317774,0.028076936,0.009111539,0.057064388,0.023268739327645976,-0.015685353368914332,0.05094039635749219,0.09811688950213587,-280.4213617086061,-0.00022628245556478334,-0.2754265806281012,0.6329071798404868,0.005302053599241741,0.016275794429416943,-0.022500105909347423,49.518800207741116,0.9829737728019515,0.9787103336344035,2.9945933461916043,3.2337706665539674,-0.026971192512116104,10.807329954123267,3.58511036760184,2.5830859493006404,0.6883354397532515,1.1245812973347,-0.22801622989244974,43.17088832483802,14.321058019784846,10.318796137089087,0.6883354397532515,4.170427092184163,-1.0013769470215301,0.33172951902278425,0.03582629369926671,-0.050375252555273864
100005,16.72665743357442,0.2499714060783492,0.0,0.0,0.0,0.0,0.10210429539853917,-0.04961549861621088,15924.472166948484,0,0,2.7750804051426,3.428957824243324,0.6703497011877619,4.069636673149018,0,0.825,0.009036842,0.019695764,12.430547,12.277634,14847.379,0.00059603277,17.17814,2.5915165,0.007963767,0.0048984652,8.58789,-0.005028650964638004,-0.022829255322411424,-7.592419773198344,7.777915516619032,3232.8842793395743,-0.0012101179316433563,-0.17017844057409093,0.06934632506334992,-0.0007412196301999074,-0.0004584321846579087,-0.03281014846288599,49.08221794562346,0.989760304125409,0.9893952572899845,1.999990277344704,1.4520319456579096,0.32806451147642424,6.473588499789829,6.336588056456088,1.7784986718777178,1.0097828604016534,1.4882972771729435,-2.0717678061920255,19.42070255889998,19.009702560906835,5.318645484011061,1.0097828604016534,7.076889529167804,-4.8161471035542025,0.9788370170056081,0.08731818954779885,-0.44318247865439775
100006,33.298656797306165,0.24019922499852495,0.0,0.0,0.0,0.0,-0.4548995813351723,0.05705159699500788,50884.77036743628,0,0,1.4585180807696256,4.007492455375408,-1.080300220424732,5.545144630873113,0,0.825,0.19553542,0.061932955,3.870151,5.7161784,7446.114,0.005112132,0.7274704,0.15024307,0.06402455,0.09740859,0.1325988,0.016092627563637666,-0.0074828747851023066,0.055659599107620694,0.06475059128168387,13876.77713650102,0.00017163887031206373,0.45235522468975764,-0.2475825292085544,-0.001870555496876064,-0.003972407722715399,0.2639484417250618,9.062175283495867,0.9964119074911195,0.9965349062010594,5.286105464677988,0.6573778374721293,1.2184009516291434,7.466689463527872,4.998592053348484,5.298736155633835,1.6720759552480455,-0.7435960990802508,-1.0749054303950691,46.936397439736105,31.42167682224987,33.310183343069696,1.6720759552480455,3.5170998511929668,-1.9763453847175079,0.6694522489203325,0.05979382197566955,-0.08583896106949651
100007,12.309459354602994,0.24687712622784833,0.0,0.0,0.0,0.0,0.042486378052144634,-0.11798485567292187,15453.783405214886,0,0,2.475240336971281,6.2814031647190856,-0.6969679279247436,6.223101526755764,0,0.825,0.010508304,0.056096755,2.180126,2.7434735,7486.262,0.00066434924,2.335139,0.6369673,0.012941137,0.0080570895,1.1480712,0.0032035771327482143,-0.010841819340799308,-0.09924957573939963,0.1581767469052764,2838.3451873676386,-6.887485580677269e-05,0.3271124467378286,0.07820857427107342,0.00012319514388270392,-0.0002550783327301964,-0.0038126216120417666,29.016493741638975,0.9925320531523603,0.9928282571188342,1.951435209059426,0.7506137277725948,0.28967391987460966,5.366613939207968,4.2876065382550275,3.050099217497028,1.12244037881548,0.2178526420193414,-0.8382381234584511,15.8392133336075,12.654592899599287,9.004854001276396,1.12244037881548,2.260652283035377,-1.4748134413453808,0.7989407449136938,0.11325817375518676,-0.18126878562720783
100008,18.457769642779535,0.2429654283407046,0.0,0.0,0.0,0.0,-0.07584380037339247,0.08338001807709806,15587.549750281067,0,0,1.4268538671891409,4.572381363287614,0.08941145672048378,0.9674883393007886,0,0.825,0.044639826,0.086506985,3.6194198,4.8593326,2063.421,0.0023497394,0.6358019,0.06838258,0.025819138,0.027139219,0.067231335,0.020983631263188668,-0.009151410390800575,-1.5627510519275631,2.5677755136365814,3107.285230101814,0.0014115641351563103,0.6365163869817014,-0.030698084131928427,-0.00807085937512525,0.00613052524332966,0.1579276228870854,10.947774903523106,0.9746959953871652,0.9506363224653447,1.9652569286413253,0.21103930001472193,0.3163915981993819,8.493918991369698,6.053642547364062,9.083180565896164,2.323828986039571,-0.04733626176439998,-1.033615531524413,25.186652140477133,17.950605507089204,26.937965107379156,2.323828986039571,2.5320636309702564,-1.4766412458584703,0.7127031177851949,0.13888970360733377,-0.11837672845801317
100009,9.486543101654851,0.23829946397414647,0.0,0.0,0.0,0.0,-0.17379292654205492,-0.14305443057140943,12126.718252011513,0,0,2.615496389033779,4.296977235932059,0.9801903618645644,5.726226122128561,0,0.825,0.0044420487,0.038170733,1.2643328,1.8049741,6472.3613,0.00041459294,4.034837,0.9619419,0.010103664,0.0039567356,2.0072532,0.0008715219180603917,-0.003319010697043545,-0.03672617369673503,0.10451642519208804,1496.1236913359899,-7.324769938481246e-05,0.037826897170816665,0.03268764407093272,5.971421438388802e-05,8.425617400042995e-05,0.1525811872261329,46.34588156667469,0.9964387084196417,0.9966063465487481,1.6010351845833322,0.6709854299425966,0.15925620015486253,5.2445980438774535,3.3789883371494276,2.29180314901034,0.945890141543889,-0.1424727676806441,-0.2856427903472345,13.641384041122176,8.788867553222389,5.962329773033469,0.945890141543889,0.44196840261886194,-0.25033249036603245,0.6442797539258629,0.12909969327728027,-0.03799406328754651
