Mc,eta,DL,z,m1,m2,M_tot,q,snr,DL_stat_err,z_stat_err,inspiral_t,Mc_full_bias,Mc_stat_err,full_inner_prod,lam_0,lam_1,lam_2,lam_3,lam_4,lam_5,lam_6,lam_7,lam_8,lam_9,lam_10,lam_11,lam_12,lam_13,lam_14,lam_15,lam_16,lam_17,lam_18,lam_19,bias_0,bias_1,bias_2,bias_3,bias_4,bias_5,bias_6,bias_7,bias_8,bias_9,bias_10,bias_11,bias_12,bias_13,bias_14,bias_15,bias_16,bias_17,bias_18,bias_19,inner_0,inner_1,inner_2,inner_3,inner_4,inner_5,inner_6,inner_7,inner_8,inner_9,inner_10,inner_11,inner_12,inner_13,inner_14,inner_15,inner_16,inner_17,inner_18,inner_19
5.6129290424220795,0.05432698964743327,32024.580169579396,3.5695997709170664,30.36631799778615,1.8577353285854292,32.22405332637158,16.34587959357405,5.324126244323874,84343.56037697269,7.289385505056422,501.99407033908244,-0.00031164452903893834,0.0011994540239329084,0.9074310378746845,0.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.631578947368421,0.6842105263157894,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.894736842105263,0.9473684210526315,1.0,5.804640015800232e-17,2.394934800341677e-05,5.177504718640756e-05,8.216585670961507e-05,0.00011361732749034549,0.0001445185936145895,0.00017322610740114902,0.00019811602564654297,0.00021761189711514903,0.00023018975869351817,0.0002343679080411415,0.0002286926995109049,0.00021173405196235444,0.00018210452199433208,0.0001385136215152176,7.986468755697904e-05,5.395485142722922e-06,8.514346633077714e-05,0.00019128623725429665,0.0003116445290388655,1.0,0.9997222288586586,0.99888956158319,0.9975041834411994,0.9955698810406891,0.9930920060182805,0.9900774257189984,0.9865344615833727,0.982472816117283,0.9779034894670279,0.9728386867545299,0.9672917174433613,0.9612768881035163,0.954809390019818,0.9479051831441572,0.9405808779241122,0.9328536165489448,0.9247409551380158,0.916260748356047,0.9074310378746981
41.276622040775294,0.24985412468160653,69285.8744183338,6.89600084582326,48.576727668455014,46.28526313997886,94.86199080843387,1.049507432237042,7.786345252878212,24729.78160437176,2.102794945790884,17.787393770872775,0.4103005766712371,0.2465692359981964,0.6812497699779023,0.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.631578947368421,0.6842105263157894,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.894736842105263,0.9473684210526315,1.0,1.5269794041872554e-14,0.0024383018146021396,0.008204713326410096,0.017498133229293167,0.029973440329851053,0.04458069551499533,0.05953780002435022,0.07244923179455715,0.080556174316813,0.08107930108616745,0.07159897373286972,0.050411373179584884,0.016803825140038642,0.028793021959330645,0.08479747156799666,0.14861118596377731,0.21687147243407234,0.2857806590081572,0.35146311375786365,0.4103005766712303,1.0,0.9974497757571479,0.9898824686047767,0.9775508973747058,0.9608729369705427,0.9404209233189531,0.9169056589138289,0.8911539924619497,0.8640786972086312,0.8366393673386172,0.8097935836474176,0.7844390280693206,0.7613497849866402,0.7411135067232963,0.724079360542079,0.710327884814531,0.6996713881758153,0.6916872293264419,0.6857784055685275,0.6812497699778943
19.380143243860854,0.2358158904386751,37699.83741502819,4.095758737421223,28.547749938089723,17.56416337815245,46.11191331624217,1.6253407192510765,10.766815020786893,15050.474844138771,1.3559102595797663,64.28414718650409,0.032903371214271365,0.01851318527661771,0.8505472792784289,0.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.631578947368421,0.6842105263157894,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.894736842105263,0.9473684210526315,1.0,3.850459838005703e-15,0.00024839902209933956,0.00091080055830077,0.0021476752999005227,0.0040256460023592455,0.006481511349170466,0.009310231084849227,0.012180014402807998,0.014672569086758333,0.016341869777302495,0.016781371634802852,0.01568805868798534,0.012912332292806014,0.008485359492065678,0.0026195839491026038,0.004317141086118387,0.011848808348506198,0.01945143941208803,0.02661592446745671,0.03290337121426751,0.9999999999999999,0.9988597777824427,0.995483540773995,0.9900037586501381,0.9826349082660638,0.9736626845359908,0.9634291079543432,0.9523139511370006,0.9407132018303203,0.9290156611144749,0.9175791991761092,0.9067085691698339,0.8966368889006634,0.8875128133452481,0.8793949595624678,0.8722543296112795,0.8659844455175028,0.8604178872006641,0.8553471411594986,0.8505472792784108
12.84274233528859,0.11007684841987628,39769.66482733041,4.285311068856508,42.187416383216494,6.078457884345835,48.26587426756233,6.940480165514335,8.817576367323998,41358.814401067546,3.6247195087606237,125.84819431724276,0.0062638191375025964,0.0061708271612472,0.8888962753955347,0.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.631578947368421,0.6842105263157894,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.894736842105263,0.9473684210526315,1.0,1.4775458711691081e-15,3.7189076524994646e-05,0.00011822936498542824,0.0002673459104406209,0.0004935177401003965,0.0007865681311981648,0.0011164205522258414,0.0014357284681222188,0.0016855751925681228,0.0018034725856611866,0.0017325341414671097,0.0014305106726772987,0.0008773818019644775,8.039121879108158e-05,0.0009242326120561112,0.002073169709072842,0.0032813194596485323,0.004449872388680637,0.005476126233767087,0.006263819137500903,1.0,0.9994828215511233,0.9979416370505826,0.9954071019805573,0.9919291395793494,0.9875752838067864,0.9824284313093209,0.9765840669190814,0.9701470479157588,0.9632280537611416,0.9559398291630159,0.948393367364413,0.9406941951378944,0.9329389284017107,0.9252122650286443,0.9175845672327942,0.9101101589855509,0.9028264249331995,0.8957537487935258,0.8888962753955155
37.63805987845305,0.2382104749734045,25104.513748124034,2.912215522786404,54.17115450027507,34.8412875019258,89.01244200220087,1.5547977237431552,19.36990036988657,4922.029172190119,0.46957878780348716,20.783140113571296,0.2916641974516804,0.06885078060580681,0.7029221050133719,0.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.631578947368421,0.6842105263157894,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.894736842105263,0.9473684210526315,1.0,1.1762098878109403e-14,0.05718409154123638,0.11156202399977866,0.16081335662362178,0.20282111878439635,0.2357531272495481,0.2581324649649934,0.26889447394633526,0.26742812066111454,0.25360017773903754,0.22776130917109816,0.1907338234152034,0.14378154482688932,0.08856292307440938,0.02706912780258186,0.03845056154909687,0.10557328410498568,0.17179388426165654,0.23461954125478046,0.29166419745167393,1.0,0.9975714780363274,0.9903686116035619,0.9786415766933888,0.9628029384737297,0.9434162085388699,0.921178678795183,0.896897519198267,0.8714579711828236,0.8457826274700346,0.8207815429291149,0.7972945589799622,0.7760298289212032,0.757505665014469,0.742005321522247,0.7295545535022867,0.7199285988463267,0.7126890617808234,0.7072442907201698,0.7029221050133628
12.580335757991,0.19766925747064198,29912.382435150885,3.37101861767205,24.25005713928181,9.025761886405801,33.27581902568761,2.6867601255696942,12.590954742681408,6087.890167645624,0.5682090144659431,132.16441614214872,0.007364359164570282,0.004256390947726068,0.896768598008456,0.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.631578947368421,0.6842105263157894,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.894736842105263,0.9473684210526315,1.0,5.853355055186153e-16,3.154854393515663e-05,4.4905071351684575e-05,4.822775850217044e-05,3.5401487077320326e-05,1.4304355592891643e-05,0.00013302284472341622,0.000358091928637852,0.0007240125263517846,0.0012540572578927517,0.0019531015379744658,0.0028030372623787728,0.003761672899108677,0.004765410401742193,0.0057353340365738775,0.006585768882599881,0.007233969608733355,0.007609448953104302,0.00766156834404081,0.007364359164569748,1.0,0.9993228580641083,0.9973153971881711,0.9940493755896803,0.9896408116682944,0.9842435734176207,0.9780407739630902,0.9712344076792888,0.96403380677855,0.9566436368892002,0.9492522595225209,0.9420213411973047,0.9350775556336014,0.928507088631229,0.9223534151894487,0.9166184986721817,0.9112672072561753,0.9062344099185042,0.9014339562428811,0.8967685980084507
55.54332244103869,0.24520763987358649,145018.84678875597,13.203883650266636,73.4846875366957,55.610917139505034,129.09560467620074,1.3214075817586806,11.620880892731199,90001.13529284907,7.184605315397157,10.539710436209159,1.0299595731706361,0.38755523026000904,0.5703931133808758,0.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.631578947368421,0.6842105263157894,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.894736842105263,0.9473684210526315,1.0,2.4931920996034745e-14,0.007904478159040718,0.02758345198787593,0.05731068045712284,0.0921077233930081,0.12439071209133878,0.145168401352878,0.14556091393403836,0.11835418530728381,0.059307038768953824,0.032016820581346916,0.152024001035731,0.2934904859642511,0.4464892317671858,0.5996637033070247,0.7416174425832021,0.8621888322324829,0.9534224482814444,1.0101221884330505,1.029959573170625,1.0,0.9969001070911055,0.9876812385586763,0.972592021455596,0.9520480753785504,0.9266262333313205,0.8970558238291578,0.8642063092964747,0.8290700520015444,0.7927382557851115,0.756367309963416,0.7211321865364707,0.6881639525746331,0.6584709806970086,0.6328490585264249,0.6117938512244405,0.5954366685851897,0.5835253604741932,0.5754622444053533,0.5703931133808704
12.520708617794595,0.19912535874797171,32973.83198188816,3.6583242464808703,23.923391767233394,9.04919091790081,32.972582685134206,2.6437050543279987,22.9716857594393,46827.00479201751,4.13872541059434,133.24004569718937,0.008005611701675241,0.002765313137666829,0.8976850272024561,0.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.631578947368421,0.6842105263157894,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.894736842105263,0.9473684210526315,1.0,3.902605012050701e-16,7.402249646407122e-05,0.00021897300162489197,0.000471064356194012,0.000839605393144302,0.0013015750031044257,0.0018023944180668994,0.0022628509244445177,0.002591007700582168,0.002697037153876647,0.0025084003415130063,0.0019827507820002754,0.0011163665786027288,5.327713406388934e-05,0.001451148792651069,0.0029737999124268555,0.004502382966375007,0.005917339910176178,0.00711237924118957,0.008005611701675713,1.0,0.9993276838801795,0.9973346062180035,0.9940922278791778,0.9897160654794787,0.9843592883686286,0.9782041268091113,0.9714515275951096,0.9643096387157752,0.9569818427278408,0.9496551667921641,0.9424899476685985,0.9356115948821148,0.9291051569402895,0.9230131544995458,0.9173368246413787,0.9120405668987058,0.9070590505634338,0.902306187087942,0.8976850272024528
29.307620240430715,0.2115598502459803,48737.60182442692,5.094767512022584,51.804594471674775,22.62070740840356,74.42530188007834,2.29014033630219,12.983929458281855,5783.755975736091,0.5135256183686199,31.702000816762467,0.16427833596124888,0.06543130952044199,0.7563688081554213,0.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.631578947368421,0.6842105263157894,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.894736842105263,0.9473684210526315,1.0,5.605489635548438e-15,0.001627806633274026,0.005367453938811773,0.011684584911096918,0.02041407431397735,0.030698094616006255,0.04106317587661179,0.049624883470961834,0.05438481532485451,0.053567476179346984,0.045937304951868096,0.031039885220251417,0.009325238275449066,0.017867705772630693,0.04846192253997994,0.0799017384572062,0.10947662827029506,0.1346559644365437,0.15338200528463736,0.16427833596124308,1.0,0.9982330458309067,0.9929895636499302,0.9844431764838677,0.9728791357599388,0.9586844982729605,0.9423339925509555,0.9243713665960581,0.9053861260726734,0.8859858664933448,0.8667649299022273,0.8482708872665076,0.8309712785350954,0.8152239137726871,0.801254510204338,0.7891451575095982,0.7788358881186939,0.7701396449552625,0.7627687054553643,0.7563688081554116
12.543311681325847,0.19364269078572205,21835.83966206419,2.5938212901769355,24.769251467975863,8.820868013546525,33.590119481522386,2.8080288050945588,21.207232669542318,6485.462893067172,0.6264738039901951,132.76293732943554,0.008400187307830376,0.003228854830781128,0.8960553779705454,0.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.631578947368421,0.6842105263157894,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.894736842105263,0.9473684210526315,1.0,6.214498418344991e-16,7.620933507310884e-05,0.00022051086957654634,0.0004707991602681538,0.0008375904110205362,0.0012982934749401626,0.001797850353867772,0.0022557213800368237,0.0025780375870559924,0.0026728140354021768,0.002465579714202387,0.0019127238856346818,0.001010286397543747,0.00020325757850242487,0.0016506085750406796,0.0032249421596455274,0.0048032524178029945,0.006261482827283116,0.007488996835723183,0.008400187307829265,1.0,0.9993247175178762,0.9973224594644674,0.9940639004046405,0.9896633615690392,0.9842725469178316,0.9780721330064297,0.971261633950546,0.964048103490417,0.9566343704449052,0.9492076103625311,0.9419291079056358,0.9349260347749078,0.9282859389417475,0.9220544120756473,0.9162360950859558,0.9107988389933458,0.9056805138275494,0.9007977036996954,0.8960553779705391
