index,Mc,eta,chi1x,chi2x,chi1y,chi2y,chi1z,chi2z,DL,tc,phic,iota,ra,dec,psi,gmst0,hybr,Mc_err,eta_err,chi1z_err,chi2z_err,DL_err,tc_err,phic_err,iota_err,ra_err,dec_err,psi_err,Mc_bias,eta_bias,chi1z_bias,chi2z_bias,DL_bias,tc_bias,phic_bias,iota_bias,ra_bias,dec_bias,psi_bias,snr,faith,inner_prod,z,z_err,z_bias,m1_src,m2_src,m1_src_err,m2_src_err,m1_src_bias,m2_src_bias,m1_det,m2_det,m1_det_err,m2_det_err,m1_det_bias,m2_det_bias,q,q_err,q_bias
100000,12.95393691995786,0.2403399877016813,0.0,0.0,0.0,0.0,-0.010717827637550255,-0.041611667900695204,12333.162598457639,0,0,2.6586827356536755,1.2298512085572437,-0.9078859839066935,5.462370500863124,0,0.96,0.0055831717,0.023888245,0.65265614,0.9099074,6376.2056,0.0002524057,4.775921,0.9951664,0.0076290965,0.0030319388,2.3798332,0.00028146937507755876,-0.0008545391428198545,0.0062987750514764684,-0.0023835476131379707,151.03947737513226,-6.647807740245426e-05,0.05854539495885547,0.01083694923085421,-7.008290454635357e-07,-6.421091467090356e-06,0.01381925641271664,60.47904807985374,0.999610079531381,0.9996254577359633,1.623194324574745,0.6599148732526139,0.016173123650466747,6.949988245059046,4.666522355932717,2.0164134285037374,1.0225415882890307,0.021574076450960433,-0.06780438294176427,18.23116972030008,12.24119495958387,5.290359101600018,1.0225415882890307,0.1693449343668192,-0.1034884381033212,0.6714432012529354,0.10964544503952403,-0.01180368848517288
100001,22.26805571391961,0.24252537883245154,0.0,0.0,0.0,0.0,0.004224676530804396,0.12525517560257363,39844.03811066763,0,0,2.3906483127587825,0.34137852853677975,0.17280367429115007,3.9591914762460676,0,0.96,0.045730658,0.050926164,1.8186425,2.5673943,14203.253,0.0008816663,1.3520026,0.44527462,0.019901238,0.017551407,0.6448107,0.0012497114109690163,-0.0011698880639002978,-0.0052234707497045285,0.021329614277047576,330.7728371699668,-8.973091844797186e-05,0.08952879867779018,-4.965218246166803e-06,5.228142119229062e-06,-2.9707147842866766e-05,-0.0013214577925957371,16.436461130255406,0.9993950711979549,0.9994156005876935,4.292101025723539,1.2743188385944908,0.030181082964443995,5.77344737420308,4.071193046858719,3.5681388419066007,1.2997323365844462,0.048274845338835526,-0.07510870548103643,30.553666770980993,21.545164899199566,18.88516921794746,1.2997323365844462,0.4311812398382351,-0.27687670427692623,0.7051580767930137,0.07318025858451038,-0.018748765135386036
100002,8.641887168880903,0.24944714732660694,0.0,0.0,0.0,0.0,0.0025366966733282688,-0.08661060644321256,3028.1807174474116,0,0,1.885930981726517,5.770657229165848,0.03003332857967811,5.239121212224337,0,0.96,0.0019569122,0.021706112,2.121908,2.3562067,87.923294,0.00017089868,0.1439962,0.02472919,0.019654565,0.017463103,0.03204554,1.547897042905328e-05,-0.00010357325978152879,-0.006242874519325925,0.03614104385671135,18.16603219027229,-4.840019296196117e-05,0.0907177886277506,-0.00011981600660619651,6.601361589808619e-05,-6.126820777863085e-05,0.00016022201619536602,73.45564106589178,0.9997983978620679,0.999806534099627,0.5154759242626838,0.012445117297086306,0.002577765185326597,6.86751704782379,6.250627903163513,1.9970082474484085,1.081750048237593,0.01767219246271523,-0.03666067531391981,10.407556745440496,9.472676098768845,3.0301762227925906,1.081750048237593,0.044530183324175354,-0.039540222422745686,0.9101728994097277,0.1773595948906826,-0.007660708242848591
100003,8.630864945273991,0.24569173141830147,0.0,0.0,0.0,0.0,0.2072684720889192,0.26527601739559814,5387.582119659572,0,0,0.8933550307064586,2.6526863509096414,0.5024899298762522,5.431089993558279,0,0.96,0.003969652,0.04201438,1.6688266,2.0598884,1986.568,0.00013095474,0.47164756,0.40221682,0.008470099,0.006505658,0.20162182,-2.7582075073267e-05,0.00040021738553115693,-0.017648157538789455,0.02360595024435197,5697.966796058201,-4.9219075855043496e-05,1.1507185781459945,-1.1121107670343662,-0.00042992130428394504,-0.0003466451345246601,0.6077182044281653,39.94274426244995,0.9997845043140512,0.9997920201562979,0.8283755739139511,0.24072536538912126,0.6599080483944693,6.198587051975408,4.760000599206491,2.9067285824653197,1.2123996970215405,-1.6734862371278325,-1.240683793407909,11.333345158611122,8.703068827404921,5.317262637905939,1.2123996970215405,-0.07361091173141254,0.05398954217847596,0.7679170364622924,0.18235710239444766,0.009815206375512475
100004,21.027045348590306,0.18704756816593057,0.0,0.0,0.0,0.0,0.07207996403764509,-0.0852129473229175,25959.755413894716,0,0,0.44597384732738143,0.6378237522134403,-0.9363245562973068,3.9197300505655646,0,0.96,0.02597631,0.021096857,0.26641965,0.8365974,47014.52,0.0004511956,0.5657119,4.0033746,0.020375444,0.007990676,0.22795917,0.0012828483992004085,-0.0008896522162958687,0.004692861037177827,-0.002325468826689575,4443.073547850596,-0.00021176215499709523,-0.008473784763252112,-0.1728135100314745,0.0014495246478370138,0.005129379319877482,0.01795301106860414,41.27781378237315,0.998782565621657,0.9988224023676917,2.9945933461916043,4.218801914530808,0.4226834882734938,10.807329954123267,3.58511036760184,2.766828526672473,0.738115386973468,-0.9824833398058583,-0.3566297962751652,43.17088832483802,14.321058019784846,11.052948281017699,0.738115386973468,0.22817902675912194,-0.05996558154288323,0.33172951902278425,0.038330500038569554,-0.0031258575038429215
100005,16.72665743357442,0.2499714060783492,0.0,0.0,0.0,0.0,0.10210429539853917,-0.04961549861621088,15924.472166948484,0,0,2.7750804051426,3.428957824243324,0.6703497011877619,4.069636673149018,0,0.96,0.008945988,0.017363181,11.120524,10.993627,13616.922,0.00015307387,17.18044,2.3764968,0.007959392,0.0048888037,8.589329,-0.0025600490627992745,-0.0006555052156279606,0.8393068926202432,-0.9933862347215836,213.2146062173415,-9.616084451814777e-05,-0.24462576763471588,0.012700182248607916,-0.00014728752824311186,-9.6284098218824e-05,0.0922501296226983,49.078054700756695,0.9994438532661557,0.9994223909760617,1.999990277344704,1.3359752560666514,0.021922456863784134,6.473588499789829,6.336588056456088,1.637661079154812,0.9516345688223495,0.22718167471506234,-0.3020112413799625,19.42070255889998,19.009702560906835,4.893307795924226,0.9516345688223495,0.8284401604407883,-0.7737380378689913,0.9788370170056081,0.08352546708160341,-0.07825743317858791
100006,33.298656797306165,0.24019922499852495,0.0,0.0,0.0,0.0,-0.4548995813351723,0.05705159699500788,50884.77036743628,0,0,1.4585180807696256,4.007492455375408,-1.080300220424732,5.545144630873113,0,0.96,0.19332922,0.06010153,3.4236867,5.029244,6626.448,0.0028923866,0.7748911,0.06357052,0.07471831,0.09752843,0.07948634,0.000572881118685903,-0.0002908809338010136,-0.007127275823303275,0.018590998572180398,569.5193026058515,-6.522065540182353e-05,0.10554117668211499,-0.007576941499182647,-0.00035251881013324826,-0.0005144703637757486,0.030305565763149175,8.86196806570602,0.9998117402196413,0.9998181757886488,5.286105464677988,0.5854467118853881,0.050608986813569956,7.466689463527872,4.998592053348484,5.226324971450571,1.6699128838927533,-0.03607173237589745,-0.05427730646821338,46.936397439736105,31.42167682224987,32.8610035372502,1.6699128838927533,0.1493053207640216,-0.09096611297083612,0.6694522489203325,0.060728320736166165,-0.004054710549892038
100007,12.309459354602994,0.24687712622784833,0.0,0.0,0.0,0.0,0.042486378052144634,-0.11798485567292187,15453.783405214886,0,0,2.475240336971281,6.2814031647190856,-0.6969679279247436,6.223101526755764,0,0.96,0.010231202,0.052340697,1.9552692,2.4578772,7586.4136,0.0004719225,2.3359108,0.6455065,0.012949392,0.008071328,1.1488687,0.0002314195229465299,-0.000938629883153741,0.007976110843396889,-0.011054773566522513,163.26392859051703,-6.800786775618909e-05,0.08642337725495963,0.005084336104268061,8.54071779321508e-06,-1.6389597851218518e-05,2.5189805626268935e-05,29.014187162494405,0.9995927015056636,0.9996088563556743,1.951435209059426,0.7603946856385753,0.016867174898265613,5.366613939207968,4.2876065382550275,2.9176455206061176,1.1186857584315457,0.05731743229748254,-0.09003103704604065,15.8392133336075,12.654592899599287,8.614194604187354,1.1186857584315457,0.26065508685504213,-0.19491953251824512,0.7989407449136938,0.11463111138076973,-0.02504166439418476
100008,18.457769642779535,0.2429654283407046,0.0,0.0,0.0,0.0,-0.07584380037339247,0.08338001807709806,15587.549750281067,0,0,1.4268538671891409,4.572381363287614,0.08941145672048378,0.9674883393007886,0,0.96,0.04431806,0.08163952,3.1532865,4.187544,1788.8503,0.0012866006,0.6709881,0.027062325,0.019462105,0.02321634,0.035617743,0.006639049229764743,-0.005795354382223424,-0.32997010159533324,0.5907873150027876,145.3250005312941,4.019593904206457e-05,0.18821867521983848,-0.0014692991246409923,0.00028331250883425856,-0.0004645203443833048,0.03915267957626242,11.6787118843694,0.9985991563091052,0.9972742980323664,1.9652569286413253,0.18317882620578585,0.014995470415379186,8.493918991369698,6.053642547364062,8.543603018189826,2.2537655783330854,0.5155173990054234,-0.3722458446933459,25.186652140477133,17.950605507089204,25.334091381585125,2.2537655783330854,1.663742276087099,-1.0186093539619492,0.7127031177851949,0.13624049373924857,-0.08209799927409533
100009,9.486543101654851,0.23829946397414647,0.0,0.0,0.0,0.0,-0.17379292654205492,-0.14305443057140943,12126.718252011513,0,0,2.615496389033779,4.296977235932059,0.9801903618645644,5.726226122128561,0,0.96,0.00420206,0.03504098,1.1497216,1.6396047,6575.122,0.00036045324,4.0345545,0.9774137,0.010122777,0.0039578713,2.0075846,6.0543759568737476e-05,-0.0001734313497550044,-0.0039013603983910627,0.0090347813673759,83.35066279648527,-5.028841540883223e-05,0.07204537642883224,0.0021950757594098036,6.001903738006575e-06,4.9007612283880064e-06,0.008418816767289172,46.340155133211155,0.9998084398379375,0.9998174537979871,1.6010351845833322,0.6813174300928222,0.008954122245793394,5.2445980438774535,3.3789883371494276,2.0884128854518194,0.8806193756450309,-0.00880845222068416,-0.01696676967962718,13.641384041122176,8.788867553222389,5.433251807279461,0.8806193756450309,0.02397080590922407,-0.014027212797314448,0.6442797539258629,0.12101105589385583,-0.002156630256572978
