index,Mc,eta,chi1x,chi2x,chi1y,chi2y,chi1z,chi2z,DL,tc,phic,iota,ra,dec,psi,gmst0,hybr,Mc_err,eta_err,chi1z_err,chi2z_err,DL_err,tc_err,phic_err,iota_err,ra_err,dec_err,psi_err,Mc_bias,eta_bias,chi1z_bias,chi2z_bias,DL_bias,tc_bias,phic_bias,iota_bias,ra_bias,dec_bias,psi_bias,snr,faith,inner_prod,z,z_err,z_bias,m1_src,m2_src,m1_src_err,m2_src_err,m1_src_bias,m2_src_bias,m1_det,m2_det,m1_det_err,m2_det_err,m1_det_bias,m2_det_bias,q,q_err,q_bias
100000,12.95393691995786,0.2403399877016813,0.0,0.0,0.0,0.0,-0.010717827637550255,-0.041611667900695204,12333.162598457639,0,0,2.6586827356536755,1.2298512085572437,-0.9078859839066935,5.462370500863124,0,0.85,0.005675995,0.025318308,0.712971,0.9977921,6262.4233,0.000287177,4.7754602,0.97763544,0.007625741,0.0030254396,2.3795485,0.0034026852338664426,-0.01014625841127259,0.061046997203973774,-0.016373678899361366,1935.9215441247798,-9.01773827513136e-05,-0.09026148870179895,0.1275155689495575,-7.870724285652386e-06,-7.218357951632726e-05,0.17690012473030947,60.485215597693525,0.9946616616229427,0.9948723211735573,1.623194324574745,0.6484748676051484,0.20499806299607948,6.949988245059046,4.666522355932717,2.099342616736804,1.0433298154128927,0.13646750730656798,-0.6930883194480795,18.23116972030008,12.24119495958387,5.507771800059789,1.0433298154128927,1.8106904933978285,-1.0035590650832056,0.6714432012529354,0.11120454626991375,-0.11073497483689976
100001,22.26805571391961,0.24252537883245154,0.0,0.0,0.0,0.0,0.004224676530804396,0.12525517560257363,39844.03811066763,0,0,2.3906483127587825,0.34137852853677975,0.17280367429115007,3.9591914762460676,0,0.85,0.046015315,0.052382186,2.0544963,2.918102,14184.0,0.0016815986,1.3464092,0.44472334,0.019890424,0.017551007,0.64473003,0.01389880722758123,-0.014020339625940091,-0.039609388281738545,0.21761806026255837,4492.32274500122,0.00011409300057948872,0.340742149788241,-0.0005716760714753466,6.200249712406958e-05,-0.0003940962517944846,-0.017798451673741056,16.43838796171572,0.9916602779418194,0.9919447856681339,4.292101025723539,1.2726175560641115,0.4076285516545557,5.77344737420308,4.071193046858719,3.607349079842364,1.283085978952018,0.355770417040687,-0.7214317938837471,30.553666770980993,21.545164899199566,19.091314652497953,1.283085978952018,4.381217159963146,-2.4524316084630122,0.7051580767930137,0.07127231290530844,-0.15863462680883167
100002,8.641887168880903,0.24944714732660694,0.0,0.0,0.0,0.0,0.0025366966733282688,-0.08661060644321256,3028.1807174474116,0,0,1.885930981726517,5.770657229165848,0.03003332857967811,5.239121212224337,0,0.85,0.002052415,0.023203516,2.3120575,2.5676415,88.12863,0.00019526113,0.14630397,0.024747439,0.019655945,0.017464362,0.032045178,0.00022344500061046574,-0.0005394791792989878,-0.380069614731374,0.3978867877578294,250.8289714452285,-8.634751987664918e-05,0.31779044553220626,-0.0014209946160804454,0.0009063154971453713,-0.0008372228879776067,0.0021735909825277844,73.45967955673956,0.9972336127924805,0.9973450409152468,0.5154759242626838,0.012474091909691398,0.03530183267177123,6.86751704782379,6.250627903163513,2.119649219129596,1.1204342895728603,-0.02500451953223326,-0.25662072770946054,10.407556745440496,9.472676098768845,3.2167477993195934,1.1204342895728603,0.2036594849793918,-0.17730309616918127,0.9101728994097277,0.1822593979124435,-0.03417783901768778
100003,8.630864945273991,0.24569173141830147,0.0,0.0,0.0,0.0,0.2072684720889192,0.26527601739559814,5387.582119659572,0,0,0.8933550307064586,2.6526863509096414,0.5024899298762522,5.431089993558279,0,0.85,0.0044909865,0.047834158,1.9309705,2.386294,10009.911,0.00042294472,0.506475,1.9713475,0.00958893,0.008196591,0.3273994,-0.00014308384273986965,0.003945138789547109,-0.2698118194796697,0.34820000012722385,101327.56632857188,-6.806971637601973e-05,3.807937611247155,-19.82255516585667,-0.0062141286579539545,-0.00495012461153399,3.3173960639460844,41.02166980360377,0.9970389934934432,0.9971418999990818,0.8283755739139511,1.1172378491571784,9.231146014673168,6.198587051975408,4.760000599206491,3.2409779516274186,1.2665307369575762,-5.267179555633301,-3.8969821383984233,11.333345158611122,8.703068827404921,5.927463294226369,1.2665307369575762,-1.032423845043711,0.8415024712511308,0.7679170364622924,0.18636970646792464,0.15865749101078275
100004,21.027045348590306,0.18704756816593057,0.0,0.0,0.0,0.0,0.07207996403764509,-0.0852129473229175,25959.755413894716,0,0,0.44597384732738143,0.6378237522134403,-0.9363245562973068,3.9197300505655646,0,0.85,0.023490136,0.019625781,0.2753216,0.88014674,38502.43,0.0013631419,0.3267075,3.2767987,0.026487382,0.008821696,0.063829854,0.01855108301965643,-0.01272733793256986,0.04744609465091597,0.05383969439571773,3135.8223780689295,-0.0003388645911298876,-0.23340471791285644,0.2948449022304409,0.007828719067733969,0.014267404935929373,-0.015812800506280755,48.54378184788033,0.9835635756281875,0.9841060353906206,2.9945933461916043,3.483919490217586,0.29917686544957167,10.807329954123267,3.58511036760184,2.577123156261285,0.6873456536969331,0.028726455143383234,-0.44095452884920805,43.17088832483802,14.321058019784846,10.295214782290884,0.6873456536969331,3.356647896934575,-0.8207753385911172,0.33172951902278425,0.03579365027705281,-0.04157268336217895
100005,16.72665743357442,0.2499714060783492,0.0,0.0,0.0,0.0,0.10210429539853917,-0.04961549861621088,15924.472166948484,0,0,2.7750804051426,3.428957824243324,0.6703497011877619,4.069636673149018,0,0.85,0.009019932,0.019225888,12.170289,12.022659,13040.42,0.00046369497,17.180632,2.2763758,0.007952677,0.004881789,8.589252,-0.005201816656390301,-0.017379878126899673,-4.292108799585549,4.689066792569065,1843.7064673015848,-0.0008289782794692196,-0.2886372024076991,-0.04338099029018849,-0.0006569614440508076,-0.00035720062128064,0.051601094426587224,49.081445856004024,0.9923947042142082,0.9921173042712057,1.999990277344704,1.2813957475674922,0.18817951815509026,6.473588499789829,6.336588056456088,1.7543674892368655,1.0041784957413702,1.4779826916883776,-1.7053879665163238,19.42070255889998,19.009702560906835,5.256593202354949,1.0041784957413702,5.930256540537151,-4.244650317244949,0.9788370170056081,0.08708375395668375,-0.3964112324131145
100006,33.298656797306165,0.24019922499852495,0.0,0.0,0.0,0.0,-0.4548995813351723,0.05705159699500788,50884.77036743628,0,0,1.4585180807696256,4.007492455375408,-1.080300220424732,5.545144630873113,0,0.85,0.19485602,0.06147488,3.7753465,5.571366,6962.348,0.004032682,0.7335021,0.11384578,0.06532346,0.09745026,0.10373093,0.012112703889343676,-0.005545442936905197,0.03322803166252944,0.06209258458113903,9234.639969159563,8.111828786416537e-05,0.3898156427372951,-0.149765658171777,-0.0019616054597857424,-0.0038887747113589832,0.17810621399865972,9.036617526382758,0.9973605829563124,0.9974509885008986,5.286105464677988,0.6149363344343515,0.8139894409982933,7.466689463527872,4.998592053348484,5.294878499501514,1.6695638215505522,-0.48171315529001557,-0.7875403499444031,46.936397439736105,31.42167682224987,33.28997968202622,1.6695638215505522,2.657597262653006,-1.5228100753711367,0.6694522489203325,0.06036923973684366,-0.06657952357726982
100007,12.309459354602994,0.24687712622784833,0.0,0.0,0.0,0.0,0.042486378052144634,-0.11798485567292187,15453.783405214886,0,0,2.475240336971281,6.2814031647190856,-0.6969679279247436,6.223101526755764,0,0.85,0.010454256,0.055352703,2.1352906,2.6865184,7616.1167,0.00051067123,2.335831,0.64796805,0.0129449675,0.008070838,1.1484894,0.00260017088757325,-0.009468730633497735,-0.011486750631586773,0.04482165338634303,2215.3675127975876,-0.0001110153461856972,0.2814682034704674,0.06757896794036355,0.00011051588520771816,-0.00022162688441840217,-0.000932935136006563,29.016066056142115,0.9944471492320981,0.9946674121270729,1.951435209059426,0.76329446436597,0.22670348502103077,5.366613939207968,4.2876065382550275,3.016321744471294,1.1147126745716873,0.2537220724640985,-0.7275718802249229,15.8392133336075,12.654592899599287,8.90291945666015,1.1147126745716873,2.0229940188213256,-1.3403090006463252,0.7989407449136938,0.1128289961212221,-0.16552049198988628
100008,18.457769642779535,0.2429654283407046,0.0,0.0,0.0,0.0,-0.07584380037339247,0.08338001807709806,15587.549750281067,0,0,1.4268538671891409,4.572381363287614,0.08941145672048378,0.9674883393007886,0,0.85,0.044589546,0.085565485,3.5275705,4.727621,1940.9996,0.0018919323,0.6414648,0.050663844,0.024395332,0.026046721,0.053494874,0.019956622072499014,-0.010025942316539187,-1.3847571121312239,2.305398151544006,2374.9933058097504,0.0010497367686814266,0.576279897977483,-0.02364155290769432,-0.0039455731590668786,0.002528696239013112,0.13834597971233675,11.043717737074742,0.9811023175341406,0.9631557452959149,1.9652569286413253,0.19862523355960127,0.24257743267132215,8.493918991369698,6.053642547364062,9.052377772567809,2.3128693438605974,0.21282238656188568,-0.9536572887706338,25.186652140477133,17.950605507089204,26.84501195704814,2.3128693438605974,2.743132026714431,-1.5906975523852402,0.7127031177851949,0.13870616622613002,-0.12695179737500895
100009,9.486543101654851,0.23829946397414647,0.0,0.0,0.0,0.0,-0.17379292654205492,-0.14305443057140943,12126.718252011513,0,0,2.615496389033779,4.296977235932059,0.9801903618645644,5.726226122128561,0,0.85,0.0043947822,0.037557643,1.2419528,1.7726939,6537.523,0.0002987884,4.0347652,0.9719599,0.010113992,0.0039569996,2.007285,0.0006760255612507926,-0.0028384802013072807,-0.011553375371860852,0.050349206865689666,1131.1190130302311,-9.50055294129809e-05,0.07292366973706521,0.027917175470719258,6.043739425987127e-05,6.481838694849529e-05,0.11460927466396242,46.34482075461212,0.9973621563065342,0.9974863149605234,1.6010351845833322,0.6775380041868608,0.12067812375741926,5.2445980438774535,3.3789883371494276,2.2467551116882047,0.9316926405854358,-0.09300618964551166,-0.22929790716577392,13.641384041122176,8.788867553222389,5.845465721283929,0.9316926405854358,0.3797720676807099,-0.21631319278237449,0.6442797539258629,0.12719078928617417,-0.032878362063610056
