Mc,eta,DL,M_tot,q,full_bias,full_faith,snr,Mc_stat_err,Mc_max_lam,Mc_min_faith
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.26602350120718,0.22932619750983196,800.0,109.52169148742936,1.807284476113514,0.5359350578080289,0.9933396487977824,1164.4645591835445,0.0019777105733302038,0.029836472402833374,0.9991533551703542
8.474257561134726,0.17193899910611427,800.0,24.37120613152148,3.5329680450752123,0.0017836969619720259,0.9954587052242728,317.70124818300906,4.6823389173879045e-05,0.11905772393787833,0.9979117285270417
74.67225139454064,0.24539846699222673,800.0,173.47469733618365,1.3139288820049992,2.6230327636584896,0.9959686881244377,1709.239225494086,0.007424173235628112,0.019860025325859117,0.9995020831193467
3.6676571457710296,0.12956009624062276,800.0,12.499883739536717,5.537850400192934,7.885017608099803e-05,0.9979550461202764,162.5510561986576,8.604962469167092e-06,0.2915053062825176,0.9994544538732688
66.32858694791219,0.24979851872872755,800.0,152.45681058074686,1.0584365851198436,1.8594966505442203,0.9936113987331392,1578.942588990381,0.005325309927711883,0.023371515179132774,0.9993205525097738
15.705216088640098,0.22429139637185389,800.0,38.50847741475971,1.9441121587094712,0.01462242983693637,0.9953256462569651,524.6955897565442,0.00016651234511788727,0.08596930867190788,0.9976046233139054
54.17515191756629,0.24437672098134447,800.0,126.17236333921002,1.352877653830347,0.9691606628486051,0.9938882923391583,1352.3225410094706,0.0031002522034644657,0.02750387840931946,0.9991676087203946
10.379387097759592,0.1558638955933583,800.0,31.660982903142422,4.17641415793803,0.00371223472715731,0.9945014073911843,367.7520234534874,7.247160017131319e-05,0.10116970998767491,0.9980709866028183
6.754162100325163,0.24996022227091055,800.0,15.518471330117855,1.025550122267761,0.0006490300715416928,0.9982566539400998,272.8393172068458,2.9294120868962995e-05,0.21049041445120198,0.9958747843980135
28.630171965533044,0.2482767131120322,800.0,66.04840955488551,1.1810845002689498,0.11048234529426551,0.9931235090531941,843.8721984393482,0.000627526297942986,0.062076795936247604,0.9974531023675158
11.623528640276875,0.24902828882034853,800.0,26.76632700384087,1.132979689776518,0.004859291572534905,0.9967759363396315,419.7782823486067,8.741726216753591e-05,0.1401085525598016,0.995720160903333
6.753690043325718,0.23116557007373442,800.0,16.262497198679636,1.756632777952596,0.00065663375709903,0.9983588018055678,271.4950690573258,2.9226668593374364e-05,0.19403442495579137,0.996469292651716
6.455272349177651,0.24791773987744017,800.0,14.90493229239804,1.2008581910236131,0.000543051492397757,0.9984088629881356,263.0058251772914,2.6783790136342003e-05,0.21049041445120198,0.9961814210159041
28.934064988920177,0.1478617046219797,800.0,91.0953119531,4.542955338051402,0.12217802370913519,0.9930955186046583,762.384363387709,0.0007656348216172953,0.04132012400115335,0.9990592931987226
51.03021848017804,0.2043845205652853,800.0,132.29962931157704,2.4913495627699556,0.8281062632414193,0.9926346598958893,1224.837830343116,0.0028466077196590916,0.021544346900318822,0.9995373906375079
11.808092156765705,0.22548131889411607,800.0,28.861134191244123,1.911923812038948,0.005341860180667301,0.9965769163603546,420.8873599418054,9.096115946705048e-05,0.10974987654930557,0.997321810352521
47.13030935517275,0.24883906556350757,800.0,108.57982898812837,1.1462566046892957,0.602416758156976,0.9918793174840426,1227.2678603306333,0.0021357429263259135,0.03511191734215131,0.9987326428957655
45.95795710247801,0.18238233054966832,800.0,127.57661031126962,3.167256637205111,0.5968484470530018,0.9912085292351571,1100.2112086074424,0.0022814457410673546,0.0013530477745798076,0.9999983548134789
27.757711324323118,0.09523541100069217,800.0,113.79012608095087,8.38097813028428,0.08252120538401625,0.996198470780235,669.2806131130421,0.0008604897308514243,0.003898603702549072,0.9999949342479064
12.534780711278326,0.20385377136167976,800.0,32.548088662146,2.506517087728824,0.006909972506970813,0.9949009197670856,436.27691017694787,0.00010421082664864458,0.093260334688322,0.9978575762337051
6.269416318412066,0.24506643713827359,800.0,14.57661918056252,1.3268764677280398,0.0004833062124487992,0.9985217278385139,256.7528123253671,2.5273022563172878e-05,0.21049041445120198,0.9963710872373298
23.424508777522906,0.24999816697449173,800.0,53.815626148052644,1.005430274915645,0.05552017704230158,0.9935195109210575,724.9021942267982,0.0003949039445335441,0.0792482898353917,0.9966274289023674
40.23887152521251,0.24870091334057642,800.0,92.73407932047546,1.155371436212707,0.35198974393281063,0.9916462784100424,1091.0375244589138,0.0014285066944715306,0.04132012400115335,0.9984433273818006
6.781721818621452,0.18120627059629021,800.0,18.898878719201093,3.2067285253383235,0.0007608581695264858,0.9967102388550465,268.18019181478616,2.9573619827517514e-05,0.1648814192907418,0.997126268099698
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.89668133679741,0.12320451447921302,800.0,83.93858026948469,5.948475393918808,0.059317236638716964,0.9971326183813181,645.3288187039861,0.0005155626994232802,0.062076795936247604,0.9984901346772886
71.20809249114113,0.24902267739237302,800.0,163.9781616394395,1.1333886733510152,2.2922317639642102,0.9943414250463076,1660.8271781180615,0.006476387206655684,0.021544346900318822,0.999410037723339
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.12109370834887,0.24139009714723944,800.0,162.17314227124086,1.4557327297303613,2.117032163026792,0.9960833101263425,1606.861121254419,0.006041388949766096,0.019860025325859117,0.999520896393547
30.964741458398223,0.18336724356200151,800.0,85.67900300963538,3.13450734052629,0.15442922164864653,0.9900951240695398,838.4426172509105,0.0008287948106932601,0.03236689285040602,0.9993073940950808
26.786513850181954,0.24451281649591874,800.0,62.36418034715936,1.347834088627188,0.08849168242807616,0.9937526697097955,799.931904289175,0.0005392043953624082,0.062076795936247604,0.997648082014574
39.41330390138276,0.13488253826636437,800.0,131.12013991399536,5.222374323764729,0.36521042694055067,0.9965246968922696,909.9073839931309,0.0017990828828075638,0.03236689285040602,0.999309307477958
14.511428128665594,0.17760100213710206,800.0,40.93010964211367,3.330328148344169,0.011898164801508876,0.9926786788246316,479.99700483280384,0.00014577212464095079,0.06734150657750822,0.9986651482191207
87.10973576599862,0.2496396233479324,800.0,200.29890965715066,1.0789311490681854,3.479758172127724,0.9954323100467567,1924.144976881812,0.011055376237286158,0.01687612475788147,0.9996200449537754
54.67168332476533,0.20209551059105027,800.0,142.70146978479053,2.5570851636248744,1.0519154870309297,0.9934562880814244,1279.8339952974095,0.0034513440759312846,0.019860025325859117,0.9995941142556964
87.98782072196667,0.2467948237125837,800.0,203.71402670475348,1.2553725721781681,3.6750496902495797,0.9971536053324673,1927.419417639635,0.011514716819857556,0.01687612475788147,0.9996292660427383
12.680476349326343,0.1467594928265824,800.0,40.10253689261843,4.596303126577577,0.0073763827966557075,0.9942159912184004,424.41225835474313,0.00011272883455186309,0.08596930867190788,0.9982805843278267
33.32585797724251,0.16472449463131872,800.0,98.33914519188974,3.808147701906051,0.1995989759161065,0.9908197062862146,860.4558531449253,0.001040454535023428,0.03236689285040602,0.9992976977870862
18.514368760374342,0.21724045041066925,800.0,46.27479386377937,2.1347568650727675,0.02616678689021578,0.9941203569444563,592.5496792492098,0.00023957998849092677,0.06734150657750822,0.9982005899087463
37.47915519190014,0.2495112668924063,800.0,86.20564312667824,1.0925199708239735,0.2762671565221022,0.9918507590324529,1035.260221650942,0.0011965751419642278,0.044824468792893084,0.9982732432792862
15.629747995915915,0.09785392853330545,800.0,63.03837599096733,8.09579282969586,0.010864748854565155,0.9988131184340803,466.22644938370996,0.00020246426151382594,0.008799225435691074,0.9999091055975883
43.2371562722841,0.1726781651788592,800.0,124.02655114450523,3.50588549575582,0.48926581912040623,0.9912154210851256,1038.8159805409366,0.0019969133010888755,0.025353644939701114,0.9994598100890071
23.678398284285926,0.23407317158042837,800.0,56.59021417192299,1.6752384080046212,0.058998293552675,0.9943220388090583,722.7194343723265,0.00040993565802939074,0.062076795936247604,0.9979737938230286
33.78314949629231,0.2202637722634345,800.0,83.74025738058805,2.052894026910651,0.20115134062449314,0.9927012021335567,930.8239004811624,0.0009623091774700771,0.03511191734215131,0.9990840186166918
10.580347553037281,0.14844001040393687,800.0,33.232984757879564,4.515256828005149,0.003948206874502695,0.9947463712076821,371.32439419999923,7.607514997333236e-05,0.10116970998767491,0.9980626000902991
25.78723153214734,0.23953035127813252,800.0,60.78387579498535,1.5145928196331528,0.07830234252595522,0.9942794042460253,774.1860424700927,0.0004961020657164206,0.062076795936247604,0.9977677989138771
52.01052566154092,0.24461378171661244,800.0,121.06056320336833,1.344066044227333,0.8447003381289655,0.9935362949991932,1312.9969243141425,0.002780634001446894,0.029836472402833374,0.9990422251367694
74.06734815101129,0.2387597283628179,800.0,174.9243021995213,1.538200857710794,2.481936693917767,0.9958540049212081,1682.7999579071572,0.007268576704210261,0.01830738280295368,0.9995843474544269
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.2853744301701,0.24546792767054035,800.0,130.73705742585688,1.3111804189890213,1.0892123701953673,0.9927893380220826,1393.2075867543822,0.0034215469172665836,0.02750387840931946,0.9991391042682664
85.72016849970721,0.24572163074068024,800.0,198.98346204683745,1.301015351168531,3.5543406577018146,0.9971954023811207,1888.1707777653555,0.010776612842955889,0.01687612475788147,0.999632165659609
48.61190292296006,0.20883843230089608,800.0,124.41030858740744,2.3656790576875806,0.70025766238329,0.9930373619815064,1191.8693291555592,0.002477365497639289,0.023371515179132774,0.9994691428178569
60.112547242379904,0.2475857616840017,800.0,138.9087912351285,1.217958316465365,1.347114301188236,0.9926294531225893,1465.892635986056,0.004072420296149083,0.025353644939701114,0.9992363650662549
64.57224568412053,0.24999729568437012,800.0,148.3490276319362,1.0065996273250828,1.683887252086306,0.9920769336195078,1549.728530512752,0.004927668985552507,0.023371515179132774,0.999320681007716
25.68900554715256,0.12586256705419205,800.0,89.0859757979777,5.771921507812205,0.07717443772989652,0.9969981472924427,679.9212688974264,0.0006112793903855836,0.057223676593502144,0.9985955688927123
30.98060518176027,0.16688927352082852,800.0,90.70533729323071,3.7234270588472747,0.15543260316098279,0.9905214671806579,821.0002112886998,0.0008615645849288057,0.03511191734215131,0.999218664892739
13.514294249467827,0.13335206154525334,800.0,45.26823171644027,5.310645665204245,0.00885592485306427,0.9953720273025765,439.5643022819873,0.00013250464103325198,0.093260334688322,0.9979628526296225
30.21451899377371,0.2230385717758806,800.0,74.33403358398104,1.977957354364733,0.1372649329090766,0.9928501981238849,859.7073912999033,0.0007321013014904731,0.04132012400115335,0.9988533164083545
3.702051053890881,0.21930898477121905,800.0,9.200438973722017,2.0787088550365187,5.2609617832473506e-05,0.9992394463404393,167.29677565371932,8.926603134223828e-06,0.31622776601683794,0.9995545596423044
34.69579372348358,0.24751677234714525,800.0,80.18886145194747,1.2213928739267252,0.21305937876891629,0.9927134193385098,975.0969965748748,0.0009930022703826963,0.04862601580065353,0.9981223083798906
23.998872461027894,0.2340736963216181,800.0,57.3560546372747,1.6752235289049564,0.06176174249757531,0.9942278257433765,730.132832972351,0.0004226830546830969,0.062076795936247604,0.9979432690297215
21.33826645723565,0.20501395258841174,800.0,55.219069335061356,2.47341796131181,0.04320527857727195,0.9921428192107509,653.5259973350713,0.0003331532435565218,0.052749970637026196,0.9987011881130443
93.04335525914664,0.24931186609307615,800.0,214.11130256729228,1.110739110802543,3.7772646211731136,0.9968076471621655,2015.401156905959,0.013172376932822798,0.015556761439304723,0.999679085445285
38.93080348048142,0.24811990718059515,800.0,89.84551471629058,1.1899090778259505,0.3148335396169079,0.9919360257966671,1063.7717571600417,0.0013164890087604682,0.04132012400115335,0.9984903316694708
22.251007724975594,0.11399853646625095,800.0,81.88608710479417,6.621008036582275,0.04392553253081255,0.9983511154924227,606.1530950355782,0.0004469755302542932,0.0022051307399030455,0.9999983604137369
48.19147832522661,0.18944372320082867,800.0,130.7621692732403,2.9382769573494194,0.6946026418785198,0.9911135883649845,1149.6780070909717,0.002537415918111425,0.021544346900318822,0.9995632121048271
27.7843199630751,0.12953557001206492,800.0,94.70356925955966,5.539361049870799,0.1027907665862548,0.9962893248688783,720.376781329576,0.0007345305283176066,0.04862601580065353,0.9988771969320676
39.876379631593245,0.19521483222590572,800.0,106.26935259545013,2.7602794195296334,0.3608385026501103,0.9902596300101325,1017.3827902686315,0.0015226238878667234,0.02750387840931946,0.9993683635446192
8.872425185964973,0.24421002658538926,800.0,20.67208354236106,1.3590017284775975,0.0018254469155630608,0.9977636504929112,338.49562111963337,5.044451397005956e-05,0.1648814192907418,0.9960738665724803
73.4028426969689,0.24989473703334297,800.0,168.67806623420648,1.0418988421232382,2.4994750501718883,0.9943235977688216,1699.9552972230058,0.007033940056453076,0.021544346900318822,0.9994020740403528
23.357087954085728,0.14929792074598122,800.0,73.11162562737296,4.47452975295573,0.05886664634668447,0.9925609344184638,659.704284879483,0.00045199788177636274,0.04862601580065353,0.9989297717355258
42.994455981695864,0.22846183251543636,800.0,104.26157099202673,1.8309274603851493,0.4509821426704511,0.9932697636182457,1120.4492666395793,0.0017353950018224094,0.029836472402833374,0.9991859788434032
12.41711711569537,0.2461783047103227,800.0,28.79193885508854,1.2821664251555032,0.006161149104599832,0.9966720492565607,441.6691094020385,0.00010030332855678945,0.1291549665014884,0.9960249187056067
14.844872993393464,0.08155656212827676,800.0,66.78841544555618,10.16303322763211,0.006239698720554465,0.9959492401234583,437.75171827918825,0.00019131936154934373,0.31622776601683794,0.9907343117285821
59.225355092496656,0.20944747227834315,800.0,151.3082468173701,2.3486991952235674,1.3576044530226066,0.9945654361486365,1369.231428713752,0.004214311322923993,0.019860025325859117,0.9995742221561384
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.902892815762824,0.03436257323938598,800.0,74.83601810411965,27.0644806283911,-0.0037439321603482886,0.9927346243518819,295.02502765684363,0.00010079547834331473,0.02750387840931946,0.9999774466961696
6.645965686958091,0.24045991312672835,800.0,15.629046495195775,1.4855426441737856,0.0006084779300321542,0.9984727991424565,268.6959808216131,2.8336556368723473e-05,0.21049041445120198,0.9960149412092016
5.172688093964755,0.14602880321491357,800.0,16.40790664031935,4.632078269792585,0.0002880876687366375,0.9968697938198225,214.19057619423612,1.7237665799780954e-05,0.21049041445120198,0.997210575471482
55.36963099136636,0.18715914586695767,800.0,151.33695675261615,3.0109222440737273,1.1316116036906514,0.9932833143384622,1257.4756733548575,0.003734554190851479,0.0023921470814626386,0.9999942456631341
16.519174172071253,0.15083137318160902,800.0,51.391739904738984,4.402791798926279,0.01827511765978643,0.9932206382868487,516.7704805224417,0.00020154694909471158,0.06734150657750822,0.9985599554211906
13.68740030169242,0.19808621887215005,800.0,36.15833395418952,2.674389684214873,0.009501150706157625,0.9940538597348658,465.2203963358199,0.000126167083242665,0.0074771720473132235,0.9998974083273651
24.056986828348546,0.12419195756931448,800.0,84.09789914645022,5.882042211578632,0.060974235480056316,0.9971103030141675,649.2452234950447,0.0005223810335701469,0.062076795936247604,0.9984685042426397
65.51397814246913,0.2474081936368904,800.0,151.4556657758918,1.2267240967960544,1.7814775809111936,0.993976988912326,1559.8577413878306,0.005158686194389424,0.023371515179132774,0.9993301173458098
4.807711536426993,0.18040798631253233,800.0,13.433369065377667,3.2337537174672764,0.00019177431885878348,0.9979380122089657,204.43799153462368,1.4810671439718824e-05,0.2477076355991709,0.9983134588230134
12.59865061665095,0.12237303522161186,800.0,44.43371172830994,6.005212887686357,0.0066392505639062925,0.9966704139717254,413.4229768224134,0.00011572016711926126,0.11905772393787833,0.9971352367142905
16.16072925930418,0.06848587589163521,800.0,80.74215674636116,12.521689431577324,0.004440878124749824,0.9870612633638802,448.7826301096677,0.00025258434950935774,0.07305271542664449,0.999378853092172
52.07253256275188,0.18618014672306746,800.0,142.77385281191255,3.0424606432766357,0.9163662204536371,0.9926126349754246,1204.6548928388931,0.0031632080851402293,0.021544346900318822,0.9995481025638567
21.211675956151602,0.11677339906174489,800.0,76.94291413962057,6.407527741845876,0.037872487044414496,0.9979663237253849,589.9394440842024,0.00039366523311012324,0.0792482898353917,0.997933175483678
34.90920256969278,0.24959499499748747,800.0,80.2783439479256,1.0838748633191673,0.21683429600580398,0.9920539288134019,981.5080670756009,0.0010055539795594739,0.04862601580065353,0.9980930631246426
30.44645699834614,0.17241839150430688,800.0,87.41513010091393,3.5153811375259436,0.1463973923113106,0.9903021967010724,817.1818251467229,0.0008143587341455149,0.03511191734215131,0.9992179762921662
22.109717086213806,0.22134341297494145,800.0,54.64409328941908,2.0237293110781507,0.04764936109961068,0.9937277962434173,679.7161249934339,0.0003549870522340092,0.057223676593502144,0.9984101052680538
38.47722613685773,0.2405346907072779,800.0,90.4684445410474,1.4831753763226025,0.30579476296493524,0.9935968471876774,1046.333036448557,0.0012909594092453279,0.03808974636954072,0.9987650508780117
38.27169252847325,0.24820476271877803,800.0,88.30628252577131,1.1851725751476012,0.2973027234476998,0.992269322829407,1050.2565219607761,0.0012620277242338426,0.0010598698188825015,0.9999990216564757
36.900590987765774,0.24173524379480094,800.0,86.50263520061112,1.4444540865973958,0.2647706019870232,0.9934449106752142,1015.5139140848421,0.0011621769607320636,0.04132012400115335,0.9985929663315042
15.308304334386841,0.1778243198573305,800.0,43.14519078936609,3.322554525092736,0.014286177814698934,0.9923703825043146,499.66687193737147,0.00016379832722976503,0.06734150657750822,0.9985786065986946
12.175677811856467,0.23452974791320855,800.0,29.065271588077408,1.6622612852460432,0.005847540652963655,0.9968070227724741,432.78828931078357,9.664295417656121e-05,0.11905772393787833,0.996736250135228
44.646649529485224,0.24807106071010027,800.0,103.04886458905307,1.1925963061208547,0.5013052120245831,0.9917568696851289,1178.0808621232156,0.0018595008488272976,0.03511191734215131,0.9987830081569858
54.87317771365138,0.24531837226910908,800.0,127.50348823371351,1.317080518678252,1.0063184960958642,0.9932221154460107,1366.9924494396735,0.003200680572212989,0.02750387840931946,0.999154971387453
16.39739193973898,0.2135088810369069,800.0,41.41190517097318,2.2365233906879065,0.017345691988792683,0.994262195342551,538.9255961201887,0.00018416210528052071,0.07305271542664449,0.9981642948213544
57.12889091233537,0.23317932045175463,800.0,136.84904576287383,1.7004734438022628,1.1567774765111976,0.994295687504149,1385.0252727886245,0.003629333442694569,0.023371515179132774,0.9993958818661269
11.449334655642746,0.1448090284389422,800.0,36.50084056715303,4.692542691967692,0.005169501751761851,0.9946692351215359,392.8829497279986,9.052892870198735e-05,0.093260334688322,0.9982139103841525
48.971432727160135,0.2240779956583493,800.0,120.14433098141623,1.949879648383973,0.705863924265719,0.9941563505652217,1224.0070136092081,0.002451485615422422,0.025353644939701114,0.9993623882166534
37.27965032539948,0.13135556143054902,800.0,126.00934413599161,5.428719202525278,0.29691880886451666,0.9966519362487597,872.2535952609575,0.0015716072235472762,0.03511191734215131,0.9992381781196373
51.60710731485291,0.2347375252126694,800.0,123.12890115356763,1.6563345097882936,0.8286100712752291,0.9940680497629978,1289.5018501040304,0.0027625926797577517,0.025353644939701114,0.9993280033066942
23.146441859853386,0.1522600429347946,800.0,71.60323940525522,4.337144840846277,0.05730118071696838,0.9921747531008732,657.9711835160016,0.00043922594536123695,0.04862601580065353,0.9989249596079263
4.316965740723868,0.23769019890075152,800.0,10.222846451548333,1.5703606873928397,0.00010314950803947667,0.9991429726850449,189.982763530672,1.2152735146880562e-05,0.31622776601683794,0.9993998469389973
3.815826270727179,0.09741078626800628,800.0,15.432076387100029,8.142998713950421,0.00010249478636164047,0.9935158253369739,165.47833839962115,9.499474962048324e-06,0.2687156307025227,0.9988521498005293
22.458265760392827,0.09433692734331485,800.0,92.5906601963773,8.482411854233021,0.03708844837404725,0.9973373131544069,586.7584275322996,0.0004984314168133099,0.1401085525598016,0.9947909880244141
25.182113357122333,0.07722971993361982,800.0,117.06349837877082,10.856270429855735,0.040679053299096074,0.9847938112847042,600.0901258769178,0.000748827906279523,0.1788649529057435,0.9929495689944137
51.90279533555019,0.20214271507239354,800.0,135.45526540815578,2.5557209132473386,0.8793051031213762,0.992532507956827,1234.9560600684977,0.0029953939533035414,0.021544346900318822,0.9995343001774116
4.586756589795972,0.05995311536598426,800.0,24.820963751370012,14.611259993527847,-3.599089050493852e-05,0.9720526178882212,184.97419217018614,1.494664429460749e-05,0.31622776601683794,0.9964851931883488
70.97809672545702,0.22775490764900433,800.0,172.44225890034465,1.8502037309251744,2.288131396221095,0.99653901820735,1602.6510089460567,0.006633504840113618,0.01830738280295368,0.9996026004229418
10.99534900402211,0.05632914886452727,800.0,61.76879163373644,15.689059292374013,-0.0007591105106746071,0.9935731659514644,339.94452866504673,0.00010712921539721197,0.005857020818056662,0.9999093002214837
42.57710723910802,0.2062109438553885,800.0,109.79665904500965,2.4394796638274996,0.447104507194017,0.9919146369748308,1081.5014750411208,0.001761216260465295,0.025353644939701114,0.9994297654026344
43.47899777870851,0.19257903389219255,800.0,116.81917169204027,2.8406399050429947,0.4859648129471672,0.9905648062189992,1076.4932588095269,0.0019164806578183945,0.025353644939701114,0.9994308686593003
13.901857299720852,0.24983942509118323,800.0,31.950395841949355,1.052005264351347,0.009141972976353448,0.9959658195082454,483.3690741390402,0.00012687634074163534,0.11905772393787833,0.99601232410905
6.372487684676529,0.05688932788038907,800.0,35.58692992432831,15.513529492935156,-0.00022612642899649555,0.9842468269331821,234.10855058201597,3.077657483327369e-05,0.06734150657750822,0.999662143557552
26.855147583235414,0.1049502941875432,800.0,103.85737634717965,7.39305809906544,0.08032391803119776,0.9983414826089642,671.612302114915,0.0007477998191848749,0.0792482898353917,0.9977082795047779
56.24129031721204,0.2321452942557686,800.0,135.08257948137313,1.7294178149716575,1.1089773198629143,0.9949558312297009,1367.1132458498284,0.003492419414331445,0.023371515179132774,0.9994051534099501
47.109415228460556,0.1829851595555679,800.0,130.5143280981046,3.147179198499878,0.6495128881862592,0.9912745541832328,1119.9077834342672,0.0024332457687698105,0.023371515179132774,0.9995007818853133
47.13528485899007,0.24107096996194277,800.0,110.67746080695085,1.4660519889570007,0.6075111074501267,0.9933890189382534,1216.4377796023543,0.0021587212782456567,0.03236689285040602,0.998952551277161
3.0182955893961005,0.24027416027588716,800.0,7.101294572422092,1.4914026186069727,2.0259637633641102e-05,0.999462329414047,142.27902933983336,6.066787919936056e-06,0.31622776601683794,0.9997118949941364
11.911915222232356,0.1432157008150439,800.0,38.228496190761774,4.772961102185761,0.005910643222136455,0.9947016128585997,404.11732822748286,9.884990263424375e-05,0.093260334688322,0.9981426161155693
61.38287954135213,0.23292528165549345,800.0,147.13543590527195,1.7076076123727513,1.4557557741516898,0.9947816220508072,1457.792890022677,0.004408171442888537,0.021544346900318822,0.9994690750911364
30.49942212227301,0.2497213948157529,800.0,70.11616584094969,1.0690716980225319,0.13675745713569115,0.992349139281453,886.4407150710674,0.0007272033394073935,0.057223676593502144,0.9976748258969438
57.64746527572758,0.24227258575600516,800.0,134.9576948527626,1.426629122742171,1.191661936547249,0.9945014246255696,1411.163749221272,0.0036733558254528104,0.21049041445120198,0.9515180630129656
7.052885456893254,0.14567080515126565,800.0,22.404915912018275,4.649727141747294,0.0009287254905480415,0.9960220096535013,272.38092651300934,3.2534725357609064e-05,0.1519911082952933,0.9973837479513754
41.804243249088856,0.2207815633928432,800.0,103.47672703235403,2.038904164480751,0.4138051154187472,0.9929381534949056,1087.6495977653842,0.0016357622821560472,0.029836472402833374,0.9992102802829456
54.81809379733485,0.24684910274209582,800.0,126.9009863961,1.2529263726846007,0.998388620679986,0.9924001617314627,1368.8792350699107,0.003182860276884191,0.02750387840931946,0.9991473893550038
27.284089918888725,0.14575979228149266,800.0,86.64167260863769,4.645332697793565,0.09958534739676447,0.9933409754297812,730.427714910299,0.0006658188552853924,0.04132012400115335,0.9991182330502283
52.6425749233691,0.24129239087001397,800.0,123.54095320363669,1.4589029463175403,0.8831269684437253,0.9942056574269662,1319.1054708702654,0.002885284590175907,0.02750387840931946,0.9991896943901086
26.33948209046297,0.12938423661049755,800.0,89.84179297909911,5.548694217804715,0.08522154169067056,0.996244636663939,695.3389112859925,0.0006426178743514167,0.052749970637026196,0.9987444302129693
16.11616492364929,0.1310461832019593,800.0,54.55154777798169,5.447321088383759,0.015953019656437438,0.9957437955899812,497.5466720678897,0.00019805370896510327,0.08596930867190788,0.9979415019157599
47.03526345934303,0.20316755035796857,800.0,122.38014810568272,2.5261933390997937,0.6280804734230394,0.9917431726915764,1155.0774268056475,0.002297617612756863,0.023371515179132774,0.99948224589264
8.368842474945435,0.12772595602862322,800.0,28.767220092284663,5.652344465473113,0.0016712459751951937,0.99609512824619,307.07853826381535,4.728907917408484e-05,0.1401085525598016,0.9973746184259584
30.883927878930795,0.18785503998699504,800.0,84.22457318341087,2.988654809454555,0.1526598264055138,0.9898840102390896,841.4542604564268,0.0008159906062387239,0.03511191734215131,0.999179648468879
28.13342043435799,0.23763151266898447,800.0,66.63158082139803,1.572107101111961,0.10563676451494416,0.9939013472709844,825.6493564236391,0.0006084401421243845,0.052749970637026196,0.9982379305875286
32.88781959845852,0.21441554837292268,800.0,82.847864120483,2.2116999921932408,0.18488788701963105,0.9922872538641369,907.0742338430692,0.0009090742511458164,0.03511191734215131,0.9991094130054095
5.924912153927476,0.20372481864924366,800.0,15.39060002300333,2.510208888156334,0.00041953408388261814,0.9979416990940821,242.83750761219437,2.249260114682806e-05,0.21049041445120198,0.9964270665286871
8.250762728624856,0.22420487513609774,800.0,20.235179770497012,1.9464506839484015,0.0014402997255151886,0.9976857893538738,317.5265999405488,4.364440031050735e-05,0.1519911082952933,0.9969611059765128
25.0498076074587,0.1935020727917211,800.0,67.11089362062474,2.8123257061125932,0.0751131799872702,0.9907357557942729,728.1109013129973,0.0004896421182757541,0.04132012400115335,0.9990640914945447
