Mc,eta,DL,z,m1,m2,M_tot,q,full_faith,snr,inspiral_t,eta_full_bias,eta_stat_err,eta_max_lam,eta_min_faith,eta_max_lam_index_first,full_inner_prod,eta_min_inner_prod
4.474579635765014,0.19376169635742552,1000.0,0.19781979248496245,8.829682665640464,3.148515259209158,11.978197924849622,2.804395703598495,0.9984509266890301,154.99632143273894,740.2121516957588,0.0006995127227306431,5.974973802083025e-05,0.29916897506925205,0.9992389474494661,5,5.988473642414726e-49,6.02815767769143e-49
5.008346966460923,0.23379660761286927,1000.0,0.19781979248496245,7.513834278415345,4.464363646434277,11.978197924849622,1.6830694973552847,0.9989474046656895,171.14099079784782,614.3496215721781,0.0010476635747788151,7.452344254697666e-05,0.2631578947368421,0.9983377050880978,5,5.950569113196827e-49,5.994865536783986e-49
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0
4.474579635765014,0.19376169635742552,1000.0,0.19781979248496245,8.829682665640464,3.148515259209158,11.978197924849622,2.804395703598495,0.9984509266890301,154.99632143273894,740.2121516957588,0.0006995127227306431,5.974973802083025e-05,0.29916897506925205,0.9992389474494661,5,5.988473642414726e-49,6.02815767769143e-49
4.474579635765014,0.19376169635742552,1000.0,0.19781979248496245,8.829682665640464,3.148515259209158,11.978197924849622,2.804395703598495,0.9984509266890301,154.99632143273894,740.2121516957588,0.0006995127227306431,5.974973802083025e-05,0.29916897506925205,0.9992389474494661,5,5.988473642414726e-49,6.02815767769143e-49
4.474579635765014,0.19376169635742552,1000.0,0.19781979248496245,8.829682665640464,3.148515259209158,11.978197924849622,2.804395703598495,0.9984509266890301,154.99632143273894,740.2121516957588,0.0006995127227306431,5.974973802083025e-05,0.29916897506925205,0.9992389474494661,5,5.988473642414726e-49,6.02815767769143e-49
3.7634061391824463,0.14520536853791083,1000.0,0.19781979248496245,9.866681066299801,2.111516858549823,11.978197924849624,4.672792938568427,0.998144739606509,133.36715551679484,986.0025077733773,0.00046546459752020396,4.215508733991881e-05,0.24930747922437674,0.9989533858222639,5,6.020773979044861e-49,6.070687852684018e-49
5.008346966460923,0.23379660761286927,1000.0,0.19781979248496245,7.513834278415345,4.464363646434277,11.978197924849622,1.6830694973552847,0.9989474046656895,171.14099079784782,614.3496215721781,0.0010476635747788151,7.452344254697666e-05,0.2631578947368421,0.9983377050880978,5,5.950569113196827e-49,5.994865536783986e-49
