Mc,eta,DL,z,m1,m2,M_tot,q,full_faith,snr,inspiral_t,Mc_full_bias,Mc_stat_err,Mc_max_lam,Mc_min_faith
23.748439179474406,0.21402079388037523,1000.0,0.19781979248496245,41.30572882237139,18.58526080187672,59.890989624248114,2.222499283851878,0.9926656650751028,570.4377104437146,45.41795807341406,0.06139357890577696,0.0005263453566601415,0.06035665294924554,0.9980911220101767
14.341785257896836,0.09234276552670147,1000.0,0.19781979248496245,53.725855714804005,6.165133909444107,59.890989624248114,8.714466953021677,0.998488293805146,348.78234187822414,103.64558856110413,0.0073350787002169696,0.00021090700859266657,0.2597165066300869,0.9890046072045563
21.250318281116908,0.17783063656073586,1000.0,0.19781979248496245,46.03482360041265,13.85616602383547,59.89098962424812,3.322334873963204,0.9906918199643762,509.051319499561,54.40971688257873,0.04345365238627926,0.00042787954576141456,0.06035665294924554,0.9983569429007471
19.0901992526316,0.14873560808887135,1000.0,0.19781979248496245,49.00404538402911,10.886944240218972,59.890989624248085,4.501175380599128,0.9929722554771759,457.65652040382446,64.8125518932232,0.029706706489282718,0.0003520149940123522,0.07270233196159122,0.9980610125545324
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.943551918387776,0.24799708488762295,1000.0,0.19781979248496245,32.62585254612945,27.265137078118663,59.890989624248114,1.1966142863192488,0.9933089512244923,626.2106113732427,39.36537461837311,0.07892815682236055,0.0006240865390081994,0.07956104252400548,0.9962286757419142
21.58253286266558,0.1824882343561058,1000.0,0.19781979248496245,45.50698640596422,14.384003218283894,59.890989624248114,3.163721928824311,0.9906737066893545,517.0879449124917,53.052480301871185,0.04573335571490687,0.0004402666557318432,0.05898491083676269,0.9983910427062411
17.63883450531784,0.1303708990089451,1000.0,0.19781979248496245,50.66025494980759,9.230734674440523,59.89098962424811,5.488214831922695,0.9957285947009105,423.8672810574571,73.76961463474272,0.0216043519915994,0.00030528384644279086,0.09465020576131687,0.997274932700696
24.86415247930997,0.23103988081998814,1000.0,0.19781979248496245,38.19222946228549,21.698760161962618,59.89098962424811,1.7601111389412705,0.9939866382232395,598.5797843620926,42.163544796602245,0.07001932359357314,0.0005746426405712256,0.0672153635116598,0.9975039053777259
22.876385273022873,0.20108353958702713,1000.0,0.19781979248496245,43.19162445689992,16.699365167348184,59.89098962424811,2.5864231378897764,0.9915129942445545,548.7544501429162,48.260520969483984,0.054926079377781274,0.0004905276837860177,0.05898491083676269,0.9982546244501226
19.76106265699501,0.1575486464826485,1000.0,0.19781979248496245,48.15583782020163,11.735151804046481,59.890989624248114,4.1035547408595665,0.991922025907667,473.4664065017051,61.25574545304538,0.033775816667851614,0.0003747382071586994,0.0672153635116598,0.9982175762048964
25.486769838474697,0.24076250105677013,1000.0,0.19781979248496245,35.70173212303739,24.189257501210722,59.89098962424811,1.4759333609661414,0.9940331551475484,614.4716486134132,40.51094964260131,0.0750612087074099,0.0006028399384942494,0.0027434842249657062,0.9999956556565093
14.145955541787078,0.09025085657995663,1000.0,0.19781979248496245,53.883103233916195,6.007886390331922,59.890989624248114,8.968728723070823,0.9982650524072647,344.37782560347495,106.01969883964958,0.006694056804318803,0.00020580489543397932,0.04252400548696845,0.9971886403754407
15.751218561593957,0.10795790480407237,1000.0,0.19781979248496245,52.51749390764918,7.373495716598916,59.8909896242481,7.122468897543931,0.9985594416701107,380.6419442263643,88.83079176322597,0.012661608195919952,0.0002492870029331739,0.009602194787379972,0.9998918453246646
19.382339597385457,0.1525484673774825,1000.0,0.19781979248496245,48.64180161588896,11.249188008359143,59.8909896242481,4.324027794694496,0.992486260342976,464.52540819244075,63.223293296376795,0.03145446736483115,0.0003618214045728936,0.06995884773662552,0.9981449219134746
16.75098584732764,0.11961844083204932,1000.0,0.19781979248496245,51.57116495739658,8.31982466685154,59.89098962424812,6.1985879537666495,0.997323059580285,403.4452852971464,80.29067580358287,0.01715753845281085,0.0002782829459108782,0.11796982167352538,0.99631075033587
9.358159510636112,0.04532956905894087,1000.0,0.19781979248496245,57.040487697716586,2.85050192653153,59.89098962424812,20.010682037013403,0.9940577555216017,237.42038391451456,209.87887677182616,-0.001879289747648616,9.872606227092751e-05,0.006858710562414266,0.9999979762839245
26.04190536525452,0.24956601540209036,1000.0,0.19781979248496245,31.193161695044626,28.697827929203477,59.89098962424811,1.0869520080752122,0.9930189297656252,628.7467036249839,39.12570673781579,0.07978357493928315,0.0006287256292246977,0.08093278463648834,0.9960592662713684
24.920879041104506,0.23191906237625312,1000.0,0.19781979248496245,37.998759313522896,21.89223031072521,59.89098962424811,1.735718963951651,0.9940228539491723,600.0223005831501,42.00840583264831,0.07047005202613862,0.0005771761303227752,0.06858710562414266,0.9973934767061541
25.838633116241894,0.24632778982286635,1000.0,0.19781979248496245,33.57481474761706,26.31617487663105,59.890989624248114,1.2758242755649012,0.993557657471416,623.5084990317391,39.62372787572774,0.07802974663900714,0.0006191652036697241,0.07818930041152262,0.9963927652681278
23.71895719480172,0.2135781580282853,1000.0,0.19781979248496245,41.3753951120827,18.5155945121654,59.8909896242481,2.2346241750378364,0.9926238165602838,569.7001293986964,45.50952222187529,0.061182453776380874,0.0005251054944769773,0.06035665294924554,0.9980937717398277
12.385029305988994,0.07231458786468561,1000.0,0.19781979248496245,55.19119244051891,4.699797183729199,59.890989624248114,11.74331365438322,0.9937566461641677,304.9465886951443,132.0136831998376,0.0020344896932575768,0.00016245514269003724,0.1056241426611797,0.9988607051168994
25.921723323697268,0.2476494127916191,1000.0,0.19781979248496245,32.84918096517782,27.041808659070288,59.890989624248114,1.214755321262864,0.9933654861340582,625.6481514356519,39.41889579905246,0.07874011930389552,0.0006230617969879622,0.07818930041152262,0.9963644226125064
21.23871246807727,0.1776687963673537,1000.0,0.19781979248496245,46.05285370195396,13.838135922294162,59.890989624248114,3.327966567213705,0.9906941728383414,508.771236552781,54.458157141510505,0.04337404293918115,0.0004274504447953598,0.06035665294924554,0.9983584173326523
19.03218378968654,0.14798302112902686,1000.0,0.19781979248496245,49.074734920555386,10.816254703692717,59.8909896242481,4.537128263427548,0.993073103226888,456.2952789481678,65.13592107132317,0.029365267786765667,0.0003500835571539128,0.07407407407407407,0.9980007382710065
25.989211358980747,0.24872495038267983,1000.0,0.19781979248496245,32.084072502448855,27.806917121799266,59.89098962424812,1.1538162379495318,0.9931819835515088,627.387595558856,39.25381062693262,0.07931193652358211,0.000626239945449758,0.07956104252400548,0.9962114493844045
23.584759432607164,0.21156797813683662,1000.0,0.19781979248496245,41.686576393812736,18.204413230435385,59.89098962424812,2.2899159597255383,0.9924339736058987,566.3467607372818,45.930172862470016,0.060171075278930224,0.0005194938670474815,0.06035665294924554,0.9981058906815081
25.83627352318314,0.24629029973019265,1000.0,0.19781979248496245,33.593293813742186,26.297695810505935,59.89098962424812,1.2774234691817241,0.993562600983419,623.4477684231698,39.62957036620147,0.07800634724506976,0.0006190588370439284,0.07818930041152262,0.9963935439260712
23.45423242615055,0.20962008469872367,1000.0,0.19781979248496245,41.98044206422825,17.91054756001987,59.89098962424812,2.3438949548330656,0.9922511363790633,563.0914095800974,46.34548872681822,0.05919031934909465,0.0005140736407419303,0.06035665294924554,0.9981177835120434
26.064159136952437,0.24992155562811355,1000.0,0.19781979248496245,30.475942284463827,29.41504733978429,59.890989624248114,1.0360664027640254,0.9929449206448324,629.3209365646853,39.0718132697315,0.07996346072945336,0.0006297821036546141,0.08093278463648834,0.9960499467171834
25.369742525743163,0.2389228118224762,1000.0,0.19781979248496245,36.24891496778197,23.64207465646614,59.890989624248114,1.5332374799801185,0.994094661980377,611.4748229061967,40.81332797224732,0.07409775527446426,0.0005974722241319948,0.07270233196159122,0.9969918934655779
23.674403084249985,0.2129099284390903,1000.0,0.19781979248496245,41.47977043107002,18.411219193178084,59.89098962424811,2.252961631483891,0.9925602403690071,568.5860730816003,45.648474417111146,0.06084548848279994,0.0005232387407400877,0.06035665294924554,0.9980977712828232
14.810730394024539,0.09742976276539554,1000.0,0.19781979248496245,53.339059277804395,6.551930346443715,59.890989624248114,8.140968608855252,0.9987993364257026,359.3499425060332,98.2977632650423,0.008970100814150311,0.00022335389989583697,0.22085048010973934,0.991131117673972
23.402004633224863,0.20884269366123326,1000.0,0.19781979248496245,42.095737735257096,17.795251888991007,59.89098962424811,2.3655600942237593,0.9921795919517264,561.7905849647747,46.513402136643364,0.058805696474162,0.0005119166899161925,0.06035665294924554,0.9981226026061967
20.204760035711207,0.1634884259707922,1000.0,0.19781979248496245,47.56114170464075,12.329847919607365,59.89098962424811,3.857398892082628,0.9913759565768208,483.9954895808077,59.074897733099476,0.036570642870934277,0.0003901742035468489,0.0644718792866941,0.9982867609429913
14.749066340215164,0.09675462474212684,1000.0,0.19781979248496245,53.39076153422809,6.5002280900200144,59.8909896242481,8.213675088755801,0.9987760021013548,357.9586321875015,98.97515214888783,0.008748018650350346,0.00022169883854207754,0.2249657064471879,0.9909235079566558
25.716801004709556,0.2443950610274942,1000.0,0.19781979248496245,34.42930204767335,25.461687576574768,59.89098962424812,1.3522003183853752,0.9937790383224326,620.3750820902567,39.9272629277305,0.07699980432136505,0.000613479004450945,0.07681755829903977,0.9965544896997945
25.298370701563794,0.23780360712677115,1000.0,0.19781979248496245,36.55969281884903,23.331296805399074,59.89098962424811,1.5669807436673981,0.9941137006814208,609.6493304007682,40.99957462374708,0.07351859490019572,0.0005942131709697298,0.07133058984910837,0.997117520873978
25.091513516253567,0.23457170016159404,1000.0,0.19781979248496245,37.384597001587466,22.506392622660645,59.890989624248114,1.6610657082355635,0.994098784077624,604.3680089868141,41.547376141803085,0.07184482517101715,0.0005848397284847972,0.06995884773662552,0.997262205968658
15.56985252905525,0.10589408035094931,1000.0,0.19781979248496245,52.68088436962015,7.210105254627955,59.89098962424811,7.306534718866391,0.998686336574038,376.5248025939195,90.53824634277203,0.011911142078638255,0.0002441837460603539,0.0054869684499314125,0.99999345788376
19.24318216840605,0.15072744465937485,1000.0,0.19781979248496245,48.815676853664975,11.075312770583135,59.890989624248114,4.407611583062746,0.9927129302334751,461.2505060452052,63.972291532035094,0.030619949792463817,0.0003571345060629257,0.07133058984910837,0.9981009199023143
24.047832136926807,0.21853654395729483,1000.0,0.19781979248496245,40.56892337649773,19.322066247750367,59.8909896242481,2.0996162033768564,0.9930853530375561,577.9457778495906,44.50502688030882,0.06367409081840046,0.0005390248549657413,0.06172839506172839,0.9979756220398635
25.884055132445475,0.24704991650422434,1000.0,0.19781979248496245,33.19845421490834,26.692535409339772,59.89098962424811,1.2437355127865497,0.9934570570832703,624.6778953759208,39.51153717403272,0.07842210557950699,0.0006212951049242585,0.07818930041152262,0.996377497696985
25.600946238524642,0.24256280926141013,1000.0,0.19781979248496245,35.11044276173357,24.780546862514544,59.890989624248114,1.4168550418411077,0.9939315118157002,617.3997235724521,40.21948656088372,0.07601601913268033,0.0006081095441835654,0.07437890565462582,0.9967987617961582
19.884453304805856,0.15919164715696044,1000.0,0.19781979248496245,47.99329974830988,11.897689875938232,59.890989624248114,4.033833479335433,0.9917568912062039,476.38854777879993,60.63621639431814,0.034542880472487915,0.00037899854080707145,0.0672153635116598,0.9981953155395501
17.120712736077223,0.12405109014842629,1000.0,0.19781979248496245,51.200376688788225,8.690612935459884,59.89098962424811,5.89145749201162,0.9966953899447164,411.92866572997406,77.46542914289292,0.018959437429928366,0.00028938344426871913,0.10699588477366255,0.9967787574821328
15.66439753026116,0.10696795127401176,1000.0,0.19781979248496245,52.596014404745524,7.294975219502606,59.89098962424813,7.20989623983009,0.9986245642108125,378.6703409647811,89.64158263843247,0.01229860670899327,0.000246837839325858,0.1646090534979424,0.9941004508641827
18.341522749373468,0.13914144176841395,1000.0,0.19781979248496245,49.886456650120444,10.004532974127676,59.890989624248114,4.986385349434084,0.9943578193179353,440.1595132699047,69.19693795590692,0.025398442211575584,0.00032750192329961467,0.0823045267489712,0.9977317372105666
15.562319962817995,0.10580870964998132,1000.0,0.19781979248496245,52.68761778061595,7.2033718436321506,59.89098962424811,7.31429932042066,0.9986908462406305,376.3539287890149,90.61031044873357,0.011876037362606083,0.00024397448204470208,0.1700960219478738,0.9938268208904005
24.941456115549986,0.2322383080143033,1000.0,0.19781979248496245,37.92734655024008,21.963643074008026,59.89098962424811,1.7268240256154794,0.994034685237219,600.5458325918258,41.95236307930546,0.07062821456175532,0.0005780963736332117,0.06858710562414266,0.9973905094718117
25.581922060702194,0.2422624678309146,1000.0,0.19781979248496245,35.213700502976714,24.677289121271404,59.890989624248114,1.4269679432747377,0.9939514750696032,616.9115554671679,40.267809510774725,0.07587007378157938,0.0006072276350198759,0.07407407407407407,0.9968294822437835
24.39544082371944,0.22382673937288297,1000.0,0.19781979248496245,39.634750224397045,20.256239399851054,59.8909896242481,1.9566687301636296,0.9935347207944304,586.703447928641,43.48240093384588,0.0663427750034801,0.000554002829988825,0.0644718792866941,0.9977561779353924
21.671460116283363,0.1837431423503378,1000.0,0.19781979248496245,45.36167957660325,14.529310047644858,59.89098962424811,3.122080775195254,0.9906861549893647,519.245576508994,52.698566584571715,0.04633767745826723,0.00044361993836500297,0.05898491083676269,0.998380777948578
23.300056580121616,0.20732856599152105,1000.0,0.19781979248496245,42.31721555015153,17.573774074096583,59.890989624248114,2.407975394000673,0.9920413550289405,559.2542558258187,46.844063663279826,0.05804805933515919,0.0005077235587851292,0.05898491083676269,0.9982157079436667
17.569044836627494,0.12951232595292006,1000.0,0.19781979248496245,50.734456536114216,9.156533088133902,59.890989624248114,5.540793229029207,0.9958628827421152,422.2556263137147,74.25053225365174,0.0212472152446202,0.0003031178225909282,0.09602194787379972,0.997223609820931
24.102212150346404,0.21936080230497465,1000.0,0.19781979248496245,40.42884718344541,19.4621424408027,59.890989624248114,2.077307126202389,0.9931591961136279,579.3129743567953,44.34244782126773,0.06408858977924202,0.0005413511979542359,0.062033226642280136,0.9979504745896564
25.551058353063237,0.24177552822591464,1000.0,0.19781979248496245,35.376941193084285,24.514048431163832,59.890989624248114,1.443129285333011,0.9939810483289678,616.1198259268817,40.346410099423316,0.07561079738562461,0.0006058009702790242,0.07407407407407407,0.9968369676511422
16.90612022318798,0.12147048704414101,1000.0,0.19781979248496245,51.417021258342764,8.47396836590535,59.890989624248114,6.067643757701168,0.9970678876477598,407.0013269547764,79.0851524992203,0.01790581976515395,0.00028291661541440154,0.11248285322359396,0.9965591929136065
23.954042931907452,0.21711786367793023,1000.0,0.19781979248496245,40.80578680737785,19.085202816870257,59.89098962424811,2.1380850493927057,0.9929555911936426,575.5902783795485,44.787743191868145,0.06295871889600038,0.0005350270920927472,0.06172839506172839,0.9979844335385188
25.80783592354238,0.24583865210637956,1000.0,0.19781979248496245,33.808973329693266,26.082016294554844,59.890989624248114,1.296256123294869,0.9936200649261087,622.7159846412927,39.70009565500089,0.07777362836484364,0.0006177304980243596,0.07681755829903977,0.9965270705572128
18.742978579173567,0.14425422189635523,1000.0,0.19781979248496245,49.42119175311385,10.469797871134253,59.89098962424811,4.72035777207987,0.9935950920611029,449.52323225377376,66.78788091198682,0.02768016654464131,0.00034053742222264744,0.07681755829903977,0.997922191942284
25.37925145599804,0.23907208309095335,1000.0,0.19781979248496245,36.206299869978444,23.684689754269673,59.89098962424812,1.5286795075477602,0.9940911268797431,611.7181606731655,40.788619622486834,0.07418110878887879,0.0005979101201325046,0.07270233196159122,0.9969899334915637
23.38218745767564,0.20854802488911972,1000.0,0.19781979248496245,42.13915544123586,17.751834183012257,59.890989624248114,2.3737916322788335,0.9921523111905958,561.297263801871,46.577376726596036,0.0586615326942602,0.0005111017141640602,0.06035665294924554,0.9981244280922766
25.679071801098093,0.24379776531549682,1000.0,0.19781979248496245,34.662165843156025,25.228823781092082,59.89098962424811,1.3739112906695963,0.9938344199030433,619.4056625524069,40.02204213558183,0.07667897839058938,0.0006117282995465352,0.07529340039628105,0.9966993845461033
25.50891970643709,0.24111133579040755,1000.0,0.19781979248496245,35.59200010175306,24.298989522495063,59.890989624248114,1.4647522716450148,0.9940165888210422,615.039359177988,40.45413449257579,0.07524952037777698,0.0006038576091515132,0.07407407407407407,0.996846954293786
20.44673849790136,0.16676474953824422,1000.0,0.19781979248496245,47.224356755469024,12.666632868779097,59.89098962424812,3.728248639136634,0.9911374002935975,489.76316417064834,57.93845551369759,0.03812621618124874,0.0003987329831389712,0.062490474013107755,0.998353746230334
22.894028227889287,0.20134207546188518,1000.0,0.19781979248496245,43.15657350826447,16.734416115983635,59.89098962424811,2.5789112215898644,0.9915331566630363,549.1903915115274,48.2001374293139,0.05505686052096252,0.0004912359119635401,0.05898491083676269,0.9982529546734176
17.452344193797693,0.128081714871229,1000.0,0.19781979248496245,50.85751126873944,9.03347835550865,59.89098962424809,5.629892414335208,0.9960850434057417,419.56316415676906,75.06619286560597,0.020640010584721993,0.00029951446963878535,0.09876543209876543,0.9971128161902836
13.079302390187388,0.07919634743948,1000.0,0.19781979248496245,54.69748169158445,5.193507932663661,59.890989624248114,10.531895281717814,0.9960539446438488,320.46113635889384,120.64817302084315,0.003634582681919872,0.00017900239091256568,0.39917695473251025,0.9960865562807003
23.846141015997055,0.21549028600702627,1000.0,0.19781979248496245,41.07131839673762,18.81967122751049,59.89098962424811,2.1823610997358864,0.9928037631396062,572.8842735148424,45.11667555689686,0.06214281399547489,0.000530459452387023,0.06172839506172839,0.9979945397733676
18.573687783712256,0.14208920555847263,1000.0,0.19781979248496245,49.61955221703605,10.271437407212042,59.89098962424809,4.830828466344537,0.9939123383567465,445.5694987294418,67.78683423278542,0.026715056681918134,0.00033500743098165316,0.07956104252400548,0.9978171860068364
24.86011740176572,0.23097739371102038,1000.0,0.19781979248496245,38.205807718777194,21.68518190547092,59.890989624248114,1.761839392693234,0.993983869462015,598.4772171646365,42.174616143016955,0.06998821821652326,0.0005744629764777041,0.0672153635116598,0.9975044470345548
21.266764357636955,0.17806007396078766,1000.0,0.19781979248496245,46.009228027596215,13.88176159665189,59.89098962424811,3.314365234358518,0.9906887147737711,509.44828984381223,54.3411950980731,0.043569234193018995,0.00042848794531212005,0.06035665294924554,0.9983548578203076
25.312454794291572,0.23802429785723103,1000.0,0.19781979248496245,36.49957849556277,23.39141112868534,59.890989624248114,1.5603837791044008,0.9941111625973392,610.0094299715487,40.962710825980984,0.0736234067588484,0.0005948576818693374,0.07133058984910837,0.9971148490241095
19.029890925017966,0.1479533090530191,1000.0,0.19781979248496245,49.077520378743344,10.813469245504765,59.89098962424811,4.538554580820139,0.9930771225327025,456.24149954818023,65.1487551759001,0.029351531070250826,0.00035000690792317635,0.07407407407407407,0.9980012628592899
19.795677759586813,0.15800887360870713,1000.0,0.19781979248496245,48.110455304590374,11.780534319657733,59.890989624248114,4.083894159563737,0.991874577137308,474.2857050416983,61.0809075646121,0.03398960136606915,0.00037593420345363845,0.0672153635116598,0.9982113075536234
20.829246116305466,0.17199669577977697,1000.0,0.19781979248496245,46.6724922051457,13.218497419102398,59.8909896242481,3.5308470187918677,0.9908562906850802,498.9182077993815,56.21346716870986,0.040634662921848946,0.00041246404193684373,0.06172839506172839,0.9983390757964794
18.62504275793224,0.14274458704335888,1000.0,0.19781979248496245,49.559717377495936,10.331272246752158,59.8909896242481,4.797058502942464,0.993815229729899,446.7680795761822,67.48123816834139,0.027003561290032806,0.00033668123858515074,0.07818930041152262,0.997878138856221
18.278359533722792,0.13834375004931526,1000.0,0.19781979248496245,49.9580714551123,9.932918169135798,59.89098962424809,5.029546262682928,0.9944805234203639,438.69005303132116,69.5888572779284,0.0250563539437062,0.0003254724580318268,0.08367626886145405,0.9976747905442305
24.45902650976769,0.2247999088060002,1000.0,0.19781979248496245,39.45291187400166,20.438077750246467,59.89098962424812,1.9303631366959588,0.9936085549643168,588.3100850481768,43.29952486852509,0.06684302271163885,0.0005567744759868216,0.0644718792866941,0.9977493071952627
25.55730440358136,0.24187404111935398,1000.0,0.19781979248496245,35.34431420839148,24.54667541585663,59.890989624248114,1.4398819232994708,0.9939753217597687,616.2800278142495,40.33048284335475,0.07566558539985002,0.0006060869926338833,0.07407407407407407,0.9968354653129748
25.939247004738256,0.24792850349294854,1000.0,0.19781979248496245,32.6713550961461,27.219634528102013,59.890989624248114,1.2002863250208462,0.9933203041072463,626.0996745854923,39.375920254342674,0.07888638403648016,0.0006238867651461909,0.07956104252400548,0.9962302681097246
25.56658007524346,0.24202036690576365,1000.0,0.19781979248496245,35.295484571655,24.595505052593115,59.89098962424812,1.4350380078059743,0.9939665830814565,616.5179579935829,40.3068492921848,0.07572965079243452,0.0006065197108602898,0.07407407407407407,0.9968332229357972
17.05342088831462,0.12323953070214054,1000.0,0.19781979248496245,51.268745292140636,8.62224433210748,59.890989624248114,5.9461021188214636,0.996814417099343,410.38249029458694,77.96749420964905,0.018630030073104847,0.00028734716677931575,0.1083676268861454,0.9967302193072367
17.119914323794852,0.12404144857412189,1000.0,0.19781979248496245,51.201190219454745,8.689799404793341,59.890989624248085,5.892102663637079,0.9966968090891175,411.9103147367683,77.47135526382317,0.018957303731748462,0.0002893597486032557,0.10699588477366255,0.9967791492779068
19.690549371895735,0.15661279484887458,1000.0,0.19781979248496245,48.24777410651267,11.643215517735428,59.8909896242481,4.143853047555434,0.9920207808615152,471.7985371019075,61.61444042530802,0.03333969872512311,0.00037231583949374515,0.06858710562414266,0.9981577133555016
25.427401502608063,0.23982851532043828,1000.0,0.19781979248496245,35.985727426255316,23.905262197992798,59.890989624248114,1.505347530941403,0.9940698761589494,612.9507939316005,40.663883103018584,0.07457624921976515,0.0006001142812000275,0.07270233196159122,0.9969798535159305
26.043077416185376,0.24958473577250337,1000.0,0.19781979248496245,31.165955372955256,28.725034251292854,59.890989624248114,1.0849753946438738,0.9930151038515035,628.7769433014424,39.122865236905874,0.07978702263264477,0.000628780859370459,0.08093278463648834,0.9960587790570754
21.229833388202778,0.17754501959330654,1000.0,0.19781979248496245,46.066629670095615,13.824359954152488,59.89098962424811,3.3322793838465095,0.9906960759266795,508.5569883052201,54.49526428131958,0.04331466938274764,0.00042712221470372257,0.06035665294924554,0.9983595473862931
21.964290835597584,0.18789973198055768,1000.0,0.19781979248496245,44.87028472681357,15.020704897434543,59.890989624248114,2.9872289638335934,0.9907761364701123,526.3698366221319,51.5600794380588,0.04838140787545895,0.00045475706833443373,0.05898491083676269,0.9983478689647136
25.723432430653496,0.2445001043575608,1000.0,0.19781979248496245,34.38708734032976,25.50390228391836,59.89098962424812,1.3483068966278444,0.9937686917803941,620.5455171720245,39.910642497550775,0.07704675483505172,0.0006137908151109643,0.07681755829903977,0.9965525549323581
25.362047907222188,0.23880204893461604,1000.0,0.19781979248496245,36.28318159526301,23.6078080289851,59.890989624248114,1.5369144628215965,0.9940973843547337,611.2779357909417,40.83334004337851,0.07403269986687475,0.0005971233175950565,0.07270233196159122,0.9969934731962724
11.487351575797351,0.06379167997084276,1000.0,0.19781979248496245,55.78957204840942,4.1014175758387035,59.89098962424813,13.602509624248865,0.990002200274697,284.9234651402109,149.48887015410259,0.00039230010813743124,0.00014211900789041145,0.07270233196159122,0.9995831729261079
24.387680846128934,0.22370808972269646,1000.0,0.19781979248496245,39.65668724713038,20.234302377117736,59.890989624248114,1.959874203124331,0.993525373299025,586.5074724343111,43.50480620063018,0.06629186430646779,0.0005536654476701916,0.0644718792866941,0.9977570052423197
25.992912837422196,0.2487839937126044,1000.0,0.19781979248496245,32.033970382598554,27.857019241649546,59.89098962424811,1.149942501195676,0.9931711263089703,627.4830381750193,39.24478936601164,0.0793688849763977,0.0006264130551378259,0.07956104252400548,0.996210023785738
24.424945604832935,0.22427809563264528,1000.0,0.19781979248496245,39.550841596461915,20.340148027786203,59.890989624248114,1.9444716696472626,0.993569609112883,587.448775520714,43.39738554688492,0.06657716604761754,0.0005552867540483547,0.0644718792866941,0.9977530108289044
24.7247561176274,0.22888511233460385,1000.0,0.19781979248496245,38.64823216818423,21.242757456063885,59.890989624248114,1.819360421928267,0.9938779818912493,595.039730393924,42.54881387378637,0.06891276379426364,0.0005684507553316491,0.06584362139917695,0.9976217663288307
17.82618160177848,0.13268690438107938,1000.0,0.19781979248496245,50.45875727654653,9.432232347701587,59.890989624248114,5.349609235277388,0.9953647987009588,428.199338316619,72.50337846566867,0.022595246726820242,0.0003111336907757025,0.0054869684499314125,0.9999752933765328
24.54945451033701,0.22618680292097793,1000.0,0.19781979248496245,39.187587983888086,20.70340164036002,59.89098962424811,1.8928091462754735,0.9937080384713887,590.5974117490254,43.04162289236439,0.06754873401158579,0.000560727419160936,0.06584362139917695,0.9976426036580472
19.179586458104495,0.149898141820076,1000.0,0.19781979248496245,48.89433176966574,10.996657854582379,59.89098962424812,4.4462901743634005,0.9928192236616783,459.7556759781045,64.31942098794553,0.030237268521652483,0.0003550004189646735,0.07270233196159122,0.9980413923811152
24.82494129082648,0.23043294376886425,1000.0,0.19781979248496245,38.323183842775116,21.567805781472988,59.8909896242481,1.7768698508818734,0.9939587020869107,597.5833161252036,42.271334923357436,0.06970338278080153,0.0005728963663024953,0.0672153635116598,0.9975091296741644
25.812166647582686,0.24590741151437678,1000.0,0.19781979248496245,33.776921573594386,26.114068050653728,59.890989624248114,1.2934377557750458,0.9936115629921347,622.8274107930653,39.689342069950484,0.07779307263510148,0.0006179320573543706,0.07681755829903977,0.9965257188960106
25.997921400304975,0.24886389564051614,1000.0,0.19781979248496245,31.964189324722035,27.926800299526075,59.890989624248114,1.1445704120018532,0.9931562906122436,627.6121906160039,39.23258792843912,0.07939700157449348,0.0006266532121420999,0.07956104252400548,0.9962080873064094
24.96605926510009,0.2326202472479853,1000.0,0.19781979248496245,37.84106113950375,22.049928484744356,59.8909896242481,1.7161534635218785,0.9940479144293033,601.1719872091721,41.88551681238656,0.07081688344986259,0.0005791966808339696,0.06858710562414266,0.9973869245789833
24.2077313828982,0.2209637357999739,1000.0,0.19781979248496245,40.15093775582446,19.74005186842364,59.8909896242481,2.033983396976289,0.993299714658557,581.9689195032832,44.029754886747185,0.06489822789190704,0.0005458801214740228,0.062490474013107755,0.9979100174062674
25.157766542297864,0.23560490204843376,1000.0,0.19781979248496245,37.13119017735886,22.759799446889247,59.89098962424811,1.6314374941662264,0.9941142170692223,606.057980959335,41.37061557072556,0.07236902247516241,0.0005878284646044947,0.06995884773662552,0.9972513070983254
25.043085577493546,0.2338176262126225,1000.0,0.19781979248496245,37.56422517461179,22.326764449636322,59.890989624248114,1.6824750966199078,0.994082719383701,603.1336486038417,41.677369931950544,0.07145757267101263,0.0005826498287117236,0.06858710562414266,0.9973754329265043
25.924209171686584,0.24768899596708088,1000.0,0.19781979248496245,32.824628565636765,27.066361058611353,59.890989624248114,1.2127462755172764,0.9933591772259102,625.7121971871446,39.412794720760836,0.07876537532412561,0.000623180165511767,0.07818930041152262,0.9963635463763966
19.409709740901533,0.15290766364838188,1000.0,0.19781979248496245,48.60731347996295,11.283676144285165,59.890989624248114,4.307755102009114,0.9924428011980965,465.1701792907249,63.07766047483919,0.031622901378651314,0.000362746650059407,0.06995884773662552,0.9981394308248749
23.72486297415191,0.21366679670307195,1000.0,0.19781979248496245,41.36147834788109,18.529511276367018,59.89098962424811,2.232194780044442,0.9926322302275612,569.8478550375731,45.49115593735233,0.06121525100917759,0.0005253555006240317,0.06035665294924554,0.9980932416803965
26.03980530281528,0.24953247394142214,1000.0,0.19781979248496245,31.24047880571496,28.650510818533164,59.89098962424812,1.0903986670110755,0.9930257644416555,628.6925216908008,39.13079894804805,0.07975688321827455,0.0006286259440718265,0.08093278463648834,0.9960601382091409
