Mc,eta,DL,z,m1,m2,M_tot,q,full_faith,snr,inspiral_t,eta_full_bias,eta_stat_err,eta_max_lam,eta_min_faith,eta_max_lam_index_first,full_inner_prod,eta_min_inner_prod
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
35.05842876522646,0.23379660761286924,1000.0,0.19781979248496245,52.59683994890742,31.250545525039932,83.84738547394736,1.6830694973552853,0.9933701380814767,775.9868034252227,23.4578417963955,0.019530828265994667,8.005590541276885e-05,0.04155124653739612,0.9986571366065475,2,0.7210282954635671,0.9986740092546326
16.480133746461554,0.06644342505714412,1000.0,0.19781979248496245,77.84684984907614,6.000535624871216,83.84738547394736,12.973316836319405,0.9882996732999383,361.38886524734505,80.148608465283,0.0004666038809233719,1.441709271754608e-05,0.2631578947368421,0.9923467479018239,2,0.9092205942886487,0.992190896174218
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
35.05842876522646,0.23379660761286924,1000.0,0.19781979248496245,52.59683994890742,31.250545525039932,83.84738547394736,1.6830694973552853,0.9933701380814767,775.9868034252227,23.4578417963955,0.019530828265994667,8.005590541276885e-05,0.04155124653739612,0.9986571366065475,2,0.7210282954635671,0.9986740092546326
26.34384297427712,0.1452053685379108,1000.0,0.19781979248496245,69.0667674640986,14.780618009848753,83.84738547394736,4.6727929385684295,0.9932999858192911,570.1394963888182,37.186890675752,0.006966714264003646,4.157784051284209e-05,0.03936433882490159,0.9992276604568266,2,0.7648499866964288,0.9992351793998387
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
16.480133746461554,0.06644342505714412,1000.0,0.19781979248496245,77.84684984907614,6.000535624871216,83.84738547394736,12.973316836319405,0.9882996732999383,361.38886524734505,80.148608465283,0.0004666038809233719,1.441709271754608e-05,0.2631578947368421,0.9923467479018239,2,0.9092205942886487,0.992190896174218
26.34384297427712,0.1452053685379108,1000.0,0.19781979248496245,69.0667674640986,14.780618009848753,83.84738547394736,4.6727929385684295,0.9932999858192911,570.1394963888182,37.186890675752,0.006966714264003646,4.157784051284209e-05,0.03936433882490159,0.9992276604568266,2,0.7648499866964288,0.9992351793998387
35.05842876522646,0.23379660761286924,1000.0,0.19781979248496245,52.59683994890742,31.250545525039932,83.84738547394736,1.6830694973552853,0.9933701380814767,775.9868034252227,23.4578417963955,0.019530828265994667,8.005590541276885e-05,0.04155124653739612,0.9986571366065475,2,0.7210282954635671,0.9986740092546326
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
21.170397503973145,0.10086313886857927,1000.0,0.19781979248496245,74.30407892811115,9.543306545836177,83.84738547394733,7.785988909738064,0.9986602298864884,458.303141146909,53.11910630351902,0.0024627867457763606,2.5468591512695e-05,0.07756232686980609,0.9983413611966067,2,0.8316516274703565,0.9983479694296377
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
36.496141358580054,0.24999368702810537,1000.0,0.19781979248496245,42.1343645597722,41.71302091417516,83.84738547394736,1.0101010101009935,0.9915798133959965,812.2598240624551,22.000349794061886,0.022285312946649375,8.824065804154513e-05,0.05263157894736842,0.997667320484179,2,0.7186119984279039,0.9976974183008076
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
35.05842876522646,0.23379660761286924,1000.0,0.19781979248496245,52.59683994890742,31.250545525039932,83.84738547394736,1.6830694973552853,0.9933701380814767,775.9868034252227,23.4578417963955,0.019530828265994667,8.005590541276885e-05,0.04155124653739612,0.9986571366065475,2,0.7210282954635671,0.9986740092546326
21.170397503973145,0.10086313886857927,1000.0,0.19781979248496245,74.30407892811115,9.543306545836177,83.84738547394733,7.785988909738064,0.9986602298864884,458.303141146909,53.11910630351902,0.0024627867457763606,2.5468591512695e-05,0.07756232686980609,0.9983413611966067,2,0.8316516274703565,0.9983479694296377
31.322057450355103,0.19376169635742552,1000.0,0.19781979248496245,61.807778659483255,22.039606814464108,83.84738547394737,2.804395703598495,0.9901081529547867,684.6901532544261,28.10665141332148,0.01337812753451437,6.143947212378362e-05,0.0332409972299169,0.9992484729488794,2,0.7304072222850044,0.9992571942576998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
21.170397503973145,0.10086313886857927,1000.0,0.19781979248496245,74.30407892811115,9.543306545836177,83.84738547394733,7.785988909738064,0.9986602298864884,458.303141146909,53.11910630351902,0.0024627867457763606,2.5468591512695e-05,0.07756232686980609,0.9983413611966067,2,0.8316516274703565,0.9983479694296377
16.480133746461554,0.06644342505714412,1000.0,0.19781979248496245,77.84684984907614,6.000535624871216,83.84738547394736,12.973316836319405,0.9882996732999383,361.38886524734505,80.148608465283,0.0004666038809233719,1.441709271754608e-05,0.2631578947368421,0.9923467479018239,2,0.9092205942886487,0.992190896174218
