Mc,eta,DL,z,m1,m2,M_tot,q,snr,inspiral_t,Mc_full_bias,Mc_stat_err,full_inner_prod,lam_0,lam_1,lam_2,lam_3,lam_4,lam_5,lam_6,lam_7,lam_8,lam_9,lam_10,lam_11,lam_12,lam_13,lam_14,lam_15,lam_16,lam_17,lam_18,lam_19,bias_0,bias_1,bias_2,bias_3,bias_4,bias_5,bias_6,bias_7,bias_8,bias_9,bias_10,bias_11,bias_12,bias_13,bias_14,bias_15,bias_16,bias_17,bias_18,bias_19,inner_0,inner_1,inner_2,inner_3,inner_4,inner_5,inner_6,inner_7,inner_8,inner_9,inner_10,inner_11,inner_12,inner_13,inner_14,inner_15,inner_16,inner_17,inner_18,inner_19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.041734832304616,0.23379660761286927,1000.0,0.19781979248496245,37.569171392076726,22.32181823217139,59.890989624248114,1.6830694973552847,603.0992313249579,41.681005317357396,0.07142555424205764,0.0005825952509507362,0.8030733098535374,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,4.319431952896371e-08,0.0003841805094171036,0.0012395282518387202,0.002716369508238739,0.004800272247836204,0.0072791950803581945,0.009751580258269735,0.011675120021072932,0.012448057013566174,0.01150864797390505,0.00843494408493451,0.0030269376882021692,0.004643644077198611,0.014224723601000633,0.025117862923033446,0.03654880455741273,0.04766233272671429,0.05762546108802881,0.06572221226523135,0.07142555424205295,0.9999999999449255,0.9984782949795972,0.993970327878738,0.98664400033803,0.9767730328246552,0.964725388172217,0.9509468713227703,0.935939971048993,0.9202382787106133,0.9043772755455495,0.8888629229302009,0.8741402454457687,0.8605647918940311,0.8483802373225875,0.8377051845670407,0.8285312935939116,0.8207333091113691,0.8140897308447431,0.8083112729751878,0.8030733098535233
26.06867239898575,0.24999368702810534,1000.0,0.19781979248496245,30.0959746855519,29.795014938696212,59.890989624248114,1.010101010101016,629.4374143988284,39.06089816778291,0.08000592173510773,0.0006299912016808366,0.8011164590608896,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,2.0413025154260764e-08,0.0002811265248525846,0.001117033862799044,0.0027154332714421636,0.005081741102765741,0.007975938446335137,0.010921536170399898,0.013266332673627423,0.014284367500596536,0.013300355432774844,0.009813474909904064,0.0035974874104973895,0.005241316500087051,0.016258876017143792,0.028721547060608046,0.04169873351934773,0.054183236801715134,0.06521824370900538,0.07400962093422557,0.08000592173510243,0.9999999999402863,0.998350611391041,0.9934693640891559,0.985552155430541,0.9749173880599821,0.9619918642338772,0.9472907090568827,0.93139136166253,0.914902049689158,0.8984258142408346,0.8825220736419396,0.867668777959942,0.8542291288088399,0.8424272172484364,0.8323363911856038,0.8238825740581694,0.8168623988202695,0.8109735408367181,0.805852767899665,0.8011164590608757
11.771524104615395,0.06644342505714412,1000.0,0.19781979248496245,55.604892749340095,4.2860968749080115,59.89098962424811,12.973316836319405,291.2591404194826,143.57133452445828,0.000861835121322492,0.0001484271101870534,0.9266229660706062,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,1.9145570532844796e-08,0.00010003889425464364,0.00018978532723464264,0.0002570193719551193,0.0002920167816344811,0.0002889120106401655,0.00024661888228795677,0.00016921601114425547,6.574252077734544e-05,5.0586668377121044e-05,0.00016367361464315628,0.00025621009592065314,0.00031155976628977414,0.0003156545043749709,0.0002587054299180401,0.0001365455773244227,4.8543217167632685e-05,0.0002876157800546404,0.000565497114491019,0.0008618351213211875,0.9999999999909155,0.9997484685795064,0.9989961346412599,0.997748902545686,0.9960163269016074,0.9938114657690295,0.9911506857574157,0.9880534216645233,0.9845418939510308,0.9806407879925433,0.9763768996971807,0.9717787527147773,0.9668761930794082,0.9616999677028631,0.9562812936508844,0.9506514255609224,0.94484122887179,0.938880766702634,0.9327989082128176,0.926622966070587
8.9726485686301,0.04226023891250191,1000.0,0.19781979248496245,57.24289604028559,2.6480935839625053,59.8909896242481,21.616643908267594,228.790203238904,225.03410379998684,-0.0020942026234513182,9.1611476290025e-05,0.9492591250828769,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,2.3118215198006387e-08,0.00012157351266471063,0.00023574203821676238,0.00033214659776447265,0.00040131041897385495,0.00043521613565956387,0.00042777769626009456,0.0003752010414258796,0.0002762123385555808,0.00013214192157330737,5.313781382042075e-05,0.00027341229723641626,0.0005204450856981886,0.0007843937457188144,0.0010542912304792144,0.0013185600151278554,0.0015655263454522495,0.0017839046933765812,0.001963227563706548,0.002094202623451724,0.9999999999946395,0.9998514067909503,0.9994057502741986,0.9986635341824006,0.9976259108057747,0.9962946757437107,0.994672260314506,0.9927617216623614,0.9905667306161141,0.9880915573638386,0.9853410550167303,0.9823206411446158,0.979036277373901,0.9754944471467607,0.9717021317478963,0.9676667847121277,0.9633963047325036,0.9588990071944153,0.9541835944663966,0.9492591250828624
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.06867239898575,0.24999368702810534,1000.0,0.19781979248496245,30.0959746855519,29.795014938696212,59.890989624248114,1.010101010101016,629.4374143988284,39.06089816778291,0.08000592173510773,0.0006299912016808366,0.8011164590608896,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,2.0413025154260764e-08,0.0002811265248525846,0.001117033862799044,0.0027154332714421636,0.005081741102765741,0.007975938446335137,0.010921536170399898,0.013266332673627423,0.014284367500596536,0.013300355432774844,0.009813474909904064,0.0035974874104973895,0.005241316500087051,0.016258876017143792,0.028721547060608046,0.04169873351934773,0.054183236801715134,0.06521824370900538,0.07400962093422557,0.08000592173510243,0.9999999999402863,0.998350611391041,0.9934693640891559,0.985552155430541,0.9749173880599821,0.9619918642338772,0.9472907090568827,0.93139136166253,0.914902049689158,0.8984258142408346,0.8825220736419396,0.867668777959942,0.8542291288088399,0.8424272172484364,0.8323363911856038,0.8238825740581694,0.8168623988202695,0.8109735408367181,0.805852767899665,0.8011164590608757
26.06867239898575,0.24999368702810534,1000.0,0.19781979248496245,30.0959746855519,29.795014938696212,59.890989624248114,1.010101010101016,629.4374143988284,39.06089816778291,0.08000592173510773,0.0006299912016808366,0.8011164590608896,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,2.0413025154260764e-08,0.0002811265248525846,0.001117033862799044,0.0027154332714421636,0.005081741102765741,0.007975938446335137,0.010921536170399898,0.013266332673627423,0.014284367500596536,0.013300355432774844,0.009813474909904064,0.0035974874104973895,0.005241316500087051,0.016258876017143792,0.028721547060608046,0.04169873351934773,0.054183236801715134,0.06521824370900538,0.07400962093422557,0.08000592173510243,0.9999999999402863,0.998350611391041,0.9934693640891559,0.985552155430541,0.9749173880599821,0.9619918642338772,0.9472907090568827,0.93139136166253,0.914902049689158,0.8984258142408346,0.8825220736419396,0.867668777959942,0.8542291288088399,0.8424272172484364,0.8323363911856038,0.8238825740581694,0.8168623988202695,0.8109735408367181,0.805852767899665,0.8011164590608757
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.041734832304616,0.23379660761286927,1000.0,0.19781979248496245,37.569171392076726,22.32181823217139,59.890989624248114,1.6830694973552847,603.0992313249579,41.681005317357396,0.07142555424205764,0.0005825952509507362,0.8030733098535374,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,4.319431952896371e-08,0.0003841805094171036,0.0012395282518387202,0.002716369508238739,0.004800272247836204,0.0072791950803581945,0.009751580258269735,0.011675120021072932,0.012448057013566174,0.01150864797390505,0.00843494408493451,0.0030269376882021692,0.004643644077198611,0.014224723601000633,0.025117862923033446,0.03654880455741273,0.04766233272671429,0.05762546108802881,0.06572221226523135,0.07142555424205295,0.9999999999449255,0.9984782949795972,0.993970327878738,0.98664400033803,0.9767730328246552,0.964725388172217,0.9509468713227703,0.935939971048993,0.9202382787106133,0.9043772755455495,0.8888629229302009,0.8741402454457687,0.8605647918940311,0.8483802373225875,0.8377051845670407,0.8285312935939116,0.8207333091113691,0.8140897308447431,0.8083112729751878,0.8030733098535233
