Mc,eta,DL,z,m1,m2,M_tot,q,snr,inspiral_t,Mc_full_bias,Mc_stat_err,full_inner_prod,lam_0,lam_1,lam_2,lam_3,lam_4,lam_5,lam_6,lam_7,lam_8,lam_9,lam_10,lam_11,lam_12,lam_13,lam_14,lam_15,lam_16,lam_17,lam_18,lam_19,bias_0,bias_1,bias_2,bias_3,bias_4,bias_5,bias_6,bias_7,bias_8,bias_9,bias_10,bias_11,bias_12,bias_13,bias_14,bias_15,bias_16,bias_17,bias_18,bias_19,inner_0,inner_1,inner_2,inner_3,inner_4,inner_5,inner_6,inner_7,inner_8,inner_9,inner_10,inner_11,inner_12,inner_13,inner_14,inner_15,inner_16,inner_17,inner_18,inner_19
7.5268122783648925,0.14520536853791083,1000.0,0.19781979248496245,19.733362132599602,4.223033717099646,23.95639584969925,4.672792938568427,229.00556730904435,310.6129852212131,0.0011774172713175262,4.655036432952702e-05,0.9324926526523252,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,1.6355345513647209e-09,9.626321361328111e-06,2.289568061310688e-05,4.158841276936053e-05,6.604151374454796e-05,9.463905503916256e-05,0.00012365509972070372,0.00014749332118275244,0.000159299606880069,0.00015186162551223087,0.00011866131189124064,5.4920243131960714e-05,4.152210831626091e-05,0.00016963171962654537,0.000324993070158458,0.0005000408569018687,0.00068467730014289,0.0008671871224922938,0.0010353231162307844,0.001177417271318012,0.9999999999877183,0.9996603476132864,0.9986502870204816,0.9969956861255765,0.9947384779924444,0.9919345662015389,0.9886510419835577,0.9849628661773974,0.980949203688338,0.9766896239971178,0.9722603952968351,0.9677310991074161,0.9631617746812352,0.9586007676432114,0.9540834066393735,0.9496315690863201,0.9452541281864308,0.9409482052032777,0.9367010907448141,0.9324926526523487
10.427468959594302,0.24999368702810534,1000.0,0.19781979248496245,12.038389874220762,11.918005975478486,23.95639584969925,1.010101010101016,308.33875786766845,181.55380294100985,0.0032885352277319917,8.743484320911808e-05,0.926157937262927,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,2.6531034973868196e-10,5.199941796005117e-06,2.6495801036044864e-05,7.366461452034583e-05,0.00014989672658864694,0.00024966000675100825,0.00035833065983654653,0.0004537126659447566,0.0005092035649987554,0.0004980489130556954,0.0003979214452689067,0.00019500199308334666,0.00011316370562116426,0.0005165268602818889,0.0009932927257392853,0.001512408083954019,0.002037315289377459,0.002530308112480584,0.0029567560984171664,0.00328853522773257,0.9999999999812438,0.9994820753649041,0.9979504011585796,0.9954686943026999,0.9921385348868417,0.9880926834315044,0.9834862851801673,0.9784865539208922,0.9732616795283241,0.9679698167637464,0.9627490623087357,0.9577092882715614,0.9529265588338754,0.9484406151230433,0.9442555961958505,0.9403438147737609,0.9366520786887492,0.933109793426063,0.9296379328771945,0.9261579372629392
6.048685001135186,0.10086313886857924,1000.0,0.19781979248496245,21.229736836603198,2.726659013096051,23.95639584969925,7.785988909738068,188.83529206067283,445.9788633521873,0.00047786504526677086,3.084334872254263e-05,0.9347602200176995,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,1.9101460039876678e-10,1.4751336430070565e-06,4.530429663304216e-06,9.91712508532428e-06,1.789971619662017e-05,2.806399039121776e-05,3.922971077657795e-05,4.9486476914505887e-05,5.635354303112374e-05,5.704663444367939e-05,4.881937412821069e-05,2.933596411175258e-05,2.973246174607473e-06,4.862009881130124e-05,0.00010686981380624624,0.00017568100949261894,0.0002517843565889256,0.00033089251445286936,0.000408018218265025,0.0004778650452670792,0.9999999999909509,0.9997495282435629,0.9990017115349356,0.9977666854120357,0.9960609674436863,0.9939068841322426,0.99133180455484,0.9883672114333257,0.985047647196983,0.9814095781282208,0.9774902235367571,0.9733263987805293,0.9689534205857268,0.9644041203557339,0.9597080059796342,0.9548906052063357,0.9499730142779559,0.9449716647336068,0.9398983097680441,0.9347602200177297
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.016693932921848,0.23379660761286927,1000.0,0.19781979248496245,15.027668556830696,8.928727292868556,23.956395849699252,1.6830694973552849,296.9744550083889,193.94283943977806,0.0028989095434271486,8.076871092589768e-05,0.927602348715127,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,1.414482636203578e-09,1.0646545142159176e-05,3.4124964646070014e-05,7.775733709868156e-05,0.00014370445229709532,0.00022728314067024715,0.00031662864959665403,0.00039381027027225084,0.0004372371966290551,0.00042495305541592515,0.00033825420325439125,0.00016500795746232123,9.789841262786321e-05,0.0004433911077190156,0.0008545123818712594,0.0013061254656823876,0.0017677214185590501,0.002206855796743747,0.002592662092923929,0.0028989095434276265,0.9999999999826128,0.999519689567716,0.9980975353367088,0.9957880263463621,0.9926785012141063,0.9888837264897226,0.9845387348265259,0.9797903795844839,0.9747881785720993,0.9696751084143589,0.9645790550251705,0.9596056077481429,0.9548327934159256,0.9503081812788775,0.946048564087694,0.9420421619258822,0.9382530398989252,0.9346272155819657,0.9310997866216293,0.9276023487151384
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.016693932921848,0.23379660761286927,1000.0,0.19781979248496245,15.027668556830696,8.928727292868556,23.956395849699252,1.6830694973552849,296.9744550083889,193.94283943977806,0.0028989095434271486,8.076871092589768e-05,0.927602348715127,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,1.414482636203578e-09,1.0646545142159176e-05,3.4124964646070014e-05,7.775733709868156e-05,0.00014370445229709532,0.00022728314067024715,0.00031662864959665403,0.00039381027027225084,0.0004372371966290551,0.00042495305541592515,0.00033825420325439125,0.00016500795746232123,9.789841262786321e-05,0.0004433911077190156,0.0008545123818712594,0.0013061254656823876,0.0017677214185590501,0.002206855796743747,0.002592662092923929,0.0028989095434276265,0.9999999999826128,0.999519689567716,0.9980975353367088,0.9957880263463621,0.9926785012141063,0.9888837264897226,0.9845387348265259,0.9797903795844839,0.9747881785720993,0.9696751084143589,0.9645790550251705,0.9596056077481429,0.9548327934159256,0.9503081812788775,0.946048564087694,0.9420421619258822,0.9382530398989252,0.9346272155819657,0.9310997866216293,0.9276023487151384
10.427468959594302,0.24999368702810534,1000.0,0.19781979248496245,12.038389874220762,11.918005975478486,23.95639584969925,1.010101010101016,308.33875786766845,181.55380294100985,0.0032885352277319917,8.743484320911808e-05,0.926157937262927,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,2.6531034973868196e-10,5.199941796005117e-06,2.6495801036044864e-05,7.366461452034583e-05,0.00014989672658864694,0.00024966000675100825,0.00035833065983654653,0.0004537126659447566,0.0005092035649987554,0.0004980489130556954,0.0003979214452689067,0.00019500199308334666,0.00011316370562116426,0.0005165268602818889,0.0009932927257392853,0.001512408083954019,0.002037315289377459,0.002530308112480584,0.0029567560984171664,0.00328853522773257,0.9999999999812438,0.9994820753649041,0.9979504011585796,0.9954686943026999,0.9921385348868417,0.9880926834315044,0.9834862851801673,0.9784865539208922,0.9732616795283241,0.9679698167637464,0.9627490623087357,0.9577092882715614,0.9529265588338754,0.9484406151230433,0.9442555961958505,0.9403438147737609,0.9366520786887492,0.933109793426063,0.9296379328771945,0.9261579372629392
