Mc,eta,DL,z,m1,m2,M_tot,q,snr,DL_stat_err,z_stat_err,inspiral_t,eta_full_bias,eta_stat_err,full_inner_prod,lam_0,lam_1,lam_2,lam_3,lam_4,lam_5,lam_6,lam_7,lam_8,lam_9,lam_10,lam_11,lam_12,lam_13,lam_14,lam_15,lam_16,lam_17,lam_18,lam_19,bias_0,bias_1,bias_2,bias_3,bias_4,bias_5,bias_6,bias_7,bias_8,bias_9,bias_10,bias_11,bias_12,bias_13,bias_14,bias_15,bias_16,bias_17,bias_18,bias_19,inner_0,inner_1,inner_2,inner_3,inner_4,inner_5,inner_6,inner_7,inner_8,inner_9,inner_10,inner_11,inner_12,inner_13,inner_14,inner_15,inner_16,inner_17,inner_18,inner_19
17.050910904215662,0.22869656535542227,34104.74103633039,3.7636320345978933,26.692876850315827,14.630119009161845,41.32299585947767,1.8245153599639141,13.07665519279539,34046.92094895643,3.0344561447989613,79.64859969632835,0.007035698980259721,0.002396919053805757,0.8675297444830123,0.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.631578947368421,0.6842105263157894,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.894736842105263,0.9473684210526315,1.0,1.3501334811532281e-15,2.5733377728345136e-05,8.880717948119704e-05,0.00021892270994767343,0.0004292589300262037,0.000710831195052223,0.0010311638096984072,0.0013376070851544575,0.0015647649976242642,0.001644741074369016,0.0015183979850878077,0.001145652138845328,0.0005130147809948582,0.00036289702752372727,0.0014364247951847361,0.002638243662764321,0.0038840467774904908,0.005085007657047579,0.0061582561987790566,0.007035698980258229,1.0,0.9990232553602137,0.9961306799806621,0.9914345904184876,0.9851165990049717,0.9774180496538106,0.968626953983438,0.9590619114029669,0.9490537499527627,0.9389259208085423,0.9289749769778692,0.9194526974437632,0.9105514974653253,0.9023946180156389,0.8950321775424058,0.8884435304072729,0.8825456140310097,0.8772062328249381,0.872260670838059,0.8675297444829942
16.78404575119472,0.23193297383908656,27335.054234638406,3.1263382061932368,25.588902964129403,14.745827280191824,40.33473024432123,1.7353317977963272,9.86899631721183,7645.505522928401,0.7185647451511596,81.81890559354494,0.006868714659375703,0.0031059747260909565,0.870794839178732,0.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.631578947368421,0.6842105263157894,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.894736842105263,0.9473684210526315,1.0,1.3792274586895827e-15,3.235219667802291e-05,8.921320219036502e-05,0.0001778706975738355,0.00029903246086093586,0.0004431208364869706,0.000588671956665772,0.0007032939412814198,0.0007471455448640803,0.0006784105156317968,0.00045985514262410904,6.533919217243354e-05,0.0005148574936079432,0.0012708303655659184,0.0021725375024346585,0.0031720849041286907,0.004208442920436914,0.005213832256881167,0.006120771014107474,0.00686871465937426,1.0,0.9990422213582173,0.9962062453612041,0.991603354531445,0.9854133214559865,0.977874808845675,0.9692722769452053,0.9599199021305072,0.9501432664331371,0.9402598726538651,0.9305598306473994,0.9212882783019187,0.9126311626446629,0.904705840111331,0.897557530752005,0.8911620171482159,0.8854342231891148,0.880241591030704,0.8754206408955679,0.8707948391787139
20.300046940442908,0.20498693796283501,26062.2234772538,3.00443941927379,37.41455857600886,15.121964736139434,52.53652331214829,2.474186339463758,15.783481400465075,7111.226655841173,0.672503602624511,59.14756963262329,0.008314538282010474,0.0019787270357127023,0.8310707197883858,0.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.631578947368421,0.6842105263157894,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.894736842105263,0.9473684210526315,1.0,1.0317922857138778e-15,7.531284812009598e-05,0.00023968525134521537,0.0005315156360246927,0.0009680913659549303,0.0015369097348398274,0.0021924194703592387,0.0028589818018871296,0.003439704564079469,0.0038297264439281047,0.003931719810385181,0.003670985068090469,0.003007593026194917,0.001943569723977238,0.0005240019130774458,0.0011679991232947185,0.0030215004455088515,0.004911314603515701,0.006712653305905901,0.008314538282009452,1.0,0.9987991825198791,0.9952388927231249,0.9894459260777373,0.9816267886551866,0.9720582586236926,0.9610742866814259,0.9490495177316591,0.936379941498079,0.9234614896379847,0.9106677683066109,0.898328488556416,0.8867104355861878,0.8760028848406205,0.8663091295751454,0.8576451987469533,0.8499459859537078,0.843078047828058,0.8368574793791257,0.831070719788368
21.22450489832752,0.23372679637279603,46501.921384335765,4.8945993358952675,31.861938464453143,18.908681246987744,50.77061971144089,1.6850428672559554,12.084154513376706,35080.536444593126,3.0540267794972253,55.13605970320871,0.009594673926745956,0.003033486507843611,0.834564280158127,0.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.631578947368421,0.6842105263157894,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.894736842105263,0.9473684210526315,1.0,1.2129534500210984e-15,6.17950126088479e-05,0.00022026485222581896,0.0005255257518072091,0.0009891797760411478,0.001577298483945222,0.002212529152526621,0.002785047071310137,0.003170408187686047,0.0032510660931737434,0.002937644651964527,0.0021861202414734243,0.0010078417797904776,0.0005293558611909818,0.0023090686447823777,0.004181789105250938,0.005985149351202458,0.007565424286324382,0.008796698173017266,0.009594673926744596,1.0,0.9987354198629678,0.9949898150825872,0.9889070579793637,0.9807207063021469,0.9707429367546547,0.9593491334076583,0.9469584426748495,0.9340108994889866,0.9209421415009992,0.908157225720579,0.8960055567505997,0.8847592853258119,0.874597573787526,0.8655987224854894,0.8577412894294496,0.8509141499424941,0.8449341981773475,0.8395693892335767,0.8345642801581113
7.323987894905224,0.18804408995146002,13486.52354672392,1.7459033315493997,14.949308713821278,5.012128392183271,19.96143710600455,2.9826268491317305,10.051909505164307,5009.27339874735,0.5157244986748446,325.9651253853917,0.0016779217737005843,0.0012015642420186703,0.9424403182682958,0.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.631578947368421,0.6842105263157894,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.894736842105263,0.9473684210526315,1.0,6.192455553922867e-16,1.3306642409175807e-05,4.0014680638324456e-05,8.976001170064429e-05,0.00016688847038752452,0.0002690785515458236,0.00038713812299851543,0.0005060155088568016,0.000606857715003942,0.0006697726963855355,0.0006768387003888579,0.0006148705038958799,0.0004775036442343922,0.00026628221479055737,9.390582463947479e-06,0.0003333891984202298,0.000684865989371548,0.0010407637195721433,0.0013784281938950468,0.0016779217737013753,1.0,0.9996757082534139,0.9987130065417015,0.9971423436874517,0.9950128231997433,0.9923893052678018,0.9893485932278857,0.9859749551276266,0.9823552828788583,0.9785742250515117,0.9747096391238267,0.9708286906433966,0.9669848784773051,0.9632161890503513,0.9595444843555552,0.9559761186004614,0.9525036691287724,0.9491085715932256,0.9457643781904833,0.9424403182683235
13.528386752774855,0.20280976373215717,24737.794117884772,2.876781411446858,25.272781459147417,9.963712950179946,35.23649440932736,2.536482291843924,16.13739723218454,3937.014316502508,0.3770904251994822,117.07893506849774,0.004518704793734379,0.0013176652369509272,0.8897379213065386,0.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.631578947368421,0.6842105263157894,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.894736842105263,0.9473684210526315,1.0,6.919391037717023e-16,2.0819053271174844e-05,4.1767280832097006e-05,6.664570043449312e-05,8.983295243987586e-05,9.623821279680124e-05,6.345825446589428e-05,3.423098925649584e-05,0.00022076591932058357,0.000513001220506697,0.0009162033691119831,0.0014211688748442478,0.002003518444690631,0.0026253370741327227,0.0032389249996123883,0.0037920694739169043,0.0042340051802250735,0.0045211417990266446,0.004621711284847778,0.004518704793733723,1.0,0.9992591371338253,0.9970632093899993,0.9934920285195942,0.988674675874271,0.9827824554339492,0.9760193997500465,0.9686107806753913,0.9607902422425336,0.9527863388199334,0.944809401563322,0.9370397352462629,0.9296181294864702,0.9226395268504293,0.9161504210611611,0.910150187070011,0.9045961249029522,0.8994116010371327,0.8944963620083688,0.8897379213065306
15.935650577611826,0.19511752952818204,48658.47684451359,5.0876999666316065,31.192332907732702,11.288402382065069,42.48073528979777,2.763219439917455,13.080903002836967,29048.017382619975,2.530783336972454,88.83913574730516,0.005527314933799789,0.0016257446595357302,0.8661498325174553,0.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.631578947368421,0.6842105263157894,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.894736842105263,0.9473684210526315,1.0,9.76081130465936e-16,3.547610586067656e-05,8.746710416535812e-05,0.00016180188484646134,0.0002549764913990201,0.0003526114209107846,0.0004302360999750947,0.0004563374395964437,0.00039718172420379755,0.00022258287619591338,8.839319866926851e-05,0.0005427967937173704,0.001131059774552817,0.001826653143892779,0.0025882192145662442,0.0033638419774043894,0.004096770009102146,0.004731687402756582,0.005220574516101547,0.0055273149337988076,1.0,0.9990937653582986,0.9964067744229287,0.9920342312040885,0.9861306460111207,0.9789020290301647,0.970595254025999,0.9614849933711014,0.9518588115463809,0.9420012152443481,0.9321776671146531,0.9226197332937965,0.9135125981787495,0.9049860932643451,0.8971101230695084,0.8898949432040382,0.8832962126127494,0.8772241979697514,0.871556055388068,0.8661498325174337
12.455265849197014,0.23275668090240023,20780.795382117078,2.4897119200322595,18.85632280201664,11.012059974160069,29.86838277617671,1.7123338273005437,36.869214783766054,22605.849123693893,2.1242350707871887,134.82156060931985,0.004687866248390293,0.0007124277570171079,0.9070794999727201,0.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.631578947368421,0.6842105263157894,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.894736842105263,0.9473684210526315,1.0,4.698689262116857e-16,2.54561404761499e-05,9.384079237519279e-05,0.00023247446836248756,0.00045144737914911554,0.0007397062998304033,0.0010651789555262275,0.0013789470484718916,0.0016227357724369756,0.001738387205274708,0.0016776371126874523,0.001410479900886899,0.0009306851263003318,0.00025756247419363165,0.000566244803663768,0.0014804560636748343,0.0024152668810961675,0.0033004347877567813,0.004073796671427959,0.004687866248389488,1.0,0.999348010615182,0.9974176017577896,0.9942846049835464,0.9900709008810546,0.9849371963298822,0.9790733755594061,0.9726869581850888,0.965990370458755,0.9591878941544862,0.9524632713554432,0.9459689780583251,0.9398181039372404,0.9340795742132477,0.9287771321703874,0.9238921060430555,0.9193695728157371,0.9151271723243886,0.9110655752555655,0.9070794999727191
14.414913959581877,0.23528152439643488,27952.22247775148,3.185182987820356,21.339021473777528,13.005649434196648,34.34467090797418,1.640750166436854,13.509474014230442,3112.0201194886163,0.2943333569236217,105.62293637455709,0.005963696448101898,0.0023111774094313276,0.8914056871937184,0.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.631578947368421,0.6842105263157894,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.894736842105263,0.9473684210526315,1.0,1.0707441370399144e-15,3.06435740110517e-05,0.00011732229641720285,0.00029398265655108946,0.0005738842417394203,0.0009442388837165201,0.0013658220380677252,0.00177769308012201,0.002106215252833832,0.002276779062550246,0.002226150263397387,0.0019132706356082881,0.0013266467019685847,0.000487102620104549,0.0005544787230019454,0.0017239112726944467,0.002933675484506992,0.004094314438100807,0.0051253100647905055,0.005963696448100751,0.9999999999999999,0.999208826004203,0.9968667491377003,0.9930671239966933,0.987960230065853,0.9817446853446419,0.9746558737865626,0.9669519465488113,0.9588981780061541,0.9507506829126375,0.9427406917895184,0.9350606849384401,0.9278536475816144,0.9212064930129112,0.9151483070654425,0.9096535419280458,0.9046497171772894,0.9000286754079005,0.895660080218372,0.8914056871937083
10.047405991909384,0.17970846908155205,27123.958849611685,3.1061725976723262,21.530072944352696,6.6091969341532435,28.13926987850594,3.257592890460766,14.310786128804471,11817.979551967448,1.1034733891478807,192.21022582095546,0.0026698255352508513,0.0011378012160391097,0.9155657632501258,0.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.631578947368421,0.6842105263157894,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.894736842105263,0.9473684210526315,1.0,4.3729653551049315e-17,2.2680065955219333e-05,6.626880477190317e-05,0.00014446978691513672,0.0002626571733722934,0.00041585050053142246,0.0005885755294834268,0.0007566533256647412,0.0008906228190450616,0.0009602206732810953,0.0009391654896006643,0.0008094506284360217,0.0005644459695572264,0.00021032339442170547,0.00023438746219532972,0.0007409914124884912,0.0012741637127108608,0.0017962246064342942,0.0022714592731230415,0.0026698255352509,1.0,0.9994934058925183,0.9979901140184705,0.9955395472306587,0.9922216166101926,0.9881422828166698,0.9834276466417621,0.9782169013057763,0.9726545681119413,0.9668825109094698,0.961032271648105,0.955218276419066,0.9495324182559911,0.9440404249632823,0.9387802716020522,0.9337627122952914,0.9289738074405055,0.9243791371008747,0.9199292444945022,0.9155657632501365
