Mc,eta,DL,z,m1,m2,M_tot,q,snr,DL_stat_err,z_stat_err,inspiral_t,Mc_full_bias,Mc_stat_err,full_inner_prod,lam_0,lam_1,bias_0,bias_1,inner_0,inner_1
11.7483038164139,0.24996660290837944,10181.785148651392,1.3889304618846665,13.652330341420322,13.340347796895916,26.99267813831624,1.0233863876170455,35.893027689728434,317.2533935812094,0.035045275481086824,148.823433529385,0.006046302307745973,0.0015036746521201844,0.9155867336473887,0.0,1.0,2.6094107733281746e-16,0.006046302307746119,1.0,0.915586733647392
48.52699431768603,0.22782968734388762,61540.98664189237,6.224249422345276,76.48793948737635,41.38583871166155,117.8737781990379,1.8481669544085828,25.407714667789598,22648.11696847336,1.9456236953876243,13.270930150919533,0.680726844027043,0.11375488805920242,0.6094095576222816,0.0,1.0,1.8973967550425127e-14,0.6807268440270339,1.0,0.6094095576222757
17.7702888472005,0.24750284623859709,21674.736528586378,2.5779695222858034,22.588457561075685,18.483591352563828,41.07204891363951,1.2220816360962492,31.619566211076293,2502.8064848756644,0.2445443878518585,74.48184118432884,0.02339872437179215,0.004803771433130794,0.8669214528442271,0.0,1.0,3.696904121606842e-15,0.023398724371788332,1.0,0.8669214528442076
17.2094929170257,0.24780553381870807,18394.521316720144,2.251428862461469,21.7353091740576,18.011427134987162,39.74673630904476,1.2067510814752045,15.72148851670317,1821.0789113389612,0.18221130869373425,78.60029619274655,0.018646331533291382,0.006914601774383952,0.8714947821388099,0.0,1.0,2.902674076502852e-15,0.018646331533288714,1.0,0.8714947821387913
19.669534296382807,0.24870473273655883,27599.438741337657,3.151566639020233,24.29630273230196,21.033481062568207,45.32978379487017,1.155125138821665,20.806069335433012,4203.749735335716,0.3972950023736104,62.813414819370486,0.03167193368529857,0.008899597849686382,0.8519311325558043,0.0,1.0,3.91769131722065e-15,0.03167193368529443,1.0,0.8519311325557876
43.94362417277779,0.24997106447619055,21093.979909346617,2.5206906951810177,51.024571953273586,49.93837720675983,100.96294916003342,1.0217507017101615,26.527480369534956,1135.4667376479383,0.1117927927792226,15.954822906560642,0.519653384037164,0.08766423406404875,0.6608270513631482,0.0,1.0,1.9419405439827776e-14,0.5196533840371513,1.0,0.6608270513631401
16.461772112836105,0.23973762731027776,15033.396936953806,1.9078770232009339,23.31999758733695,15.462418688404298,38.78241627574125,1.5081726900090522,7.354479771312802,2808.4604122390306,0.2877507893423108,84.60054601598958,0.016844636542699187,0.015213755261457103,0.8757029516281458,0.0,1.0,2.951392739506365e-15,0.016844636542695947,1.0,0.8757029516281278
16.798026360074054,0.24968543787183178,20604.966704340026,2.472291400609758,19.995423625665143,18.625471019924337,38.62089464558948,1.0735526422003137,30.454863146751713,7456.275798229489,0.7232691284846231,81.87138940026233,0.019706815616369333,0.004528733459034234,0.8751292481803227,0.0,1.0,3.0821154226255315e-15,0.019706815616365614,1.0,0.8751292481803051
14.430819534554622,0.24999930616558116,18460.975951587487,2.2581220851098847,16.604301937288902,16.549070591027988,33.15337252831689,1.0033374288880523,22.63841815501666,1737.160319430434,0.17378207673072144,105.57266754938152,0.010646551811682961,0.003166869057234544,0.8941223448502007,0.0,1.0,9.937240222260992e-16,0.010646551811681861,0.9999999999999998,0.894122344850193
11.75454385439605,0.2499669512740409,12515.767765183431,1.6427433678025136,13.658754129988747,13.348238417290125,27.006992547278873,1.0232626735447283,23.742698012509717,891.1696074157093,0.09474904853772981,148.691704193322,0.006872601947863436,0.002716543599125922,0.9155367756174632,0.0,1.0,5.981108913287733e-16,0.006872601947863755,1.0,0.9155367756174676
16.161131318592343,0.2412501514003107,13544.111528854006,1.7519844293863234,22.51342927811355,15.417300843433715,37.93073012154726,1.4602704783893545,30.269199018831564,974.9774637585839,0.10234447709103378,87.26968593129516,0.015861061469714687,0.003251223883735144,0.8785381864069005,0.0,1.0,2.197217316252205e-15,0.01586106146971256,1.0000000000000002,0.8785381864068867
19.10652433163849,0.23851654424922045,17737.986795846613,2.1851123490791435,27.414124045554793,17.737210011657638,45.15133405721243,1.5455713738258205,9.25390144875648,2992.8005605515327,0.29964703956036454,65.86549714923865,0.026958126887603896,0.016054599137293193,0.8536857484389826,0.0,1.0,3.507148161548892e-15,0.026958126887600554,0.9999999999999998,0.8536857484389647
39.20413721757794,0.24597763938952044,11026.921414371222,1.4818823919194835,51.24227323460617,39.70601363923041,90.94828687383658,1.2905418735860625,82.55600304605476,379.0539436647999,0.041285319377466045,19.420323404649753,0.31343311610048874,0.016580059047334107,0.6951203401452773,0.0,1.0,1.314017585577477e-14,0.3134331161004813,1.0,0.6951203401452691
29.679654304673395,0.24575696519043658,23376.104528980894,2.7445938804424737,38.9323208837353,29.957544634302153,68.88986551803745,1.2995831720853652,18.054297490579938,17318.813107218157,1.6250888623186048,31.305821555318545,0.1263175750492469,0.032214898881468446,0.7706317998923695,0.0,1.0,6.960488013329152e-15,0.12631757504924068,1.0,0.7706317998923597
15.412754891106236,0.24999946429590109,20187.961868173174,2.4308926568848417,17.73054562867528,17.67871227543974,35.40925790411502,1.0029319642985282,39.042976908960135,26597.08188613875,2.4891109899840176,94.56616837658257,0.01322418128780134,0.002188504332033474,0.8862651833763132,0.0,1.0,1.6987340505694968e-15,0.013224181287799897,1.0,0.8862651833763022
11.268705471615164,0.24999857576711787,11065.589328582948,1.4861049893574447,12.97528366678485,12.913491701645208,25.888775368430057,1.0047850702635113,28.26901698023609,1339.8093085929722,0.1448283438561604,159.53406200653424,0.00441548848875958,0.0012857654650090644,0.9194270160703868,0.0,1.0,4.749053976485597e-16,0.004415488488760113,1.0,0.9194270160703962
58.61690164103177,0.1819277603643595,68084.52326454184,6.792287557131147,123.9980371551938,38.962885535284386,162.96092269047818,3.1824654527422633,15.958707391970126,20477.62084153545,1.7474390621483495,9.102401717877031,1.8779187509715372,0.49492601738376996,0.4982019028690017,0.0,1.0,7.257531952001993e-15,1.877918750971559,1.0,0.4982019028689962
28.163863212026378,0.20766375084212516,7220.1698390425845,1.0509542692828813,51.04244412403985,21.280452178816528,72.32289630285638,2.398560129039442,138.6734197470904,1175.0977110503889,0.13672186433173827,33.902547801495345,0.13034493285333948,0.004888036514996785,0.7642215018256544,0.0,1.0,7.374866719874658e-15,0.13034493285332882,1.0,0.7642215018256421
27.79119338413226,0.24853188609762777,17954.38831390049,2.20700992809393,34.49174721265565,29.581675918219652,64.0734231308753,1.165983540216254,30.012569431038585,919.6519668088173,0.09263815740932291,35.03247865707576,0.10119267151242586,0.016577133454975225,0.7868785599850624,0.0,1.0,6.948054167071117e-15,0.10119267151242003,1.0,0.7868785599850502
27.136236452279604,0.24984381810516373,47096.057471736516,4.947891791011548,31.96244626536121,30.403634089689145,62.36608035505035,1.0512705872947177,9.203950242070661,6020.50833685937,0.53621048602019,36.49003087788108,0.08899958298444917,0.04750392076544231,0.7925518646772708,0.0,1.0,6.644612321252755e-15,0.08899958298444485,1.0,0.792551864677258
14.089479024456846,0.24985347798259755,15046.260793765638,1.909212660868587,16.582209430422886,15.798301359618712,32.3805107900416,1.0496197694271032,21.095686827928823,1508.7521064150612,0.15548310623225925,109.8809584649519,0.009903334419471999,0.0035584551599152758,0.8968365513656128,0.0,1.0,1.4234893568376727e-15,0.009903334419470534,1.0,0.8968365513656027
20.913777113085512,0.18448393819109665,10472.004682582794,1.4209967873079798,43.586978198522864,14.070725059265055,57.65770325778792,3.0977066224332517,55.5793969781209,951.2691828392003,0.10404937852788665,55.99640968348504,0.04134446388556229,0.003761476204274919,0.8187508845813085,0.0,1.0,4.029887664347666e-15,0.04134446388555854,1.0,0.8187508845812919
14.33527065270529,0.24938830367878947,14770.410939231822,1.8805320696033423,17.306857104726816,15.675390538493936,32.98224764322075,1.1040782085924112,30.66109923604986,1950.3553551652506,0.20111109505976899,106.74580077087244,0.010209060053984413,0.002392481935945898,0.8948127087419938,0.0,1.0,1.3845138669081253e-15,0.010209060053982949,1.0,0.8948127087419832
16.454153051412824,0.24828556660165046,18984.878876845716,2.3107685251494807,20.550740995237444,17.407374981074238,37.95811597631168,1.1805766818708023,33.315598535547224,3039.4199916782027,0.30157599270106017,84.74563409442592,0.017188034729671994,0.0033680690701293546,0.8776495098375962,0.0,1.0,2.5312400810658872e-15,0.01718803472966897,1.0,0.8776495098375804
18.929825328027977,0.24999725141260515,27126.069384635353,3.106374333154663,21.816903483214244,21.67270183074481,43.48960531395905,1.0066536075472081,29.525891808382255,14220.851078054537,1.322634625307344,67.0039180093831,0.029737171668770657,0.006782582765852226,0.8581259139677675,0.0,1.0,4.0953610265190315e-15,0.029737171668767548,1.0,0.8581259139677498
23.428731167716304,0.24969211241113456,35763.41021727601,3.91734562018132,27.87760373014238,25.987298386885534,53.86490211702791,1.0727395866671077,13.92716620700222,7221.711190911503,0.6602727887155546,46.78973240662859,0.054346004806872614,0.01978870128869888,0.8220942410723006,0.0,1.0,4.71512331195801e-15,0.05434600480686799,1.0,0.8220942410722863
15.738114157762936,0.24552310650876286,6256.942901911354,0.9356119883809795,20.721017337202706,15.82981481035944,36.55083214756215,1.3089867181290293,47.99473707360529,2358.902620039561,0.2773091554206666,91.27573117517018,0.015294941896496113,0.002089137547001162,0.8829066592732748,0.0,1.0,2.3225351832993217e-15,0.015294941896493643,1.0,0.8829066592732591
22.721196217466073,0.2498647727388983,28978.433815496515,3.2826696199154473,26.715486891953894,25.50106302143325,52.21654991338714,1.0476224802668006,21.850927467083256,7212.020390085451,0.6741154971125356,49.27670061668774,0.059749867133617074,0.017073078072643078,0.8277893669722984,0.0,1.0,4.730417871773925e-15,0.059749867133611634,1.0,0.8277893669722841
25.339210758180005,0.24971556344074894,35243.69217693843,3.869273309595899,30.109465747789038,28.14452969411202,58.253995441901054,1.0698159136085366,11.464715435652124,7544.237583409503,0.6904902323437998,40.98207498768626,0.07753433453904314,0.03772100447025162,0.8068391857407896,0.0,1.0,5.958988007762688e-15,0.07753433453903753,1.0,0.8068391857407771
21.335942881231247,0.2439612493796768,24313.31478823216,2.8356802139581028,28.736162025351256,21.005389866195067,49.74155189154632,1.3680375469534929,29.45525678777279,6170.711310031447,0.5892461756455756,54.74003957527022,0.042570870990757154,0.008250962611770385,0.8372294463334261,0.0,1.0,4.4444727422508605e-15,0.042570870990752574,1.0,0.8372294463334105
15.652437274720118,0.2499413148228183,18511.286543340437,2.2631869883214284,18.25797559460197,17.70694800056094,35.96492359516291,1.0311192868485057,26.01510091743271,44550.35250394607,4.093562634295172,92.15477408794499,0.015243694322436191,0.0039868584043004284,0.8843386435783176,0.0,1.0,1.8949263386996047e-15,0.015243694322438384,1.0,0.8843386435783055
18.608928177517488,0.24996809043915072,19538.211159796047,2.366147041694544,21.619201242194354,21.136163544735567,42.75536478692992,1.022853612787222,8.897508992835116,5085.8965579623,0.49963556776678697,68.95530416055686,0.025152801379313736,0.01705999173097166,0.8606873846070938,0.0,1.0,3.626164880262491e-15,0.02515280137931042,1.0,0.860687384607076
139.2550269158289,0.2338170482975127,14082.402730077985,1.808628831192524,208.88136462149703,124.15003099741456,333.0313956189116,1.6824914415514485,159.9517653814333,1415.759359071429,0.14739394236740622,1.692327664251398,-15.85206655177393,0.4545490632665404,0.2252453962771179,0.0,1.0,2.352799574910738e-16,15.852066551773873,1.0,0.22524539627711795
6.996840369375454,0.24919316400986694,2564.301267161842,0.4484242210588618,8.51034357065462,7.5953818644905,16.105725435145118,1.120462897387911,43.966197545809344,105.31513289686795,0.015441115344947576,352.6146671544747,0.0007476412847457858,0.00022274008886924201,0.9535450331771846,0.0,1.0,5.416106788723157e-16,0.0007476412847464394,1.0,0.9535450331772158
32.190490842597285,0.24782972938448972,41370.74036518856,4.431174341475497,40.63443174982651,33.70779363859129,74.3422253884178,1.205490700029238,27.32502181693002,16313.886477755907,1.4556040034768714,27.267860016723557,0.1596120162914466,0.026978122796343176,0.7515541185773416,0.0,1.0,8.325942672037786e-15,0.15961201629144042,1.0,0.7515541185773305
13.047846446249512,0.24999998435944512,15804.654318416318,1.987651209538133,14.991789186382968,14.984291436960575,29.97608062334354,1.0005003739718983,34.52122497368848,2978.516860414679,0.3028729744504235,124.9236088939179,0.007518365616625361,0.001641057172620108,0.905189126702535,0.0,1.0,2.428058356118605e-16,0.007518365616625014,1.0,0.9051891267025335
17.87911485710673,0.24949254179888097,23940.61338118069,2.7995145450968653,21.48919125459544,19.6363355145668,41.12552676916224,1.0943585293016682,24.230340194412584,5448.41729506006,0.5220391321586577,73.74020413545612,0.023964797636723073,0.006365749614055307,0.866442490314745,0.0,1.0,3.31980749507029e-15,0.02396479763671941,1.0,0.8664424903147269
11.862443202646428,0.24980584860367205,8205.021275426065,1.1658024939527856,14.012634182521403,13.25281047571795,27.265444658239353,1.0573330244324866,42.94582477960202,4644.132068921197,0.5125113614872523,146.44128652737433,0.005200585022250792,0.0010349933078582793,0.9146612868063991,0.0,1.0,1.9037059417230107e-16,0.005200585022250681,1.0,0.9146612868064037
22.262333271056388,0.24862080319341004,22369.95030541882,2.646261914210662,27.563458280798258,23.751998705539446,51.3154569863377,1.1604690039988046,18.40723892382639,2784.198175423114,0.2707443445200304,50.99186441719842,0.05450384191081947,0.018498143908593213,0.8311277513558385,0.0,1.0,4.734224210642313e-15,0.05450384191081535,1.0,0.8311277513558246
25.588268529239055,0.24903620319662442,33776.35850006777,3.7330969612542617,31.29066513169191,27.632139144905597,58.9228042765975,1.1324011133412673,15.401748122188536,4234.774004021306,0.3912436814759648,40.30381024970807,0.07386503466141245,0.022686573720603995,0.8046438692954448,0.0,1.0,6.027405850514469e-15,0.07386503466140831,1.0,0.8046438692954297
12.80942357549438,0.24934632317216787,8300.692290858093,1.176814113062088,15.490876101914681,13.983716147062998,29.47459224897768,1.107779644480858,39.38165880641793,26106.49163125915,2.614910248428844,128.82299155043177,0.0072308037980460815,0.0013683916016111104,0.9070362547268386,0.0,1.0,4.1565937501175644e-17,0.0072308037980460815,1.0,0.9070362547268378
13.317075435564583,0.24995136544294716,11126.813673736564,1.4927856144112284,15.512475507758293,15.085701432699347,30.59817694045764,1.0282899722603474,45.09055088105714,2513.815034018354,0.2693814042754574,120.73463827250451,0.007894169207172813,0.001404220558558356,0.9030297422564478,0.0,1.0,6.015440764770105e-16,0.00789416920717212,1.0,0.9030297422564433
12.697924252213268,0.24974492316516209,12372.70639380075,1.627431775201966,15.061219191275903,14.128823546669956,29.19004273794586,1.0659924473913969,15.648155715867532,1177.5408287007413,0.1252003147309566,130.72065219896342,0.006672918021054523,0.00321962527091616,0.9079668398765645,0.0,1.0,3.693169209016637e-16,0.006672918021054047,1.0,0.9079668398765612
34.18446112022745,0.24993293649938772,21766.91120412729,2.587041026039242,39.917202807109156,38.63070885679814,78.5479116639073,1.0333023645794328,36.790510315861965,1555.5427144161208,0.15232407928957237,24.615929152352276,0.20815181180726283,0.02556293984881093,0.7367293562483582,0.0,1.0,9.325563992633693e-15,0.20815181180725667,1.0,0.7367293562483475
26.092247724582382,0.24996420714339115,44605.06313375138,4.723963671565693,30.333357053204754,29.61603699722854,59.94939405043329,1.024220663150959,17.92595550617526,36587.45598550034,3.1915124920192453,39.00089414570337,0.09474973808601073,0.029864250231233916,0.8009007886840288,0.0,1.0,6.6991791695819545e-15,0.09474973808600495,1.0,0.8009007886840146
25.852133880833954,0.24839189278650056,23958.866214900496,2.8012874600299504,32.202463611869625,27.42055312875982,59.623016740629446,1.1743914668918307,35.977925239714914,35933.89763671658,3.278986821778137,39.60456928909801,0.09251359191031217,0.013748817668071454,0.8023087752183077,0.0,1.0,5.453207758795897e-15,0.09251359191031527,1.0,0.8023087752182939
26.700037487395345,0.24593827091406206,39419.69083841815,4.2533406583909725,34.92115954106223,27.0252589121662,61.94641845322844,1.2921674369358755,30.326611082064687,51608.7702832085,4.49428403269916,37.47737078451648,0.10920400131041208,0.02063192125387878,0.7946288264667546,0.0,1.0,6.493231867217359e-15,0.10920400131042562,1.0,0.7946288264667405
10.356969414911335,0.249931956908859,5335.678010247579,0.821864312717905,12.095282103827591,11.702671854314131,23.797953958141722,1.0335487702638373,27.481885613341717,641.3315493936414,0.07957387098586721,183.61657044254403,0.003342399576340845,0.0010015576771560167,0.9267190457743011,0.0,1.0,3.069243682440038e-16,0.0033423995763413074,1.0,0.9267190457743082
10.656777358433,0.24999960366933702,6998.597768516628,1.0247079920261983,12.25684740568211,12.226021124676183,24.482868530358296,1.0025213665747486,32.38358041813457,363.2526859665274,0.042946158353920794,175.09189630547758,0.0038135619766724964,0.0010495020254509793,0.9243236142427673,0.0,1.0,4.593705452970637e-16,0.003813561976673041,1.0,0.9243236142427756
7.558454818542155,0.24987928180677116,4149.393190354176,0.6690148264488468,8.875746278154674,8.494055883439218,17.369802161593892,1.0449361765396004,60.022793465061035,177.26444670277692,0.02338276433497044,310.1454031918171,0.0009970940589135728,0.00017406534209952579,0.9490738044267244,0.0,1.0,6.544095830139484e-16,0.0009970940589143235,1.0,0.9490738044267546
23.112686498745912,0.24600385255570797,15774.363354607482,1.9845295372922527,30.196705585784006,23.418167647436917,53.614873233220926,1.2894563759384903,31.20310434701985,1951.600116331147,0.1993650346325322,47.84545946869625,0.05674733689511746,0.01015231602258325,0.8235154595281847,0.0,1.0,4.832491543913696e-15,0.05674733689511252,1.0,0.8235154595281708
23.299483636155433,0.2496242425724193,33711.34155261586,3.7270471318162057,27.82679538404104,25.749692432343792,53.576487816384834,1.0806651557937923,23.675771984824156,15678.49438824053,1.4259332602121813,47.22829509790115,0.06682113698466052,0.017174798674370922,0.8230958573436089,0.0,1.0,5.576910441639462e-15,0.06682113698465453,1.0,0.8230958573435934
17.919606495079492,0.24908292639682775,22562.334113981877,2.6651089521560314,21.879126546032804,19.380196004037863,41.25932255007067,1.1289424803275616,31.004373719854875,4526.668574120984,0.43772241548768553,73.45728217326044,0.02244852616540703,0.004193804262828038,0.8660382692297653,0.0,1.0,3.397378651087139e-15,0.022448526165403923,1.0,0.866038269229746
35.12617654357424,0.24985300646424308,58518.96044756799,5.959974067481657,41.34236685758074,39.38487823788996,80.72724509547069,1.0497015277758963,20.88862636866839,40681.19155437461,3.4731860689496443,23.494309860897552,0.23497262820273057,0.052929380080276006,0.7292841857498866,0.0,1.0,9.921928488312666e-15,0.23497262820272358,1.0,0.7292841857498763
18.649655493749883,0.24999918344613084,28538.505692637274,3.240931659862137,21.461587425709368,21.384153714262983,42.845741139972354,1.0036210790700937,15.633717565061259,6404.25376931952,0.6004686122365608,68.70292239508665,0.025739711554000014,0.009934449109351796,0.8603725915581494,0.0,1.0,3.644383430189086e-15,0.02573971155399618,1.0,0.8603725915581317
40.267315825576404,0.2442309364531539,41354.90847382355,4.429735120407103,54.03315667095626,39.78184187637872,93.81499854733498,1.3582366758900508,27.752767524695624,11106.289001924544,0.9963152784397842,18.52978722291608,0.41140748214521783,0.066742383273911,0.6857161415345443,0.0,1.0,1.3149206698507053e-14,0.4114074821452096,1.0,0.6857161415345367
10.897485081384659,0.2496874146052631,10019.157721314854,1.370891395994394,12.970291882638685,12.084355313884096,25.05464719652278,1.073312687830083,17.46058094317779,619.6480302790835,0.06846451217817506,168.69145002511272,0.0038004079412279745,0.0015971132599237044,0.9223796005999296,0.0,1.0,4.437304088008357e-16,0.0038004079412284246,1.0,0.9223796005999388
18.274193667794172,0.24999966077775745,27215.11438039637,3.1148829763595094,21.016005427045865,20.967101162996766,41.98310659004263,1.0023324284873203,29.32419044736181,9091.668375828815,0.852636235827597,71.08902248621084,0.02586987012185321,0.00563358586696568,0.8633732378766873,0.0,1.0,3.737178140701201e-15,0.02586987012184938,1.0,0.8633732378766692
29.808494595395377,0.24969182689932296,26432.541701143673,3.0399816935368262,35.469399700113094,33.06323801401941,68.5326377141325,1.072774532399804,45.40982125932457,10043.638590073186,0.9431614485463764,31.10426273906144,0.12752203738649712,0.012889029280732128,0.7712563834027092,0.0,1.0,6.7508612378154225e-15,0.1275220373864911,1.0,0.771256383402699
70.6055156995482,0.24986203228490467,163353.8945418779,14.686681545811703,83.03723824081077,79.225375971674,162.26261421248478,1.0481141581517979,7.1943293396232955,68400.33716302228,5.444577443363139,6.852736221014949,2.9280338235194883,2.1777246402698625,0.4702718234789598,0.0,1.0,2.455955520445703e-14,2.9280338235194883,1.0,0.47027182347895574
21.376413452754765,0.2468601063683247,23387.920481800214,2.7457452485580167,27.5147917936726,21.969150723241867,49.48394251691447,1.252428559496559,20.942128025314688,12494.386137399064,1.1825864337869318,54.589725414655625,0.04388704201617588,0.01209532280624028,0.83774719389202,0.0,1.0,4.5072502154901335e-15,0.043887042016170996,1.0,0.837747193892004
12.032477639384505,0.24996175034722218,7412.533864394022,1.073612934809334,13.993935995515244,13.651976495676077,27.64591249119132,1.0250483510535984,79.69619474278755,1614.2982697787825,0.1860284578159601,143.00742724193722,0.0063748131961558485,0.0007367732939170096,0.9133119508234318,0.0,1.0,2.1435799073413078e-16,0.006374813196155293,1.0,0.9133119508234344
22.259073315534046,0.2483360549179784,19962.138771331316,2.4084238703869514,27.765983200266767,23.577249959258985,51.34323315952575,1.177659958148038,24.923506065793433,1559.6500237595005,0.15448142561197598,51.0021538100905,0.04670180346897814,0.009496675209175388,0.8310779591992576,0.0,1.0,4.190496097815453e-15,0.046701803468974214,1.0,0.831077959199244
52.05659036273655,0.23201126739958777,73618.48314222164,7.268677561653304,79.31277572836747,45.76215559808723,125.0749313264547,1.733152092417661,28.528286372788074,71532.79272019067,5.945960884611138,11.742359706460299,1.1210248523065758,0.1751737714155267,0.5856837301346073,0.0,1.0,1.2709411403039275e-14,1.121024852306598,1.0,0.5856837301346027
10.414672686610627,0.2490660857256481,5659.55647613129,0.8622837653047556,12.723054329758618,11.257370250263955,23.980424580022575,1.130197732410933,74.3036364911671,1488.1519396918627,0.18010475110624424,181.91572986936006,0.003677841211834787,0.0005044395944075119,0.9262117261567873,0.0,1.0,4.934735341693512e-16,0.003677841211835009,1.0,0.9262117261567966
56.86382509017051,0.24900071762488893,118222.53269774295,11.011963649274634,69.61615282078701,61.336925244581415,130.95307806536843,1.1349795012252752,4.626154987880408,37756.35241053768,3.0797400999069566,10.128950112163624,1.1065321544985647,1.0582908810903247,0.563907964836294,0.0,1.0,2.4476543107334924e-14,1.1065321544985527,1.0,0.5639079648362881
19.41809630830133,0.24864645659932663,23342.020996673782,2.741272286319833,24.024930210388767,20.731690265180603,44.75662047556937,1.158850528012144,13.557289593415222,3380.9379877091983,0.32653829123285094,64.18615469407665,0.033286796494788135,0.01504254774381719,0.8539347299998076,0.0,1.0,3.950608623404726e-15,0.03328679649478389,1.0,0.8539347299997894
7.496856937698494,0.2499999736912094,2990.8340335164025,0.510165703616716,8.614421385157174,8.608834166302845,17.22325555146002,1.0006490099293814,102.9930336286197,92.58852417306638,0.013138581823199269,314.3954847123888,0.001080590725288405,0.00013557132827162721,0.9495641751742568,0.0,1.0,7.006007447364124e-16,0.0010805907252891978,1.0,0.9495641751742852
29.256150041357934,0.24755689262391298,33053.68365011027,3.6657737462774462,37.14691831746543,30.463272398406335,67.61019071587177,1.2194001298235033,25.72500526144333,68576.50473498082,5.97033175110869,32.095048135794926,0.1312120612202466,0.026908596755479314,0.7747819763982805,0.0,1.0,7.022400504625071e-15,0.131212061221669,1.0,0.7747819763982694
