Mc,eta,DL,z,m1,m2,M_tot,q,snr,DL_stat_err,z_stat_err,inspiral_t,eta_full_bias,eta_stat_err,full_inner_prod,lam_0,lam_1,bias_0,bias_1,inner_0,inner_1
42.037963891602665,0.24855701763032495,58812.715287723426,5.985720502251139,52.13837844335188,44.775518093442756,96.91389653679464,1.1644394227788377,9.736407820000645,9424.107082518709,0.8197245100558535,17.224076131801244,0.026499878326436768,0.00857604786205484,0.674573775823622,0.0,1.0,1.0742374738232092e-15,0.02649987832643609,1.0,0.6745737758236142
29.925388810197603,0.2413221334642404,26323.359714071386,3.029509349554396,41.65333247571255,28.570011776970876,70.22334425268343,1.4579389326429193,29.853234825734255,2824.5915824768645,0.26922201015642244,30.835833138555532,0.0166269300547343,0.0018673858631723253,0.766631892876268,0.0,1.0,1.0713877930156336e-15,0.016626930054733258,1.0,0.7666318928762563
174.30105417276172,0.24951450424811714,418393.332665097,34.58548565624632,209.28654040601447,191.61944115820347,400.90598156421794,1.0921988872372548,3.7211198334728786,247598.9214039811,18.727783753730954,1.0236305036768456,-0.08556698706567767,0.1062813236033654,0.219434484559512,0.0,1.0,8.963923720505867e-19,0.085566987065677,1.0,0.219434484559512
25.955847468938305,0.24482693288210788,11171.599746335241,1.4976685194305104,34.534887682565085,25.848809172570416,60.383696855135504,1.3360339910440417,14.070548164481245,1165.144708056438,0.1259097241006495,39.30925174206638,0.013485687888174296,0.003477445387938019,0.8001869909045584,0.0,1.0,1.3018748804313632e-15,0.013485687888173167,1.0,0.8001869909045449
21.515196245101905,0.24991782828887898,29003.69564983262,3.2850638769039073,25.167500693334034,24.271190924597505,49.43869161793154,1.036928957113026,26.170656081029893,12205.531693913868,1.1314249726893313,54.02274963416152,0.011067903393079948,0.0017016268092860708,0.8374414935743817,0.0,1.0,1.4469724876883167e-15,0.01106790339307838,0.9999999999999998,0.8374414935743656
34.950622781887276,0.23802298313338574,25217.037337279147,2.923074494267228,50.398106838010726,32.297717829333244,82.69582466734397,1.56042315758417,32.28445258321553,1732.6882890545182,0.16643887327070495,23.613930054118686,0.020497375971209236,0.001998351234331891,0.7243733166563717,0.0,1.0,1.1049803757221106e-15,0.020497375971208414,1.0,0.7243733166563613
11.64150433949011,0.24999711235750177,12726.46186484245,1.6652411584673814,13.418118089817384,13.327221033883998,26.74533912370138,1.0068204058222103,23.173615192093497,927.5921757485726,0.09834132114278682,151.1075327715818,0.0049766489086671035,0.0013205482786101449,0.9164435807912782,0.0,1.0,1.2196472176227074e-16,0.00497664890866693,1.0000000000000002,0.9164435807912827
23.78679752159346,0.24905995045643975,17795.81950443163,2.1909682289888215,29.06498988403845,25.70638430963921,54.77137419367766,1.1306525855189933,31.170274162257183,1241.2024917681867,0.12502861154002476,45.60129465830034,0.012348204985952403,0.0014181289297698215,0.819040542273902,0.0,1.0,1.2094152362964802e-15,0.012348204985951185,0.9999999999999997,0.8190405422738878
24.604031257260676,0.2489104306227008,39121.917878460044,4.226113748335759,30.207490652237666,26.46605868632597,56.67354933856363,1.1413671756061192,5.1341750777702835,12002.560958313188,1.0812998844901758,43.06912711159649,0.012783615354721741,0.008535399380900068,0.8124534874164955,0.0,1.0,1.281060989090797e-15,0.012783615354720588,1.0000000000000002,0.8124534874164814
10.714824120932283,0.24958604317195082,8205.981966687383,1.1659132003930044,12.821682851551914,11.819007382117064,24.640690233668977,1.0848358442479666,40.83455503623788,567.6633327098232,0.06499407736312568,173.50987588814246,0.004150206979337538,0.0005251735955413881,0.9238364036270358,0.0,1.0,1.0953717962876641e-16,0.004150206979337735,1.0,0.9238364036270434
7.730252778706299,0.24957141129348295,3450.361250451331,0.5745513411091946,9.256916808040142,8.520833190991457,17.7777499990316,1.0863863428082243,42.95534087464315,1077.0235187019937,0.144075358713469,298.7650140180093,0.0025173630947416606,0.0004091386008016783,0.9477042797181191,0.0,1.0,1.1508686185987728e-15,0.0025173630947430622,1.0,0.947704279718146
27.391222675520694,0.2463060408231002,36022.38357971134,3.9412694414577745,35.605518047998586,27.887559850846145,63.49307789884473,1.2767527255317848,33.98974544387974,48373.29657923936,4.246111663494138,35.888849624326085,0.014735411686019356,0.001494499150042171,0.7892179016733757,0.0,1.0,1.1513248995208702e-15,0.014735411686018773,1.0,0.7892179016733628
18.444350947973643,0.24994656671421447,26024.35805756522,3.000801538327123,21.49949852289136,20.879927628072448,42.37942615096381,1.0296730384249952,17.66256089764146,5133.957155752573,0.48755392270661346,69.99119769951788,0.008681858752832476,0.0020069952533255295,0.8620017786501797,0.0,1.0,1.4637172027478224e-15,0.008681858752830982,1.0,0.8620017786501618
23.915760090527225,0.2443277692846295,33743.60221892997,3.7300491631977053,32.04834400845646,23.657465566780196,55.70580957523666,1.3546820523944345,18.37059351979132,8680.845670626299,0.7967789994061611,45.1488822209904,0.012641320858991969,0.002741800322224329,0.8164810103151364,0.0,1.0,1.275862693957692e-15,0.012641320858990751,1.0,0.816481010315123
11.98997391834261,0.24991778398545977,13040.39475138751,1.698649932621216,14.025396464379096,13.525766878585406,27.551163342964504,1.0369390948608412,41.226379353955295,6558.7395284912645,0.6735806680035388,143.8536153363731,0.0047504248280434425,0.0006788628019027677,0.9136487716224994,0.0,1.0,4.0014774355694026e-16,0.004750424828043054,0.9999999999999999,0.9136487716224999
85.59449312565921,0.2496789424245746,100438.42682887412,9.536625037686496,101.92430212187885,94.8718827241567,196.79618484603554,1.074336243734377,12.351330521605128,13423.09186554963,1.1152767625320674,4.783362321771484,0.0688652433599361,0.02211763414641451,0.37923132672207904,0.0,1.0,2.6916584346991864e-17,0.06886524335993605,1.0,0.37923132672207877
18.354449615695334,0.24290216490884942,21376.0119398583,2.54853367931901,25.06572395898117,17.8367695985171,42.90249355749827,1.4052838335179854,14.942223140540724,1664.1449619833566,0.16329230380724002,70.50559833982082,0.008293854876888709,0.002165212372834492,0.8611028129135301,0.0,1.0,1.2910093830366922e-15,0.008293854876887332,1.0,0.8611028129135126
15.813798486245732,0.24999390399453558,20280.045832710664,2.440044617290886,18.2552518916337,18.075848264772883,36.331100156406585,1.0099250460743494,17.125585249253927,2508.612551968084,0.24720863627886747,90.58668158614717,0.006916058003531147,0.0018891443641399002,0.8830547522088269,0.0,1.0,1.40212637031877e-15,0.006916058003529747,1.0,0.8830547522088125
6.7068751020472535,0.24990250625622892,1834.860504516761,0.3372562780450135,7.858155642565285,7.553803599586272,15.411959242151557,1.040291230631901,135.9976983731918,67.28312287795328,0.010602957679562819,378.3238362256076,0.001981311705018028,0.00012120050063334186,0.955840896136805,0.0,1.0,1.194108881754903e-15,0.001981311705019499,1.0,0.9558408961368343
56.200604441832375,0.2494678483074047,116302.3912890192,10.853557883599665,67.62242372175633,61.65784249421852,129.28026621597485,1.096736781344516,10.969721788324087,44060.39833759134,3.5920416929790715,10.345704043377674,0.043810521257536664,0.012433946694151122,0.5691539794048941,0.0,1.0,1.0616019344948105e-15,0.043810521257536025,1.0,0.5691539794048885
18.35898136315686,0.2499533591531848,26474.226584247077,3.0439785045589844,21.37937488582122,20.803210508546226,42.18258539436744,1.0276959355402524,26.028648576325832,5459.752840944568,0.5171366455131512,70.53843601842334,0.008688415899566801,0.0013811352145531228,0.8626862960239758,0.0,1.0,1.4515279737578246e-15,0.008688415899565254,1.0,0.8626862960239582
15.094043616746378,0.2499207701120266,19050.32220972535,2.317330103155094,17.650523660153336,17.03307805046213,34.68360171061547,1.0362497962999973,35.28674036887139,8294.667843346744,0.8099567840605073,97.92982791538984,0.00656629602947123,0.0009375302044158746,0.8888043434350945,0.0,1.0,1.3342138742456038e-15,0.006566296029469926,1.0,0.8888043434350803
15.362354771319945,0.24999486880867733,20653.463586447957,2.477098378332559,17.726877091689648,17.56698085837706,35.29385795006671,1.0091020895737095,17.373515633882295,3344.9411457416313,0.3280288845734054,95.08583165850175,0.006786930848425132,0.0016469585109724332,0.8866666123304877,0.0,1.0,1.2611703014867558e-15,0.006786930848423836,0.9999999999999998,0.8866666123304711
22.792077563527883,0.2499460285366158,37667.00923602426,4.092743021448375,26.569345844798963,25.799881921761262,52.36922776656023,1.0298243195597219,10.624473793011841,60764.229198144225,5.276116960510101,49.01906499938661,0.01201031682829622,0.004179127880273249,0.8272443683934682,0.0,1.0,1.3800268497674582e-15,0.012010316828294957,1.0,0.8272443683934526
16.920122048284416,0.24575966519697434,10352.647184852929,1.407828147861695,22.19402930162082,17.079246487942935,39.273275789563755,1.2994735638535726,48.68727696487652,1158.602855483323,0.12676391347495408,80.84838220948136,0.007740218100540111,0.0007613156701308409,0.8734073920690149,0.0,1.0,1.5100798708564319e-15,0.00774021810053846,1.0,0.8734073920689969
19.49294970523527,0.24915580347226862,25447.795663540113,2.94532385781271,23.7408262959714,21.133191700410954,44.87401799638235,1.123390476579538,12.9883339447909,4760.360792780208,0.4536028016762126,63.77673993255227,0.009315439161648339,0.0030153189068816894,0.8534471338222278,0.0,1.0,1.3968578738721569e-15,0.009315439161646826,1.0,0.8534471338222106
26.397044345396996,0.24945694475583247,34871.29612454259,3.8347770588024406,31.776906785302877,28.946753590860645,60.72366037616352,1.0977710051511889,24.240753247613217,10721.212684727341,0.9781092556538202,38.236935249687605,0.01450307608771051,0.002106324986495312,0.7983231523395321,0.0,1.0,1.252955449627207e-15,0.014503076087709347,1.0,0.7983231523395196
14.050396644304316,0.24950267643141505,13963.97808902605,1.7961970759318961,16.879676187439163,15.438248115600711,32.317924303039874,1.0933673342367036,31.705433624490095,51420.57519916956,4.762368109990158,110.38886693504264,0.006078758301299503,0.0009255152847647316,0.8971089675638908,0.0,1.0,8.46021330160831e-16,0.00607875830129756,1.0,0.8971089675638845
19.902334359049394,0.24845055880602615,26998.03604633027,3.09413390639283,24.753757688234774,21.140677701869773,45.89443539010455,1.1709065356048376,6.776226119088467,9284.770146771636,0.8711732241246839,61.5807830936598,0.009452363149227566,0.005506418608741216,0.8500033609122861,0.0,1.0,1.3452790681806562e-15,0.009452363149226177,1.0,0.8500033609122692
16.333867108192436,0.24891859480652967,15712.071213009976,1.9781070647292256,20.048777017234414,17.574326151446478,37.62310316868089,1.1407991887975901,29.773656128978157,7585.0685168961945,0.7587903746584539,85.79946333817864,0.00740315126977896,0.0010988802166735409,0.8787224636362619,0.0,1.0,1.4289642106155224e-15,0.007403151269777489,1.0,0.8787224636362451
11.476292976480355,0.2497650931412209,10636.965193497828,1.4391536018372095,13.59456145308391,12.785911760023279,26.38047321310719,1.0632453678891305,15.701352457375929,1226.431367814636,0.13352572656978734,154.74976342493062,0.0043823944584303895,0.0015514986412598303,0.917750073154379,0.0,1.0,3.7447534955931363e-16,0.004382394458430116,1.0,0.9177500731543807
33.04612947670037,0.2476366624721869,39789.3966684887,4.287112607912601,41.88887102194401,34.46510105932596,76.35397208126997,1.2153996284484778,28.971619850178353,14864.843730659464,1.3329111752942113,26.069813191974525,0.01897121683013749,0.002115234981845918,0.7446276059471281,0.0,1.0,1.1022294378547873e-15,0.018971216830136584,1.0,0.744627605947117
17.46141669633598,0.24707471482667542,21558.26744215086,2.5664995036895717,22.385128806615665,18.014976275603207,40.40010508221887,1.242584417773047,31.701629447435316,4445.166730557393,0.4322915047883513,76.70138661336814,0.007967677979902207,0.0010553988845749811,0.8693174435290487,0.0,1.0,1.4855114937562603e-15,0.007967677979900702,1.0,0.8693174435290308
18.607385115934825,0.2499567675131056,27294.588255930586,3.1224740929551196,21.6575976378429,21.095383825038816,42.75298146288172,1.0266510350068518,21.9225118195438,6800.772790716235,0.6402861848391512,68.96480808617291,0.008981457943618022,0.001713224718464443,0.8606974209161458,0.0,1.0,1.4881542912007476e-15,0.008981457943616478,1.0000000000000002,0.8606974209161277
17.463461860557693,0.24999763394491956,23130.783121975313,2.720671816423801,20.122077474439312,19.998650176387667,40.12072765082698,1.0061717814433984,20.610663965492922,26232.995753774252,2.4299844885507493,76.71222436414742,0.00786231768921919,0.001676086741589929,0.8698560626327868,0.0,1.0,1.507098789231703e-15,0.007862317689217746,1.0000000000000002,0.869856062632769
35.412271290992365,0.24999999202196235,71893.76702810948,7.120571690668059,40.6852852675077,40.67075184758328,81.35603711509098,1.000357343281454,8.133266983556883,19931.198100496313,1.694091878119667,23.17036435108502,0.023515934480635027,0.009937316949776365,0.7270824341415457,0.0,1.0,1.0116915605869206e-15,0.02351593448063402,1.0,0.7270824341415357
22.74875670291383,0.24972459639184483,36675.8692831864,4.001550179136535,27.01663871835528,25.280854711325663,52.29749342968095,1.0686600206697916,12.960447531681282,5447.55352727353,0.4979783967360145,49.174902093724846,0.01171503410082248,0.0031003046701755673,0.82752486148822,0.0,1.0,1.257332966784628e-15,0.011715034100821371,1.0,0.8275248614882054
16.651559840561386,0.24958797014169853,16025.403588384293,2.010373431349303,19.923852706678527,18.369265558189323,38.29311826486785,1.0846297933667872,25.020724129691825,60804.758177801465,5.533265778026626,83.0807690056659,0.007681295476138064,0.0013040671991510482,0.8762864907987533,0.0,1.0,1.4340995808475721e-15,0.007681295476136524,1.0,0.8762864907987347
53.922096790303826,0.24780703106650273,98928.85589339417,9.410477830695138,68.10049230704497,56.436564250229296,124.53705655727427,1.206673248305832,14.629353583843882,64646.31609804421,5.294026578412302,11.12560099022128,0.041045684329441764,0.008957733243087563,0.5843536082926405,0.0,1.0,9.635069705337065e-16,0.041045684329440765,0.9999999999999999,0.584353608292637
18.4597291470726,0.24981480637921533,26577.614020531535,3.053887930851892,21.791478387493473,20.63670324581062,42.42818163330409,1.0559573458961902,9.752359805332578,4043.308826796675,0.3839298096017396,69.89220963124723,0.0087230106676646,0.003588635967069454,0.8618563031464832,0.0,1.0,1.4344829365834338e-15,0.00872301066766324,1.0,0.861856303146465
24.8198563015699,0.24997449159713608,38786.60517539805,4.195426394767209,28.80028095629387,28.224266377006348,57.02454733330022,1.0204084872071923,16.195657059005445,6268.107901886111,0.569055695631679,42.44572512942794,0.013191463699501192,0.002847027267607137,0.8110516623028267,0.0,1.0,1.1650950046662425e-15,0.013191463699500017,1.0,0.8110516623028142
22.441913856739372,0.24964630653933,11780.467894728143,1.5637273460023073,26.77135871062173,24.830435673615185,51.60179438423692,1.0781670955161278,60.53005921490027,2901.566859415431,0.3075985217652466,50.31379479215084,0.011901029152158682,0.0007891643012717137,0.8299636822573517,0.0,1.0,1.4440208490354282e-15,0.011901029152157322,1.0,0.8299636822573359
39.307764269875285,0.24860548172259395,62960.3378778835,6.347932504160994,48.688200093373176,41.92092200080082,90.609122094174,1.1614296100749664,18.741736754137655,125209.06557726211,10.32808162981597,19.34921759091092,0.027521270165167144,0.004719655038849557,0.6958557769161583,0.0,1.0,1.1517811938270685e-15,0.0275212701651662,1.0,0.6958557769161505
38.29153600567855,0.24830013839765425,66873.79091882205,6.6875909332414585,47.80771346006718,40.523991010994386,88.33170447106156,1.1797385269159861,23.447622744631904,54516.261458657325,4.585255205003894,20.242574467813643,0.027048076338880053,0.003908945143120941,0.703624368957831,0.0,1.0,1.0661007326555823e-15,0.027048076338878936,0.9999999999999999,0.7036243689578213
43.93155647526211,0.2466853725339159,78994.78323979783,7.728374412414216,56.727302441486486,45.012420684529395,101.73972312601587,1.2602588703029574,5.60618817154344,46042.068800087,3.844191470741783,15.94173530403285,0.02998834101511267,0.016412223941322288,0.6588512627501438,0.0,1.0,1.0858827903800618e-15,0.02998834101511199,1.0,0.6588512627501356
13.390035694749367,0.24972902344373019,10622.960538240766,1.437614066570991,15.89784149404392,14.884405841431107,30.782247335475027,1.068087074714927,25.517529090039336,699.4478247081348,0.07647223374365053,119.63582846901923,0.0056099990047650365,0.0011025383022897513,0.9024228313286192,0.0,1.0,7.983128868228661e-16,0.005609999004764242,1.0,0.9024228313286141
41.48525728240455,0.2486209292618014,25981.213351148603,2.996655619384911,51.36358274600884,44.261357463117506,95.62494020912635,1.1604610814028815,35.92204304302545,1865.458161085353,0.17847517573741234,17.624693400296255,0.02625675689866945,0.002286786588498824,0.6789634041579976,0.0,1.0,1.1342800293695155e-15,0.02625675689866885,1.0,0.6789634041579895
13.037986447669248,0.24785657380507337,6552.555102904385,0.9713649031327585,16.448230966315926,13.660348100659709,30.108579066975636,1.2040857850116997,48.33787075710004,525.3075607605563,0.06275091730710991,125.06028720792123,0.005303984587742646,0.0005601242337296578,0.905039710576274,0.0,1.0,6.411615182330953e-16,0.005303984587742007,1.0,0.9050397105762708
34.21897226823273,0.2499270476935745,61726.79898166671,6.240456786598375,39.9857420809383,38.64257971285683,78.62832179379512,1.034758610270385,17.27372146349682,39781.87328342134,3.385509659128961,24.573350618743856,0.02260364841980353,0.004582195693308022,0.7364707070984363,0.0,1.0,1.1467872192353993e-15,0.02260364841980264,1.0,0.7364707070984258
18.70125817330318,0.24997417114698914,25513.95193022283,2.9516977187376727,21.701802915760783,21.265069623458462,42.966872539219246,1.0205375905198326,28.356047057882023,5605.534093547148,0.5330097344556837,68.38469366696087,0.008895038327510405,0.0012263971835121763,0.8599501441813153,0.0,1.0,1.4580127099088815e-15,0.008895038327508983,1.0,0.8599501441812967
14.023554084482742,0.24977400072425715,15933.87685065254,2.0009581829817957,16.60217708963625,15.632977380715447,32.235154470351695,1.0619971285902574,37.963664385113475,6897.943902128095,0.6905148571921527,110.74479143916092,0.00585754434433149,0.0007532156079869055,0.8973558456897978,0.0,1.0,9.908659618078333e-16,0.005857544344330338,1.0,0.897355845689789
21.00416629394164,0.24996510441553976,31773.479239662367,3.5460774232755905,24.414549730068885,23.844394580398294,48.25894431046718,1.023911496169389,15.389339409710326,7259.914281727541,0.6719376049410806,56.255086099991516,0.010303924979103927,0.0026022998647467765,0.8415303781528024,0.0,1.0,1.3517951403104243e-15,0.010303924979102524,1.0,0.8415303781527868
8.219925710895504,0.24993655665308273,5039.575155052121,0.7844589632526203,9.59409305440502,9.293213233602872,18.887306288007892,1.0323762958235168,67.3835366870934,576.7565754187189,0.07245885905419225,269.757009681502,0.0027550813363623437,0.00030062108237215174,0.94380101936163,0.0,1.0,8.949004994914225e-16,0.0027550813363635754,1.0,0.9438010193616533
10.257014871996974,0.2498531104871769,7743.132355456573,1.1122902536560453,12.072068603062107,11.500674808147753,23.57274341120986,1.0496835015724073,21.535752872750667,388.2262388547827,0.045017243936883666,186.6060563429855,0.00393873401595905,0.000943817500970179,0.9275151893052285,0.0,1.0,5.875193066563715e-16,0.003938734015959764,1.0,0.9275151893052445
19.559145795437068,0.24157285990315552,20561.907211631817,2.468022067068676,27.145357210759123,18.723825232385636,45.86918244314476,1.449776254256379,40.69244684023148,5033.430415980501,0.49151383889406475,63.348757268244945,0.009236806680537793,0.0009244346509795446,0.8509226217906118,0.0,1.0,1.2970037608446055e-15,0.009236806680536322,1.0,0.8509226217905956
40.51621314199631,0.24999369709784683,43659.42669213616,4.638606595234337,46.77530226623071,46.30792058137984,93.08322284761054,1.0100929102188796,34.66197044123256,20951.354230357778,1.852810215922096,18.37058091019021,0.02614393230208062,0.002337975023645005,0.687274017258172,0.0,1.0,8.865250549412803e-16,0.026143932302079842,1.0000000000000002,0.6872740172581655
79.92228225737998,0.2459536029355463,88566.63151066586,8.5401053191421,104.50465913143273,80.91507916741915,185.41973829885188,1.291535029153281,14.477823288235715,18986.16728054803,1.5890092277496972,5.4252939680293695,0.06900062635049514,0.02068476159289763,0.4088585961419268,0.0,1.0,9.8073666122676e-16,0.06900062635049364,1.0000000000000002,0.4088585961419244
8.785377939419615,0.24993145257253507,4988.499372928865,0.7779604596834149,10.260543273410383,9.926276293727495,20.186819567137878,1.0336749622710093,49.165220960500484,1118.993184914692,0.13944659519507774,241.49289128304093,0.003035715632456276,0.00042332447771970384,0.9392861202407332,0.0,1.0,7.178866682202954e-16,0.0030357156324571782,1.0000000000000002,0.9392861202407524
26.67710639799567,0.24164339525903727,23280.961625092183,2.7353201866825394,36.99352425396501,25.557404629988287,62.550928883953304,1.4474679565294328,46.57808778370958,8484.229249164227,0.809980415788992,37.49864072630841,0.014694440710733503,0.0012078491611007154,0.7930845221957056,0.0,1.0,1.3040329556955523e-15,0.014694440710732115,1.0,0.7930845221956917
18.73644147494214,0.24528196059160637,22295.234447867784,2.638936410062064,24.760636182394997,18.779295723792398,43.5399319061874,1.3185071765510648,19.497149833850628,2223.1443346327433,0.21661128978564292,68.12848600710191,0.008874293599702463,0.0016974989189972426,0.8586238028979852,0.0,1.0,1.337656465951713e-15,0.008874293599701167,1.0,0.8586238028979669
20.200159750756477,0.2498874895738823,31498.596079005354,3.52030152216822,23.702542785674005,22.71777354249779,46.42031632817179,1.0433479645940666,33.52340170154636,60698.59075159472,5.325673836983654,60.073348988135024,0.010097057274213617,0.0013061187621955172,0.8479470058670463,0.0,1.0,1.5106442606310268e-15,0.010097057274211063,1.0,0.8479470058670292
23.265613705043467,0.24563768984013962,16108.684631425238,2.0189333608458324,30.57669964079947,23.44117719962948,54.01787684042895,1.304401198813632,48.58850579236754,6658.234664545826,0.6661941687347439,47.31253199942498,0.012019755231716556,0.0010004643295987341,0.8221721850911999,0.0,1.0,1.389807409408442e-15,0.012019755231715112,1.0,0.8221721850911845
21.587557865391247,0.2489862124437263,26091.875984355167,3.0072877966869997,26.441090235027314,23.27515658304979,49.7162468180771,1.1360220130283947,10.114794275434683,3759.4155372401306,0.35796228290001686,53.710433972253696,0.01054337349372538,0.003911249999841923,0.8366298795621374,0.0,1.0,1.2573832768479952e-15,0.010543373493724086,1.0,0.8366298795621224
16.868578164755338,0.24983598110804456,11259.950016099563,1.5072913555936909,19.881054681775684,18.888024566742455,38.76907924851814,1.0525745882807527,25.235757899945355,870.2009551357517,0.09411280341889738,81.29971113570122,0.007889830060603896,0.001388823189860484,0.874591604279775,0.0,1.0,1.5127671423954535e-15,0.007889830060602322,1.0000000000000002,0.8745916042797574
14.867530712872844,0.24859752090408474,16983.758252994034,2.108481344356724,18.419531638598606,15.85257245980134,34.27210409839994,1.1619269796940852,31.097220981053056,1775.32541473032,0.1796232121297301,100.42574454962171,0.006424903794439975,0.0010266154283732297,0.8904386002633632,0.0,1.0,1.255313102413836e-15,0.0064249037944385835,1.0,0.890438600263351
21.81904387914214,0.24856325134178342,27177.578554612675,3.111296696300255,27.056942226712067,23.243703817923333,50.3006460446354,1.1640546807281344,25.068636708044473,52835.30516805562,4.703809002588932,52.75019122982874,0.010936956125273935,0.0017565656922424262,0.8346659131073314,0.0,1.0,1.3748997800005778e-15,0.010936956125271007,0.9999999999999999,0.8346659131073159
