Mc,eta,DL,z,m1,m2,M_tot,q,snr,DL_stat_err,z_stat_err,inspiral_t,Mc_full_bias,Mc_stat_err,full_inner_prod,lam_0,lam_1,bias_0,bias_1,inner_0,inner_1
56.200604441832375,0.2494678483074047,116302.3912890192,10.853557883599665,67.62242372175633,61.65784249421852,129.28026621597485,1.096736781344516,10.969721788324087,44060.39833759134,3.5920416929790715,10.345704043377674,1.1569497596118319,0.4599762165300887,0.5691539794048941,0.0,1.0,2.2952112429331922e-14,1.1569497596118212,1.0,0.5691539794048885
18.35898136315686,0.2499533591531848,26474.226584247077,3.0439785045589844,21.37937488582122,20.803210508546226,42.18258539436744,1.0276959355402524,26.028648576325832,5459.752840944568,0.5171366455131512,70.53843601842334,0.025189352079390798,0.005937027936983319,0.8626862960239758,0.0,1.0,3.537636155498914e-15,0.025189352079387203,1.0,0.8626862960239582
15.094043616746378,0.2499207701120266,19050.32220972535,2.317330103155094,17.650523660153336,17.03307805046213,34.68360171061547,1.0362497962999973,35.28674036887139,8294.667843346744,0.8099567840605073,97.92982791538984,0.013401042698298449,0.0029360852255915807,0.8888043434350945,0.0,1.0,2.0788291252295373e-15,0.013401042698296672,1.0,0.8888043434350803
15.362354771319945,0.24999486880867733,20653.463586447957,2.477098378332559,17.726877091689648,17.56698085837706,35.29385795006671,1.0091020895737095,17.373515633882295,3344.9411457416313,0.3280288845734054,95.08583165850175,0.012710344662418983,0.004541518772593782,0.8866666123304877,0.0,1.0,2.0632304841374785e-15,0.012710344662416901,0.9999999999999998,0.8866666123304711
22.792077563527883,0.2499460285366158,37667.00923602426,4.092743021448375,26.569345844798963,25.799881921761262,52.36922776656023,1.0298243195597219,10.624473793011841,60764.229198144225,5.276116960510101,49.01906499938661,0.05513174045778492,0.028143017920546354,0.8272443683934682,0.0,1.0,5.009066148533421e-15,0.05513174045778074,1.0,0.8272443683934526
16.920122048284416,0.24575966519697434,10352.647184852929,1.407828147861695,22.19402930162082,17.079246487942935,39.273275789563755,1.2994735638535726,48.68727696487652,1158.602855483323,0.12676391347495408,80.84838220948136,0.021381722941970938,0.0032169815179474686,0.8734073920690149,0.0,1.0,3.4579374405736526e-15,0.021381722941967163,1.0,0.8734073920689969
19.49294970523527,0.24915580347226862,25447.795663540113,2.94532385781271,23.7408262959714,21.133191700410954,44.87401799638235,1.123390476579538,12.9883339447909,4760.360792780208,0.4536028016762126,63.77673993255227,0.03127358912567675,0.015241720649795319,0.8534471338222278,0.0,1.0,3.9089318321223205e-15,0.031273589125672595,1.0,0.8534471338222106
26.397044345396996,0.24945694475583247,34871.29612454259,3.8347770588024406,31.776906785302877,28.946753590860645,60.72366037616352,1.0977710051511889,24.240753247613217,10721.212684727341,0.9781092556538202,38.236935249687605,0.08864962357023398,0.019006831924735137,0.7983231523395321,0.0,1.0,6.238721074512176e-15,0.08864962357022915,1.0,0.7983231523395196
14.050396644304316,0.24950267643141505,13963.97808902605,1.7961970759318961,16.879676187439163,15.438248115600711,32.317924303039874,1.0933673342367036,31.705433624490095,51420.57519916956,4.762368109990158,110.38886693504264,0.010445820966666464,0.0023982549418902536,0.8971089675638908,0.0,1.0,7.970559361746008e-16,0.010445820966654806,1.0,0.8971089675638845
19.902334359049394,0.24845055880602615,26998.03604633027,3.09413390639283,24.753757688234774,21.140677701869773,45.89443539010455,1.1709065356048376,6.776226119088467,9284.770146771636,0.8711732241246839,61.5807830936598,0.03173577688170068,0.027311456279940742,0.8500033609122861,0.0,1.0,3.874545501957958e-15,0.031735776881696945,1.0,0.8500033609122692
16.333867108192436,0.24891859480652967,15712.071213009976,1.9781070647292256,20.048777017234414,17.574326151446478,37.62310316868089,1.1407991887975901,29.773656128978157,7585.0685168961945,0.7587903746584539,85.79946333817864,0.01725710421028226,0.003876350901862593,0.8787224636362619,0.0,1.0,2.6490954218494422e-15,0.017257104210279373,1.0,0.8787224636362451
11.476292976480355,0.2497650931412209,10636.965193497828,1.4391536018372095,13.59456145308391,12.785911760023279,26.38047321310719,1.0632453678891305,15.701352457375929,1226.431367814636,0.13352572656978734,154.74976342493062,0.004567144252523372,0.0024956523041755707,0.917750073154379,0.0,1.0,9.983994832320216e-17,0.004567144252523343,1.0,0.9177500731543807
33.04612947670037,0.2476366624721869,39789.3966684887,4.287112607912601,41.88887102194401,34.46510105932596,76.35397208126997,1.2153996284484778,28.971619850178353,14864.843730659464,1.3329111752942113,26.069813191974525,0.1736095260116708,0.027646031683393607,0.7446276059471281,0.0,1.0,9.010253098055615e-15,0.17360952601166477,1.0,0.744627605947117
17.46141669633598,0.24707471482667542,21558.26744215086,2.5664995036895717,22.385128806615665,18.014976275603207,40.40010508221887,1.242584417773047,31.701629447435316,4445.166730557393,0.4322915047883513,76.70138661336814,0.02099977364355554,0.004145387384648056,0.8693174435290487,0.0,1.0,3.346324178957874e-15,0.02099977364355221,1.0,0.8693174435290308
18.607385115934825,0.2499567675131056,27294.588255930586,3.1224740929551196,21.6575976378429,21.095383825038816,42.75298146288172,1.0266510350068518,21.9225118195438,6800.772790716235,0.6402861848391512,68.96480808617291,0.02759907546371146,0.007909179120602065,0.8606974209161458,0.0,1.0,3.815922634194203e-15,0.027599075463707906,1.0000000000000002,0.8606974209161277
17.463461860557693,0.24999763394491956,23130.783121975313,2.720671816423801,20.122077474439312,19.998650176387667,40.12072765082698,1.0061717814433984,20.610663965492922,26232.995753774252,2.4299844885507493,76.71222436414742,0.020067321975463237,0.00652814431547452,0.8698560626327868,0.0,1.0,3.3359468349383094e-15,0.020067321975460795,1.0000000000000002,0.869856062632769
35.412271290992365,0.24999999202196235,71893.76702810948,7.120571690668059,40.6852852675077,40.67075184758328,81.35603711509098,1.000357343281454,8.133266983556883,19931.198100496313,1.694091878119667,23.17036435108502,0.278296387805827,0.17341571905935815,0.7270824341415457,0.0,1.0,7.118831028365155e-15,0.2782963878058213,1.0,0.7270824341415357
22.74875670291383,0.24972459639184483,36675.8692831864,4.001550179136535,27.01663871835528,25.280854711325663,52.29749342968095,1.0686600206697916,12.960447531681282,5447.55352727353,0.4979783967360145,49.174902093724846,0.049539924184479084,0.018845356949248625,0.82752486148822,0.0,1.0,4.604255859183691e-15,0.04953992418447559,1.0,0.8275248614882054
16.651559840561386,0.24958797014169853,16025.403588384293,2.010373431349303,19.923852706678527,18.369265558189323,38.29311826486785,1.0846297933667872,25.020724129691825,60804.758177801465,5.533265778026626,83.0807690056659,0.018211230816840507,0.0045926161960309604,0.8762864907987533,0.0,1.0,2.802881209445647e-15,0.01821123081683773,1.0,0.8762864907987347
53.922096790303826,0.24780703106650273,98928.85589339417,9.410477830695138,68.10049230704497,56.436564250229296,124.53705655727427,1.206673248305832,14.629353583843882,64646.31609804421,5.294026578412302,11.12560099022128,1.0231631607469867,0.31788181131401505,0.5843536082926405,0.0,1.0,1.849749920011326e-14,1.0231631607469671,0.9999999999999999,0.584353608292637
18.4597291470726,0.24981480637921533,26577.614020531535,3.053887930851892,21.791478387493473,20.63670324581062,42.42818163330409,1.0559573458961902,9.752359805332578,4043.308826796675,0.3839298096017396,69.89220963124723,0.02474211348245082,0.015244877067708097,0.8618563031464832,0.0,1.0,3.576156871209844e-15,0.02474211348244746,1.0,0.861856303146465
24.8198563015699,0.24997449159713608,38786.60517539805,4.195426394767209,28.80028095629387,28.224266377006348,57.02454733330022,1.0204084872071923,16.195657059005445,6268.107901886111,0.569055695631679,42.44572512942794,0.06931770410672282,0.02149550246722516,0.8110516623028267,0.0,1.0,4.861116259222273e-15,0.0693177041067181,1.0,0.8110516623028142
22.441913856739372,0.24964630653933,11780.467894728143,1.5637273460023073,26.77135871062173,24.830435673615185,51.60179438423692,1.0781670955161278,60.53005921490027,2901.566859415431,0.3075985217652466,50.31379479215084,0.056395889848162906,0.005625375932459956,0.8299636822573517,0.0,1.0,5.279987274448533e-15,0.056395889848158465,1.0,0.8299636822573359
39.307764269875285,0.24860548172259395,62960.3378778835,6.347932504160994,48.688200093373176,41.92092200080082,90.609122094174,1.1614296100749664,18.741736754137655,125209.06557726211,10.32808162981597,19.34921759091092,0.40229164616199764,0.09764572311880589,0.6958557769161583,0.0,1.0,1.3242804310656456e-14,0.402291646161987,1.0,0.6958557769161505
38.29153600567855,0.24830013839765425,66873.79091882205,6.6875909332414585,47.80771346006718,40.523991010994386,88.33170447106156,1.1797385269159861,23.447622744631904,54516.261458657325,4.585255205003894,20.242574467813643,0.3855376580791777,0.08194033061896158,0.703624368957831,0.0,1.0,1.0297613960319922e-14,0.38553765807916185,0.9999999999999999,0.7036243689578213
43.93155647526211,0.2466853725339159,78994.78323979783,7.728374412414216,56.727302441486486,45.012420684529395,101.73972312601587,1.2602588703029574,5.60618817154344,46042.068800087,3.844191470741783,15.94173530403285,0.5097015399248196,0.3856947812212808,0.6588512627501438,0.0,1.0,1.7387421543795263e-14,0.5097015399248114,1.0,0.6588512627501356
13.390035694749367,0.24972902344373019,10622.960538240766,1.437614066570991,15.89784149404392,14.884405841431107,30.782247335475027,1.068087074714927,25.517529090039336,699.4478247081348,0.07647223374365053,119.63582846901923,0.008559394116101238,0.0025486338888371413,0.9024228313286192,0.0,1.0,6.834118819305642e-16,0.008559394116100436,1.0,0.9024228313286141
41.48525728240455,0.2486209292618014,25981.213351148603,2.996655619384911,51.36358274600884,44.261357463117506,95.62494020912635,1.1604610814028815,35.92204304302545,1865.458161085353,0.17847517573741234,17.624693400296255,0.3775482488447815,0.04603043369554547,0.6789634041579976,0.0,1.0,1.5627895298064983e-14,0.3775482488447748,1.0,0.6789634041579895
13.037986447669248,0.24785657380507337,6552.555102904385,0.9713649031327585,16.448230966315926,13.660348100659709,30.108579066975636,1.2040857850116997,48.33787075710004,525.3075607605563,0.06275091730710991,125.06028720792123,0.00763394263334858,0.001233798148610505,0.905039710576274,0.0,1.0,4.201235854999646e-16,0.007633942633348073,1.0,0.9050397105762708
34.21897226823273,0.2499270476935745,61726.79898166671,6.240456786598375,39.9857420809383,38.64257971285683,78.62832179379512,1.034758610270385,17.27372146349682,39781.87328342134,3.385509659128961,24.573350618743856,0.2535482752810907,0.0762856819899056,0.7364707070984363,0.0,1.0,8.655964266391542e-15,0.2535482752810836,1.0,0.7364707070984258
18.70125817330318,0.24997417114698914,25513.95193022283,2.9516977187376727,21.701802915760783,21.265069623458462,42.966872539219246,1.0205375905198326,28.356047057882023,5605.534093547148,0.5330097344556837,68.38469366696087,0.02592134615450993,0.005199536634677538,0.8599501441813153,0.0,1.0,3.663376426375178e-15,0.02592134615450642,1.0,0.8599501441812967
14.023554084482742,0.24977400072425715,15933.87685065254,2.0009581829817957,16.60217708963625,15.632977380715447,32.235154470351695,1.0619971285902574,37.963664385113475,6897.943902128095,0.6905148571921527,110.74479143916092,0.009592153031079,0.0018502724793828778,0.8973558456897978,0.0,1.0,1.1348226640991328e-15,0.009592153031077369,1.0,0.897355845689789
21.00416629394164,0.24996510441553976,31773.479239662367,3.5460774232755905,24.414549730068885,23.844394580398294,48.25894431046718,1.023911496169389,15.389339409710326,7259.914281727541,0.6719376049410806,56.255086099991516,0.03889344337376176,0.014355221292680354,0.8415303781528024,0.0,1.0,4.253005007691027e-15,0.038893443373757455,1.0,0.8415303781527868
8.219925710895504,0.24993655665308273,5039.575155052121,0.7844589632526203,9.59409305440502,9.293213233602872,18.887306288007892,1.0323762958235168,67.3835366870934,576.7565754187189,0.07245885905419225,269.757009681502,0.0014897945805648558,0.0002514857779847376,0.94380101936163,0.0,1.0,6.741597854784273e-16,0.0014897945805657023,1.0,0.9438010193616533
10.257014871996974,0.2498531104871769,7743.132355456573,1.1122902536560453,12.072068603062107,11.500674808147753,23.57274341120986,1.0496835015724073,21.535752872750667,388.2262388547827,0.045017243936883666,186.6060563429855,0.0030588301473861925,0.0010905807257179786,0.9275151893052285,0.0,1.0,6.889642470601376e-16,0.0030588301473869458,1.0,0.9275151893052445
19.559145795437068,0.24157285990315552,20561.907211631817,2.468022067068676,27.145357210759123,18.723825232385636,45.86918244314476,1.449776254256379,40.69244684023148,5033.430415980501,0.49151383889406475,63.348757268244945,0.03310425511553228,0.004956271759134632,0.8509226217906118,0.0,1.0,3.796704402944884e-15,0.033104255115527614,1.0,0.8509226217905956
40.51621314199631,0.24999369709784683,43659.42669213616,4.638606595234337,46.77530226623071,46.30792058137984,93.08322284761054,1.0100929102188796,34.66197044123256,20951.354230357778,1.852810215922096,18.37058091019021,0.36135499416160755,0.04488833573543318,0.687274017258172,0.0,1.0,1.0724920958211925e-14,0.36135499416159855,1.0000000000000002,0.6872740172581655
79.92228225737998,0.2459536029355463,88566.63151066586,8.5401053191421,104.50465913143273,80.91507916741915,185.41973829885188,1.291535029153281,14.477823288235715,18986.16728054803,1.5890092277496972,5.4252939680293695,3.375640483482435,1.6272729307576101,0.4088585961419268,0.0,1.0,5.826981289359035e-14,3.3756404834823037,1.0000000000000002,0.4088585961419244
8.785377939419615,0.24993145257253507,4988.499372928865,0.7779604596834149,10.260543273410383,9.926276293727495,20.186819567137878,1.0336749622710093,49.165220960500484,1118.993184914692,0.13944659519507774,241.49289128304093,0.0018663247014217704,0.0004020799969259305,0.9392861202407332,0.0,1.0,6.595966428464173e-16,0.0018663247014224643,1.0000000000000002,0.9392861202407524
26.67710639799567,0.24164339525903727,23280.961625092183,2.7353201866825394,36.99352425396501,25.557404629988287,62.550928883953304,1.4474679565294328,46.57808778370958,8484.229249164227,0.809980415788992,37.49864072630841,0.10503818095249162,0.012962736519454307,0.7930845221957056,0.0,1.0,6.726556129050767e-15,0.10503818095248452,1.0,0.7930845221956917
18.73644147494214,0.24528196059160637,22295.234447867784,2.638936410062064,24.760636182394997,18.779295723792398,43.5399319061874,1.3185071765510648,19.497149833850628,2223.1443346327433,0.21661128978564292,68.12848600710191,0.026139778681330845,0.007253453659378045,0.8586238028979852,0.0,1.0,3.494377198744096e-15,0.026139778681327608,1.0,0.8586238028979669
20.200159750756477,0.2498874895738823,31498.596079005354,3.52030152216822,23.702542785674005,22.71777354249779,46.42031632817179,1.0433479645940666,33.52340170154636,60698.59075159472,5.325673836983654,60.073348988135024,0.03880362420733974,0.0076239535017526274,0.8479470058670463,0.0,1.0,4.672584375668563e-15,0.038803624207350396,1.0,0.8479470058670292
23.265613705043467,0.24563768984013962,16108.684631425238,2.0189333608458324,30.57669964079947,23.44117719962948,54.01787684042895,1.304401198813632,48.58850579236754,6658.234664545826,0.6661941687347439,47.31253199942498,0.06202757520949875,0.007852709156195941,0.8221721850911999,0.0,1.0,5.621123308419205e-15,0.062027575209493424,1.0,0.8221721850911845
21.587557865391247,0.2489862124437263,26091.875984355167,3.0072877966869997,26.441090235027314,23.27515658304979,49.7162468180771,1.1360220130283947,10.114794275434683,3759.4155372401306,0.35796228290001686,53.710433972253696,0.040282446302394595,0.022390573732828295,0.8366298795621374,0.0,1.0,4.116619574457702e-15,0.04028244630239039,1.0,0.8366298795621224
16.868578164755338,0.24983598110804456,11259.950016099563,1.5072913555936909,19.881054681775684,18.888024566742455,38.76907924851814,1.0525745882807527,25.235757899945355,870.2009551357517,0.09411280341889738,81.29971113570122,0.020243312257960916,0.005351468124674749,0.874591604279775,0.0,1.0,3.129541832533861e-15,0.020243312257957606,1.0000000000000002,0.8745916042797574
14.867530712872844,0.24859752090408474,16983.758252994034,2.108481344356724,18.419531638598606,15.85257245980134,34.27210409839994,1.1619269796940852,31.097220981053056,1775.32541473032,0.1796232121297301,100.42574454962171,0.012806682903688499,0.003099785698248086,0.8904386002633632,0.0,1.0,1.8424125963388912e-15,0.01280668290368625,1.0,0.890438600263351
21.81904387914214,0.24856325134178342,27177.578554612675,3.111296696300255,27.056942226712067,23.243703817923333,50.3006460446354,1.1640546807281344,25.068636708044473,52835.30516805562,4.703809002588932,52.75019122982874,0.04721314548329533,0.011343872206017378,0.8346659131073314,0.0,1.0,4.781054126530363e-15,0.04721314548310471,0.9999999999999999,0.8346659131073159
