Mc,eta,DL,z,m1,m2,M_tot,q,full_faith,snr,inspiral_t,Mc_full_bias,Mc_stat_err,Mc_max_lam,Mc_min_faith,Mc_max_lam_index_first,full_inner_prod,Mc_min_inner_prod
0.623468263560015,0.009802960494069209,295.68077909795153,0.06369401109904942,9.9009900990099,0.09900990099009908,9.999999999999998,99.9999999999999,0.5531517576849937,99.99999999999999,19634.45458960233,4.644425187718196e-06,1.014772870036958e-07,0.0052485785099868785,0.9998531759455677,4,0.051414099653723566,0.999853960082515
0.8402920177442185,0.01612069384020993,379.53020670685004,0.0807981679751425,9.836106969038116,0.16389303096188637,10.000000000000002,60.015407069538675,0.671721619959456,100.0,11942.073770086994,2.1095173399847704e-05,2.2742060290318757e-07,0.0010205569324974486,0.9999957662223987,4,0.035006672846105806,0.9999955353803185
1.1267118336407744,0.026283796300990113,485.28725066151344,0.10186354827378089,9.729864730613443,0.270135269386556,9.999999999999998,36.01849085722412,0.7857858736712644,99.99999999999999,7326.827516005107,-1.520188814136238e-05,5.056496476925506e-07,0.055401662049861494,0.9974450171831603,4,0.11479883204034276,0.9942276164446853
1.4981633506014629,0.04226023891250192,616.5590714815553,0.12729985202257635,9.557847749623697,0.44215225037630196,9.999999999999998,21.616643908267598,0.886048837442082,99.99999999999997,4559.247033013126,-0.00019834506478892634,1.1079924286179506e-06,0.2631578947368421,0.9858236239665722,4,0.5797476712261466,0.9654980462887994
1.9654916671888565,0.06644342505714412,775.200312208968,0.15710504018924207,9.284350300137184,0.7156496998628147,9.999999999999998,12.973316836319407,0.9640467547693989,99.99999999999999,2902.068390660154,4.038745055095182e-05,2.3644272443087544e-06,0.09418282548476455,0.9988785099727769,4,0.875630978578943,0.9988113614823877
2.52487270584616,0.10086313886857924,958.5839350535537,0.19044104079751845,8.86182419500708,1.1381758049929207,10.0,7.785988909738069,0.9945040629558098,99.99999999999997,1913.830499848357,0.0001459815175856305,4.815177044003125e-06,0.12465373961218834,0.9992490436399577,4,0.9577021593646254,0.9992386909372755
3.141880074777352,0.14520536853791083,1155.4375298648447,0.22506397585395035,8.237199892840865,1.7628001071591335,9.999999999999998,4.672792938568427,0.9987627601924918,100.00000000000001,1331.272728381191,0.00023482426496257425,9.062754999124326e-06,0.1883656509695291,0.9986863093465241,4,0.9740758384521597,0.9987117946668405
3.7356033552277346,0.19376169635742552,1341.5815544118302,0.25683626282437594,7.371461651441456,2.6285383485585414,9.999999999999998,2.804395703598495,0.9988451225229286,100.00000000000001,999.2037878975925,0.0003860525415819646,1.5077271795924415e-05,0.2631578947368421,0.9990699615039492,4,0.9761875279286365,0.9974300467261209
4.181219076427808,0.23379660761286927,1480.1724637972009,0.27994823437233113,6.272925464712317,3.7270745352876804,9.999999999999998,1.6830694973552847,0.9991864447661414,100.0,829.1598507129605,0.0005682749488153394,2.1092287205143224e-05,0.2631578947368421,0.9988120503223479,4,0.9755913863363047,0.997253769546578
4.352686867012681,0.24999368702810534,1533.3860573186123,0.2887085236575501,5.025125628140716,4.974874371859281,9.999999999999998,1.010101010101016,0.9989569414391731,100.00000000000001,775.83933558153,0.0006877339540984906,2.379940299607767e-05,0.2631578947368421,0.9987935269640399,4,0.974228262508938,0.9970476709287225
