Mc,eta,DL,z,m1,m2,M_tot,q,full_faith,snr,inspiral_t,eta_full_bias,eta_stat_err,eta_max_lam,eta_min_faith,eta_max_lam_index_first,full_inner_prod,eta_min_inner_prod
4.987746108480119,0.009802960494069209,1281.896108301741,0.24674383401944094,79.20792079207918,0.7920792079207924,79.99999999999997,99.99999999999991,0.9101028860589546,99.99999999999999,584.1660282837405,0.00018255761410215787,1.1975556925205966e-06,0.007872867764980317,0.9999502369744199,1,0.6577092654336584,0.9999372964965562
6.722336141953747,0.01612069384020993,1654.766940094116,0.30846891544319355,78.68885575230492,1.3111442476950907,80.0,60.015407069538675,0.9616642039584408,99.99999999999999,355.60869562861103,-0.00042666879000064634,3.180510888684271e-06,0.030470914127423823,0.9998579563015019,1,0.8355718190479198,0.9998068440962977
9.013694669126194,0.026283796300990113,2133.470154580418,0.383733736244886,77.83891784490753,2.1610821550924477,79.99999999999997,36.01849085722412,0.9826612874687373,99.99999999999999,218.4800815254917,-0.00035527292559228707,8.252054228819828e-06,0.2631578947368421,0.9974246886806617,1,0.9488412554190904,0.9963117105012218
11.985306804811701,0.04226023891250192,2743.5921919330667,0.4746317880380506,76.46278199698956,3.537218003010415,79.99999999999997,21.616643908267598,0.9966062405057896,100.0,136.25005778470464,7.625509799580321e-05,2.071648621292851e-05,0.15789473684210525,0.999040197504857,1,0.9572715989251552,0.9988801546419962
15.72393333751085,0.06644342505714412,3510.1333098720156,0.5827826167867629,74.27480240109746,5.725197598902517,79.99999999999997,12.973316836319407,0.9885445630019187,99.99999999999999,87.01302337423226,0.0025469717105954803,4.96220193573522e-05,0.2631578947368421,0.992678811011735,1,0.9126690096924137,0.9924977288287652
20.198981646769276,0.10086313886857924,4445.5910268208945,0.7079695898828173,70.89459356005662,9.105406439943366,79.99999999999999,7.785988909738067,0.9987393985396774,99.99999999999997,57.65232133947506,0.0128830843361456,0.00011100014621466531,0.07202216066481995,0.9986339978679181,1,0.8392469096381798,0.9986392056564634
25.13504059821881,0.14520536853791083,5521.583592241288,0.8451255821405179,65.8975991427269,14.102400857273064,79.99999999999997,4.672792938568427,0.9933115573266011,100.00000000000003,40.34589410580521,0.036051077238894,0.0002250041887869479,0.0443213296398892,0.9990640892648677,1,0.7757260033715638,0.9990738814861712
29.884826841821877,0.19376169635742552,6620.175325977303,0.9794971930377249,58.97169321153165,21.02830678846833,79.99999999999999,2.804395703598495,0.9902143499309212,99.99999999999999,30.482338207136408,0.06910204147142807,0.00039825911722841137,0.0443213296398892,0.99872149240569,1,0.7429337164350028,0.9987375089311632
33.44975261142246,0.23379660761286927,7493.673215351808,1.0831359451111648,50.18340371769854,29.816596282301443,79.99999999999999,1.6830694973552847,0.9934712721417052,100.0,25.432418527553587,0.10125583658800963,0.0005864112386099909,0.060941828254847646,0.9972377295598793,1,0.7341030946084677,0.9972749933465119
34.821494936101445,0.24999368702810534,7840.386928379435,1.1236072047007255,40.20100502512573,39.79899497487425,79.99999999999999,1.010101010101016,0.9917890894954403,100.00000000000001,23.849152250891688,0.11543407989645971,0.0006756711040804966,0.003790640034990523,0.9999883748045436,1,0.7317487918898798,0.9999874003289972
