Mc,eta,DL,z,m1,m2,M_tot,q,full_faith,snr,inspiral_t,Mc_full_bias,Mc_stat_err,Mc_max_lam,Mc_min_faith,Mc_max_lam_index_first,full_inner_prod,Mc_min_inner_prod
4.364277844920104,0.009802960494069209,1185.1371205992814,0.23019309165525828,69.30693069306929,0.6930693069306936,69.99999999999999,99.9999999999999,0.9110651679782852,100.0,737.6322187476289,-0.0004983486883676225,3.2940041892685846e-05,0.0032074646449919814,0.9999847429713535,2,0.624908109448444,0.9999717807735428
5.8820441242095285,0.016120693840209935,1528.657901794306,0.2879326133728863,68.8527487832668,1.1472512167332045,70.0,60.01540706953867,0.9623346558206667,99.99999999999999,448.97159358073435,-0.001475289331665408,7.269158649528214e-05,0.008310249307479225,0.9999891169792279,2,0.8162061352838161,0.9999829531672718
7.886982835485421,0.026283796300990116,1968.5944965890635,0.3582543443816841,68.1090531142941,1.8909468857058922,69.99999999999999,36.018490857224116,0.9826378012844145,99.99999999999999,275.7824365122916,-0.016447797660195107,0.0001581380945472763,0.013850415512465374,0.9999924188636039,2,0.9385237093319844,0.9999874011351387
10.487143454210237,0.042260238912501906,2527.2277511804,0.44295581671234896,66.90493424736586,3.0950657526341128,69.99999999999997,21.616643908267598,0.9960949179815728,100.00000000000001,171.92834590386428,-0.014130122668220224,0.0003368107886470072,0.0221606648199446,0.99998174580788,2,0.9556999688846555,0.9999770901295393
13.758441670321996,0.06644342505714412,3225.2805089590693,0.543267447043516,64.99045210096028,5.009547899039703,69.99999999999999,12.973316836319405,0.9888382300724354,100.00000000000001,109.74321893191626,0.013480838591507727,0.0006948625941609335,0.05263157894736842,0.9997345812983583,2,0.9206086037358451,0.9997243740170677
17.674108940923116,0.10086313886857927,4070.9583475774252,0.6585996793598795,62.032769365049525,7.967230634950447,69.99999999999997,7.785988909738063,0.9988643115070713,100.00000000000001,72.66110860993956,0.10734044597975867,0.0013651271201594638,0.16620498614958448,0.9936997803386931,2,0.858475023704785,0.9937178302091367
21.99316052344146,0.1452053685379108,5035.293718517149,0.7839147607306912,57.66039924988606,12.339600750113929,69.99999999999999,4.6727929385684295,0.993468229465801,99.99999999999999,50.80300732204323,0.2892898342113739,0.0024895357414667107,0.0664819944598338,0.9981568878858916,2,0.8038657055849319,0.9981793749096918
26.149223486594142,0.19376169635742552,6011.322926539576,0.9056443970877184,51.600231560090194,18.39976843990979,69.99999999999999,2.804395703598495,0.9907107963016434,100.00000000000001,38.3449389441013,0.5240873239214352,0.004069075251301207,0.055401662049861494,0.998245853073283,2,0.7756139065532772,0.9982717852951594
29.26853353499465,0.23379660761286924,6782.199153294116,0.9989157369628653,43.91047825298622,26.089521747013748,69.99999999999997,1.6830694973552858,0.9938989176355453,99.99999999999997,31.966453590001006,0.7359632353951042,0.005684553189083925,0.07202216066481995,0.9966130326448865,2,0.7682814602850402,0.9966662194646976
30.468808069088762,0.24999368702810537,7087.315571876979,1.0352363768909525,35.17587939698463,34.824120603015345,69.99999999999997,1.0101010101009937,0.9925163677614032,100.0,29.966594217041084,0.825367277185876,0.006426234821879224,0.0886426592797784,0.9944591766106744,2,0.766108439717872,0.9945476536031134
