Mc,eta,DL,M_tot,q,full_bias,snr,Mc_stat_err,Mc_max_lam,Mc_min_faith
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.49640191311275,0.24973511611538704,12813.752402560158,373.55622714812534,1.0672913836876403,-33.9500656832669,138.20550425989177,0.796944246864536,0.04862601580065353,0.9974249033777683
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184.7029921437639,0.2482867894347522,11352.011343541679,426.09041360250893,1.1805064582716995,-43.68720505603309,319.8914499818297,0.39104411449986276,0.31622776601683794,0.9586950774286849
161.7193029784536,0.23982854614692944,17508.813968877166,380.90908930544606,1.5053465716776335,-29.644792686368277,94.66720882256321,1.0931914767084179,0.057223676593502144,0.9966791028959461
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.06003011813075,0.2302860756915784,25184.533490600545,555.2397690370168,1.7809162194711217,-88.38155203266535,147.16069732584302,2.4456330123530425,0.2915053062825176,0.9518460364115197
225.7438786691613,0.23098778014627366,23354.34306078952,543.8292713648946,1.761552174147318,-68.7662464823502,131.13844230064188,3.717754853081735,0.06734150657750822,0.9968218713210957
41.86964881311671,0.19567769468866023,5077.710174071613,111.42291709545674,2.746321014428605,0.5315384991733607,177.1993553788619,0.013567737750895092,0.0792482898353917,0.9945861987854655
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.94293100921236,0.16508834647699985,11020.495226970474,220.85173921796357,3.793772905735982,3.6121439730861304,114.65449999391599,0.12695575499278888,0.052749970637026196,0.9972207917390196
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.81423264016787,0.2492589810715047,3477.2825895882056,273.450031821934,1.1151561343420289,-1.0591635303723024,382.9076980328148,0.1378733283100783,0.025353644939701114,0.9991870614089322
141.15508016247276,0.24972159540692687,19266.08924861719,324.50609064819474,1.0690459697219963,-11.002215803066917,126.87395669064419,0.579022416678003,0.052749970637026196,0.9967142380531486
9.335479172616242,0.21431659259463046,4927.169490803922,23.52356484219689,2.2144059131025324,0.002319729553034104,54.76335973782451,0.0003287177064507875,0.22834203047182716,0.9935295336398791
60.94951943674647,0.21294700242524894,4505.538430676679,154.17266055891426,2.251943178678561,1.4270168619180468,110.50522418891683,0.055745422979179,0.06734150657750822,0.9950286344553028
223.43091300604058,0.24968350014338614,17187.30512566834,513.6997494625315,1.0737871847656777,-76.44907392365312,58.63565269962499,3.441375899147468,0.08596930867190788,0.9939185854072965
208.41896407715083,0.21865033160375696,21699.295186439034,518.9041556444815,2.0965348678307807,-62.805297704889085,55.3685752496888,3.7109822011939637,0.08596930867190788,0.9946527532739559
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146.5160518901995,0.2081089197762276,22510.398838491546,375.76021046088624,2.3860783407236865,-15.038970966562815,49.25428053867939,1.657191154503776,0.07305271542664449,0.9949999506945658
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.503062059378685,0.2486762998398808,1338.837932678765,97.9579259191509,1.1569513891625658,0.3984045471048834,260.0521743364498,0.006662850100274585,0.062076795936247604,0.9963330026946847
111.16970063957898,0.222469368708386,13722.920145584552,273.92035303368357,1.9933270117106587,-1.350751235583047,100.70274832604336,0.5192054797512204,0.04862601580065353,0.9972919599817808
82.1094833419744,0.15184854816003668,8983.98030716292,254.41747205372803,4.355937418541595,7.052607713369568,143.83953838040625,0.21139276121835524,0.044824468792893084,0.9981653109144916
111.23874207458769,0.222676852120731,7442.944536571197,273.9372080302202,1.9877247855324693,-4.833415139243499,253.71975366709773,0.2352027581146415,0.03236689285040602,0.998798903753376
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86.40637110765817,0.18527092587912866,7723.524226918582,237.60818827888434,3.0719777694343477,4.419561944121554,140.7848634791292,0.1602927521676437,0.044824468792893084,0.9978328666057668
77.56610383666835,0.2480199730023083,6008.744523571228,179.05233284777069,1.1953776048531093,3.079197389794661,303.45143414790795,0.05226598765620523,0.03808974636954072,0.9981258126014791
84.93663752225845,0.24259764287014218,14342.766015741467,198.68410209668545,1.415674551431201,3.1182284742332804,82.2008827283512,0.22102252295552963,0.08596930867190788,0.9905115760490474
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.67180938237153,0.1456274910975205,6334.879408003521,221.36607710493504,4.65186791325378,3.2208339880096615,154.885698630246,0.07583021440294638,0.04862601580065353,0.9978967013671612
131.76483320960628,0.24491533161650603,8113.866200894935,306.47138642880924,1.3326708741893134,-10.848532264501628,189.56842401296834,0.37029484056608514,0.10974987654930557,0.9858894022974324
19.349118507193484,0.14893475055579106,2214.1985276668615,60.65457431506401,4.491717738400329,0.03280561549835481,305.82875185654257,0.0005996652418585333,0.093260334688322,0.9967710009449561
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.706469088944917,0.12825950088438245,5971.108092455424,91.5720097031844,5.618716788194789,0.08591537042606302,69.81351656275986,0.0062496865692455396,0.1648814192907418,0.9878757607190594
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.00556491424781,0.24326645654623744,9377.71189512864,67.73794088557737,1.392677475643533,0.12452083819786647,32.074276078595915,0.01867119731720098,0.22834203047182716,0.9690251247535963
131.10841307310875,0.2495317018548658,6914.531582886747,301.5470773766664,1.0904766551101566,-13.29674621951304,184.91536277210363,0.4102094995800767,0.31622776601683794,0.960797469245579
147.68194007770038,0.18450523640893174,18018.07680934134,407.1197500266211,3.097008096779136,-19.741993277469163,173.13207015479753,0.6347326067760058,0.03808974636954072,0.9988215250553817
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129.62870709938392,0.2433669350144862,7092.176737939678,302.6524862232523,1.3891644552676399,-4.563164410594865,346.4686916876575,0.17363174399340797,0.052749970637026196,0.99671084075119
149.40626621187792,0.22080700295487543,21012.329553176187,369.79506122922805,2.0382169670946815,-25.23164296245058,137.23167183788522,0.7052578524580303,0.044824468792893084,0.9980163338380701
59.28877758422349,0.2225729359976086,5069.883510969199,146.04580381229343,1.9905306331208314,1.3250361556312473,123.68345963493789,0.0457389239275096,0.06734150657750822,0.9950321197883009
294.3533073555198,0.2499991512749785,21058.041102649815,676.2476973713993,1.0036918532619505,-123.38159640763797,103.04036091272748,7.482096556818315,0.31622776601683794,0.961959130252266
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.37934041553621,0.05844483154674092,2036.859585007887,111.98051411885024,15.043679733725726,0.00631585333543748,170.58672235270598,0.0014204664621805091,0.31622776601683794,0.9890622222924795
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119.91152929054681,0.2376637361008833,10699.326255068798,283.9770149732394,1.5711484008708683,-6.4375061857562486,170.22174228948757,0.3520541965393633,0.03808974636954072,0.9982741322457954
88.06738350538322,0.1946804169252986,10394.713714689991,235.08327535164088,2.776451510142448,4.397445286194053,77.77702670577582,0.31727761331145843,0.11905772393787833,0.9842865067598608
97.4699541661541,0.24784062958861938,12057.604751753057,225.09573156132052,1.2049210707413476,3.284944268243507,156.2828910917633,0.20507177270820823,0.052749970637026196,0.9963548575373825
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.18251538150162,0.23624059461154942,11503.454571602852,390.22419089898017,1.6130161620439296,-25.426686007174254,194.72453424886567,0.48470725515531704,0.052749970637026196,0.9972584215325763
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.64177279658426,0.2487734978791273,21263.71032492905,381.6694529005835,1.1506368518211838,-33.16518502203023,96.87339216639567,1.0758178729282555,0.057223676593502144,0.996509266336771
209.90927886082287,0.2449631477701724,19988.354281945878,488.17010950419933,1.3308435964239063,-70.603808442728,216.0063596416378,1.325112661527496,0.04862601580065353,0.9979869262963206
124.6571087031705,0.19301798723067032,12411.792874349858,334.47093183586253,2.8271513719693537,0.7840718670532283,43.33915818755474,1.3658139068090476,0.06734150657750822,0.9955902379842869
152.71506092017117,0.23526966805750332,23684.065193472634,363.86669484081426,1.641090898045933,-25.58575842504594,62.31605704337661,1.4662111351661549,0.06734150657750822,0.9953645383106244
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97.84478005972042,0.24175549317223705,9295.491541376074,229.35692153223425,1.4437883868426982,1.0055578001842775,258.90919782099695,0.15945146849876124,0.1788649529057435,0.9596782155345753
21.816864651702595,0.0794184683341927,12160.83065393758,99.73312634936836,10.496257613375574,0.02554064525187661,22.170773383832604,0.013397239950120737,0.31622776601683794,0.9834617092006442
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.13681224366063,0.24968026129469198,5862.447955765197,225.63237806371026,1.074177735293964,3.556578071495828,412.1791905061957,0.07018181756745846,0.025353644939701114,0.9991448911503249
31.910388811894784,0.1630079533936592,9893.03521446292,94.75602176401819,3.8767199694987617,0.15523195208412474,18.49963487457137,0.037861289748010174,0.31622776601683794,0.9891816157324479
223.5730328666727,0.24607789039288627,16724.42515877644,518.532356092128,1.2863766730017836,-80.31957959874035,95.53742095220215,3.692224926392654,0.07305271542664449,0.9956676706321713
138.96661752879615,0.14508174913008848,25943.46658715327,442.5301012771191,4.6789422077718745,-4.584765480729374,67.05591529031209,2.373590027907358,0.06734150657750822,0.9971873865895571
237.30144428044466,0.24980292528238893,14960.776732825307,545.4335768581078,1.0577754632732086,-98.80432031803139,368.84571582596294,0.7591335757425007,0.11905772393787833,0.989076635959372
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.01780305706687,0.2026036925996871,24283.965788109763,208.54424498589083,2.5424178150969676,3.3894233602902766,25.595450002357154,0.6700937642172594,0.11905772393787833,0.9839164621373241
198.26396085464432,0.22584927248324627,23005.088172696513,484.1194827144537,1.9019577358035409,-51.82900736818942,103.75536909583512,1.5170953352436278,0.057223676593502144,0.9974444245636345
91.43855917678698,0.18854465908929,6582.457552402931,248.81744910728136,2.9667094321240097,4.162450639816271,240.04431727323595,0.13622805490754852,0.1519911082952933,0.9751800450151018
60.495642406970354,0.14839531409198917,4863.20550798624,190.0517970537536,4.517390521632996,2.167850700865699,135.06116318793025,0.060645362852769974,0.062076795936247604,0.9965742833208735
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.19017402711302,0.24562491884579157,10788.564544232115,360.3302853396225,1.3049143340271578,-22.4874523377446,216.33054624820926,0.41005195999025545,0.03511191734215131,0.9986462209682436
102.68654320052569,0.22693361821531371,13900.68112324049,250.01970110849444,1.8725413651172045,1.4911945703535352,103.75558281315263,0.427028421062686,0.057223676593502144,0.9961177178499261
84.39478995991009,0.24991244936768778,7162.813655924842,193.92906431835345,1.038141160135076,3.2847090682655242,138.9357137962128,0.13701623236359836,0.052749970637026196,0.9962899756678997
63.68948735498249,0.24186460063464396,2934.420819076885,149.253446156741,1.4401935925787204,1.6512264117517077,318.67208372647883,0.023030009546262987,0.044824468792893084,0.9976140685454128
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.982085192479786,0.20822719848935395,19436.477684262096,94.81322543975043,2.3827663302829047,0.35656269768359417,55.541608731500375,0.02967773612659708,0.1788649529057435,0.975152075525788
22.80205493613831,0.08193365589687512,3850.152345894766,102.30493587858876,10.106046034538569,0.03593228189603559,108.39659859026914,0.0032660431299235643,0.22834203047182716,0.988697586664163
101.97142413092921,0.2032638550294564,10120.13818127157,265.2420585950741,2.523427424214329,2.303603466831561,158.23273712634267,0.2761454522948818,0.03808974636954072,0.998395781813466
35.26865544154022,0.22432628605465232,11970.005572179296,86.46907307823278,1.9431690868894151,0.20731664302693742,30.39146314231374,0.029290700507898986,0.1788649529057435,0.9759863562368268
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195.16841228399537,0.2419669830612646,22675.024390596398,457.25226282449853,1.4368080797428446,-53.15864436749115,82.67029021840843,1.8072364492678203,0.31622776601683794,0.9567229240535299
95.70927806316654,0.2319740847554186,9256.049751309401,229.9801529171608,1.7341874200964287,3.594070484034937,145.77463769927388,0.21447686302171673,0.06734150657750822,0.9944847342171013
31.056403982557743,0.17418049991771425,2686.0886423706206,88.62402040198259,3.4514363536208705,0.15503747693859293,119.86262434298474,0.006025598207695892,0.008111308307896872,0.9999572897818603
90.37453716693584,0.19490448507312919,13613.177254350036,241.07545012424956,2.769663575925706,4.526958768203482,63.70142443028207,0.45525529410549015,0.08596930867190788,0.9918161544471892
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.7271910194288,0.22856583797995736,23026.034081116213,554.5120706931289,1.8280871319835377,-73.60978138967681,129.6861453719846,2.0216237908100916,0.057223676593502144,0.9976977012688376
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.81275998083547,0.24227975745323155,23353.4951514443,243.03032030723622,1.4263888859790692,0.1372619890012885,82.10294179935218,0.563827779265535,0.06734150657750822,0.9943136947292677
75.95290600721314,0.24035611939638207,24038.90623594903,178.66162704834056,1.4888206016029244,2.776329914372491,18.5506072376372,0.7508475158067357,0.1648814192907418,0.9667928275255099
152.53136766070253,0.24787896880642896,9150.819070028041,352.22108930428794,1.2029083671254255,-20.141828447642723,187.9955700418896,0.4406736408790239,0.03808974636954072,0.9983692893921305
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.65459733191003,0.24841283120175509,21778.12710474588,522.7091683500447,1.1731537960764389,-81.71289012377616,82.88587376256373,2.687818737967813,0.0792482898353917,0.994784142592575
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.25676679155107,0.22424676069059515,5022.177152343903,160.0257404937864,1.945318613843963,1.6958461325950505,111.60873953616124,0.06798137897045767,0.062076795936247604,0.9955819712864842
67.6239881828231,0.1754005280887816,5661.998778111173,192.1685185483678,3.4077919682585627,2.435675497793408,159.09564161900332,0.06282342180513466,0.04862601580065353,0.9975500917142326
58.01565277231263,0.21875926030305065,9690.500951428065,144.39937563863265,2.0935856170208775,1.387445106914594,161.33792577732504,0.03688223737214067,0.062076795936247604,0.9958227628468826
115.99180710492287,0.24595489555626257,8113.613362082346,269.100206999379,1.2914816730082586,-1.1419677373915533,352.48157085487367,0.15157924599268774,0.02750387840931946,0.9990572460979757
158.28659057141002,0.2494290612373982,9627.91523551799,364.1462931259903,1.1003740394349557,-32.28981595325547,219.10232157439924,0.509214352314494,0.03808974636954072,0.9984085653741364
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253.32986222136626,0.24985759269898394,23202.256351799853,582.1981969431864,1.0489009258895723,-99.14816418860977,32.7853528746943,8.70073330443533,0.1291549665014884,0.9880432860704697
65.16702685070086,0.183624118370353,11874.944044295555,180.16485364092344,3.126011214068414,2.009250320135107,58.510433961198075,0.1432468291961843,0.08596930867190788,0.9922112898131425
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.09802084896103,0.18296765591745662,19058.749493045478,255.1677023077268,3.1477607001806183,4.977565129048642,67.79751101401288,0.5168719737883859,0.062076795936247604,0.9959346618821848
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.61226602694526,0.24993850046582894,18185.586048538415,571.2453213540114,1.0318684913446758,-93.12760069509898,48.27527790199791,5.357270815647387,0.10116970998767491,0.9922491106722152
69.42007759885821,0.17937711648179305,12532.041867135338,194.63676234166888,3.2689372996419874,2.7735667127897763,125.54304485571512,0.09212482375903192,0.062076795936247604,0.9959482848335173
115.17561408309304,0.2412864366368503,4756.62794137878,270.2967293222847,1.4590958271161631,-2.2370106194826462,235.92384372787498,0.21444708308921107,0.03236689285040602,0.998716886794196
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146.1005675999177,0.2461258014219124,13384.678341067189,338.8110899534962,1.2843726957238661,-12.514275088110196,172.2615290529875,0.44097025200971773,0.03808974636954072,0.9983474612692232
196.39040566397622,0.2484161248737498,13477.736111162934,452.9105086764989,1.1729584943093883,-57.028825213254805,252.78704679799787,0.6564665773891002,0.03808974636954072,0.9986349694720177
100.29438053347594,0.22140644246082222,12376.01531667874,247.83489117294008,2.0220272238183075,3.564274329886814,76.36163646828926,0.42688875752631683,0.11905772393787833,0.9833758225283519
201.32889143668257,0.20385382279566833,24151.80667022415,522.7749705131172,2.506515615741875,-42.306277995336586,28.75875025330306,6.106081113275952,0.10974987654930557,0.9916794102676317
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
