Mc,eta,DL,M_tot,q,full_bias,snr,Mc_stat_err,Mc_max_lam,Mc_min_faith
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.16362817002617,0.22041873459580014,6302.069907424842,141.63503125743458,2.048706597659141,1.1047485196021598,137.00357605378306,0.039175769503874934,0.062076795936247604,0.9999359677591021
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.07752653782606,0.24920473702812998,16944.895781412608,92.25016132773185,1.1195440086682453,0.3594405619264974,31.727503623924733,0.05856762999761041,0.1648814192907418,0.9999908604242723
43.402850794025326,0.17664794946701778,2405.6153909804693,122.81547593788727,3.363684034802543,0.4728095967952953,203.34985914983466,0.010162914510196259,0.057223676593502144,0.9999755683039225
60.32839959398442,0.23973436689775565,25905.708155032095,142.12930310047486,1.5082739217190129,1.0179587771639373,27.156127436947845,0.2121664309637694,0.1291549665014884,0.9994942140641276
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.11930468695615,0.19481577603060632,14240.847420068572,120.38930980357902,2.772349659978721,0.6478810298032263,50.16950887054905,0.05709151001081056,0.31622776601683794,0.9998291843961344
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.67386180713296,0.19060481024621692,13898.50215986717,91.03588348456344,2.9018495002247655,0.24201065734323035,57.16836749934777,0.020268617627298126,0.1401085525598016,0.9995120698369745
13.065851015509997,0.1260777552517815,7006.3436440227415,45.2641762425927,5.757940075789444,0.007673295465482203,40.28914193216865,0.001265658851247212,0.31622776601683794,0.8445840045529597
11.017484862493871,0.2413730152077316,4290.324519744145,25.85051699230917,1.4562876788130934,0.004229483477492916,56.60194035124132,0.0006138279368383018,0.22834203047182716,0.9990913122942773
23.63864962023963,0.18163651374124024,13169.760912141424,65.78104506723892,3.1922414426485712,0.06001924157020875,27.1972351513517,0.010368544754339858,0.22834203047182716,0.9999217094524533
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.04948298281858,0.16337031789684497,19852.526801867607,112.83526870559727,3.8621390791342067,0.41913572264303867,46.338848060046494,0.04159951210498069,0.1648814192907418,0.9992442532592368
47.40094751153038,0.24860406934421117,5844.891923171718,109.26525485779166,1.1615179381933831,0.705143023372603,159.63533306797956,0.023235293828289493,0.06734150657750822,0.9999898801077822
27.718140831889183,0.2208624218411033,18254.20627799955,68.5947691706341,2.036719979344448,0.11152780360979236,24.91867210088544,0.02399004070183622,0.2477076355991709,0.9995335451555311
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.656889618619246,0.2498468021575949,9885.810978706373,134.80771670790335,1.0507659380617536,1.2172048105621958,131.96821810522516,0.06065081030250008,0.06734150657750822,0.999851222311606
67.25457348299638,0.24952072285006535,14104.069067202829,154.6884368558118,1.0915793822787925,1.153085402877235,79.73812205825683,0.10536219789975472,0.062076795936247604,0.999780846467378
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.959621197049897,0.22969683321666937,23212.190518738473,33.74276202083102,1.7971181504237992,0.009472974645587572,14.011539750786325,0.004784501233072742,0.31622776601683794,0.9975447703442916
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.20917624845637,0.2239504260323047,6192.777254462672,74.1391746912861,1.9533268403482371,0.14516373547885494,66.71555770104253,0.011207298576364086,0.1291549665014884,0.9995119721435854
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.936715886608397,0.17279636751895375,6953.630601807173,68.6347095020719,3.501572733694538,0.06680075476074934,57.170986935258334,0.005669442737575316,0.1648814192907418,0.9986528018267221
56.47736646297501,0.23381574135101965,11688.956969669036,135.0672910775022,1.6825284050312164,1.0758700448169147,96.2266377419112,0.05826753234517455,0.062076795936247604,0.9999731477167274
74.80255844643342,0.24949406119358225,11328.843623900702,172.06016090623913,1.0942105035462166,0.9809212373360872,126.26134137764649,0.08786554239864108,0.057223676593502144,0.9997705074829557
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.767806282361995,0.2478977380223588,3381.427384399545,138.00784594737223,1.2019177539142167,0.8946506076034821,311.872658859266,0.01712803582574001,0.04862601580065353,0.9999330622545273
60.981532968405276,0.22944063115689448,4375.612031323041,147.5013993046244,1.8041475587538507,1.239520241000239,364.3639380658261,0.01849997932455409,0.2915053062825176,0.9991258884451999
56.18453374894839,0.22349252988221185,2564.34153522123,138.05717240178515,1.9656971039613622,1.2541450508332979,527.8053817552333,0.0122507438675538,0.02750387840931946,0.9991377841119369
34.40123389944763,0.1796650800065916,10370.297734643238,96.35978337398473,3.259076472135799,0.2098030118265672,35.324774375742734,0.02733599638882634,0.1788649529057435,0.9995500012320623
49.15826748059291,0.2475493628058384,16495.44349903172,113.6055322316142,1.2197750972545882,0.6059824431759363,27.852335912263648,0.10828211430392405,0.1401085525598016,0.999961708317112
47.91663141462672,0.19622585603292808,8876.065330411582,127.30121236438909,2.7298475417890002,0.5559486368059667,68.52085285646983,0.036868688817523226,0.093260334688322,0.9992916951374197
51.477184075781736,0.2484812930692554,14936.240123523745,118.69667759084632,1.1690590222313384,0.771612518271063,38.610680145813404,0.1042373524740465,0.1291549665014884,0.999992971014777
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.354430314779734,0.1678785566061909,21276.40689296475,114.81443529126867,3.685341642650693,0.38432310711590356,21.264344387722122,0.07911337655109608,0.21049041445120198,0.9997842761630957
41.52868766183772,0.16287983059383507,10657.287928293073,123.37518642461686,3.8818890411617955,0.4611070791598544,53.49917763253942,0.03867050176870726,0.02750387840931946,0.9993937907345548
26.109920625382525,0.1594687457748347,17258.55781827994,78.55977021074648,4.022201165715669,0.08578615777967691,31.431272368887885,0.012998165359467628,0.2915053062825176,0.999833423383475
22.94755247255632,0.23349061445552005,21306.238051544664,54.92558798143512,1.6917092802245648,0.051601078506607716,17.86943858272379,0.01452586995078509,0.31622776601683794,0.9991971082516372
49.053509523804344,0.24643938361583606,4206.333459243416,113.66951736650444,1.2710286498712342,0.7619865380058712,211.1440115549085,0.019370355278367953,0.052749970637026196,0.9997447319597568
38.443897225116274,0.15616499576123002,6716.044352297056,117.13244029166721,4.163288954780621,0.41243802086890324,53.70312496436685,0.03621231886680318,0.1519911082952933,0.9996065503521748
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.14121870666395,0.2311334208471931,11055.60699531363,144.828681256185,1.757522751510835,1.2075278700991707,161.19269942781844,0.040368685729114465,0.08596930867190788,0.9994270354861963
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.075547300524192,0.16022463049306054,11769.958184398763,93.23548169734175,3.9906520582159946,0.18278601072337058,56.18246299653771,0.015905536795921202,0.1648814192907418,0.9999409007491522
52.06866691936473,0.2264670478825965,18750.43042975303,126.93267938193462,1.885207996405969,0.7451210191779092,41.65458064701332,0.08596683977045615,0.10974987654930557,0.9998161582485806
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.87358309783118,0.24074108415805076,15862.8723896163,96.05336494876181,1.4766161641453475,0.3448411832864098,50.446937671761404,0.03232407379695721,0.11905772393787833,0.9985269765758382
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.96418829692452,0.2427255039882295,5106.512428776529,112.16254431472058,1.4113273901866041,0.4846430240488142,103.53015857997008,0.023833897002139604,0.06734150657750822,0.9999953619346108
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.47923282504988,0.24945797093215893,12493.948039020881,118.42233903360236,1.0976740722104492,0.6398312621142543,95.12465333162902,0.03548385943459292,0.08596930867190788,0.9994409883532721
35.47895895872772,0.21091353479000302,4412.555008374832,90.2626745612645,2.308004737001271,0.23047886080051713,66.3919950997482,0.01585270960602969,0.11905772393787833,0.9990176819101562
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.63587197607289,0.174220136071614,8280.810569296122,121.65112801810474,3.450010453776287,0.5319849135575643,67.95840729272135,0.03404195723655275,0.10974987654930557,0.9997863614328973
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.12843153251808,0.197386622513605,4139.300379254432,114.17552960238672,2.695164606332515,0.4895079430289597,156.56535085395407,0.013590217852276308,0.093260334688322,0.9993375754053864
67.03398055045972,0.24981167327642934,23751.187182791236,154.07329555544305,1.0564420055866366,1.2790794205523142,35.98991889811702,0.3018687071310049,0.10116970998767491,0.999991777896619
60.89937968378109,0.24008664706562857,13207.004283067727,143.34814095342213,1.4972893305299269,1.200142815253707,125.95853348738771,0.054356475996351225,0.1519911082952933,0.9998440403331676
72.03892070219221,0.24520504763130957,10471.32209286949,167.43627512927935,1.3215084684373077,0.9984176457178027,63.96798853717062,0.13807293461579784,0.062076795936247604,0.9996501072127497
22.259703487847325,0.16357762635488668,25980.124802329017,65.96066627177092,3.85382287728705,0.05672339945536703,20.18415236646994,0.014759097719654654,0.31622776601683794,0.9996613937526924
22.971887116472136,0.13213687883148653,9568.096626051438,77.37171919296728,5.382109185193356,0.05624209238320724,63.19430477261915,0.0049176670266816245,0.19403442495579137,0.9999287430286365
31.241705284357632,0.19502206630038108,6347.117218754409,83.30757236909878,2.766105814045387,0.15490899984805412,104.9139634569628,0.006772583072925043,0.31622776601683794,0.9985079231206528
54.54051267613506,0.24626703974535347,2013.3729236211746,126.43736661873275,1.2784127214236407,0.7877437317055485,275.616992423637,0.015259008620802286,0.03808974636954072,0.9993589014918838
35.306195953091816,0.1385434239396889,2254.42714046803,115.58444110171666,5.018698721869593,0.31580573791269617,316.1181750178595,0.004892467964507146,0.2687156307025227,0.9998564256865875
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.89973428225338,0.24992276767730595,8829.726505694402,100.87380398871875,1.0357816815161929,0.5141866554058248,80.98803791322095,0.03281631963860236,0.10116970998767491,0.9992866436147465
56.31519044131826,0.24193081407136122,14285.603138009199,131.95044069273038,1.438005468044349,1.025069880731344,61.096395160095085,0.08951859970161252,0.093260334688322,0.9992842524859321
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.36756773719745,0.22345674496176943,12177.101999482958,143.4351246164322,1.9666636766683396,1.070532562830118,124.24430606042523,0.04320005234975626,0.057223676593502144,0.9999862414183835
48.752977821886894,0.20824975352800426,10132.50382918968,124.98285751142286,2.3821349538798855,0.6734119396724847,102.33316973016387,0.029852464879041824,0.1401085525598016,0.9996717985501254
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.164520147922286,0.1545871111887823,16925.965801561757,86.33728498984578,4.232582211014053,0.12707213770484793,41.66855918021518,0.014916001162071193,0.21049041445120198,0.9991888108647055
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.153721468117343,0.06449922167245309,7908.210383315281,88.84350211333873,13.42960068014101,0.004442125341694962,27.24932221515777,0.0053162797596442305,0.31622776601683794,0.9996441356638791
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.90772762012944,0.24983018613600078,19545.266579068764,185.95294327718864,1.0535199240751032,0.6546192289877952,101.05317501143516,0.16056437363283274,0.04862601580065353,0.9999212527373671
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.90327374774449,0.19953955139920976,21854.14348423166,131.25372638548257,2.6315308294306923,0.7618526156743182,55.993842174940326,0.06022868769936544,0.1401085525598016,0.9994134977986432
55.651499972118515,0.22446764150707055,2873.0582384928025,136.39065916150923,1.9393478545348883,1.2052939678153467,414.6479866299306,0.01460200987680107,0.03236689285040602,0.9993109402319362
65.37227008513977,0.23899062287145065,11103.94065341848,154.29968861749745,1.5311686782191685,1.3811725589693191,50.48894277802404,0.16857904199343526,0.08596930867190788,0.9997048576285912
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.33764771089627,0.24999732113386003,5875.35904852332,104.15923236005621,1.006568398153011,0.4479307396941872,240.69591271226088,0.009157801269459892,0.04862601580065353,0.9993227507897003
57.16362817002617,0.22041873459580014,18427.384830301347,141.63503125743458,2.048706597659141,1.1051285638781283,46.8545114680832,0.11455247315450766,0.11905772393787833,0.9998837999568729
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.07752653782606,0.24920473702812998,9230.564621037302,92.25016132773185,1.1195440086682453,0.35902199082129854,58.24337560960376,0.0319042275241062,0.11905772393787833,0.9986702532185495
43.402850794025326,0.17664794946701778,13490.773709829578,122.81547593788727,3.363684034802543,0.47205195709043735,36.26045187965224,0.05699301564552652,0.1519911082952933,0.9992511324317708
60.32839959398442,0.23973436689775565,6209.796888888838,142.12930310047486,1.5082739217190129,1.0169190219165896,113.28852208696195,0.050856544062324156,0.062076795936247604,0.999928273221889
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.11930468695615,0.19481577603060632,20609.249481755818,120.38930980357902,2.772349659978721,0.6461047759210929,34.6667801560524,0.08261067782416051,0.31622776601683794,0.9998291843961344
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.67386180713296,0.19060481024621692,6795.382519725611,91.03588348456344,2.9018495002247655,0.24148485504499195,116.92567369965337,0.009911435109914586,0.093260334688322,0.9999006313596718
13.065851015509997,0.1260777552517815,1400.5080285231363,45.2641762425927,5.757940075789444,0.007681841589165522,201.55512696149935,0.0002529955760983039,0.31622776601683794,0.8445840045529592
11.017484862493871,0.2413730152077316,8807.992697360407,25.85051699230917,1.4562876788130934,0.004226545085410153,27.57049204034888,0.0012601714825876285,0.31622776601683794,0.9998775709715595
23.63864962023963,0.18163651374124024,4397.737667091978,65.78104506723892,3.1922414426485712,0.0600736214104584,81.44666906687934,0.003462345353927408,0.1291549665014884,0.9998325261769565
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.60643347873848,0.17715651595414242,10409.347732240822,109.05495535545819,3.3458481692694115,0.3439601488233305,41.322653312040984,0.03676230480921336,0.2915053062825176,0.9996595948187784
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.04948298281858,0.16337031789684497,4631.316569579328,112.83526870559727,3.8621390791342067,0.41934379250213816,198.63535762646094,0.009704622820958384,0.06734150657750822,0.9999906794653454
47.40094751153038,0.24860406934421117,10663.033348057774,109.26525485779166,1.1615179381933831,0.7044626786672206,87.50336217149804,0.04238791829918678,0.093260334688322,0.9993810310372274
27.718140831889183,0.2208624218411033,6593.777785773858,68.5947691706341,2.036719979344448,0.11185491609133257,68.98482106642768,0.008665225392618697,0.1401085525598016,0.999442566028556
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.656889618619246,0.2498468021575949,13867.235824587697,134.80771670790335,1.0507659380617536,1.2158001428815464,94.07879666052635,0.08506638910830945,0.08596930867190788,0.9989902436604414
67.25457348299638,0.24952072285006535,8613.636683118913,154.6884368558118,1.0915793822787925,1.1525940514151416,130.5641301313263,0.06434619692242277,0.04862601580065353,0.9999974552160562
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.959621197049897,0.22969683321666937,4139.693301539839,33.74276202083102,1.7971181504237992,0.00955903963936798,78.5658517347531,0.0008534378468052033,0.31622776601683794,0.9975447703442913
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.20917624845637,0.2239504260323047,21302.626665789765,74.1391746912861,1.9533268403482371,0.1448866627818619,19.394537337186676,0.03855199246713292,0.2477076355991709,0.9987497413772249
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.936715886608397,0.17279636751895375,7797.274424349557,68.6347095020719,3.501572733694538,0.06684625418985018,50.98524210550578,0.006357307632551812,0.1788649529057435,0.9992659969364444
56.47736646297501,0.23381574135101965,17782.126831421705,135.0672910775022,1.6825284050312164,1.0784755359565048,63.253908745807884,0.08864848900738925,0.10116970998767491,0.9997602974154144
74.80255844643342,0.24949406119358225,22040.95989815216,172.06016090623913,1.0942105035462166,0.9807380349262722,64.8971278393016,0.17094871017743885,0.08596930867190788,0.9999790397039624
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.767806282361995,0.2478977380223588,22524.772631426087,138.00784594737223,1.2019177539142167,0.8970007783836846,46.81844147189744,0.11410306196444261,0.1401085525598016,0.9990326481859988
60.981532968405276,0.22944063115689448,13160.353225586925,147.5013993046244,1.8041475587538507,1.2388926112106864,121.14532215452518,0.05564031186533906,0.2915053062825176,0.9991258884452002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.40123389944763,0.1796650800065916,19475.03504612207,96.35978337398473,3.259076472135799,0.21032910178551956,18.810154991659065,0.0513385411857879,0.2687156307025227,0.9989656247816292
49.15826748059291,0.2475493628058384,9990.079897887637,113.6055322316142,1.2197750972545882,0.6059725199804891,45.98928517618194,0.06557847797867578,0.10974987654930557,0.9992511519337617
47.91663141462672,0.19622585603292808,5027.208690706874,127.30121236438909,2.7298475417890002,0.5561347176333686,120.9807676323115,0.020881756433079667,0.06734150657750822,0.9999391695737356
51.477184075781736,0.2484812930692554,24345.100477854478,118.69667759084632,1.1690590222313384,0.7708934278967481,23.68847853041451,0.16990148310973432,0.1648814192907418,0.9989867388402348
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.354430314779734,0.1678785566061909,2175.7280271385507,114.81443529126867,3.685341642650693,0.3843652131527413,207.94365741582482,0.008090145545429766,0.057223676593502144,0.9999335608475005
41.52868766183772,0.16287983059383507,13459.000430898765,123.37518642461686,3.8818890411617955,0.46108966809409435,42.362443101489326,0.04883658388515338,0.03511191734215131,0.9994306521222789
26.109920625382525,0.1594687457748347,13627.26982357293,78.55977021074648,4.022201165715669,0.08582699880489898,39.806831339186715,0.01026326289620484,0.2477076355991709,0.9991516207683031
22.94755247255632,0.23349061445552005,12150.061110634098,54.92558798143512,1.6917092802245648,0.05165847452988319,31.33568702446635,0.00828352651605391,0.21049041445120198,0.9974978413366584
49.053509523804344,0.24643938361583606,6353.844270649774,113.66951736650444,1.2710286498712342,0.7623721453157248,139.7802783151096,0.02925893813936865,0.06734150657750822,0.9999979073352546
38.443897225116274,0.15616499576123002,14592.19875751888,117.13244029166721,4.163288954780621,0.4113794658669828,24.7168075977444,0.0786712136088322,0.22834203047182716,0.9991279558607558
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.14121870666395,0.2311334208471931,3507.5477718276566,144.828681256185,1.757522751510835,1.2061420484092342,508.0709519343474,0.01280784064112734,0.044824468792893084,0.9999006525582071
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.82319452729106,0.11709676540875877,7241.043924025024,75.4085199763089,6.383286429711438,0.03416827712403094,50.858073745148296,0.003933028747600459,0.31622776601683794,0.9998638638219217
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.798712037963295,0.24286912064085206,8944.529397523977,64.9832300519774,1.4064176321591302,0.11101582115020525,78.14332266676834,0.007550862504966583,0.1401085525598016,0.9996555319640319
68.15375185336642,0.24835115565270588,7793.271934264113,157.1991008148367,1.176780546920541,1.0010598181958414,91.29572226977251,0.08726520108342418,0.057223676593502144,0.9999031329942196
27.877506011149972,0.24984133036704664,16099.476570581613,64.0700920379636,1.0516878161935155,0.10043622753686496,28.52313275870981,0.017977202527042026,0.19403442495579137,0.9986620477606444
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.2839164096341,0.1431038740909079,19723.62162820309,106.86699263227246,4.778667664975931,0.20232723142265369,25.302890000240716,0.03622313842742579,0.2477076355991709,0.9992806126699193
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.37099200638896,0.24910849912728192,4693.968423589052,141.2960484181969,1.1270169975108346,1.103612380137652,272.21992989022755,0.025202886445539575,0.03511191734215131,0.999504735083094
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
