Mc,eta,DL,M_tot,q,full_bias,snr,Mc_stat_err,Mc_max_lam,Mc_min_faith
93.05084586779738,0.2498468021575949,3536.1687644303897,213.85334528878633,1.0507659380617538,2.428504897760334,519.3754274598402,0.07685147723686342,0.029836472402833374,0.9988180127578223
163.12627206285674,0.24952072285006535,10512.91687774347,375.1975029906168,1.0915793822787925,-27.94094413154403,204.1361085640461,0.46659325895891046,0.03511191734215131,0.9986523495304832
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.81401467541834,0.22969683321666937,5554.215522035983,62.396833101671675,1.7971181504237992,0.08124582724752283,93.57456615502618,0.004433131547788018,0.31622776601683794,0.9898291577830189
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.118834103135,0.2239504260323047,19349.528016464803,248.16522120607573,1.9533268403482373,2.2591920164860966,50.87264394400798,0.7650781843567035,0.07305271542664449,0.9936710825005949
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.46976246158822,0.17826043754699836,23087.588114674323,35.093380051532044,3.3074191419160393,0.007551235850249516,6.629137667361687,0.0073031947136002725,0.31622776601683794,0.9971459042444314
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.23487076853832,0.17279636751895375,3925.0556347838947,112.49972512129419,3.501572733694538,0.3654557398832313,142.67531923301962,0.010898051204220393,0.0792482898353917,0.995097907728099
164.16421487295293,0.23381574135101965,15022.310206537482,392.6035717209104,1.6825284050312168,-33.70808168726845,163.70715307003695,0.6346502537509001,0.044824468792893084,0.9980296526044309
155.26054639586098,0.24949406119358225,7429.49069901325,357.1288890391713,1.0942105035462164,-23.33849296996874,324.7189251532564,0.27609009535985113,0.04132012400115335,0.9980990842564988
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.49639335483256,0.2478977380223588,6646.115011551186,273.6160655148388,1.2019177539142167,0.04274268399886694,257.42409867595603,0.2024504324658819,0.04862601580065353,0.9970333915510783
103.66100296551072,0.22944063115689448,4383.682923056465,250.73398857741938,1.8041475587538505,1.6633115975246398,530.8487225153128,0.07525536930782892,0.03808974636954072,0.9982625415416179
175.415812614411,0.22349252988221185,17117.80627086764,431.0334084522016,1.9656971039613624,-42.82413586902351,182.03519709055612,0.8503485671331974,0.044824468792893084,0.9982330074549153
108.38594886838156,0.1796650800065916,17398.11315706753,303.59511476443663,3.259076472135799,5.788661149898669,44.575775626067816,1.0215361328043213,0.07305271542664449,0.9947907524384368
122.89660880399155,0.2475493628058384,11193.170289298394,284.0160031707763,1.2197750972545882,-4.4078397348539795,79.78880639288072,0.6922587578367548,0.057223676593502144,0.9959187189807077
133.26708795363905,0.19622585603292808,13821.597076252281,354.0537254793599,2.7298475417890007,0.29970971314472195,84.7064446418503,0.7986309689009167,0.04862601580065353,0.9977614135720848
176.32921124696836,0.2484812930692554,20132.581261039762,406.581904449516,1.1690590222313382,-42.276073976496605,71.50991920652507,1.7148017067109034,0.0792482898353917,0.9936752534961832
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119.32497114671796,0.1678785566061909,16236.516826599354,348.1241900536969,3.6853416426506933,2.4674053669305067,56.64474160337609,1.169047478664757,0.062076795936247604,0.996685070774494
149.67691921143924,0.16287983059383507,21941.217330871204,444.66653898488397,3.881889041161796,-10.317062590905437,58.57353072852329,2.09352016677602,0.06734150657750822,0.9968802789733554
53.98426210823078,0.1594687457748347,7361.191637068867,162.42834618564396,4.022201165715669,1.1108858444505514,119.37415722669829,0.037367086940058025,0.093260334688322,0.9921666390171777
81.98392237062146,0.23349061445552005,21620.86457925031,196.23073731353307,1.6917092802245643,3.0098869537478805,44.69054381968432,0.3723635939247292,0.08596930867190788,0.9908692379657944
120.43553140328879,0.24643938361583606,10783.00407390888,279.07990399233336,1.2710286498712344,-8.390820624468319,160.86659172170926,0.40277582169735227,0.044824468792893084,0.9975005364985711
127.4239599065307,0.15616499576123002,19022.522957531906,388.24053888398043,4.163288954780621,-0.9406176403456072,40.196251790468615,2.3818848052678647,0.0792482898353917,0.9953471525497575
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218.9287476149003,0.2311334208471931,22308.574891201988,527.2118272292486,1.757522751510835,-81.26858857211285,203.0074053247855,1.2360767166405207,0.10974987654930557,0.9912851514654917
104.20424222510393,0.2495595473408329,3610.054118206497,239.65190535929634,1.0876258575584263,3.5390434677395106,689.4276851390825,0.05260848695677251,0.019860025325859117,0.9994842351398673
13.684640009282159,0.24455308875608864,14150.638090999086,31.85733818253645,1.3463338596907524,0.009675322274883342,23.326579687034485,0.0032152648567318285,0.31622776601683794,0.9956189747890664
49.11426345196705,0.11709676540875877,9908.906671614119,177.86098630473532,6.383286429711437,0.7843992347335218,63.9413306341902,0.05261106759202667,0.31622776601683794,0.9744090094198724
125.39532812258823,0.2447396976168145,5947.228246619729,291.7821396984258,1.3393341891845068,-8.19415407300638,502.7661874864881,0.13019231990478264,0.04132012400115335,0.9979436055777936
105.3973956993416,0.2254894795172264,4762.855894074772,257.6048939129722,1.9117028549323922,0.2756680985116873,454.6477829932837,0.10442605622292739,0.023371515179132774,0.9993580545196179
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.87600812503326,0.24286912064085206,2714.656358424608,95.55316936871105,1.4064176321591304,0.44661878473263394,342.51189583727165,0.005850792156355697,0.062076795936247604,0.9965318208545717
270.4247898469457,0.24835115565270588,25681.842380892525,623.7445869956352,1.176780546920541,-116.78571145662283,72.68187027611181,5.387856229504444,0.08596930867190788,0.995171146091442
91.72566913347033,0.24984133036704664,18781.05033529822,210.81053883639052,1.0516878161935155,3.7811261529503852,59.011251295138486,0.46001571354384496,0.093260334688322,0.9885334665834736
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96.9188041734897,0.1431038740909079,15071.965130505369,311.1839665760909,4.778667664975932,10.341417117412597,62.93100724203932,0.6176418085405262,0.062076795936247604,0.9969111764673719
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.41566689271644,0.24266669989200976,19826.923042993483,541.2359642061951,1.413329435493024,-87.20273256815972,114.28808211799486,3.1963227650164705,0.06734150657750822,0.9966732348960048
91.87009081003099,0.24669707534660454,13085.933455144328,212.75302568021294,1.2597393012661628,3.5819507402812043,81.7539379472853,0.3134980862427976,0.06734150657750822,0.9940400736815695
92.17872991301996,0.14699503809392947,13408.670950536085,291.2387207826524,4.584840628863325,8.64732844238392,56.6841383992075,0.5592898584016525,0.06734150657750822,0.996165176951932
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.42177734249648,0.24990877707504205,5139.1250956526,253.73818420755376,1.0389482725396797,-0.08672827315744769,301.2457255687181,0.16039892435136396,0.029836472402833374,0.9988451422706792
189.03065321773835,0.2486778418439408,12390.904386107073,435.66230136475644,1.1568527729987603,-51.99534915105869,191.65686282880114,0.7816614591767405,0.044824468792893084,0.9980927920795915
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.22778928585933,0.22890694213175483,11755.422567881285,356.6107350731167,1.8187633222725539,-23.87603184242954,250.21683034120363,0.38377557297368275,0.03511191734215131,0.9987468361629322
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.78971564958657,0.20508174426860634,15129.727714618628,265.9460002978534,2.4714902402796413,2.439715043971031,77.66313558582634,0.5470917287708503,0.057223676593502144,0.9963613721769151
50.47413946248473,0.08514527802800423,15970.284403071752,221.2954999338528,9.640907833586684,1.591114795556427,46.33010435307977,0.1678785224790824,0.1648814192907418,0.9885031073770236
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.09524878208628,0.05988569729765022,954.9650623269545,49.25164226476103,14.630125907694632,-0.00018707500899213265,311.4988029508786,6.212969114437692e-05,0.00458792343496709,0.9999301872754438
97.01245681409384,0.21971586448497243,8940.343222298246,240.83003759139464,2.0677046371978167,2.766034531750524,144.2883236765712,0.26345106558088033,0.044824468792893084,0.9976297717218485
49.32343569026982,0.1774998510506279,8693.971668462164,139.16644218765293,3.333854436470537,0.9506100244274504,86.79351359618721,0.045224919146544855,0.093260334688322,0.9920079837881531
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144.5009005436228,0.24919890652458845,9913.802943187024,332.61579918221,1.1200076762435578,-14.396957688527564,109.23929866876514,0.6954705177044493,0.04862601580065353,0.9972257145539143
80.85760333870057,0.24558077949783888,4923.910870767335,187.7605031369401,1.306683849919594,3.0985180781230817,334.50236793381595,0.05154686295993182,0.03236689285040602,0.9986425730357811
128.09849148894358,0.15249873274148903,21782.19756862997,395.89888134468544,4.326286419231346,3.891492997233229,67.33963109672709,1.3016222824809907,0.057223676593502144,0.9976638471605566
94.71201295564582,0.2415772463899292,2454.376338925004,222.11170758214595,1.449632860359557,2.2351696836048163,549.7434423175537,0.0705870843877484,0.023371515179132774,0.9993058714856432
138.4847696516091,0.24635702453299127,15876.844894487958,320.9689658110216,1.2745731220116017,-20.391159701959538,151.08768630211358,0.540542392739106,0.04862601580065353,0.9972150806547435
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.05591180584439,0.24895232068038764,4580.486120865161,149.83630710120897,1.138433067638969,2.4756728024545804,288.7123443380563,0.042192975069425924,0.04862601580065353,0.9970980807552373
166.83345656682278,0.1932116090735244,25683.04228197242,447.36625034543664,2.8212152611155648,-17.940021511732297,68.0922369595912,1.7750939240466512,0.057223676593502144,0.9974874454741113
146.2963679372913,0.2362826576628531,12445.588987518795,347.6757785929037,1.6117915913685719,-23.542934139789054,107.93965021237672,0.8287920645412957,0.052749970637026196,0.9969949099195463
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.70797471195159,0.08430257981011373,13313.625268020258,161.90337603927665,9.759569659191783,0.21227778062505848,18.160935838506372,0.08150286969144122,0.31622776601683794,0.9707525929293253
