Mc,eta,DL,M_tot,q,full_bias,snr,Mc_stat_err,Mc_max_lam,Mc_min_faith
86.28320258565238,0.10618493014885108,23285.370087068073,331.35118271046514,7.280172834694217,11.374800801164284,49.37036127454537,0.665974135830519,0.093260334688322,0.9952604052681
79.63395177583958,0.16022463049306054,11769.958184398763,238.92450811825427,3.990652058215994,5.381038216965038,102.33814990814733,0.22217646352252793,0.057223676593502144,0.9968271586119081
171.16195626503597,0.2264670478825965,18750.43042975303,417.25757547471306,1.8852079964059687,-31.36344745771882,95.6359576942256,1.1223227084397673,0.052749970637026196,0.9974912474454808
157.55883560901356,0.20899988990719848,25735.348739013043,403.04647593515824,2.3611732498026745,-25.739031908803284,122.67926814563505,0.8033555188583485,0.052749970637026196,0.9975111916462435
122.36113606656107,0.24074108415805076,15862.8723896163,287.5500009386291,1.4766161641453475,-2.600133350279421,110.94785577962851,0.5016748242929918,0.04862601580065353,0.9971810862908496
147.73374964471202,0.2393197537276993,23209.52320052199,348.41158918969103,1.521084313240263,-16.709878339737728,65.57911962069612,1.2644019122637586,0.062076795936247604,0.9959013120186895
85.99760720430989,0.2427255039882295,5106.512428776529,201.10233846346208,1.4113273901866041,3.3176405968204215,156.27038636258706,0.11855501495551765,0.044824468792893084,0.9974454099567217
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135.92627727522404,0.24945797093215893,12493.948039020881,312.68351930896176,1.0976740722104494,-8.657790381522517,190.80752414910663,0.3711230339001695,0.044824468792893084,0.9975891428058441
60.443845384701646,0.21091353479000302,4412.555008374832,153.7763030628213,2.308004737001271,1.4490826240462042,96.69352372807847,0.06420308752606284,0.07305271542664449,0.9941999548405911
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.7128856637065,0.174220136071614,8280.810569296122,264.533750573531,3.450010453776287,5.460734090532544,112.58408469041807,0.30150303136047935,0.04862601580065353,0.9976187448667666
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.92429507776406,0.197386622513605,4139.300379254432,190.40790935302962,2.6951646063325145,2.7900625107115875,221.8888216259365,0.056048818704100625,0.04862601580065353,0.9973627117894303
253.4625052139252,0.24981167327642934,23751.187182791236,582.5672764375367,1.0564420055866366,-97.26489911094859,96.9452719221175,5.5798121354815144,0.0792482898353917,0.9954834139725707
165.42263910755267,0.24008664706562857,13207.004283067727,389.38044871402633,1.497289330529927,-32.536614565524964,262.48231333069674,0.4025950984866286,0.03808974636954072,0.9985491967621715
174.4005749475743,0.24520504763130957,10471.32209286949,405.3500852732506,1.3215084684373077,-30.37834418636919,116.023273073987,0.9853747837032698,0.04862601580065353,0.9976689996757763
88.96204080172672,0.16357762635488668,25980.124802329017,263.6151684312414,3.85382287728705,6.002323580484681,49.86315891775586,0.6160217742551094,0.07305271542664449,0.9948528836395784
53.30814378629849,0.13213687883148653,9568.096626051438,179.54740552308743,5.3821091851933565,1.293720812377175,106.79813479888115,0.04745044243074926,0.0792482898353917,0.9951912327658683
60.813654062009284,0.19502206630038108,6347.117218754409,162.16265535725364,2.766105814045387,1.5560936469696882,166.50151072191102,0.03893650837506772,0.0792482898353917,0.9933506267349093
74.459662776306,0.24626703974535347,2013.3729236211746,172.61450651662918,1.2784127214236407,2.6089835257948195,344.42877759912477,0.03765835990823215,0.03511191734215131,0.9984286724248252
49.50489987207649,0.1385434239396889,2254.42714046803,162.06776258514824,5.018698721869593,1.1674569433440212,387.6849147700137,0.01256214094420507,0.2915053062825176,0.9725822985811959
117.15251941202146,0.24727373260588625,6304.616976146723,270.9223549357935,1.2332079705670507,-4.4672941662181955,354.41546775843454,0.16355865423099306,0.044824468792893084,0.9974578932098374
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.21621582720833,0.24992276767730595,8829.726505694402,225.68344583061926,1.0357816815161929,2.415866131353056,147.09033207251167,0.27166690964989376,0.04862601580065353,0.9968509523880369
159.36757124472902,0.24193081407136122,14285.603138009199,373.40939616966074,1.4380054680443488,-29.633432354266688,131.96485992761603,0.7617804769715851,0.04862601580065353,0.9975376742201095
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.1320875642672,0.22345674496176943,12177.101999482958,373.85633467183425,1.9666636766683396,-18.83186276395702,242.6650655385173,0.3552383716843848,0.03236689285040602,0.9989774165073261
116.20123410013966,0.20824975352800426,10132.50382918968,297.8928248700595,2.382134953879886,-0.39206963933321504,185.59920835945104,0.27349347209885105,0.07305271542664449,0.9942774645694943
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87.3829301411157,0.1545871111887823,16925.965801561757,267.8691099020143,4.232582211014052,6.785591112307461,85.06073283464339,0.3572354230676991,0.057223676593502144,0.9969990923067166
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.56287431620656,0.06449922167245309,7908.210383315281,189.36845906115505,13.42960068014101,0.16759256566631398,40.210312455968484,0.04585926530822781,0.2915053062825176,0.9809576646153555
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272.40432120267343,0.24983018613600078,19545.266579068764,626.0759853111886,1.053519924075103,-111.158348068446,246.72831247159553,2.4275642354199785,0.044824468792893084,0.9986655776270035
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179.43327339004725,0.19953955139920976,21854.14348423166,471.9386926204058,2.6315308294306923,-35.808261553756324,133.34753119207113,1.0783361989331395,0.07305271542664449,0.9960300752348646
83.10565048717571,0.22446764150707055,2873.0582384928025,203.67527300559132,1.9393478545348881,3.8112619542304706,551.9940198870224,0.04494887548460922,0.023371515179132774,0.999343680367715
162.79594397875456,0.23899062287145065,11103.94065341848,384.25105065799823,1.5311686782191687,-30.074392217335742,98.69083589538825,1.0257236676406163,0.057223676593502144,0.9966671044743692
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85.64047730112937,0.24999732113386003,5875.35904852332,196.75141576634104,1.0065683981530111,3.5355509955106754,381.18561818190534,0.05258572196067308,0.03236689285040602,0.998615115160055
186.05270505002508,0.22041873459580014,18427.384830301347,460.98509732291706,2.0487065976591414,-47.66546543632958,107.90637467782973,1.3497311104453822,0.06734150657750822,0.996323977372681
12.091212257667891,0.18511025718858368,7538.3880635991945,33.26684039828254,3.077216807057892,0.007918018306811145,22.13164393315825,0.002837415861603474,0.31622776601683794,0.997230156239786
