Mc,eta,DL,M_tot,q,full_bias,full_faith,snr,Mc_stat_err,Mc_max_lam,Mc_min_faith
111.16970063957898,0.222469368708386,13722.920145584552,273.92035303368357,1.9933270117106587,-1.350751235583047,0.9993379584874112,100.70274832604336,0.5192054797512204,0.04862601580065353,0.9972919599817808
82.1094833419744,0.15184854816003668,8983.98030716292,254.41747205372803,4.355937418541595,7.052607713369568,0.9985280171465573,143.83953838040625,0.21139276121835524,0.044824468792893084,0.9981653109144916
111.23874207458769,0.222676852120731,7442.944536571197,273.9372080302202,1.9877247855324693,-4.833415139243499,0.9993409608769156,253.71975366709773,0.2352027581146415,0.03236689285040602,0.998798903753376
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86.40637110765817,0.18527092587912866,7723.524226918582,237.60818827888434,3.0719777694343477,4.419561944121554,0.9981995675308301,140.7848634791292,0.1602927521676437,0.044824468792893084,0.9978328666057668
77.56610383666835,0.2480199730023083,6008.744523571228,179.05233284777069,1.1953776048531093,3.079197389794661,0.995430486087638,303.45143414790795,0.05226598765620523,0.03808974636954072,0.9981258126014791
84.93663752225845,0.24259764287014218,14342.766015741467,198.68410209668545,1.415674551431201,3.1182284742332804,0.996520093998894,82.2008827283512,0.22102252295552963,0.08596930867190788,0.9905115760490474
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.67180938237153,0.1456274910975205,6334.879408003521,221.36607710493504,4.65186791325378,3.2208339880096615,0.9982550170829634,154.885698630246,0.07583021440294638,0.04862601580065353,0.9978967013671612
131.76483320960628,0.24491533161650603,8113.866200894935,306.47138642880924,1.3326708741893134,-10.848532264501628,0.9995867983832342,189.56842401296834,0.37029484056608514,0.10974987654930557,0.9858894022974324
19.349118507193484,0.14893475055579106,2214.1985276668615,60.65457431506401,4.491717738400329,0.03280561549835481,0.9930053041839328,305.82875185654257,0.0005996652418585333,0.093260334688322,0.9967710009449561
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.706469088944917,0.12825950088438245,5971.108092455424,91.5720097031844,5.618716788194789,0.08591537042606302,0.996557549738794,69.81351656275986,0.0062496865692455396,0.1648814192907418,0.9878757607190594
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.00556491424781,0.24326645654623744,9377.71189512864,67.73794088557737,1.392677475643533,0.12452083819786647,0.9934262880280442,32.074276078595915,0.01867119731720098,0.22834203047182716,0.9690251247535963
131.10841307310875,0.2495317018548658,6914.531582886747,301.5470773766664,1.0904766551101566,-13.29674621951304,0.9995916365823542,184.91536277210363,0.4102094995800767,0.31622776601683794,0.960797469245579
147.68194007770038,0.18450523640893174,18018.07680934134,407.1197500266211,3.097008096779136,-19.741993277469163,0.9956050717885052,173.13207015479753,0.6347326067760058,0.03808974636954072,0.9988215250553817
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129.62870709938392,0.2433669350144862,7092.176737939678,302.6524862232523,1.3891644552676399,-4.563164410594865,0.9996145176682968,346.4686916876575,0.17363174399340797,0.052749970637026196,0.99671084075119
149.40626621187792,0.22080700295487543,21012.329553176187,369.79506122922805,2.0382169670946815,-25.23164296245058,0.9984497925131953,137.23167183788522,0.7052578524580303,0.044824468792893084,0.9980163338380701
59.28877758422349,0.2225729359976086,5069.883510969199,146.04580381229343,1.9905306331208314,1.3250361556312473,0.9954034284859284,123.68345963493789,0.0457389239275096,0.06734150657750822,0.9950321197883009
294.3533073555198,0.2499991512749785,21058.041102649815,676.2476973713993,1.0036918532619505,-123.38159640763797,0.9885698630487479,103.04036091272748,7.482096556818315,0.31622776601683794,0.961959130252266
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.37934041553621,0.05844483154674092,2036.859585007887,111.98051411885024,15.043679733725726,0.00631585333543748,0.9932953515814067,170.58672235270598,0.0014204664621805091,0.31622776601683794,0.9890622222924795
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119.91152929054681,0.2376637361008833,10699.326255068798,283.9770149732394,1.5711484008708683,-6.4375061857562486,0.9995413618049576,170.22174228948757,0.3520541965393633,0.03808974636954072,0.9982741322457954
88.06738350538322,0.1946804169252986,10394.713714689991,235.08327535164088,2.776451510142448,4.397445286194053,0.9980753179733968,77.77702670577582,0.31727761331145843,0.11905772393787833,0.9842865067598608
97.4699541661541,0.24784062958861938,12057.604751753057,225.09573156132052,1.2049210707413476,3.284944268243507,0.9976464702363093,156.2828910917633,0.20507177270820823,0.052749970637026196,0.9963548575373825
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.18251538150162,0.23624059461154942,11503.454571602852,390.22419089898017,1.6130161620439296,-25.426686007174254,0.997437559631905,194.72453424886567,0.48470725515531704,0.052749970637026196,0.9972584215325763
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.64177279658426,0.2487734978791273,21263.71032492905,381.6694529005835,1.1506368518211838,-33.16518502203023,0.999174706583939,96.87339216639567,1.0758178729282555,0.057223676593502144,0.996509266336771
209.90927886082287,0.2449631477701724,19988.354281945878,488.17010950419933,1.3308435964239063,-70.603808442728,0.9951775462109993,216.0063596416378,1.325112661527496,0.04862601580065353,0.9979869262963206
124.6571087031705,0.19301798723067032,12411.792874349858,334.47093183586253,2.8271513719693537,0.7840718670532283,0.9990604365451625,43.33915818755474,1.3658139068090476,0.06734150657750822,0.9955902379842869
152.71506092017117,0.23526966805750332,23684.065193472634,363.86669484081426,1.641090898045933,-25.58575842504594,0.9976922069976605,62.31605704337661,1.4662111351661549,0.06734150657750822,0.9953645383106244
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97.84478005972042,0.24175549317223705,9295.491541376074,229.35692153223425,1.4437883868426982,1.0055578001842775,0.998124272306994,258.90919782099695,0.15945146849876124,0.1788649529057435,0.9596782155345753
21.816864651702595,0.0794184683341927,12160.83065393758,99.73312634936836,10.496257613375574,0.02554064525187661,0.9899648406753832,22.170773383832604,0.013397239950120737,0.31622776601683794,0.9834617092006442
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.13681224366063,0.24968026129469198,5862.447955765197,225.63237806371026,1.074177735293964,3.556578071495828,0.996971420531559,412.1791905061957,0.07018181756745846,0.025353644939701114,0.9991448911503249
31.910388811894784,0.1630079533936592,9893.03521446292,94.75602176401819,3.8767199694987617,0.15523195208412474,0.9907620323630401,18.49963487457137,0.037861289748010174,0.31622776601683794,0.9891816157324479
223.5730328666727,0.24607789039288627,16724.42515877644,518.532356092128,1.2863766730017836,-80.31957959874035,0.9946894110280081,95.53742095220215,3.692224926392654,0.07305271542664449,0.9956676706321713
138.96661752879615,0.14508174913008848,25943.46658715327,442.5301012771191,4.6789422077718745,-4.584765480729374,0.9915826338821483,67.05591529031209,2.373590027907358,0.06734150657750822,0.9971873865895571
237.30144428044466,0.24980292528238893,14960.776732825307,545.4335768581078,1.0577754632732086,-98.80432031803139,0.9931436668901431,368.84571582596294,0.7591335757425007,0.11905772393787833,0.989076635959372
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.01780305706687,0.2026036925996871,24283.965788109763,208.54424498589083,2.5424178150969676,3.3894233602902766,0.9976122027161938,25.595450002357154,0.6700937642172594,0.11905772393787833,0.9839164621373241
198.26396085464432,0.22584927248324627,23005.088172696513,484.1194827144537,1.9019577358035409,-51.82900736818942,0.991155468760783,103.75536909583512,1.5170953352436278,0.057223676593502144,0.9974444245636345
91.43855917678698,0.18854465908929,6582.457552402931,248.81744910728136,2.9667094321240097,4.162450639816271,0.9983789266452249,240.04431727323595,0.13622805490754852,0.1519911082952933,0.9751800450151018
60.495642406970354,0.14839531409198917,4863.20550798624,190.0517970537536,4.517390521632996,2.167850700865699,0.9969878678339061,135.06116318793025,0.060645362852769974,0.062076795936247604,0.9965742833208735
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.19017402711302,0.24562491884579157,10788.564544232115,360.3302853396225,1.3049143340271578,-22.4874523377446,0.9994532641676995,216.33054624820926,0.41005195999025545,0.03511191734215131,0.9986462209682436
102.68654320052569,0.22693361821531371,13900.68112324049,250.01970110849444,1.8725413651172045,1.4911945703535352,0.9993032050754862,103.75558281315263,0.427028421062686,0.057223676593502144,0.9961177178499261
84.39478995991009,0.24991244936768778,7162.813655924842,193.92906431835345,1.038141160135076,3.2847090682655242,0.9947774002395422,138.9357137962128,0.13701623236359836,0.052749970637026196,0.9962899756678997
63.68948735498249,0.24186460063464396,2934.420819076885,149.253446156741,1.4401935925787204,1.6512264117517077,0.9946271664600935,318.67208372647883,0.023030009546262987,0.044824468792893084,0.9976140685454128
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.982085192479786,0.20822719848935395,19436.477684262096,94.81322543975043,2.3827663302829047,0.35656269768359417,0.9911429895165914,55.541608731500375,0.02967773612659708,0.1788649529057435,0.975152075525788
22.80205493613831,0.08193365589687512,3850.152345894766,102.30493587858876,10.106046034538569,0.03593228189603559,0.9913264841556624,108.39659859026914,0.0032660431299235643,0.22834203047182716,0.988697586664163
101.97142413092921,0.2032638550294564,10120.13818127157,265.2420585950741,2.523427424214329,2.303603466831561,0.9991093732708903,158.23273712634267,0.2761454522948818,0.03808974636954072,0.998395781813466
35.26865544154022,0.22432628605465232,11970.005572179296,86.46907307823278,1.9431690868894151,0.20731664302693742,0.9932861319185557,30.39146314231374,0.029290700507898986,0.1788649529057435,0.9759863562368268
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195.16841228399537,0.2419669830612646,22675.024390596398,457.25226282449853,1.4368080797428446,-53.15864436749115,0.9940778089075516,82.67029021840843,1.8072364492678203,0.31622776601683794,0.9567229240535299
95.70927806316654,0.2319740847554186,9256.049751309401,229.9801529171608,1.7341874200964287,3.594070484034937,0.9990984678456482,145.77463769927388,0.21447686302171673,0.06734150657750822,0.9944847342171013
31.056403982557743,0.17418049991771425,2686.0886423706206,88.62402040198259,3.4514363536208705,0.15503747693859293,0.9903931313101109,119.86262434298474,0.006025598207695892,0.008111308307896872,0.9999572897818603
90.37453716693584,0.19490448507312919,13613.177254350036,241.07545012424956,2.769663575925706,4.526958768203482,0.9983887087970322,63.70142443028207,0.45525529410549015,0.08596930867190788,0.9918161544471892
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.7271910194288,0.22856583797995736,23026.034081116213,554.5120706931289,1.8280871319835377,-73.60978138967681,0.9912138994119238,129.6861453719846,2.0216237908100916,0.057223676593502144,0.9976977012688376
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.81275998083547,0.24227975745323155,23353.4951514443,243.03032030723622,1.4263888859790692,0.1372619890012885,0.9991043740957309,82.10294179935218,0.563827779265535,0.06734150657750822,0.9943136947292677
75.95290600721314,0.24035611939638207,24038.90623594903,178.66162704834056,1.4888206016029244,2.776329914372491,0.9969922309462218,18.5506072376372,0.7508475158067357,0.1648814192907418,0.9667928275255099
152.53136766070253,0.24787896880642896,9150.819070028041,352.22108930428794,1.2029083671254255,-20.141828447642723,0.9995951610827316,187.9955700418896,0.4406736408790239,0.03808974636954072,0.9983692893921305
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.65459733191003,0.24841283120175509,21778.12710474588,522.7091683500447,1.1731537960764389,-81.71289012377616,0.9963012128602148,82.88587376256373,2.687818737967813,0.0792482898353917,0.994784142592575
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.25676679155107,0.22424676069059515,5022.177152343903,160.0257404937864,1.945318613843963,1.6958461325950505,0.9956842308772083,111.60873953616124,0.06798137897045767,0.062076795936247604,0.9955819712864842
67.6239881828231,0.1754005280887816,5661.998778111173,192.1685185483678,3.4077919682585627,2.435675497793408,0.9954176029752686,159.09564161900332,0.06282342180513466,0.04862601580065353,0.9975500917142326
58.01565277231263,0.21875926030305065,9690.500951428065,144.39937563863265,2.0935856170208775,1.387445106914594,0.9943840474358895,161.33792577732504,0.03688223737214067,0.062076795936247604,0.9958227628468826
115.99180710492287,0.24595489555626257,8113.613362082346,269.100206999379,1.2914816730082586,-1.1419677373915533,0.9993907857732213,352.48157085487367,0.15157924599268774,0.02750387840931946,0.9990572460979757
158.28659057141002,0.2494290612373982,9627.91523551799,364.1462931259903,1.1003740394349557,-32.28981595325547,0.9993143244305325,219.10232157439924,0.509214352314494,0.03808974636954072,0.9984085653741364
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253.32986222136626,0.24985759269898394,23202.256351799853,582.1981969431864,1.0489009258895723,-99.14816418860977,0.9916053075534514,32.7853528746943,8.70073330443533,0.1291549665014884,0.9880432860704697
65.16702685070086,0.183624118370353,11874.944044295555,180.16485364092344,3.126011214068414,2.009250320135107,0.9946084559697432,58.510433961198075,0.1432468291961843,0.08596930867190788,0.9922112898131425
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.09802084896103,0.18296765591745662,19058.749493045478,255.1677023077268,3.1477607001806183,4.977565129048642,0.9986522217771754,67.79751101401288,0.5168719737883859,0.062076795936247604,0.9959346618821848
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.61226602694526,0.24993850046582894,18185.586048538415,571.2453213540114,1.0318684913446758,-93.12760069509898,0.99444660531319,48.27527790199791,5.357270815647387,0.10116970998767491,0.9922491106722152
69.42007759885821,0.17937711648179305,12532.041867135338,194.63676234166888,3.2689372996419874,2.7735667127897763,0.9964215286695426,125.54304485571512,0.09212482375903192,0.062076795936247604,0.9959482848335173
115.17561408309304,0.2412864366368503,4756.62794137878,270.2967293222847,1.4590958271161631,-2.2370106194826462,0.9994428547346833,235.92384372787498,0.21444708308921107,0.03236689285040602,0.998716886794196
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146.1005675999177,0.2461258014219124,13384.678341067189,338.8110899534962,1.2843726957238661,-12.514275088110196,0.9996129471000179,172.2615290529875,0.44097025200971773,0.03808974636954072,0.9983474612692232
196.39040566397622,0.2484161248737498,13477.736111162934,452.9105086764989,1.1729584943093883,-57.028825213254805,0.9978751761551369,252.78704679799787,0.6564665773891002,0.03808974636954072,0.9986349694720177
100.29438053347594,0.22140644246082222,12376.01531667874,247.83489117294008,2.0220272238183075,3.564274329886814,0.9990926061191484,76.36163646828926,0.42688875752631683,0.11905772393787833,0.9833758225283519
201.32889143668257,0.20385382279566833,24151.80667022415,522.7749705131172,2.506515615741875,-42.306277995336586,0.992834683995329,28.75875025330306,6.106081113275952,0.10974987654930557,0.9916794102676317
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.96300647828983,0.10618493014885108,8559.75779519267,195.7119342469844,7.280172834694216,0.969900289749333,0.9932405003076707,103.20014495544933,0.040340474898402756,0.093260334688322,0.9948863769661849
91.97206988305985,0.16022463049306054,15533.05491363496,275.9423721590904,3.9906520582159946,7.1476371012842606,0.9988270056118794,84.88701973055477,0.4360191925790279,0.057223676593502144,0.9969379104326728
166.80634992431683,0.2264670478825965,17920.506736534215,406.6395048408592,1.8852079964059687,-28.165496824071226,0.9955962522119407,98.21341650060417,1.0439053772946296,0.052749970637026196,0.9974463432729012
141.55251680152725,0.20899988990719848,21587.675660171684,362.10119753730913,2.3611732498026745,-15.479193270250946,0.9986014323596084,135.64104011033112,0.5715144593383328,0.04862601580065353,0.9977086714618468
85.81264425633984,0.24074108415805076,7633.1961738403115,201.66064756896355,1.4766161641453475,3.5076252536612813,0.9977347494146468,179.11114578531317,0.11504000733566339,0.044824468792893084,0.9974575262253319
138.63943246409258,0.2393197537276993,20873.015447058635,326.96377845507635,1.5210843132402632,-11.814807386386818,0.999481694556191,69.85533159325026,0.9817954272892636,0.057223676593502144,0.9963122949994881
121.0052368145017,0.2427255039882295,11402.816566172449,282.9664322160553,1.4113273901866041,0.6108140592645555,0.9995594786851387,88.10171187633458,0.570488656278678,0.052749970637026196,0.9966321287937208
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.6112778682182,0.24945797093215893,6734.89306630019,236.04601058600838,1.0976740722104492,2.696823582008136,0.9968143737107295,290.0426289257999,0.11965646043966148,0.03808974636954072,0.9980660416979702
82.95681248321848,0.21091353479000302,9725.609501096764,211.0519583317873,2.308004737001271,3.5019938405707762,0.998026966078894,54.51172287668341,0.3371929283199158,0.07305271542664449,0.9937928863426676
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146.981210880065,0.174220136071614,20353.69539475409,419.3752648253863,3.4500104537762866,-15.368388414406127,0.9955151480609682,61.99509030055022,1.7308472754015356,0.062076795936247604,0.997062433569911
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94.95233584941751,0.197386622513605,8516.953257276784,251.37091351019419,2.695164606332515,3.9156846175823787,0.9987238638297401,130.06234098796583,0.2381110456929684,0.04862601580065353,0.9973797413877005
112.21377904814551,0.24981167327642934,4186.925972444114,257.9161583827434,1.0564420055866366,-4.325202328686416,0.9985782032912229,299.9175786306315,0.19141484247559357,0.03236689285040602,0.9986434566821749
138.68754870875736,0.24008664706562857,9183.283558659557,326.4499964370279,1.497289330529927,-15.482394327837326,0.9994691133225997,331.1860903456901,0.22232339798148598,0.03236689285040602,0.9988169987365497
216.37100369665146,0.24520504763130957,15958.86231288241,502.89974574602957,1.3215084684373075,-64.55579580679986,0.9948585037968625,89.4444529616529,1.925926948481363,0.062076795936247604,0.9968000607342886
81.3454558671568,0.16357762635488668,22452.808066009355,241.04546002187075,3.85382287728705,5.14041789093368,0.9983981233378175,54.528327122530854,0.41773196937581714,0.07305271542664449,0.9947580286460478
63.37639515850281,0.13213687883148653,13609.34263930467,213.4583295139952,5.382109185193356,2.6477292582342247,0.997823842612865,82.85482790219964,0.11567285580963606,0.0792482898353917,0.9949787374663531
59.57218392846552,0.19502206630038108,6020.887854619438,158.85221304775348,2.766105814045387,1.437842958791474,0.9934923195559755,173.13189931247877,0.0347931852123506,0.0792482898353917,0.9933800520312196
107.69362667687611,0.24626703974535347,6579.122863798355,249.65842619596802,1.278412721423641,1.8537248468870189,0.9990405431668455,137.57370939271806,0.30630519986703414,0.044824468792893084,0.997446985900832
86.13263583670684,0.1385434239396889,10640.933743514688,281.97862457429727,5.018698721869593,9.22333448197601,0.9965054423545479,113.49626463623784,0.32091026725692745,0.07305271542664449,0.9956793688058988
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121.7382822469067,0.24992276767730595,13744.36515769936,279.7329829456873,1.0357816815161929,-7.686763124911515,0.9988498477242702,111.3876164726881,0.5766435098300662,0.052749970637026196,0.9964563660273303
91.61563146855198,0.24193081407136122,3833.7987065089196,214.6618497049201,1.4380054680443488,3.524805056939602,0.9978356337172785,324.30793540978993,0.09277053149905609,0.03236689285040602,0.998659420274991
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217.22802822999844,0.22345674496176943,23141.57490599078,533.8260699784944,1.9666636766683396,-69.89409988382903,0.9905747011038063,164.77108802412317,1.3307116136496304,0.052749970637026196,0.9980185036508403
159.16538712625308,0.20824975352800426,18526.63331628707,408.03548395807564,2.382134953879886,-24.324054834835515,0.9959032010045563,126.04577404768563,0.7973687336111405,0.1291549665014884,0.9854754658913749
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.81268083293542,0.1545871111887823,6935.231117071169,174.15715198940265,4.232582211014053,1.6588623777707516,0.9960058159310253,159.46211817712026,0.040706974671610684,0.057223676593502144,0.9970489191088092
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.87813565732978,0.06449922167245309,11726.878211639083,227.25606482808226,13.42960068014101,0.40560279004385624,0.9878624583047397,29.20014286748064,0.12665611097603466,0.31622776601683794,0.9758925109466606
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.09982461795494,0.24983018613600078,19879.247731973992,632.2711511924833,1.0535199240751032,-111.62026370183094,0.9918042342317852,245.08240544799304,2.5592004601174683,0.04862601580065353,0.9984131128120273
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133.32941881491354,0.19953955139920976,12787.590598958286,350.67805660864144,2.6315308294306923,-6.723336987030578,0.9980135269842498,185.93186708257758,0.38715607571341787,0.052749970637026196,0.9973423015806897
181.26629572113322,0.22446764150707055,18451.503016529652,444.2473171353278,1.9393478545348883,-48.16916313608877,0.99615296024184,153.4143333345351,1.0597188328385851,0.052749970637026196,0.997592624363658
256.81027225320406,0.23899062287145065,25272.538624497538,606.1552549855804,1.5311686782191687,-102.82560653203802,0.988192840249814,60.26291090375293,7.764849074959219,0.10116970998767491,0.9933471671005696
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.33288222329681,0.08490144399947068,1672.4512741028975,71.73213948555816,9.675003550915594,0.012240259583677207,0.9964700269621392,234.7087911339718,0.0007009222512278986,0.21049041445120198,0.992692163925483
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218.58473972528063,0.22041873459580014,24191.24410699302,541.5901235538064,2.048706597659141,-76.40628297972847,0.9865794140442911,91.58433884120045,2.779726239188632,0.31622776601683794,0.9569322804497719
9.535520550627142,0.18511025718858368,3983.6917445557733,26.235304906758785,3.077216807057892,0.0034052052679938404,0.9952893822398529,34.92296948528364,0.0009140949491593334,0.31622776601683794,0.9980654116340605
144.71425138771053,0.24920473702812998,22009.16515536409,333.10221937819176,1.1195440086682453,-19.37523544805363,0.9996724189191873,63.591153680903524,1.288259535485953,0.06734150657750822,0.9946744749851621
124.00410622402515,0.17664794946701778,14545.154286980644,350.8899310884075,3.3636840348025427,3.161309927953404,0.9977691581171472,65.89214338556705,1.0312304138967172,0.062076795936247604,0.9965940247033523
131.45827522119433,0.23973436689775565,8320.096947630982,309.70609480318177,1.5082739217190129,-7.432495459462501,0.9995903028422051,146.98874864442544,0.42550080587655953,0.044824468792893084,0.9976693285454227
23.502203857414813,0.16963030917918887,5617.383949554055,68.14068840633048,3.6188413510045647,0.06341906491549787,0.9907097525808564,100.45002328527328,0.003266191997961422,0.1291549665014884,0.9919144869545146
160.57553523916704,0.19481577603060632,21481.247194970063,428.4546934601211,2.772349659978721,-30.3024481996504,0.9952723527238719,79.49890913707398,1.556542428086948,0.31622776601683794,0.9610317816226907
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.743903801157046,0.19060481024621692,3390.785734589415,142.59094809096294,2.9018495002247655,1.2154173327097468,0.9929038257165994,318.5884212519587,0.016005310465804785,0.044824468792893084,0.9980142162644369
29.61787001548185,0.1260777552517815,9090.24922005587,102.60552387437762,5.757940075789444,0.1265035159637519,0.9972037146194961,54.46723761287376,0.011550269858270956,0.1788649529057435,0.9846099504833821
25.528138871420953,0.2413730152077316,9536.633358535057,59.89711771006871,1.4562876788130934,0.08017966509850055,0.9939918439093118,48.65919773858128,0.008392462190248884,0.19403442495579137,0.9791213270984858
58.111687196197096,0.18163651374124024,10811.707033926665,161.7117549351612,3.192241442648572,1.2517176189464312,0.9934483415800441,61.90065352835028,0.08486265112747414,0.093260334688322,0.9912333165853907
