Mc,eta,DL,z,m1,m2,M_tot,q,snr,DL_stat_err,z_stat_err,inspiral_t,Mc_full_bias,Mc_stat_err,full_inner_prod,lam_0,lam_1,bias_0,bias_1,inner_0,inner_1
34.97525648051932,0.24999895161131783,3823.0835550334664,0.6253918860084398,40.258394018803976,40.09384732782245,80.35224134662643,1.0041040384484963,130.6579752815396,45.3960183034604,0.006116060852678573,23.66956693552169,0.2080530215359861,0.007244548937774239,0.7305395687053197,0.0,1.0,9.660519746609762e-15,0.2080530215359813,1.0,0.7305395687053097
26.866001700508484,0.24392594767641676,13999.539616756401,1.7999319362847683,36.20163126304317,26.437862230915023,62.63949349395819,1.369310080627885,51.86773684194207,864.008851400035,0.0902930509197335,37.069814957420526,0.09366153435237032,0.009118155487508335,0.7925071388912726,0.0,1.0,6.852959574553254e-15,0.09366153435236513,0.9999999999999998,0.7925071388912595
25.94077525631118,0.24970344947230827,30246.15430523565,3.4025095275663086,30.84637083828556,28.792337102522694,59.63870794080825,1.0713395973535922,12.452074254479923,3403.3143735007147,0.3187790777037467,39.38553308092097,0.082801159007493,0.03551694012829234,0.802036425986486,0.0,1.0,5.912168521482861e-15,0.08280115900748698,1.0,0.802036425986473
37.21608056100179,0.24915437341085858,49150.17975535881,5.131600143116634,45.32842086996026,40.34567388514228,85.67409475510254,1.1235013944494536,4.209554389165304,18508.409745891448,1.6238753759686784,21.267418047145703,0.28198763334009974,0.3139697429551261,0.7124913697440803,0.0,1.0,8.09167829181773e-15,0.28198763334009286,1.0,0.7124913697440745
4.474353231496459,0.23831605691790098,553.3208406718604,0.11513945730937906,6.432914524375398,4.14593120981794,10.578845734193338,1.5516211434337537,396.8374953381129,15.751911593967987,0.003044805446002233,740.9607335924919,0.00014530949727439412,8.502352959156466e-06,0.973413565300536,0.0,1.0,3.500196948886055e-16,0.0001453094972747853,1.0,0.9734135653005827
8.343155246424606,0.22333603739507274,5083.388709912925,0.7900223628336992,13.603766518308147,6.905731981566211,20.509498499874358,1.9699239059119742,52.93317326602703,203.388194232336,0.025695239071010456,262.8381049959895,0.001535102093228556,0.0002845499029402378,0.9399126492491727,0.0,1.0,5.948099429327211e-16,0.0015351020932292117,1.0,0.939912649249195
12.874852648745286,0.24636091412848013,5777.695653320672,0.8769065867840168,16.72010714208024,13.11991789278262,29.84002503486286,1.2744063856739618,55.1522077467928,177.4468982939392,0.021848507772622705,127.7023171000697,0.009627293332868728,0.0015164566919303566,0.9061650508595305,0.0,1.0,4.271812341037583e-16,0.009627293332869089,1.0,0.9061650508595311
11.528460071666808,0.22742280848766702,16688.195622012565,2.0783149619226498,18.228711911315084,9.804372755208407,28.033084666523493,1.8592430506715885,18.76967516496594,1938.749136395678,0.19650814572475284,153.34136568564762,0.0049293554164965,0.0019783363461322446,0.9136419088636928,0.0,1.0,3.8107701424101564e-17,0.004929355416496582,0.9999999999999999,0.9136419088636955
19.226171454997296,0.24001319105317437,38433.79229471021,4.163105060290624,27.15533946992279,18.108536940222162,45.26387641014495,1.49958771156195,4.295512722370027,14018.638820548556,1.2621683611086079,65.19100111923163,0.027518524210992733,0.035231726886612774,0.853172452858555,0.0,1.0,3.438636687143986e-15,0.027518524210989416,1.0,0.8531724528585377
13.66702240322921,0.2326344829813612,21178.576943332348,2.5290477035793675,20.71257760514456,12.071989417263353,32.78456702240791,1.7157551161803433,19.013728700021634,3146.7617116788915,0.3077980351600713,115.44097130301107,0.008808018826156885,0.002916693498224758,0.8969511194020388,0.0,1.0,9.682225616745412e-16,0.008808018826155827,1.0000000000000002,0.8969511194020293
81.8622982274132,0.2395771879883182,26621.503845536903,3.0580931669653895,116.1661610592044,76.77134262715049,192.9375036863549,1.5131448413424227,33.13082047996622,10859.979784448182,1.017601111449661,5.15142644062164,3.1004535510440263,0.5105604663525517,0.3918639860685286,0.0,1.0,3.077616847508685e-14,3.100453551043998,1.0,0.3918639860685253
7.7293700152630445,0.2472959115832734,6082.675023401686,0.9143752258992879,9.866285598251135,8.00739266782523,17.873678266076364,1.2321470930100862,75.10875133772136,5729.7137280076795,0.6527991604536516,298.7950124100447,0.0010991830682351433,0.00016019989702016908,0.947673750532252,0.0,1.0,6.153531635920458e-16,0.0010991830682356984,1.0,0.9476737505322792
14.888615587277256,0.2161049404665941,13853.245713160857,1.784557639173445,25.53753462542287,11.792251314217268,37.32978593964014,2.165619943550022,27.617443554541435,1750.9208247207598,0.18241496577499494,99.85275439267083,0.012629683943663376,0.0029187473123152272,0.881834507565924,0.0,1.0,1.981464823595836e-15,0.012629683943661506,0.9999999999999998,0.8818345075659085
12.635463700374155,0.23927480550382424,12778.825622107663,1.6708230014125798,17.987684468921085,11.814836437069717,29.802520905990804,1.5224658051535702,29.635224239575848,2024.131994026874,0.21309732144725801,131.69431048719977,0.007615670222109613,0.002240870997753327,0.906954312070633,0.0,1.0,5.2738236373408875e-18,0.007615670222109516,1.0,0.9069543120706326
39.542689880908966,0.24988133211992086,82302.45426067869,8.009798956911283,46.42546693827961,44.44566151793332,90.87112845621293,1.0445444021470458,16.25219711617124,67680.88317219945,5.596793573504433,19.15922505537414,0.3781205158518004,0.11735298392010907,0.6948079955579367,0.0,1.0,1.2906848627610294e-14,0.3781205158517884,1.0,0.694807995557928
16.213021691539083,0.20096852621033287,21277.61139054754,2.5388251013928933,30.632443728164095,11.828254860222337,42.46069858838643,2.5897686590419218,16.283955854745333,2005.744254721222,0.19672849987433771,86.3688891900456,0.01715000129772411,0.006113550689304475,0.8654778806943865,0.0,1.0,2.580979139201771e-15,0.017150001297721394,1.0,0.8654778806943668
32.45844080467235,0.2392060204392361,58733.884522437176,5.978812546746836,46.240781095676624,30.330231499107008,76.57101259478364,1.524577255436974,8.37850881994806,8280.484328660581,0.7209437222085384,26.8215454140232,0.16635471556904913,0.09129334964977118,0.7451306353142477,0.0,1.0,8.151655683659204e-15,0.1663547155690447,1.0,0.7451306353142382
11.618471383129453,0.22334285390668715,16837.49622100673,2.0935630818184965,18.94332528985739,9.617171396800307,28.5604966866577,1.9697398027199509,16.038768482582203,2218.874736336598,0.2243733356507085,151.3155776073825,0.005227598000894892,0.0026921045949047265,0.9119144795273768,0.0,1.0,1.4632705484636262e-17,0.005227598000894791,0.9999999999999999,0.9119144795273787
11.973419054010073,0.24625828799852062,15487.292410216964,1.9548993203377303,15.576782460034368,12.18092976582226,27.757712225856626,1.2787843587884669,25.490955733028457,3037.2732778244354,0.30962417948451426,144.14825850295713,0.005443000821212303,0.0015827503306666015,0.9134272004854103,0.0,1.0,7.57587510507491e-17,0.005443000821212365,1.0000000000000002,0.9134272004854121
57.39401056810122,0.2287690451465376,44077.78879364112,4.676394144079583,89.79759247007884,49.2707305477177,139.06832301779653,1.8225342200500092,28.55226288064544,6620.852929041319,0.5931587431657137,9.838647869283246,1.267253215439116,0.19070445496783653,0.5429188830140685,0.0,1.0,2.2425669406013054e-14,1.2672532154391132,1.0,0.5429188830140635
17.328023171254085,0.24316867983915186,24545.453475390343,2.858169159334618,23.58378629445291,16.892852180971172,40.47663847542408,1.396080782676752,26.749262570682767,4916.49232476591,0.47028264317387025,77.65890199113576,0.020778773349029125,0.004876788581607059,0.8695101358975469,0.0,1.0,3.204734923246954e-15,0.020778773349025427,1.0,0.8695101358975287
29.917670939974972,0.2486427203463061,41582.747280700154,4.450441369076743,37.019302547092714,31.93832826116176,68.95763080825448,1.159087045645705,27.251920828909597,22940.800035394797,2.033400457939055,30.90360351413872,0.14625930664166686,0.02897442468097924,0.769952788366868,0.0,1.0,7.387532820321735e-15,0.14625930664165843,1.0,0.7699527883668572
26.336700683344958,0.2468926224309305,12242.979873292321,1.6135220143543239,33.87904588813,27.082574244262243,60.96162013239225,1.2509536790177052,44.4162928035947,773.3806054551136,0.0825748723379045,38.36603745488744,0.08109092719464894,0.008865011109357454,0.7979120973952557,0.0,1.0,5.951070365394861e-15,0.08109092719464403,1.0,0.7979120973952422
11.765833441365556,0.2418437423041894,13505.798326319544,1.7479391520111858,16.27733855876453,11.296789199195652,27.57412775796018,1.4408818533963172,17.703090782336947,13683.834487670852,1.3645092893456099,148.36964719387802,0.0054770559622296655,0.00245473554416111,0.9145111454520527,0.0,1.0,1.7432783550657237e-16,0.005477055962229822,1.0,0.9145111454520554
15.488003947170688,0.23212302718042171,31611.25350969853,3.5308687422512626,23.574989614247333,13.626858493727944,37.20184810797527,1.7300384842990943,14.79410533960869,11580.661775548226,1.0654643215378878,93.6259308862239,0.015982498106451803,0.008197972996058936,0.8816452407722767,0.0,1.0,2.3685431685637926e-15,0.015982498106449222,1.0,0.8816452407722616
24.31382340777,0.2486813619282381,21976.87886931238,2.607685761090576,30.052851523611714,25.983172883865272,56.03602440747699,1.1566274703222863,17.804658019767764,3016.9652888989895,0.29384352761376187,43.94023950888611,0.067486996248586,0.021446305326031194,0.8147140138344138,0.0,1.0,5.468850445019137e-15,0.0674869962485807,1.0,0.8147140138344006
13.122495329673088,0.2400995756265379,16264.283668496731,2.034908498859278,18.517033557320005,12.370383444155749,30.887417001475754,1.4968843642488845,30.20089266270438,4017.1004955559497,0.4052690869066602,123.64015149330608,0.007776346255894517,0.0019587116704392164,0.9031207778860231,0.0,1.0,8.234607902545934e-16,0.007776346255893352,1.0,0.9031207778860159
14.914385954143595,0.24053590510488704,14841.85727814002,1.887968414532101,20.944886203537994,14.122018215964719,35.06690441950271,1.483136891854461,31.11118406762885,38536.33985683574,3.619288441519026,99.8212271845109,0.013040275531421508,0.002898087117667352,0.8885533037114905,0.0,1.0,1.61318975548954e-15,0.013040275531408574,1.0,0.8885533037114794
7.521784271797599,0.24219673302508943,6172.440947086314,0.9253295952360282,10.362043332410224,7.25041201644188,17.612455348852105,1.4291661368915374,13.779384045737988,961.6729972662433,0.1154500087567748,312.57153650335425,0.0009802289942776729,0.0008331747801660187,0.9491093053761502,0.0,1.0,5.940457330186049e-16,0.0009802289942783269,1.0,0.9491093053761783
18.60316237745247,0.249228203027504,19611.87609094619,2.3735026183551153,22.598645497486807,20.219560293119116,42.81820579060592,1.1176625589220808,26.380961062327813,10722.562798638142,1.0373292908169884,68.98482339226148,0.027127232309587246,0.006382264220388686,0.8605918665467164,0.0,1.0,3.740550508365703e-15,0.027127232309583027,1.0,0.8605918665466981
43.81005262538278,0.24738728418398212,26726.122896004093,3.0681135306709186,55.81994078397999,45.46557664851089,101.28551743249088,1.2277407414298842,17.40530109652196,2825.4001075338497,0.26880977557706753,16.023335322074352,0.48290860583157613,0.12665328327991315,0.6602791623673075,0.0,1.0,1.3681859194923994e-14,0.48290860583156225,1.0000000000000002,0.6602791623672996
21.811627822881423,0.24774628571806911,29451.842482621854,3.3274960738997916,27.583332309037566,22.799640289628595,50.38297259866616,1.2098143636759497,28.50288357671343,11303.641185975688,1.0477020672597068,52.77374748698376,0.04242811501480022,0.007814355928168521,0.8344984616818768,0.0,1.0,4.215381873350472e-15,0.042428115014796375,1.0,0.8344984616818613
20.618338812774493,0.23152374854511423,11104.053630956398,1.4903028365786128,31.54306317550039,18.058612082728384,49.601675258228774,1.7467047318475157,69.24911348098074,1061.291427192558,0.11488317085639888,57.87750831527988,0.03853620472966601,0.0030967420017388248,0.8387615970576628,0.0,1.0,4.16709460241338e-15,0.038536204729661794,1.0,0.8387615970576464
29.70761843848124,0.2418073160349437,30684.57768566613,3.4438095904235553,41.11648369728424,28.511877779306374,69.62836147659061,1.4420826301074479,27.655483798035036,6055.983290872944,0.5637012939944217,31.226092892389307,0.14277795571894936,0.025589981151102243,0.7686525022572877,0.0,1.0,6.2535544592477225e-15,0.14277795571894203,1.0,0.7686525022572779
23.794322353497915,0.24855001857265582,25913.950926449943,2.9901904182117627,29.5169037019497,25.339213069646057,54.85611677159576,1.1648705751366888,23.3236556434554,26386.260008683734,2.4215886966520297,45.572912205687665,0.05921902055732975,0.014385301115511989,0.818837359950683,0.0,1.0,5.4144213909605674e-15,0.05921902055732442,0.9999999999999999,0.8188373599506684
29.672979347231106,0.22570005237378882,36652.00542034071,3.9993510448032423,47.54112592318709,24.942875195126938,72.48400111831403,1.906000232582455,13.691041396174676,6136.0390537200565,0.5604228786555523,31.15991946858883,0.15477738608721608,0.059585311923543376,0.7607363494093873,0.0,1.0,7.76762054166676e-15,0.15477738608720867,1.0,0.7607363494093763
14.06230265427085,0.24017599170199963,24901.026682911324,2.8925621153231122,19.826666494683508,13.266527500530204,33.09319399521371,1.4944880258900548,13.056937386192438,3670.1571754389693,0.35147261746173397,110.14143443690689,0.009566230650870939,0.004510448921686389,0.8954427729975741,0.0,1.0,1.0313319419798288e-15,0.009566230650869876,1.0,0.8954427729975653
22.97285381569342,0.23877009173869368,13123.003025411712,1.7074192062725597,32.87600374585506,21.3774003927162,54.253404138571256,1.5378859516078818,38.83397073591877,34492.78769336343,3.2870328627633087,48.278296862798506,0.05688542061925017,0.007676865986780701,0.8221048744909591,0.0,1.0,5.194488409211902e-15,0.05688542061924573,1.0,0.8221048744909442
15.066674859449181,0.24886915906435306,20334.707036280157,2.445474501187603,18.521380756496782,16.187033164699603,34.70841392119638,1.1442109599730657,27.15825477776802,7598.137216846466,0.737863344970255,98.2177858412391,0.012160553691277887,0.003323947314304793,0.8888804162578547,0.0,1.0,1.806486777305597e-15,0.012160553691275888,1.0,0.888880416257842
55.9102708264337,0.17096480325228086,58391.37462292878,5.9487877493438095,126.0294364860655,35.31261303684176,161.34204952290727,3.568963768118168,8.984601569765688,10050.881674181936,0.874400827143667,9.828127089611195,1.2797906700030173,0.5751462513401727,0.5135874609082622,0.0,1.0,1.9550647408542423e-14,1.2797906700030115,1.0,0.5135874609082569
10.036602750758643,0.23515797378591205,10885.372632199998,1.466403151911162,14.874455673550232,9.046080464958427,23.92053613850866,1.6442984042833837,28.36901053635753,985.9045310153589,0.10712631790915483,193.31786552337448,0.0029432736098133536,0.000872814027732663,0.9276636296458656,0.0,1.0,4.74336358483104e-16,0.002943273609813949,1.0000000000000002,0.9276636296458776
75.84943149489017,0.24912674943134008,53329.89130658054,5.502982583952276,92.4714680799212,82.15099637792947,174.62246445785067,1.1256280770413687,33.174675106945195,26031.71233772085,2.2566523756054835,6.0000235793390395,3.1213141131961635,0.5339043646747174,0.43658819193567205,0.0,1.0,4.4037941358020766e-14,3.1213141131961493,0.9999999999999999,0.4365881919356683
11.540046673377251,0.24983591014514203,9069.383259590486,1.2644558546978446,13.601002714724702,12.921508897616828,26.522511612341532,1.0525862592745028,51.0674391258475,13455.76083917549,1.3970114460884198,153.32763030214596,0.005369769643207789,0.0009243551909074789,0.9172445197826282,0.0,1.0,6.7392407666946295e-18,0.005369769643207789,1.0,0.9172445197826294
27.58589884255833,0.24872657834969406,51393.59930065553,5.33132410927514,34.053623900337485,29.516611854043013,63.5702357543805,1.1537104620519993,23.889198923453062,67157.04322322686,5.707687752519085,35.47789010958369,0.1217780981404274,0.028910784234252015,0.7885828818256119,0.0,1.0,7.282084461910964e-15,0.12177809814042373,1.0,0.7885828818256007
11.697416352948402,0.24841175423834108,9421.567423010334,1.3041475580865096,14.563374660316592,12.413191226835124,26.976565887151718,1.1732176194009765,17.118607752873004,1818.1180805687407,0.20093779844845794,149.88881455902438,0.0051780550348787015,0.0022704753070337605,0.9158707732504398,0.0,1.0,1.6665267059865833e-16,0.0051780550348787206,1.0,0.9158707732504431
15.926263947387524,0.24715909143487075,9769.813768506812,1.343131891627211,20.38396955128404,16.45673736219857,36.840706913482606,1.2386397803313307,31.715584226584806,517.1570741024195,0.05743886714850821,89.49234462044151,0.015850948946612035,0.003379640666912279,0.8816941727542578,0.0,1.0,2.5428849308963502e-15,0.015850948946609156,1.0,0.8816941727542411
24.122128379770764,0.23754864309151924,14518.814705958039,1.8543002893010982,34.94792359940883,22.195215216966282,57.143138816375114,1.5745701610811247,42.26901067508199,883.8638570616597,0.0918495475999519,44.44190736735051,0.06135354251147975,0.007117544908125616,0.81222268252042,0.0,1.0,4.925192661565635e-15,0.06135354251147538,1.0,0.8122226825204059
59.24679335208393,0.23605221845658594,172193.61464832566,15.397449782696263,87.08016671375421,53.8032896777219,140.8834563914761,1.6184914943929745,5.687671318143244,110969.68591322827,8.761045082410782,9.335568913323685,1.4751200884324853,1.1379310669211349,0.5358743540867984,0.0,1.0,1.14650383517738e-14,1.4751200884324855,1.0,0.5358743540867941
23.489595567305194,0.24888805519504387,36791.728722822576,4.012224662492036,28.859049026045675,25.250399396857887,54.10944842290356,1.142914556418337,21.81750658835169,18832.993782824007,1.6933847415039862,46.57882633651386,0.06877368003818263,0.01908955864213029,0.8213698094224504,0.0,1.0,5.126585866119414e-15,0.06877368003817819,1.0,0.8213698094224362
13.224411224575768,0.23699413420355367,20700.7255072434,2.481781422417759,19.26339180794625,12.108000037034381,31.37139184498063,1.5909639700219593,26.519533010781988,4838.0659432585735,0.4723089009999497,122.02009003929479,0.007882695051091453,0.0020244735144892066,0.9016438147001313,0.0,1.0,2.144220166341923e-16,0.007882695051091057,1.0,0.901643814700129
23.855032669803187,0.22881513660036587,36044.41300167943,3.943303589598272,37.30947960665572,20.485373643565794,57.794853250221514,1.8212740590345138,24.93375698976995,23695.051642626077,2.123560185368166,45.211939730369764,0.06364702200797462,0.013453978330688102,0.810703197260206,0.0,1.0,5.354162569350651e-15,0.06364702200796934,1.0,0.8107031972601914
14.157226445923687,0.24996085996870548,18791.226920124198,2.291333283386764,16.46741108125058,16.060410009782608,32.52782109103319,1.0253418854948326,19.16100595327971,3425.59876979118,0.33991197913703,109.00461753331622,0.00994086801403789,0.003634220644197108,0.8963070176640991,0.0,1.0,9.986098048792557e-16,0.009940868014036982,1.0,0.8963070176640917
61.09277107676638,0.24981569827787783,101079.67909682353,9.590164442250144,72.11448742832346,68.3019625930628,140.41645002138625,1.0558186718290272,15.554211415042793,43760.34604780685,3.599195603050516,8.912121494621216,1.7187693077804875,0.4816668009744798,0.5345898735510729,0.0,1.0,2.0108825607330637e-14,1.7187693077805086,1.0,0.5345898735510678
19.799516828294532,0.24543710589808454,38960.97672975908,4.211388361995618,26.103213378477076,19.88965118195853,45.992864560435606,1.3124017681192284,7.161017954585594,5912.385874319767,0.5367573208209953,62.093774350807095,0.030714660183074963,0.022094496098272458,0.850072260627414,0.0,1.0,3.3407078300130306e-15,0.03071466018307164,1.0000000000000002,0.8500722606273978
61.04354457266198,0.2164900026715092,61756.90299967532,6.243082145461717,104.43214823702489,48.45713198506089,152.88928022208577,2.1551450521095807,30.40173430110347,21079.93794310671,1.812089456632762,8.716405361885244,1.7619666755886554,0.24919440057715797,0.5057695756169109,0.0,1.0,1.17421416547056e-14,1.7619666755886687,0.9999999999999998,0.5057695756169058
15.9342598008079,0.24772561585580155,23507.50377878009,2.7573932310232454,20.15972272926946,16.648881021711738,36.8086037509812,1.2108755358981333,31.472692857715984,12700.51446324819,1.201012823414421,89.42238063126287,0.01496598559440616,0.0028181472880745764,0.8817312755445762,0.0,1.0,2.0456745280128964e-15,0.014965985594403874,0.9999999999999999,0.8817312755445612
26.72059386076622,0.23518098499287263,69321.3168301752,6.899058046394505,39.59213899075426,24.088114431963827,63.68025342271809,1.6436379486066082,8.135638359200613,24838.178965417825,2.1118151117404897,37.34315473576717,0.11448102558856543,0.07956232081224737,0.7898723823092639,0.0,1.0,6.390963307529354e-15,0.1144810255885581,1.0,0.7898723823092503
101.16363610000198,0.24737949558126754,39412.14808970919,4.25265127766175,128.91641515710242,104.97065353916163,233.88706869626407,1.2281186294511093,39.569106837471956,11809.223755078563,1.0633724558526003,3.4474633811583524,2.1598363221350354,0.9741839449021515,0.2997438625041668,0.0,1.0,1.7839425662614256e-15,2.159836322135014,1.0,0.2997438625041668
7.30226954954435,0.2499556510133428,3569.003998832787,0.5908597063768537,8.500731077757843,8.277264833299837,16.77799591105768,1.0269975950943349,111.44351404010159,553.5767802214007,0.07459962785246455,328.44659517718753,0.0010479845371719337,0.00012970834542988492,0.9511125600915095,0.0,1.0,8.611654997007584e-16,0.001047984537172933,1.0,0.9511125600915424
43.50202631202067,0.24975677761195222,43528.56917768651,4.626779112583914,51.559454076352466,48.440342668749665,99.99979674510213,1.0643907791679401,19.02439365100186,4543.742803788422,0.4085260303679634,16.236439247766043,0.4494591035879587,0.10198462172079169,0.6641262555012183,0.0,1.0,1.5941144835743605e-14,0.44945910358795127,1.0,0.6641262555012111
17.216483994079624,0.24498376297987248,20641.919564140575,2.4759542865678226,22.854165639795795,17.182885470239256,40.03705111003505,1.330054005154093,45.1256053852408,28897.32946252439,2.6903501385973536,78.52134941084955,0.022442121270955906,0.0035218334480407974,0.8708399070062006,0.0,1.0,3.472246664990485e-15,0.022442121270960347,0.9999999999999999,0.8708399070061823
16.907434068432362,0.22435555587584052,20329.332325629064,2.444940684119375,27.362191802812106,14.086955946645048,41.449147749457154,1.9423778924593493,29.816518504536887,13396.728906537557,1.2834762625250153,80.74267512092385,0.021058120475076825,0.004999242232323818,0.8672874887274431,0.0,1.0,3.0963125778192054e-15,0.021058120475073272,1.0,0.8672874887274247
33.791412433251026,0.24837704738566452,47557.644861485656,4.989245753639963,42.107852365081904,35.82839111781171,77.93624348289362,1.1752649519377503,7.806247425823668,8888.168427877721,0.7886575670043046,25.097843353979187,0.18806025500020906,0.11417266735921945,0.7391155858760059,0.0,1.0,9.928262377115636e-15,0.18806025500020318,1.0,0.7391155858759955
10.410699976001096,0.2425546938388988,10974.747398430763,1.4761808501791567,14.279196939278586,10.07613880394238,24.355335743220966,1.4171298368469996,17.721054183355122,1191.2891303616516,0.12907945422994782,181.96098937084847,0.003691680972268265,0.001913175302272657,0.9256517780720747,0.0,1.0,6.496793911013064e-16,0.0036916809722688914,1.0,0.9256517780720859
17.13936579465468,0.23525500847184494,17330.501153817,2.143772135541112,25.378322214345214,15.460331891225183,40.8386541055704,1.641512122307619,33.78702265847635,1681.8873647794965,0.16975498835358982,79.02376557326512,0.02158496436804129,0.004305384926655492,0.8688685371405563,0.0,1.0,3.4904715465225526e-15,0.021584964368038,1.0000000000000002,0.8688685371405368
34.65859067734137,0.23646369256419167,24597.23089370265,2.863181397124872,50.743047385933025,31.585834776358226,82.32888216229125,1.6065127847725538,38.848735495146066,79442.19583049716,6.973744363584485,23.945796874437477,0.24265784699655085,0.030133554251107107,0.7258351179714121,0.0,1.0,8.215649009032327e-15,0.2426578469977069,1.0,0.7258351179714024
