Mc,eta,DL,z,m1,m2,M_tot,q,snr,DL_stat_err,z_stat_err,inspiral_t,Mc_full_bias,Mc_stat_err,full_inner_prod,lam_0,lam_1,lam_2,lam_3,lam_4,lam_5,lam_6,lam_7,lam_8,lam_9,lam_10,lam_11,lam_12,lam_13,lam_14,lam_15,lam_16,lam_17,lam_18,lam_19,bias_0,bias_1,bias_2,bias_3,bias_4,bias_5,bias_6,bias_7,bias_8,bias_9,bias_10,bias_11,bias_12,bias_13,bias_14,bias_15,bias_16,bias_17,bias_18,bias_19,inner_0,inner_1,inner_2,inner_3,inner_4,inner_5,inner_6,inner_7,inner_8,inner_9,inner_10,inner_11,inner_12,inner_13,inner_14,inner_15,inner_16,inner_17,inner_18,inner_19
5.847407573721958,0.24999616682989892,1767.89654952932,0.3266232103331104,6.743270868743475,6.690667640470186,13.433938509213661,1.0078621792472706,109.56999669801803,216.10647910047928,0.034030932124729296,475.1480640848606,0.00040999193602085995,6.282535164676165e-05,0.9626259676336183,0.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.631578947368421,0.6842105263157894,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.894736842105263,0.9473684210526315,1.0,4.858494278036805e-16,5.75465309767578e-07,1.2338053491178043e-06,7.844243917792771e-06,2.0608029311350307e-05,3.942098834498081e-05,6.259769289547207e-05,8.703687039960089e-05,0.00010864709947953303,0.00012295611386548087,0.0001257955728683445,0.00011394245806716028,8.560976780122576e-05,4.0710020044708306e-05,1.9141292201863697e-05,9.086751105072052e-05,0.00017036070762315933,0.00025301316627388687,0.00033425269373883043,0.0004099919360214567,1.0,0.9997922566466311,0.9991762290329058,0.9981729465980818,0.9968158066479383,0.9951483061048267,0.9932211115290789,0.9910887011615331,0.9888058494772203,0.9864242390155268,0.9839894731218553,0.9815387260814701,0.9790992063179849,0.9766875294416544,0.974310009323737,0.9719637871088025,0.9696386404023764,0.9673192565770706,0.9649877212193352,0.9626259676336544
16.17424014466399,0.24947814468876622,19952.75121457381,2.407489054734888,19.452554418401743,17.752708983789038,37.20526340219078,1.0957513265251475,13.25759619423987,4151.263669984289,0.4078905016754333,87.22752204773747,0.01558745330112174,0.00843135543917764,0.8800935175861874,0.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.631578947368421,0.6842105263157894,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.894736842105263,0.9473684210526315,1.0,2.3012673148027565e-15,4.994313222971914e-05,0.0001768534996119302,0.00040042585009239366,0.000725210913782413,0.001130566658178872,0.001565689260371289,0.001951098529667905,0.0021866707767976834,0.002165010686876488,0.0017878882704975285,0.0009828433275244422,0.00028300601783058654,0.0019944178140556545,0.004086258144353885,0.006448808172475007,0.008939203280136379,0.011397033241009824,0.013661505699389731,0.015587453301119436,1.0,0.9990596639949407,0.996278933227162,0.99177679283718,0.9857442938011267,0.9784334023729373,0.9701418951385925,0.9611949880288394,0.9519247103948153,0.9426483860758859,0.9336478984796961,0.9251516044917023,0.9173207247954569,0.9102417078411196,0.9039254406861368,0.898313349020695,0.8932895502980739,0.8886974812440832,0.8843589591920377,0.8800935175861744
15.940130253055477,0.2499815087587361,21292.188383798693,2.5402637022336343,18.468695771653945,18.1537323186044,36.622428090258346,1.0173497905291222,16.53793739976512,5526.14478949667,0.5366775588596657,89.38788417174523,0.01626030566391,0.006812206370778256,0.8820417854812068,0.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.631578947368421,0.6842105263157894,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.894736842105263,0.9473684210526315,1.0,2.4008252748284055e-15,7.947652546377339e-05,0.00035161201827327987,0.0009094366757199102,0.0017989763783273008,0.0029986422926834705,0.004411375944786439,0.005871493955350769,0.0071653375580682105,0.00806218031398662,0.008349898131092492,0.007869028290728906,0.006539191279469298,0.004373329981511288,0.0014775237871626386,0.001963204763200249,0.005710178707905189,0.009502684352949459,0.013090270656236816,0.016260305663907293,1.0,0.999076276429495,0.9963447767964175,0.9919226385480611,0.9859978635609902,0.978818269119491,0.9706765391764615,0.9618920725420701,0.9527906431858214,0.9436832298951122,0.9348456748504661,0.9265010040060377,0.9188061928209207,0.9118448255604883,0.9056264780291178,0.9000928392469081,0.8951297329184063,0.8905834812613111,0.8862796103465838,0.8820417854811919
19.281975646204284,0.2446045244965908,14690.008730646892,1.8721568667107682,25.73779571399805,19.144270115717774,44.88206582971582,1.344412482608406,35.78247593448025,3856.27309055185,0.39455201155250275,64.91460597676726,0.028350781496953636,0.004732813806900467,0.8540378203897386,0.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.631578947368421,0.6842105263157894,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.894736842105263,0.9473684210526315,1.0,3.5484757845257135e-15,0.00016312526638964653,0.0006195407022688837,0.0015226467209648459,0.002905803184577768,0.004660728202581732,0.006545012330251787,0.008217695286306198,0.009296431804283023,0.009425640697985349,0.008342967450815197,0.005931762629731552,0.0022499741289078723,0.0024696897762809256,0.007848137362197638,0.013411453701604292,0.01865626392241121,0.023117369376626618,0.02642619548838404,0.02835078149695025,1.0000000000000002,0.9988495406729818,0.9954451308713435,0.9899262880643593,0.9825183080911615,0.9735204593525222,0.9632897169177602,0.9522205383085173,0.9407215255498692,0.9291902533211166,0.9179880135858742,0.9074166251444196,0.8976996377865977,0.8889700864001557,0.881266349663726,0.87453669239824,0.8686519047686887,0.8634243602775248,0.8586310466161505,0.8540378203897226
15.453832150119245,0.24958080886341896,19195.1146638954,2.3318360454865523,18.49731316093017,17.04203665043771,35.53934981136788,1.085393344724152,12.974040533070095,5510.939143024594,0.541875261487407,94.14206980788256,0.013204186467013837,0.00696033069026046,0.8858781624635659,0.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.631578947368421,0.6842105263157894,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.894736842105263,0.9473684210526315,1.0,1.740135317556497e-15,5.949285669782853e-05,0.00024726915101930605,0.0006409846047034894,0.001263179123388615,0.0020701648069524695,0.002954487626114218,0.003760638393639954,0.004311114281853982,0.004437943739581292,0.004013765847618644,0.002976684206757129,0.0013443497719586445,0.0007851956126237458,0.003245885132533169,0.0058267483098495,0.008301449939865882,0.010458912177168808,0.012129736151914983,0.01320418646701163,1.0,0.999112819447086,0.9964893539189608,0.9922419985555903,0.9865510554286958,0.9796540270777289,0.9718311664039591,0.9633879838292472,0.9546357166853019,0.9458710843624839,0.9373569254536898,0.9293054574998421,0.9218658320647846,0.9151173241239808,0.9090689032177729,0.903665168417088,0.8987978339553658,0.894321288127339,0.8900703394212299,0.8858781624635542
42.397491835743494,0.2497804173887389,80025.98053058829,7.816220752580964,50.1717357449223,47.28349027142664,97.45522601634894,1.0610835929605862,12.18335433578274,17152.177891546573,1.4477623745508499,16.978959481665978,0.46122614195981315,0.17286302233643314,0.6725442097943399,0.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.631578947368421,0.6842105263157894,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.894736842105263,0.9473684210526315,1.0,1.3600912890539649e-14,0.001049642727726785,0.0027137933167169503,0.0047462215913429695,0.005599919444310597,0.002662128418245091,0.0072429565990255185,0.027182655000283495,0.05940639511111867,0.10473582355542077,0.1621720697845893,0.22879641266244333,0.2999860762547109,0.3699099517225216,0.4322204574726192,0.4808262273288322,0.5106209388273268,0.5180569938964743,0.5014852202978111,0.4612261419598018,1.0,0.9973953432942021,0.9896651238962216,0.9770636335438415,0.9600116298306783,0.9390861515559704,0.9150051023474564,0.8886055538896642,0.8608144225239133,0.8326100865354265,0.8049739357857953,0.778832175575659,0.7549907519162478,0.7340698747805103,0.7164482560745007,0.7022289142771851,0.691236269880063,0.6830478691473054,0.6770555776554662,0.6725442097943339
23.524766565779547,0.2497458625777406,28805.979136401926,3.2663175492775496,27.901462087927467,26.177250151742133,54.0787122396696,1.0658668090112813,30.84307470093658,7506.824481534582,0.7017571542102279,46.46803774877123,0.0565731762188669,0.009268124153858855,0.8213302940484845,0.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.631578947368421,0.6842105263157894,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.894736842105263,0.9473684210526315,1.0,4.9967980674501095e-15,0.00014727711598244708,0.0006010874637430302,0.0014526312027369898,0.0026550203176278764,0.0040076490883073634,0.005174494360220522,0.005733627373138567,0.005249001687048976,0.003351145295988775,0.00018842014656572648,0.005403065107339483,0.012107447497154963,0.0199089018900261,0.02825183928149219,0.03648722385964451,0.04395489177598921,0.05006460050605585,0.05436252384489673,0.05657317621886321,1.0,0.998530863644724,0.9941832185425842,0.9871349415216362,0.9776743075796182,0.9661862417205064,0.9531329879021475,0.93902945429988,0.9244138937585938,0.9098151876688088,0.8957187793491393,0.8825341091380193,0.8705669916153722,0.8600004468977477,0.8508868235387065,0.8431526165980743,0.8366154699371944,0.8310109573303438,0.8260253787194376,0.8213302940484708
23.06559161602487,0.23859758752136548,21627.200329471947,2.573289134281974,33.06722233318619,21.428820737967687,54.49604307115388,1.5431190888912298,56.98019750052892,15245.891432018092,1.4464293873807605,47.94920098809053,0.06334580787553845,0.0066086754698824945,0.8212868333255219,0.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.631578947368421,0.6842105263157894,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.894736842105263,0.9473684210526315,1.0,4.905760084398374e-15,0.00042279099152460475,0.0015617435565509208,0.003696295694310958,0.006844677310119951,0.010727387565314883,0.01479099749005397,0.018288667479042342,0.020403014725435487,0.020389019106165085,0.01771098101069013,0.012148764559431147,0.003854353593034654,0.006651068475691524,0.018538530479968784,0.03077988411806043,0.042284384397993424,0.05203984466888256,0.059235209518081255,0.06334580787553623,0.9999999999999999,0.9986016219205917,0.994460090839595,0.9877356140130471,0.978688516208433,0.9676673277989147,0.9550920602964279,0.9414328902191816,0.9271847854950035,0.9128390852411136,0.8988536577096857,0.8856239149882642,0.87345747893052,0.8625554438747466,0.8530027732336848,0.8447693440590966,0.837721675025333,0.831643789250349,0.8262643865118144,0.8212868333255076
11.675341424539353,0.24995028710831216,11421.60892617341,1.524865394573293,13.602189591773614,13.22390215854771,26.826091750321325,1.0286063393913865,28.220982581514434,604.3267781664122,0.0653292883234815,150.3774758740773,0.006025640665677294,0.001991044194037728,0.9161695235512923,0.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.631578947368421,0.6842105263157894,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.894736842105263,0.9473684210526315,1.0,3.552045621610837e-16,1.8566757916672373e-05,9.69104011075729e-05,0.00027143781324649036,0.0005561047595658911,0.0009366467001857802,0.0013703778005621225,0.0017916654131805466,0.002122097286198967,0.002283468928035319,0.0022111994149529024,0.0018657302989007474,0.0012398756106134605,0.0003608807593920571,0.0007130480987501877,0.0019009653476807047,0.0031105455050351788,0.004250474081248819,0.005241689510118758,0.006025640665677483,1.0,0.9993909398407228,0.9975897003221095,0.9946725445567296,0.9907612284633057,0.9860151499798727,0.9806209544075638,0.974780252202266,0.9686962970152445,0.9625606302602044,0.95654078898744,0.9507701596126432,0.9453409142564032,0.9403006847586528,0.9356532380716379,0.9313629712808519,0.92736261785364,0.9235632198978985,0.9198652244693826,0.916169523551296
27.3953526341026,0.2361863021862349,15280.33813460674,1.9334861744862029,40.214559811298024,24.90689153580113,65.12145134709915,1.6145956934647454,56.061859298673184,1750.9092838802917,0.17983478608757308,35.80047998473653,0.11912825750400091,0.012100186916647254,0.7848083114369494,0.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.631578947368421,0.6842105263157894,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.894736842105263,0.9473684210526315,1.0,6.6957698509140014e-15,0.0008680042385671993,0.0031300004354727906,0.007248225609892467,0.013190484348299503,0.02037557194512618,0.027730090503913507,0.03384744927820971,0.037220632074928206,0.036506645202607046,0.030774894806457453,0.01969498512123602,0.0036307812454765553,0.01637526397202249,0.03872389382264951,0.06146492145071636,0.08255135485155973,0.10009906715266426,0.11261036650082534,0.11912825750399336,1.0,0.9983254352068368,0.9933622824059987,0.9852923980855174,0.9744129331187777,0.961124625717899,0.9459150427874873,0.9293366674836423,0.911979965003353,0.8944420176125264,0.8772920332789937,0.8610359501345031,0.8460833043225384,0.8327201893558484,0.8210921396368365,0.8111998573005621,0.802908906694265,0.7959722363381517,0.7900623074611453,0.7848083114369366
