Mc,eta,DL,z,m1,m2,M_tot,q,full_faith,snr,inspiral_t,Mc_full_bias,Mc_stat_err,Mc_max_lam,Mc_min_faith,Mc_max_lam_index_first,full_inner_prod,Mc_min_inner_prod
1.24693652712003,0.009802960494069209,519.504533047987,0.10856641954659184,19.8019801980198,0.19801980198019817,19.999999999999996,99.9999999999999,0.45634456763485226,100.00000000000001,6174.751905027557,8.436633181451093e-06,6.31712851934496e-07,0.08310249307479224,0.711904698205921,1,0.11763937522060731,0.7043155480831842
1.6805840354884367,0.01612069384020993,667.4234035109699,0.13696173487169858,19.67221393807623,0.3277860619237727,20.0,60.015407069538675,0.6012175601072947,100.0,3756.0967056395034,-2.1748495157143805e-05,9.909729001773264e-07,0.007872867764980317,0.9981245301873993,1,0.18734931059003548,0.9981512658211582
2.253423667281549,0.026283796300990113,848.6925730156161,0.17059983613984828,19.459729461226885,0.540270538773112,19.999999999999996,36.01849085722412,0.7151328575070908,99.99999999999996,2304.9612458813144,-7.782228758273175e-05,2.9707611613028173e-06,0.007435486222481412,0.9996521521687578,1,0.3130116756685571,0.999636800858398
2.9963267012029258,0.04226023891250192,1075.9990270682588,0.21122655416275826,19.115695499247394,0.8843045007526039,19.999999999999996,21.616643908267598,0.8227263454054691,100.0,1434.7733143114253,-5.7269289733547684e-05,6.64673287635294e-06,0.0024784954074938037,0.9995842911361613,1,0.6855076939097173,0.9995770060534378
3.930983334377713,0.06644342505714412,1344.194053802705,0.2572760499967726,18.56870060027437,1.4312993997256294,19.999999999999996,12.973316836319407,0.8993400720215359,99.99999999999997,913.7208779582214,0.00011177444895025634,1.3888260890005298e-05,0.0110803324099723,0.9993378154228342,1,0.8335961720164626,0.9993092696872214
5.04974541169232,0.10086313886857924,1665.253251755412,0.310162085833286,17.72364839001416,2.2763516099858414,20.0,7.785988909738069,0.9422663813602661,100.0,602.9988764299208,0.00013445408871105456,2.9013313423997715e-05,0.0052485785099868785,0.9973168467215465,1,0.8915875056522518,0.99689413961336
6.283760149554704,0.14520536853791083,2007.7828433025134,0.36435003354417805,16.47439978568173,3.525600214318267,19.999999999999996,4.672792938568427,0.9605483477523589,99.99999999999999,419.83230476513,0.0003107484680801068,5.594603584444708e-05,0.13296398891966757,0.9625276037591258,1,0.9090844546571661,0.9569919032248988
7.47120671045547,0.19376169635742552,2328.12696202005,0.41328112225069874,14.742923302882915,5.257076697117084,20.0,2.8043957035984945,0.9770168196988638,100.0,315.42525168942797,0.0007173566531383561,9.805475589774198e-05,0.06648199445983378,0.9663783731742824,1,0.9252055330762511,0.9608958483499831
8.362438152855617,0.23379660761286927,2578.801880758202,0.4505583788596819,12.545850929424638,7.454149070575362,20.0,1.6830694973552849,0.9922360367379097,99.99999999999999,261.96198486298596,0.0012816529341498073,0.00014047567536866959,0.09418282548476455,0.9714074964093586,1,0.935894842841644,0.9719161699833544
8.705373734025361,0.24999368702810534,2666.6600814920016,0.4634337252018741,10.050251256281433,9.949748743718562,19.999999999999996,1.010101010101016,0.9973082052856267,100.00000000000001,245.19777500256853,-3.171476392609595e-05,9.251901685693903e-05,0.010497157019973757,0.9999846090692516,1,0.9405533491348462,0.9999736854099284
