Mc,eta,DL,z,m1,m2,M_tot,q,full_faith,snr,inspiral_t,Mc_full_bias,Mc_stat_err,Mc_max_lam,Mc_min_faith,Mc_max_lam_index_first,full_inner_prod,Mc_min_inner_prod
4.987746108480119,0.009802960494069209,1386.7148509768456,0.26441134429625535,79.20792079207918,0.7920792079207924,79.99999999999997,99.99999999999991,0.8010879615286092,99.99999999999999,584.1660282837405,2.2389678163731923e-05,1.2223725781091513e-05,0.010497157019973757,0.9958289359410264,1,0.5879929873893992,0.9960035151737443
6.722336141953747,0.01612069384020993,1796.5916803266043,0.33118966235514746,78.68885575230492,1.3111442476950907,80.0,60.015407069538675,0.7611981197293997,100.0,355.60869562861103,-0.001183508503817205,7.026607129380665e-05,0.0026242892549934393,0.9990930083483397,1,0.7026057966430246,0.9991119761477681
9.013694669126194,0.026283796300990113,2238.2111674638554,0.39970136794693034,77.83891784490753,2.1610821550924477,79.99999999999997,36.01849085722412,0.7592656203661291,100.00000000000001,218.4800815254917,0.0016542657400527936,0.00013517109889241141,0.019390581717451522,0.9976822865673578,1,0.7553602013573176,0.9965830802589991
11.985306804811701,0.04226023891250192,2867.555732745734,0.4925321668870326,76.46278199698956,3.537218003010415,79.99999999999997,21.616643908267598,0.7641273431939227,99.99999999999999,136.25005778470464,0.0031124615765413255,0.0003146668004091022,0.0221606648199446,0.999256849643619,1,0.7425543463966685,0.9985955164458964
15.72393333751085,0.06644342505714412,3676.3889527360325,0.6055181517204339,74.27480240109746,5.725197598902517,79.99999999999997,12.973316836319407,0.791526773757973,100.0,87.01302337423226,0.006502924763170489,0.000666694028238711,0.024930747922437674,0.9996100626049144,1,0.7348487758859934,0.9994661269370759
20.198981646769276,0.10086313886857924,4561.19185614456,0.7230193775193245,70.89459356005662,9.105406439943366,79.99999999999999,7.785988909738067,0.8399657179762223,99.99999999999999,57.65232133947506,0.012340418738507889,0.0013407553155848006,0.2631578947368421,0.959726484944015,1,0.711899603712004,0.879336549277186
25.13504059821881,0.14520536853791083,5650.216847806905,0.8611250644535804,65.8975991427269,14.102400857273064,79.99999999999997,4.672792938568427,0.8919788715387444,100.00000000000001,40.34589410580521,0.04585503576183805,0.0026657388985043677,0.01662049861495845,0.9997950150245938,1,0.7154339736397654,0.9997143070605737
29.884826841821877,0.19376169635742552,6672.7091580910455,0.9858036547473962,58.97169321153165,21.02830678846833,79.99999999999999,2.804395703598495,0.934395443703649,99.99999999999999,30.482338207136408,0.10183801615279875,0.005126860773119368,0.024930747922437674,0.9995459028275036,1,0.7260874021202715,0.9994612869405404
33.44975261142246,0.23379660761286927,7461.874056718734,1.0794061986260717,50.18340371769854,29.816596282301443,79.99999999999999,1.6830694973552847,0.9778895586079311,100.00000000000001,25.432418527553587,0.13996895842101578,0.0077926002711945766,0.013850415512465374,0.9998689159985779,1,0.7154206555108868,0.999851512239371
34.821494936101445,0.24999368702810534,7789.412972758148,1.1176790348558268,40.20100502512573,39.79899497487425,79.99999999999999,1.010101010101016,0.9907135948747395,100.00000000000001,23.849152250891688,-0.07021318485197436,0.00291620683535165,0.008310249307479225,0.999947690409075,1,0.7338706536244798,0.9999372789787504
