Mc,eta,DL,z,m1,m2,M_tot,q,full_faith,snr,inspiral_t,eta_full_bias,eta_stat_err,eta_max_lam,eta_min_faith,eta_max_lam_index_first,full_inner_prod,eta_min_inner_prod
4.987746108480119,0.009802960494069209,1386.7148509768456,0.26441134429625535,79.20792079207918,0.7920792079207924,79.99999999999997,99.99999999999991,0.8010879615286092,99.99999999999999,584.1660282837405,-6.105128024552383e-11,4.686706878177645e-11,0.01662049861495845,0.9895721364788858,1,0.5879929873893992,0.9900085513345279
6.722336141953747,0.01612069384020993,1796.5916803266043,0.33118966235514746,78.68885575230492,1.3111442476950907,80.0,60.015407069538675,0.7611981197293997,100.0,355.60869562861103,-4.736069861367765e-05,2.404540514102628e-06,0.002041113864994897,0.9994512714596653,1,0.7026057966430246,0.9994627502972533
9.013694669126194,0.026283796300990113,2238.2111674638554,0.39970136794693034,77.83891784490753,2.1610821550924477,79.99999999999997,36.01849085722412,0.7592656203661291,100.00000000000001,218.4800815254917,6.897144735447218e-05,5.6238657887845275e-06,0.004665403119988336,0.999865799189633,1,0.7553602013573176,0.9998018204701741
11.985306804811701,0.04226023891250192,2867.555732745734,0.4925321668870326,76.46278199698956,3.537218003010415,79.99999999999997,21.616643908267598,0.7641273431939227,99.99999999999999,136.25005778470464,0.00015686772152123966,1.5016566659615439e-05,0.024930747922437674,0.9990598949193895,1,0.7425543463966685,0.9982240029157323
15.72393333751085,0.06644342505714412,3676.3889527360325,0.6055181517204339,74.27480240109746,5.725197598902517,79.99999999999997,12.973316836319407,0.791526773757973,100.0,87.01302337423226,0.0004866102354040094,3.756635334519453e-05,0.08310249307479224,0.9957076070445179,1,0.7348487758859934,0.9941381536824415
20.198981646769276,0.10086313886857924,4561.19185614456,0.7230193775193245,70.89459356005662,9.105406439943366,79.99999999999999,7.785988909738067,0.8399657179762223,99.99999999999999,57.65232133947506,0.0012286986600494585,8.216482783550729e-05,0.00874763084997813,0.999933755441879,1,0.711899603712004,0.9996284365895308
25.13504059821881,0.14520536853791083,5650.216847806905,0.8611250644535804,65.8975991427269,14.102400857273064,79.99999999999997,4.672792938568427,0.8919788715387444,100.00000000000001,40.34589410580521,0.004555532639507374,0.00018120771303657918,0.0664819944598338,0.9967474271986928,1,0.7154339736397654,0.9954643920042523
29.884826841821877,0.19376169635742552,6672.7091580910455,0.9858036547473962,58.97169321153165,21.02830678846833,79.99999999999999,2.804395703598495,0.934395443703649,99.99999999999999,30.482338207136408,0.010259959569828675,0.0003529220376511967,0.3684210526315789,0.9905479070062504,1,0.7260874021202715,0.9004829281054224
33.44975261142246,0.23379660761286927,7461.874056718734,1.0794061986260717,50.18340371769854,29.816596282301443,79.99999999999999,1.6830694973552847,0.9778895586079311,100.00000000000001,25.432418527553587,0.014806583639905554,0.0005432047937757645,0.024930747922437674,0.9995751575495946,1,0.7154206555108868,0.9995188407278701
34.821494936101445,0.24999368702810534,7789.412972758148,1.1176790348558268,40.20100502512573,39.79899497487425,79.99999999999999,1.010101010101016,0.9907135948747395,100.00000000000001,23.849152250891688,0.00017507579416371787,6.43194569475058e-05,0.7368421052631579,0.9766104990330479,1,0.7338706536244798,0.7703860414091989
