Mc,eta,DL,z,m1,m2,M_tot,q,full_faith,snr,inspiral_t,eta_full_bias,eta_stat_err,eta_max_lam,eta_min_faith,eta_max_lam_index_first,full_inner_prod,eta_min_inner_prod
1.24693652712003,0.009802960494069209,519.504533047987,0.10856641954659184,19.8019801980198,0.19801980198019817,19.999999999999996,99.9999999999999,0.45634456763485226,100.00000000000001,6174.751905027557,5.686906414927081e-06,3.9499350055067704e-07,0.013850415512465374,0.9909648692836229,1,0.11763937522060731,0.9910865531419575
1.6805840354884367,0.01612069384020993,667.4234035109699,0.13696173487169858,19.67221393807623,0.3277860619237727,20.0,60.015407069538675,0.6012175601072947,100.0,3756.0967056395034,-2.1748424198767634e-05,9.909768875050267e-07,0.007872867764980317,0.9981245301873993,1,0.18734931059003548,0.9981512658211582
2.253423667281549,0.026283796300990113,848.6925730156161,0.17059983613984828,19.459729461226885,0.540270538773112,19.999999999999996,36.01849085722412,0.7151328575070908,99.99999999999996,2304.9612458813144,-0.000108339617068116,2.6196109577131832e-06,0.003790640034990523,0.9999095895013821,1,0.3130116756685571,0.9999055987043939
2.9963267012029258,0.04226023891250192,1075.9990270682588,0.21122655416275826,19.115695499247394,0.8843045007526039,19.999999999999996,21.616643908267598,0.8227263454054691,100.0,1434.7733143114253,1.6738705281071312e-05,6.524866658630243e-06,0.0016037323224959907,0.9998259369381349,1,0.6855076939097173,0.9998228857487252
3.930983334377713,0.06644342505714412,1344.194053802705,0.2572760499967726,18.56870060027437,1.4312993997256294,19.999999999999996,12.973316836319407,0.8993400720215359,99.99999999999997,913.7208779582214,0.0003409986905058113,1.5308299188964493e-05,0.07202216066481995,0.9724337089142149,1,0.8335961720164626,0.9712749926018253
5.04974541169232,0.10086313886857924,1665.253251755412,0.310162085833286,17.72364839001416,2.2763516099858414,20.0,7.785988909738069,0.9422663813602661,100.0,602.9988764299208,0.0004940238337859078,3.4298325740733326e-05,0.0013121446274967196,0.9998321794415241,1,0.8915875056522518,0.9998057041346211
6.283760149554704,0.14520536853791083,2007.7828433025134,0.36435003354417805,16.47439978568173,3.525600214318267,19.999999999999996,4.672792938568427,0.9605483477523589,99.99999999999999,419.83230476513,0.0008109699274274286,6.758606523616513e-05,0.01662049861495845,0.9993559036168398,1,0.9090844546571661,0.9992872122798828
7.47120671045547,0.19376169635742552,2328.12696202005,0.41328112225069874,14.742923302882915,5.257076697117084,20.0,2.8043957035984945,0.9770168196988638,100.0,315.42525168942797,0.001510419781789603,0.00011867278676701451,0.0052485785099868785,0.9997861142499616,1,0.9252055330762511,0.9997512617801905
8.362438152855617,0.23379660761286927,2578.801880758202,0.4505583788596819,12.545850929424638,7.454149070575362,20.0,1.6830694973552849,0.9922360367379097,99.99999999999999,261.96198486298596,0.0023622483814580673,0.00016762770620837645,0.05263157894736842,0.9909944207502785,1,0.935894842841644,0.9911524100032714
8.705373734025361,0.24999368702810534,2666.6600814920016,0.4634337252018741,10.050251256281433,9.949748743718562,19.999999999999996,1.010101010101016,0.9973082052856267,100.00000000000001,245.19777500256853,0.0007446519886269716,8.528184423451461e-05,0.04155124653739612,0.9997591734385596,1,0.9405533491348462,0.9995890440454115
