Mc,eta,DL,z,m1,m2,M_tot,q,full_faith,snr,inspiral_t,Mc_full_bias,Mc_stat_err,Mc_max_lam,Mc_min_faith,Mc_max_lam_index_first,full_inner_prod,Mc_min_inner_prod
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
22.372898178825075,0.1937616963574256,1000.0,0.19781979248496245,44.1484133282023,15.742576296045796,59.8909896242481,2.8043957035984928,0.9500043978716768,540.6253605537829,50.03753059733002,0.033286606391800755,0.0003933393121944062,0.006215421919721303,0.999978743711984,1,0.7657207624412591,0.9999586850794532
11.771524104615395,0.06644342505714412,1000.0,0.19781979248496245,55.604892749340095,4.2860968749080115,59.89098962424811,12.973316836319405,0.8241508824172079,302.29807495914855,143.57133452445828,0.0024427847834438236,9.766657033596797e-05,0.007872867764980317,0.999373955509466,1,0.7811537198883372,0.9993028721402837
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
15.121712502837966,0.10086313886857928,1000.0,0.19781979248496245,53.07434209150797,6.816647532740128,59.8909896242481,7.785988909738064,0.8778456394825829,375.08870110149394,94.99327002666293,0.005774673307291476,0.00015842548349504176,0.0443213296398892,0.9970264616661527,1,0.7755924856797506,0.9960913128514729
11.771524104615395,0.06644342505714412,1000.0,0.19781979248496245,55.604892749340095,4.2860968749080115,59.89098962424811,12.973316836319405,0.8241508824172079,302.29807495914855,143.57133452445828,0.0024427847834438236,9.766657033596797e-05,0.007872867764980317,0.999373955509466,1,0.7811537198883372,0.9993028721402837
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
25.041734832304616,0.23379660761286927,1000.0,0.19781979248496245,37.569171392076726,22.32181823217139,59.890989624248114,1.6830694973552847,0.9810631990855352,602.140856430163,41.681005317357396,0.05994756099335759,0.0005467660254436269,0.003591132664727864,0.9999931520606167,1,0.7986986177815452,0.9999886300251843
26.06867239898575,0.24999368702810534,1000.0,0.19781979248496245,30.0959746855519,29.795014938696212,59.890989624248114,1.010101010101016,0.9921152666944392,626.4005003396726,39.06089816778291,-0.02749428850770328,0.0002161371235749219,0.0010205569324974486,0.9999993966036671,1,0.8036163119770038,0.9999988902644901
22.372898178825075,0.1937616963574256,1000.0,0.19781979248496245,44.1484133282023,15.742576296045796,59.8909896242481,2.8043957035984928,0.9500043978716768,540.6253605537829,50.03753059733002,0.033286606391800755,0.0003933393121944062,0.006215421919721303,0.999978743711984,1,0.7657207624412591,0.9999586850794532
8.9726485686301,0.04226023891250191,1000.0,0.19781979248496245,57.24289604028559,2.6480935839625053,59.8909896242481,21.616643908267594,0.8003028639936635,237.9201770095104,225.03410379998684,0.0017112265615276201,5.9320457887991494e-05,0.0026242892549934393,0.999882191788339,1,0.780119608661699,0.9998435686033661
15.121712502837966,0.10086313886857928,1000.0,0.19781979248496245,53.07434209150797,6.816647532740128,59.8909896242481,7.785988909738064,0.8778456394825829,375.08870110149394,94.99327002666293,0.005774673307291476,0.00015842548349504176,0.0443213296398892,0.9970264616661527,1,0.7755924856797506,0.9960913128514729
15.121712502837966,0.10086313886857928,1000.0,0.19781979248496245,53.07434209150797,6.816647532740128,59.8909896242481,7.785988909738064,0.8778456394825829,375.08870110149394,94.99327002666293,0.005774673307291476,0.00015842548349504176,0.0443213296398892,0.9970264616661527,1,0.7755924856797506,0.9960913128514729
22.372898178825075,0.1937616963574256,1000.0,0.19781979248496245,44.1484133282023,15.742576296045796,59.8909896242481,2.8043957035984928,0.9500043978716768,540.6253605537829,50.03753059733002,0.033286606391800755,0.0003933393121944062,0.006215421919721303,0.999978743711984,1,0.7657207624412591,0.9999586850794532
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
26.06867239898575,0.24999368702810534,1000.0,0.19781979248496245,30.0959746855519,29.795014938696212,59.890989624248114,1.010101010101016,0.9921152666944392,626.4005003396726,39.06089816778291,-0.02749428850770328,0.0002161371235749219,0.0010205569324974486,0.9999993966036671,1,0.8036163119770038,0.9999988902644901
8.9726485686301,0.04226023891250191,1000.0,0.19781979248496245,57.24289604028559,2.6480935839625053,59.8909896242481,21.616643908267594,0.8003028639936635,237.9201770095104,225.03410379998684,0.0017112265615276201,5.9320457887991494e-05,0.0026242892549934393,0.999882191788339,1,0.780119608661699,0.9998435686033661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
8.9726485686301,0.04226023891250191,1000.0,0.19781979248496245,57.24289604028559,2.6480935839625053,59.8909896242481,21.616643908267594,0.8003028639936635,237.9201770095104,225.03410379998684,0.0017112265615276201,5.9320457887991494e-05,0.0026242892549934393,0.999882191788339,1,0.780119608661699,0.9998435686033661
26.06867239898575,0.24999368702810534,1000.0,0.19781979248496245,30.0959746855519,29.795014938696212,59.890989624248114,1.010101010101016,0.9921152666944392,626.4005003396726,39.06089816778291,-0.02749428850770328,0.0002161371235749219,0.0010205569324974486,0.9999993966036671,1,0.8036163119770038,0.9999988902644901
18.81703069591223,0.14520536853791083,1000.0,0.19781979248496245,49.333405331499,10.557584292749114,59.890989624248114,4.672792938568427,0.9136644593035356,462.74488586959984,66.3584350068065,0.017650531376200755,0.0002603337932677052,0.003314891690518028,0.9999756152213214,1,0.7693872340493688,0.9999382706840458
8.9726485686301,0.04226023891250191,1000.0,0.19781979248496245,57.24289604028559,2.6480935839625053,59.8909896242481,21.616643908267594,0.8003028639936635,237.9201770095104,225.03410379998684,0.0017112265615276201,5.9320457887991494e-05,0.0026242892549934393,0.999882191788339,1,0.780119608661699,0.9998435686033661
18.81703069591223,0.14520536853791083,1000.0,0.19781979248496245,49.333405331499,10.557584292749114,59.890989624248114,4.672792938568427,0.9136644593035356,462.74488586959984,66.3584350068065,0.017650531376200755,0.0002603337932677052,0.003314891690518028,0.9999756152213214,1,0.7693872340493688,0.9999382706840458
15.121712502837966,0.10086313886857928,1000.0,0.19781979248496245,53.07434209150797,6.816647532740128,59.8909896242481,7.785988909738064,0.8778456394825829,375.08870110149394,94.99327002666293,0.005774673307291476,0.00015842548349504176,0.0443213296398892,0.9970264616661527,1,0.7755924856797506,0.9960913128514729
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
8.9726485686301,0.04226023891250191,1000.0,0.19781979248496245,57.24289604028559,2.6480935839625053,59.8909896242481,21.616643908267594,0.8003028639936635,237.9201770095104,225.03410379998684,0.0017112265615276201,5.9320457887991494e-05,0.0026242892549934393,0.999882191788339,1,0.780119608661699,0.9998435686033661
