Mc,eta,DL,z,m1,m2,M_tot,q,full_faith,snr,inspiral_t,eta_full_bias,eta_stat_err,eta_max_lam,eta_min_faith,eta_max_lam_index_first,full_inner_prod,eta_min_inner_prod
14.35623770980816,0.04226023891250192,1000.0,0.19781979248496245,91.58863366445695,4.236949734340008,95.82558339879697,21.616643908267594,0.733171802761298,316.30506074431605,99.0934637859107,0.00016409589538195928,5.364390169402267e-06,0.0024861687678885214,0.9999822508601046,1,0.7273280897885334,0.9999743450668055
18.83443856738463,0.06644342505714412,1000.0,0.19781979248496245,88.96782839894415,6.857754999852817,95.82558339879697,12.973316836319407,0.7635050071555746,405.0079367122048,63.33704677002861,0.00038093082925655755,1.0436075321397417e-05,0.003591132664727864,0.999992062294717,1,0.6829694359117873,0.9999912415226944
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
35.796637086120114,0.19376169635742552,1000.0,0.19781979248496245,70.63746132512371,25.188122073673263,95.82558339879698,2.804395703598495,0.9260077679278457,759.9617006216141,22.28538364365366,0.012922123353456105,5.6156673196465264e-05,0.004082227729989794,0.9999868270124828,1,0.6684943908907197,0.9999845463636918
18.83443856738463,0.06644342505714412,1000.0,0.19781979248496245,88.96782839894415,6.857754999852817,95.82558339879697,12.973316836319407,0.7635050071555746,405.0079367122048,63.33704677002861,0.00038093082925655755,1.0436075321397417e-05,0.003591132664727864,0.999992062294717,1,0.6829694359117873,0.9999912415226944
18.83443856738463,0.06644342505714412,1000.0,0.19781979248496245,88.96782839894415,6.857754999852817,95.82558339879697,12.973316836319407,0.7635050071555746,405.0079367122048,63.33704677002861,0.00038093082925655755,1.0436075321397417e-05,0.003591132664727864,0.999992062294717,1,0.6829694359117873,0.9999912415226944
14.35623770980816,0.04226023891250192,1000.0,0.19781979248496245,91.58863366445695,4.236949734340008,95.82558339879697,21.616643908267594,0.733171802761298,316.30506074431605,99.0934637859107,0.00016409589538195928,5.364390169402267e-06,0.0024861687678885214,0.9999822508601046,1,0.7273280897885334,0.9999743450668055
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
35.796637086120114,0.19376169635742552,1000.0,0.19781979248496245,70.63746132512371,25.188122073673263,95.82558339879698,2.804395703598495,0.9260077679278457,759.9617006216141,22.28538364365366,0.012922123353456105,5.6156673196465264e-05,0.004082227729989794,0.9999868270124828,1,0.6684943908907197,0.9999845463636918
18.83443856738463,0.06644342505714412,1000.0,0.19781979248496245,88.96782839894415,6.857754999852817,95.82558339879697,12.973316836319407,0.7635050071555746,405.0079367122048,63.33704677002861,0.00038093082925655755,1.0436075321397417e-05,0.003591132664727864,0.999992062294717,1,0.6829694359117873,0.9999912415226944
14.35623770980816,0.04226023891250192,1000.0,0.19781979248496245,91.58863366445695,4.236949734340008,95.82558339879697,21.616643908267594,0.733171802761298,316.30506074431605,99.0934637859107,0.00016409589538195928,5.364390169402267e-06,0.0024861687678885214,0.9999822508601046,1,0.7273280897885334,0.9999743450668055
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
24.19474000454074,0.10086313886857924,1000.0,0.19781979248496245,84.91894734641278,10.906636052384203,95.82558339879698,7.785988909738068,0.8224485044102472,517.4461388874045,42.01530775850816,0.0019427782369187334,1.9488626026129424e-05,0.012392477037469018,0.999916973517892,1,0.668688622038643,0.9999127560108837
41.70987583837721,0.24999368702810534,1000.0,0.19781979248496245,48.15355949688305,47.672023901913946,95.825583398797,1.010101010101016,0.9892199822253632,891.2038815342291,17.469109567011827,0.0005829839567700836,6.888036932357534e-06,0.04986149584487535,0.9977831509229567,1,0.6810577942614152,0.9976371351151387
35.796637086120114,0.19376169635742552,1000.0,0.19781979248496245,70.63746132512371,25.188122073673263,95.82558339879698,2.804395703598495,0.9260077679278457,759.9617006216141,22.28538364365366,0.012922123353456105,5.6156673196465264e-05,0.004082227729989794,0.9999868270124828,1,0.6684943908907197,0.9999845463636918
30.107249113459563,0.14520536853791083,1000.0,0.19781979248496245,78.93344853039838,16.89213486839858,95.82558339879697,4.672792938568427,0.8715140118294978,635.1535974102258,29.447738967841538,0.005476459575716399,3.410314177057098e-05,0.0332409972299169,0.9992845864335842,1,0.6512122444278043,0.9992711877837532
40.066775731687386,0.23379660761286927,1000.0,0.19781979248496245,60.11067422732276,35.71490917147422,95.82558339879698,1.6830694973552847,0.9758107431260793,853.0299371033016,18.618655327114034,0.017672304702662064,7.976000386142894e-05,0.08310249307479224,0.994317987821841,1,0.6553272847141303,0.9943666404616278
