Mc,eta,DL,z,m1,m2,M_tot,q,full_faith,snr,inspiral_t,Mc_full_bias,Mc_stat_err,Mc_max_lam,Mc_min_faith,Mc_max_lam_index_first,full_inner_prod,Mc_min_inner_prod
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
26.84747781459009,0.19376169635742557,1000.0,0.19781979248496245,52.97809599384278,18.891091555254953,71.86918754909773,2.8043957035984937,0.9392720002104341,619.1072138499051,36.65188026851692,0.06848940878837724,0.0005792715765181354,0.0030386507163081933,0.9999938530786241,1,0.7516717389914982,0.9999916436786785
14.125828925538475,0.06644342505714412,1000.0,0.19781979248496245,66.72587129920812,5.1433162498896134,71.86918754909773,12.973316836319409,0.8001832571245304,338.2897649515615,104.8473585849802,0.0037264397345784205,0.0001439029601038325,0.0026242892549934393,0.9999895163094787,1,0.7541836408226631,0.9999858509894304
22.580436835094673,0.1452053685379108,1000.0,0.19781979248496245,59.200086397798806,12.669101151298932,71.86918754909773,4.6727929385684295,0.9020609685112138,525.1163842262466,48.5510338307667,0.033500902265125206,0.0003914487138281678,0.004373815424989065,0.9999877592644733,1,0.7304991073358824,0.9999868639836182
30.05008179876554,0.23379660761286927,1000.0,0.19781979248496245,45.08300567049208,26.786181878605667,71.86918754909775,1.6830694973552847,0.9778338582857643,692.2997922815769,30.559597430660684,0.11404969704535092,0.000808986773412377,0.10526315789473684,0.9924908874027213,1,0.7601878645223309,0.9926066030315317
14.125828925538475,0.06644342505714412,1000.0,0.19781979248496245,66.72587129920812,5.1433162498896134,71.86918754909773,12.973316836319409,0.8001832571245304,338.2897649515615,104.8473585849802,0.0037264397345784205,0.0001439029601038325,0.0026242892549934393,0.9999895163094787,1,0.7541836408226631,0.9999858509894304
22.580436835094673,0.1452053685379108,1000.0,0.19781979248496245,59.200086397798806,12.669101151298932,71.86918754909773,4.6727929385684295,0.9020609685112138,525.1163842262466,48.5510338307667,0.033500902265125206,0.0003914487138281678,0.004373815424989065,0.9999877592644733,1,0.7304991073358824,0.9999868639836182
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
30.05008179876554,0.23379660761286927,1000.0,0.19781979248496245,45.08300567049208,26.786181878605667,71.86918754909775,1.6830694973552847,0.9778338582857643,692.2997922815769,30.559597430660684,0.11404969704535092,0.000808986773412377,0.10526315789473684,0.9924908874027213,1,0.7601878645223309,0.9926066030315317
18.146055003405557,0.10086313886857924,1000.0,0.19781979248496245,63.6892105098096,8.179977039288152,71.86918754909775,7.785988909738069,0.8546956761448273,426.11961816429397,69.42860587497516,0.007413627195263846,0.00023155493298920095,0.0032074646449919814,0.9999809268855573,1,0.7397883707959618,0.9999461619704737
31.282406878782904,0.24999368702810534,1000.0,0.19781979248496245,36.115169622662286,35.75401792643546,71.86918754909775,1.010101010101016,0.9910605559641393,718.8306036920318,28.649481537135575,-0.04847657847116885,0.00030322619101276585,0.09418282548476455,0.9939856365593779,1,0.7612368606559881,0.9940797300350395
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
22.580436835094673,0.1452053685379108,1000.0,0.19781979248496245,59.200086397798806,12.669101151298932,71.86918754909773,4.6727929385684295,0.9020609685112138,525.1163842262466,48.5510338307667,0.033500902265125206,0.0003914487138281678,0.004373815424989065,0.9999877592644733,1,0.7304991073358824,0.9999868639836182
31.282406878782904,0.24999368702810534,1000.0,0.19781979248496245,36.115169622662286,35.75401792643546,71.86918754909775,1.010101010101016,0.9910605559641393,718.8306036920318,28.649481537135575,-0.04847657847116885,0.00030322619101276585,0.09418282548476455,0.9939856365593779,1,0.7612368606559881,0.9940797300350395
18.146055003405557,0.10086313886857924,1000.0,0.19781979248496245,63.6892105098096,8.179977039288152,71.86918754909775,7.785988909738069,0.8546956761448273,426.11961816429397,69.42860587497516,0.007413627195263846,0.00023155493298920095,0.0032074646449919814,0.9999809268855573,1,0.7397883707959618,0.9999461619704737
31.282406878782904,0.24999368702810534,1000.0,0.19781979248496245,36.115169622662286,35.75401792643546,71.86918754909775,1.010101010101016,0.9910605559641393,718.8306036920318,28.649481537135575,-0.04847657847116885,0.00030322619101276585,0.09418282548476455,0.9939856365593779,1,0.7612368606559881,0.9940797300350395
26.84747781459009,0.19376169635742557,1000.0,0.19781979248496245,52.97809599384278,18.891091555254953,71.86918754909773,2.8043957035984937,0.9392720002104341,619.1072138499051,36.65188026851692,0.06848940878837724,0.0005792715765181354,0.0030386507163081933,0.9999938530786241,1,0.7516717389914982,0.9999916436786785
22.580436835094673,0.1452053685379108,1000.0,0.19781979248496245,59.200086397798806,12.669101151298932,71.86918754909773,4.6727929385684295,0.9020609685112138,525.1163842262466,48.5510338307667,0.033500902265125206,0.0003914487138281678,0.004373815424989065,0.9999877592644733,1,0.7304991073358824,0.9999868639836182
18.146055003405557,0.10086313886857924,1000.0,0.19781979248496245,63.6892105098096,8.179977039288152,71.86918754909775,7.785988909738069,0.8546956761448273,426.11961816429397,69.42860587497516,0.007413627195263846,0.00023155493298920095,0.0032074646449919814,0.9999809268855573,1,0.7397883707959618,0.9999461619704737
14.125828925538475,0.06644342505714412,1000.0,0.19781979248496245,66.72587129920812,5.1433162498896134,71.86918754909773,12.973316836319409,0.8001832571245304,338.2897649515615,104.8473585849802,0.0037264397345784205,0.0001439029601038325,0.0026242892549934393,0.9999895163094787,1,0.7541836408226631,0.9999858509894304
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
10.767178282356122,0.042260238912501906,1000.0,0.19781979248496245,68.69147524834274,3.177712300755007,71.86918754909775,21.616643908267598,0.7740929322140172,266.3937958225177,164.24318852659994,0.002182229310696386,8.320683379949012e-05,0.00580106045840655,0.9998768900620159,1,0.7575744878278168,0.9998301541207555
10.767178282356122,0.042260238912501906,1000.0,0.19781979248496245,68.69147524834274,3.177712300755007,71.86918754909775,21.616643908267598,0.7740929322140172,266.3937958225177,164.24318852659994,0.002182229310696386,8.320683379949012e-05,0.00580106045840655,0.9998768900620159,1,0.7575744878278168,0.9998301541207555
30.05008179876554,0.23379660761286927,1000.0,0.19781979248496245,45.08300567049208,26.786181878605667,71.86918754909775,1.6830694973552847,0.9778338582857643,692.2997922815769,30.559597430660684,0.11404969704535092,0.000808986773412377,0.10526315789473684,0.9924908874027213,1,0.7601878645223309,0.9926066030315317
26.84747781459009,0.19376169635742557,1000.0,0.19781979248496245,52.97809599384278,18.891091555254953,71.86918754909773,2.8043957035984937,0.9392720002104341,619.1072138499051,36.65188026851692,0.06848940878837724,0.0005792715765181354,0.0030386507163081933,0.9999938530786241,1,0.7516717389914982,0.9999916436786785
