Mc,eta,DL,z,m1,m2,M_tot,q,full_faith,snr,inspiral_t,eta_full_bias,eta_stat_err,eta_max_lam,eta_min_faith,eta_max_lam_index_first,full_inner_prod,eta_min_inner_prod
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
26.84747781459009,0.19376169635742557,1000.0,0.19781979248496245,52.97809599384278,18.891091555254953,71.86918754909773,2.8043957035984937,0.9392720002104341,619.1072138499051,36.65188026851692,0.008653511251466718,5.017576427535012e-05,0.07202216066481995,0.9965651503974652,1,0.7516717389914982,0.9953344070444756
14.125828925538475,0.06644342505714412,1000.0,0.19781979248496245,66.72587129920812,5.1433162498896134,71.86918754909773,12.973316836319409,0.8001832571245304,338.2897649515615,104.8473585849802,0.0003660713983349513,9.735077415419154e-06,0.008310249307479225,0.9998949108261436,1,0.7541836408226631,0.9998581685156152
22.580436835094673,0.1452053685379108,1000.0,0.19781979248496245,59.200086397798806,12.669101151298932,71.86918754909773,4.6727929385684295,0.9020609685112138,525.1163842262466,48.5510338307667,0.004042151601323112,3.2023926594229426e-05,0.00874763084997813,0.9999510406070182,1,0.7304991073358824,0.9999474606231754
30.05008179876554,0.23379660761286927,1000.0,0.19781979248496245,45.08300567049208,26.786181878605667,71.86918754909775,1.6830694973552847,0.9778338582857643,692.2997922815769,30.559597430660684,0.01396151451102997,6.916046316930824e-05,0.09418282548476455,0.9939760208670793,1,0.7601878645223309,0.9940686844699991
14.125828925538475,0.06644342505714412,1000.0,0.19781979248496245,66.72587129920812,5.1433162498896134,71.86918754909773,12.973316836319409,0.8001832571245304,338.2897649515615,104.8473585849802,0.0003660713983349513,9.735077415419154e-06,0.008310249307479225,0.9998949108261436,1,0.7541836408226631,0.9998581685156152
22.580436835094673,0.1452053685379108,1000.0,0.19781979248496245,59.200086397798806,12.669101151298932,71.86918754909773,4.6727929385684295,0.9020609685112138,525.1163842262466,48.5510338307667,0.004042151601323112,3.2023926594229426e-05,0.00874763084997813,0.9999510406070182,1,0.7304991073358824,0.9999474606231754
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
30.05008179876554,0.23379660761286927,1000.0,0.19781979248496245,45.08300567049208,26.786181878605667,71.86918754909775,1.6830694973552847,0.9778338582857643,692.2997922815769,30.559597430660684,0.01396151451102997,6.916046316930824e-05,0.09418282548476455,0.9939760208670793,1,0.7601878645223309,0.9940686844699991
18.146055003405557,0.10086313886857924,1000.0,0.19781979248496245,63.6892105098096,8.179977039288152,71.86918754909775,7.785988909738069,0.8546956761448273,426.11961816429397,69.42860587497516,0.0009924893299463541,1.7607862014028764e-05,0.002770083102493075,0.999985773845509,1,0.7397883707959618,0.9999598431987105
31.282406878782904,0.24999368702810534,1000.0,0.19781979248496245,36.115169622662286,35.75401792643546,71.86918754909775,1.010101010101016,0.9910605559641393,718.8306036920318,28.649481537135575,0.00015050519799862032,9.209813264762767e-06,0.44875346260387805,0.9995007258872044,1,0.7612368606559881,0.8901515461206324
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
22.580436835094673,0.1452053685379108,1000.0,0.19781979248496245,59.200086397798806,12.669101151298932,71.86918754909773,4.6727929385684295,0.9020609685112138,525.1163842262466,48.5510338307667,0.004042151601323112,3.2023926594229426e-05,0.00874763084997813,0.9999510406070182,1,0.7304991073358824,0.9999474606231754
31.282406878782904,0.24999368702810534,1000.0,0.19781979248496245,36.115169622662286,35.75401792643546,71.86918754909775,1.010101010101016,0.9910605559641393,718.8306036920318,28.649481537135575,0.00015050519799862032,9.209813264762767e-06,0.44875346260387805,0.9995007258872044,1,0.7612368606559881,0.8901515461206324
18.146055003405557,0.10086313886857924,1000.0,0.19781979248496245,63.6892105098096,8.179977039288152,71.86918754909775,7.785988909738069,0.8546956761448273,426.11961816429397,69.42860587497516,0.0009924893299463541,1.7607862014028764e-05,0.002770083102493075,0.999985773845509,1,0.7397883707959618,0.9999598431987105
31.282406878782904,0.24999368702810534,1000.0,0.19781979248496245,36.115169622662286,35.75401792643546,71.86918754909775,1.010101010101016,0.9910605559641393,718.8306036920318,28.649481537135575,0.00015050519799862032,9.209813264762767e-06,0.44875346260387805,0.9995007258872044,1,0.7612368606559881,0.8901515461206324
26.84747781459009,0.19376169635742557,1000.0,0.19781979248496245,52.97809599384278,18.891091555254953,71.86918754909773,2.8043957035984937,0.9392720002104341,619.1072138499051,36.65188026851692,0.008653511251466718,5.017576427535012e-05,0.07202216066481995,0.9965651503974652,1,0.7516717389914982,0.9953344070444756
22.580436835094673,0.1452053685379108,1000.0,0.19781979248496245,59.200086397798806,12.669101151298932,71.86918754909773,4.6727929385684295,0.9020609685112138,525.1163842262466,48.5510338307667,0.004042151601323112,3.2023926594229426e-05,0.00874763084997813,0.9999510406070182,1,0.7304991073358824,0.9999474606231754
18.146055003405557,0.10086313886857924,1000.0,0.19781979248496245,63.6892105098096,8.179977039288152,71.86918754909775,7.785988909738069,0.8546956761448273,426.11961816429397,69.42860587497516,0.0009924893299463541,1.7607862014028764e-05,0.002770083102493075,0.999985773845509,1,0.7397883707959618,0.9999598431987105
14.125828925538475,0.06644342505714412,1000.0,0.19781979248496245,66.72587129920812,5.1433162498896134,71.86918754909773,12.973316836319409,0.8001832571245304,338.2897649515615,104.8473585849802,0.0003660713983349513,9.735077415419154e-06,0.008310249307479225,0.9998949108261436,1,0.7541836408226631,0.9998581685156152
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
10.767178282356122,0.042260238912501906,1000.0,0.19781979248496245,68.69147524834274,3.177712300755007,71.86918754909775,21.616643908267598,0.7740929322140172,266.3937958225177,164.24318852659994,0.0001507390364168784,4.959549230514796e-06,0.0029158769499927103,0.9999688980474362,1,0.7575744878278168,0.9999570887176762
10.767178282356122,0.042260238912501906,1000.0,0.19781979248496245,68.69147524834274,3.177712300755007,71.86918754909775,21.616643908267598,0.7740929322140172,266.3937958225177,164.24318852659994,0.0001507390364168784,4.959549230514796e-06,0.0029158769499927103,0.9999688980474362,1,0.7575744878278168,0.9999570887176762
30.05008179876554,0.23379660761286927,1000.0,0.19781979248496245,45.08300567049208,26.786181878605667,71.86918754909775,1.6830694973552847,0.9778338582857643,692.2997922815769,30.559597430660684,0.01396151451102997,6.916046316930824e-05,0.09418282548476455,0.9939760208670793,1,0.7601878645223309,0.9940686844699991
26.84747781459009,0.19376169635742557,1000.0,0.19781979248496245,52.97809599384278,18.891091555254953,71.86918754909773,2.8043957035984937,0.9392720002104341,619.1072138499051,36.65188026851692,0.008653511251466718,5.017576427535012e-05,0.07202216066481995,0.9965651503974652,1,0.7516717389914982,0.9953344070444756
22.580436835094673,0.1452053685379108,1000.0,0.19781979248496245,59.200086397798806,12.669101151298932,71.86918754909773,4.6727929385684295,0.9020609685112138,525.1163842262466,48.5510338307667,0.004042151601323112,3.2023926594229426e-05,0.00874763084997813,0.9999510406070182,1,0.7304991073358824,0.9999474606231754
10.767178282356122,0.042260238912501906,1000.0,0.19781979248496245,68.69147524834274,3.177712300755007,71.86918754909775,21.616643908267598,0.7740929322140172,266.3937958225177,164.24318852659994,0.0001507390364168784,4.959549230514796e-06,0.0029158769499927103,0.9999688980474362,1,0.7575744878278168,0.9999570887176762
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
30.05008179876554,0.23379660761286927,1000.0,0.19781979248496245,45.08300567049208,26.786181878605667,71.86918754909775,1.6830694973552847,0.9778338582857643,692.2997922815769,30.559597430660684,0.01396151451102997,6.916046316930824e-05,0.09418282548476455,0.9939760208670793,1,0.7601878645223309,0.9940686844699991
10.767178282356122,0.042260238912501906,1000.0,0.19781979248496245,68.69147524834274,3.177712300755007,71.86918754909775,21.616643908267598,0.7740929322140172,266.3937958225177,164.24318852659994,0.0001507390364168784,4.959549230514796e-06,0.0029158769499927103,0.9999688980474362,1,0.7575744878278168,0.9999570887176762
26.84747781459009,0.19376169635742557,1000.0,0.19781979248496245,52.97809599384278,18.891091555254953,71.86918754909773,2.8043957035984937,0.9392720002104341,619.1072138499051,36.65188026851692,0.008653511251466718,5.017576427535012e-05,0.07202216066481995,0.9965651503974652,1,0.7516717389914982,0.9953344070444756
26.84747781459009,0.19376169635742557,1000.0,0.19781979248496245,52.97809599384278,18.891091555254953,71.86918754909773,2.8043957035984937,0.9392720002104341,619.1072138499051,36.65188026851692,0.008653511251466718,5.017576427535012e-05,0.07202216066481995,0.9965651503974652,1,0.7516717389914982,0.9953344070444756
31.282406878782904,0.24999368702810534,1000.0,0.19781979248496245,36.115169622662286,35.75401792643546,71.86918754909775,1.010101010101016,0.9910605559641393,718.8306036920318,28.649481537135575,0.00015050519799862032,9.209813264762767e-06,0.44875346260387805,0.9995007258872044,1,0.7612368606559881,0.8901515461206324
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
