Mc,eta,DL,z,m1,m2,M_tot,q,full_faith,snr,inspiral_t,Mc_full_bias,Mc_stat_err,Mc_max_lam,Mc_min_faith,Mc_max_lam_index_first,full_inner_prod,Mc_min_inner_prod
1.8704047906800447,0.00980296049406921,696.1624102523036,0.14237578356516492,29.702970297029697,0.29702970297029724,29.999999999999993,99.99999999999991,0.44388286947753114,100.0,3127.5710174907867,-2.7552148726017775e-05,1.913953563429908e-06,0.0016037323224959907,0.9998053388690329,1,0.22244664008739193,0.9998098062741888
2.520876053232655,0.016120693840209935,908.4551057714604,0.18143857428483368,29.50832090711434,0.491679092885659,29.999999999999996,60.01540706953867,0.591261576215875,100.00000000000001,1902.7263449813693,6.347056424850161e-05,4.502407659582353e-06,0.13296398891966757,0.8462351312156812,1,0.3059477239683597,0.8486729529966169
3.3801355009223237,0.026283796300990113,1142.6013586671552,0.22283983052427025,29.189594191840335,0.8104058081596682,30.0,36.01849085722412,0.7450494439109321,99.99999999999999,1167.8489634259388,-0.0003173464815675621,9.204358218900591e-06,0.3157894736842105,0.5056273298961577,1,0.569858609305232,0.16066360378370736
4.494490051804388,0.042260238912501906,1461.9281287679128,0.27693057971987656,28.67354324887109,1.3264567511289058,29.999999999999996,21.616643908267598,0.8313136055637865,100.00000000000001,727.1727172084644,4.933461695037799e-05,2.034260326248904e-05,0.009330806239976673,0.9995464524777006,1,0.7537052505724054,0.9995401697129731
5.89647500156657,0.06644342505714412,1835.3612272146215,0.3373354840100389,27.85305090041155,2.146949099588444,29.999999999999993,12.973316836319407,0.8854765721046535,100.00000000000001,463.30444656264166,0.0003053980177141337,4.341458070842295e-05,0.00554016620498615,0.9991485877185559,1,0.8298573532814728,0.9991175291588292
7.5746181175384795,0.10086313886857924,2267.15844245572,0.4040858126447779,26.585472585021236,3.414527414978762,29.999999999999996,7.785988909738069,0.9250790718902666,100.0,305.9511700368973,0.0005840366487173728,8.817814757953091e-05,0.003790640034990523,0.9997726976195562,1,0.8639858867679937,0.9997704367772926
9.425640224332055,0.1452053685379108,2758.825549608907,0.47684090931362766,24.711599678522596,5.288400321477398,29.999999999999993,4.6727929385684295,0.9477822789707846,99.99999999999997,213.19432451726848,0.0014071277729020464,0.00017378802761908532,0.01662049861495845,0.9989398455739817,1,0.8687697165787388,0.9989757207771597
11.206810065683204,0.19376169635742557,3201.088192991604,0.539876847523678,22.114384954324365,7.8856150456756255,29.99999999999999,2.8043957035984937,0.9697007538539054,100.0,160.3226994938101,0.003080354345130977,0.0002927839433359522,0.0110803324099723,0.9996843340356301,1,0.8820874961465132,0.9996912144488689
12.543657229283422,0.23379660761286927,3540.8924883563527,0.5870064733642248,18.818776394136954,11.18122360586304,29.999999999999993,1.6830694973552849,0.9891796238697492,100.0,133.2495131065879,0.00547361626614923,0.000446571385797683,0.010497157019973757,0.9999666184263204,1,0.8985744330139253,0.9999528135735122
13.058060601038042,0.24999368702810534,3668.256588849281,0.6044113777509137,15.07537688442215,14.924623115577845,29.999999999999996,1.0101010101010157,0.9958192409855479,100.00000000000001,124.76044434623311,-0.0018115707415615797,0.00023965587543520688,0.01662049861495845,0.999932380869981,1,0.9059748594377093,0.9999338605542178
