index,Mc,eta,chi1x,chi2x,chi1y,chi2y,chi1z,chi2z,DL,tc,phic,iota,ra,dec,psi,gmst0,hybr,Mc_err,eta_err,DL_err,chi1z_err,chi2z_err,iota_err,ra_err,dec_err,psi_err,Mc_bias,eta_bias,DL_bias,chi1z_bias,chi2z_bias,iota_bias,ra_bias,dec_bias,psi_bias,snr,faith,inner_prod,z,z_err,z_bias
1249,20.110833629627496,0.20329208048470643,0.0,0.0,0.0,0.0,0.14446984484852043,0.06418010732828315,25736.148654309116,0,0,2.282336486452711,0.6597808301302818,-1.0080872143815793,4.251230833853451,0,0.8,0.02774514,0.031932205,7590.322,0.21290903,0.27097574,0.26792544,0.020237926,0.009535926,0.18035138,0.030279654906008684,-0.03655554871839267,6105.2657762651825,0.18940615705966193,-0.11574054583076418,0.047195159626636236,0.0033840758143099,0.0002798821116505127,0.13808591379897409,27.45491050328631,0.9810381283491677,0.981677678738923,2.9730897073953244,0.7181167459531967,0.5793538740707196
1476,26.576469785190373,0.23192334560984593,0.0,0.0,0.0,0.0,-0.06769853011226895,-0.2174309097871497,22157.93842443171,0,0,0.6644289265443732,4.58716271444681,-0.5295123578025431,0.36789639002087077,0,0.8,0.020609025,0.02073328,47192.285,0.2629002,0.3561982,3.0940707,0.014987652,0.035658512,0.15117969,0.010162037627918064,-0.016384041166683978,76656.06560493055,0.13493106940228253,-0.11232574276965862,-4.693517240983293,0.019855561966326728,-0.05960485055032491,0.1910959655934633,35.94702705634112,0.977533389816729,0.970826890996662,2.6254665507665824,4.276084805930202,6.775407261919559
1202,23.431364765143872,0.23152635162437435,0.0,0.0,0.0,0.0,0.21982462185458967,0.034113553300618146,50586.996763628034,0,0,1.3196797333109016,5.388984125998751,1.4799269653233127,5.693776257627276,0,0.8,0.058996383,0.08501882,29663.137,0.56192684,0.63623184,0.55522084,0.27905715,0.021191036,0.529039,0.052019681547306684,-0.03498329495582986,86132.90221883927,0.08983619985090023,0.07325087295839172,-1.3766751822818077,-0.019785413980471164,-0.0015422548518374385,0.9365943043842564,11.249130680770286,0.9803035908059584,0.9720021069565622,5.259621209825182,2.575681561855598,7.26886351013624
23,14.295727886991902,0.24964257308864096,0.0,0.0,0.0,0.0,0.3229391990242245,-0.3697432448601711,18251.328153666425,0,0,1.996944606730327,4.4823111513996015,1.025223863450175,4.068527846423563,0,0.8,0.0071326233,0.011853656,3033.515,4.5269556,4.5123763,0.08317922,0.019187734,0.008077394,0.08776581,0.005282999088141948,0.0013172431445164733,3835.9340826428574,-0.9952088454468003,1.154094027657101,0.015440622250574078,-0.0019305854447728495,0.0014614818279849232,0.032911077552800753,21.65823234274791,0.9880318127031994,0.9877862771163844,2.2369947013093507,0.30254410828444067,0.3815335084010463
1828,21.70348899608088,0.240474474534593,0.0,0.0,0.0,0.0,-0.028072884910201355,-0.12292085131671852,39717.44695652024,0,0,2.7128012472971434,3.0769960304144566,0.45089397411396526,4.95125487486656,0,0.8,0.03425294,0.04656253,44360.42,0.6690109,0.74951094,2.4910207,0.018033814,0.012508274,0.23787601,0.020268612361093192,-0.03291119353347571,5922.994761755899,0.2817128183688302,-0.19916951752300424,-0.11225761479559189,0.000563422406131307,0.0006485832862049583,0.21066724061654532,19.74511484703702,0.9798685343475884,0.9806093464718559,4.280542898016024,3.8799011763967455,0.5366546694717478
1946,15.511093457703378,0.2484929339253654,0.0,0.0,0.0,0.0,-0.2681446930341399,-0.11663374798362487,14197.808798999244,0,0,0.2882876179161804,4.932194833241946,-0.247843742463002,3.6524063321662608,0,0.8,0.008416303,0.026575893,39041.48,2.188015,2.3020432,9.475388,0.019836806,0.017550185,0.03876042,0.008285816552814315,-0.009201546491298089,13198.409468877508,-0.9685923425147416,1.3201912684157469,-2.1949569690854185,-0.00037583380169412206,0.04516877707930627,0.043010741171829084,37.516851641244514,0.9915131106289529,0.9918959681103259,1.8207277759825637,3.6742370544612553,1.3114496495503167
1107,11.220270062194707,0.231018911455439,0.0,0.0,0.0,0.0,0.08506998796002294,0.0211552434993557,18393.832844717013,0,0,1.396134372202566,4.113810008439236,1.0978969936363558,2.846624261361675,0,0.8,0.0093056215,0.0480811,5774.4917,0.56105626,0.754173,0.3579979,0.037829537,0.00993528,0.28419125,0.010030619509269225,-0.03346679152104649,15997.188311530575,0.22489573687022354,-0.15668074985780314,-0.8018588183352207,0.0009534028409700593,-0.0002945715670820361,0.6979736856101282,17.86195223351766,0.9914521976975519,0.991779736195331,2.251359495213968,0.5702601291950851,1.5388643375603097
1552,10.228265570177726,0.2499865428927977,0.0,0.0,0.0,0.0,0.031866843726143186,0.037710186749949894,3567.442656213715,0,0,0.6312147114986824,5.02981453998962,-0.3727061528404616,4.377451082848502,0,0.8,0.0016887133,0.010569314,8119.634,6.204286,6.2386956,3.4903667,0.0076429904,0.008587125,0.14125955,0.0025996924644097604,0.006902420568974339,41650.739532960746,-29.929531457847908,31.00963541474768,-17.557908201745203,-0.08405931540791053,0.08924073073083587,0.8159136692752217,81.57566701622135,0.9935242524279265,0.993769045449503,0.5906458662862785,0.9629873552566878,4.188555740739926
1537,33.95459441405535,0.24352935662852843,0.0,0.0,0.0,0.0,-0.008682135169082493,0.2152322462752013,43657.3656930541,0,0,1.0569406952371598,2.2995387405541474,-0.03929232612357403,1.4812236998566002,0,0.8,0.057901077,0.038192563,69919.38,0.9555334,1.0016192,1.4442244,0.05417672,0.04849442,0.40837565,0.030939024909218123,-0.0001798578783517733,109652.67639063066,-0.2901773349588994,0.46209864333842465,-2.022503665408827,-0.0016663540665344343,-0.009650386852307336,0.5746483528062669,19.34153517148929,0.9808799900839182,0.9813909664528296,4.638420345877361,5.989933006277464,9.237504506386436
409,58.10999191370509,0.22980042952280583,0.0,0.0,0.0,0.0,-0.044167168079088805,0.05376138250825399,75403.35847482372,0,0,2.2908366275669594,3.3194849484676636,1.2971393498878476,4.8522215997557305,0,0.8,0.34166726,0.025773315,25643.436,0.3409474,0.4475601,0.34608677,0.07725304,0.01940633,0.22504415,-0.09742227705937069,-0.027131410294666657,17497.147422018803,0.2500785639964889,-0.22675654713087626,-0.06200155119724976,-0.0293598870087076,0.001990910555799673,0.2422605072281983,18.819145450857064,0.9698018010204026,0.9698820287848079,7.421617075455156,2.165802307849237,1.4834934304132705
1114,16.14823160419765,0.24946760839605145,0.0,0.0,0.0,0.0,-0.15612097273901554,-0.06468196722313653,16784.653691527907,0,0,1.6121458190700757,1.4936360161084719,-0.2899590093043638,3.449502086713282,0,0.8,0.024243142,0.071536,2308.6611,8.767979,8.943971,0.05618264,0.028449351,0.020767799,0.04868607,0.018268496249353873,-0.030723445965881325,2772.0354268447936,2.23371397573864,-2.057485565753977,0.0001362267403112849,-0.00023868712343223317,0.0010941899636693617,-0.002387777179580293,14.304391280239736,0.9893983075087474,0.9898317792708757,2.0881685713998093,0.2334703603471766,0.2798238859072688
1016,14.970174326795451,0.23447983000916992,0.0,0.0,0.0,0.0,-0.09054667078776722,0.3446105688976889,16965.79568486476,0,0,0.9114763520586278,3.2064940569063247,-0.6249728931031984,4.26553967782069,0,0.8,0.010119928,0.032545395,27790.744,0.7499772,0.97382236,1.7015836,0.07355734,0.0681538,0.26057804,0.040422738750106275,-0.09176227345148671,187150.30138808704,1.7450719098589935,-1.8715128120147386,-11.258825798395652,-0.03834361645297303,-0.08565057936336623,1.774729208737199,27.388868702876316,0.9978957790923804,0.997973033775401,2.1066502419493585,2.6309680211703386,15.838709793577275
313,10.39551765674876,0.24792731642842453,0.0,0.0,0.0,0.0,0.038694580472504535,-0.083645306534271,12029.441077481433,0,0,0.9372446180022422,4.873884179776481,-0.11599957344079925,3.3803165698723228,0,0.8,0.007381419,0.05092466,32942.418,1.792561,2.1125252,2.758116,0.022914985,0.027200067,0.46966258,0.021631019940438014,-0.07415320038169901,245214.8260801094,0.0705732361460156,0.20624842479384936,-20.48125773271997,0.04070462579321055,0.02122889562422356,3.5225736823357425,21.75068680297926,0.9929317547699845,0.9932109365121428,1.5905719928278395,3.1664472919268603,20.543133035497554
677,41.29287542961232,0.22620880029451462,0.0,0.0,0.0,0.0,0.14885399674306493,-0.10112991269288708,99382.42433998633,0,0,0.7760287894428751,4.2009199244978666,-0.05326582261736457,2.9051061559542806,0,0.8,0.16592899,0.069608666,217245.61,0.51024395,0.73588246,2.711965,0.028940981,0.07106881,0.23066801,0.027767029887685393,-0.05602758046421268,79450.52133175403,0.2730749136235911,-0.24995106861738706,-0.8805410024626317,0.07647997453289697,0.036001822418412516,0.06497305127383483,7.999868600215024,0.9727401059916888,0.9406964030554806,9.448396624047781,17.309843867766304,6.481304057928305
1493,58.146232705759616,0.22172667062669338,0.0,0.0,0.0,0.0,0.039996865183177494,-0.03232032414990949,35852.57602932024,0,0,1.7909835083027337,5.36418858478367,-0.9349912328453291,4.6751631771721955,0,0.8,0.28185368,0.03606016,4665.2515,0.3312296,0.46325752,0.06751565,0.05701927,0.031838235,0.09457918,0.21145397685384956,-0.030805298131935107,12586.793130619639,0.21140182602029717,-0.14746140380911707,0.005597218723138283,0.0010551657278668127,0.0014052291682429452,0.010980320859800713,12.374250755433991,0.948835985479515,0.9490349083739431,3.925584962198926,0.42796605566546075,1.142537691871436
1620,308.911862874525,0.24989520029752546,0.0,0.0,0.0,0.0,0.05828374015120935,0.05716550451700404,551719.6556430291,0,0,1.1831178908316202,4.572230018951611,0.7836609564267372,1.5475885154634361,0,0.8,201.12906,0.13928883,752586.56,12.637593,13.2724495,1.467359,0.44972125,0.11245591,0.5613214,-265.76977004534416,-0.20651193697625347,131291.40759719542,10.053933352527144,-12.855555574174032,-1.0187572676661243,0.4051856610370348,-0.1091196775177944,0.6987501189118822,6.747262268234901,0.975379632190938,0.9681260234595548,44.71284289898913,55.899607231367376,9.876347107327845
1247,24.25568681985268,0.2444383554262585,0.0,0.0,0.0,0.0,-0.03747106553032515,-0.010413788744263902,37204.477479948946,0,0,0.2999130307167574,5.385677933902588,-0.594354040765672,0.7355696929977236,0,0.8,0.04212467,0.063006006,114463.02,1.3795285,1.4708824,10.20567,0.026017718,0.02169768,0.10435412,0.03748218071312648,-0.027840446264331367,3631.4387548665673,0.2288146647706108,-0.058460229434329165,0.4953117082679722,0.015204765893991598,-0.005951977975877174,0.005192313620629712,12.194559273164595,0.9812966006754362,0.9819440988079914,4.050221050990748,9.69277389092265,0.33230015422803216
