index,Mc,eta,chi1x,chi2x,chi1y,chi2y,chi1z,chi2z,DL,tc,phic,iota,ra,dec,psi,gmst0,hybr,Mc_err,eta_err,DL_err,chi1z_err,chi2z_err,iota_err,ra_err,dec_err,psi_err,Mc_bias,eta_bias,DL_bias,chi1z_bias,chi2z_bias,iota_bias,ra_bias,dec_bias,psi_bias,snr,faith,inner_prod,z,z_err,z_bias
1451,13.714510266605883,0.246866272047938,0.0,0.0,0.0,0.0,-0.13842818936782122,0.003760173161419592,20474.998113592963,0,0,2.54990327552126,2.378243417628898,0.8675850729444088,5.459706481426454,0,0.5,0.018455407,0.04994927,16376.5205,1.2029356,1.0096378,1.2685181,0.047252253,0.013157416,0.28445652,0.00952664884184572,-0.04127402562160862,17783.966427971693,1.3904087753373986,-1.3647623229780619,0.10454603530767566,0.006600822509424031,0.00028634430578644305,0.4411853691954837,15.157297541504303,0.9999724705281885,0.9625725205775065,2.459401250257857,1.5583304751683524,1.6876752892729394
1015,20.825584246373108,0.21139549054519596,0.0,0.0,0.0,0.0,0.13897662409804848,0.14928632593804428,19314.43586778543,0,0,0.8809679716715569,3.8442542992659368,0.42002057448116625,4.913867497751064,0,0.5,0.022135353,0.023200158,3936.0952,0.12165905,0.064532496,0.20146161,0.009755246,0.009141137,0.13101412,0.148593189292197,-0.11165421209890614,-4656.066140305697,0.5672514366253475,-0.10155238786838476,0.7136709696835757,0.05793345963389214,-0.016351163477031628,-1.2083593885377102,35.60952899189177,0.9998360772699428,0.9300597100544612,2.3437784565753614,0.3885745794204629,-0.47491925479596797
1080,14.82187913551161,0.21247751038963952,0.0,0.0,0.0,0.0,-0.10510876149818664,-0.14369166802355926,18409.702640024283,0,0,2.1360826794750354,4.811072606721754,0.8649335810681542,1.5079285228270607,0,0.5,0.011583715,0.020324364,3298.1257,0.12559602,0.06246748,0.15911646,0.015471897,0.0064601596,0.13538782,0.02755781796154481,-0.054986891399721294,16371.175766750057,0.4230026161379743,-0.3519865944720054,0.005427249483140596,0.0029866487249001037,0.0012646914179757665,0.185512916650391,29.54678453146917,0.995822239600893,0.9423468299659277,2.2529582027890833,0.32826870798802643,1.5734366872530714
1495,14.297281682758646,0.2329369723735673,0.0,0.0,0.0,0.0,0.16250866946605805,0.23705395094121937,28228.46092805037,0,0,0.8839624193329306,5.949363628429874,-0.11129759945441386,2.827779882339492,0,0.5,0.02179789,0.057767473,10701.374,0.41106462,0.28906947,0.37850636,0.033382986,0.025987152,0.25687167,0.0785180989100131,-0.15994512745549783,-1758.7543618883342,0.9034246539581238,-0.21495647589113365,0.6105017387852856,-0.06395818053768489,0.06255676730112325,-1.3748809254052103,15.249922210930016,0.9999497335808161,0.9582656173694635,3.211468125733899,0.9970701274237177,-0.16792299407020783
315,10.03524871831402,0.24900277516438343,0.0,0.0,0.0,0.0,-0.1271782127917752,-0.11260907961018721,5054.247544401322,0,0,2.2881094943830655,3.014182482462956,0.11356200322906829,1.9383244453506872,0,0.5,0.0017591132,0.008722513,420.414,0.26008034,0.23832178,0.08843808,0.0049940525,0.0035646155,0.05946421,0.006749359424776627,-0.04136224500248333,4001.6388103930376,1.7917682728417663,-1.757348779660317,0.007878493177404947,0.00017911061783477567,0.0015626496197054438,0.3103851254802296,67.44754954100328,0.9997566295292059,0.9742880723885536,0.7863231819346834,0.0529469652763177,0.4766060059596462
1271,17.652249359719374,0.24659414443332797,0.0,0.0,0.0,0.0,-0.24797929376700378,-0.08835149794308608,28327.882650338855,0,0,2.0885022292274797,0.03897133983452618,1.2249735792255327,1.8572816429613754,0,0.5,0.02058399,0.037588786,3813.9048,0.9171046,0.73649764,0.12425171,0.044930376,0.014554978,0.112941675,0.03826416524997756,-0.06656356198760462,22501.292185992992,1.928267947753049,-1.7052631162313308,-0.005284205021046368,-0.018965587465342475,0.0007654159383544261,0.14056050329333789,18.748009364031805,0.9998792725618999,0.9525445345425008,3.220920545338056,0.35965121379615406,2.0602413843917846
636,18.05841632713566,0.23127982016733872,0.0,0.0,0.0,0.0,-0.13008873039399257,0.341776274604758,20890.143161303433,0,0,2.4562296057289843,3.188713233277116,-0.7758618882440468,2.125157084091355,0,0.5,0.014010632,0.02244142,4989.218,0.29228005,0.21949181,0.34509668,0.0181803,0.019632757,0.10097028,0.01558741704163911,-0.028538946848321794,14505.090448762798,0.3802361787460169,-0.29540061545963503,-0.033161744413321786,-0.007719699286867313,-0.005041510797916672,0.41810770970165917,32.53145396148691,0.9905780271964425,0.9909147237856737,2.5005354074968547,0.4863293836446583,1.3827634848649577
1480,38.28703701264828,0.24777255851416374,0.0,0.0,0.0,0.0,0.09722683513061513,0.05540269472662258,58009.340961452705,0,0,2.597373313573503,3.7566769094321573,0.12824796924419113,2.336064689638417,0,0.5,0.082304016,0.030889876,38577.125,0.24308823,0.2013838,1.1495119,0.01318113,0.02061626,0.19114734,-0.10077057834733479,-0.016533878368499778,48902.57383603696,0.843866148999942,-1.0481077078719554,-0.3891249524016095,-0.0022672281867048578,-0.002338341694888451,0.5910152538672107,21.811658150767435,0.9963638334795342,0.839324383136062,5.915277733052475,3.2991447948657733,4.16059530801043
924,9.150846549006875,0.24529766560894095,0.0,0.0,0.0,0.0,-0.33287234115273967,0.09680470627354874,10679.278029909696,0,0,1.4426279440855871,0.9730039358517784,0.6724733442483637,2.6289766772281475,0,0.5,0.0038723636,0.0276681,965.717,1.3403741,1.4661793,0.035812188,0.018021371,0.11401822,0.041954633,0.010243523909159124,-0.04597419684007502,7399.947541772481,1.3779156602740912,-1.0869932624007868,0.08859419452154355,0.009812852483972467,0.06554329768523603,-0.22704260468401796,14.719955452387099,0.9980782987685072,0.9889401962039442,1.443802942780315,0.10527749732783964,0.7758216893379202
1671,33.94465221493967,0.24940180364698558,0.0,0.0,0.0,0.0,0.04272965908626839,-0.03823651651308549,57364.456736868175,0,0,1.261194433061998,1.2544062794425415,0.0850206998137788,1.0505909505494977,0,0.5,0.11396433,0.07385585,12737.117,1.204855,1.5638624,0.13336468,0.033756223,0.047069352,0.14093347,0.2156629456190489,-0.008062524489610775,61291.12211228245,0.11193494079023882,-0.019989356895551005,0.022522620634989235,0.019725888820601643,0.022350973727644385,-0.5889330044743747,9.290042540913197,0.9972549842771895,0.8612185663719348,5.858662180010796,1.1076628418785157,5.188999083956418
