index,Mc,eta,chi1x,chi2x,chi1y,chi2y,chi1z,chi2z,DL,tc,phic,iota,ra,dec,psi,gmst0,hybr,Mc_err,eta_err,DL_err,chi1z_err,chi2z_err,iota_err,ra_err,dec_err,psi_err,Mc_bias,eta_bias,DL_bias,chi1z_bias,chi2z_bias,iota_bias,ra_bias,dec_bias,psi_bias,snr,faith,inner_prod,z,z_err,z_bias
1864,15.247534634998093,0.23029396791911103,0.0,0.0,0.0,0.0,-0.0564279417286883,0.17845410141034226,9219.021204585202,0,0,1.850291980258567,5.831319177667688,0.8457023496013365,3.061905294443035,0,0.85,0.0075548007,0.026052682,419.8633,0.46441182,0.622202,0.025896918,0.01230974,0.0074254987,0.024365088,0.012040970892825825,-0.020883738825252834,746.0029610520302,0.2254793209941701,-0.17254718815085357,0.0017332778532196944,-0.0008599934836244433,-0.000291082718622672,0.007181634879771637,37.958984466431936,0.9971974194667244,0.9973022525867722,1.2813540028093422,0.04715087989432076,0.08352127302663659
1300,23.24413320982739,0.19990874977371262,0.0,0.0,0.0,0.0,-0.30212640486884074,-0.19539622859134256,34312.44443818019,0,0,0.08465318214313723,4.942133082315499,-1.1831009243236719,2.3267035389917674,0,0.85,0.029104646,0.032172993,66566.64,0.43498254,0.7410726,22.8401,0.044197105,0.024478726,0.06550002,0.009909904544252548,-0.004483929775850904,153.2679303437701,-0.034160030407549606,0.21852291105923508,0.3693212070308335,-0.08189176997422763,0.0862746692265008,0.14644922794667203,21.251921688040248,0.9923846110140943,0.9926833312330048,3.7829276260415665,5.7904917598524115,0.01422978669540953
476,59.93529721829238,0.24854080106984036,0.0,0.0,0.0,0.0,-0.03818580475142872,-0.15459769949895502,165195.6958187457,0,0,1.1610957561509727,3.4964571084408194,-0.26946351997708407,1.0585392081457938,0,0.85,0.73974067,0.091846496,114714.46,4.7545786,5.622401,0.5717832,0.080236726,0.07352212,0.28381547,0.45067758827544757,-0.005473888739032809,171654.18809692364,-1.0792540761335225,1.4142322027327092,-0.7950423506821452,0.03975518151958255,-0.016064102206897184,0.3957095005126593,5.183790668342003,0.973540353125074,0.9737097257539254,14.834981381565502,9.069951725309519,13.487276551091487
1981,30.277239410398952,0.23732844741322998,0.0,0.0,0.0,0.0,0.015852278775288293,-0.24887932631366638,28107.583789933033,0,0,1.594117555419837,1.5034007323803347,-0.6604681162112582,2.9990519739387405,0,0.85,0.029754521,0.028921429,1206.9808,0.43701613,0.6310698,0.07778576,0.033503998,0.009199263,0.08434804,0.05385197998284166,-0.023492076127925712,4234.237850683391,0.030735258393014494,0.1160375807612717,0.004172079607301607,0.0006777961200813824,0.0005180659088914245,-0.001394210209425072,26.82406474972729,0.9763874362362315,0.9771399401421952,3.199970181354235,0.11453647329098127,0.39931607472208697
1051,10.929898364710631,0.24932466714613502,0.0,0.0,0.0,0.0,0.05540440271051436,0.22525691771432266,8304.967763383072,0,0,2.52351267855812,4.766167393827482,-0.32162230738656916,1.4885630910558207,0,0.85,0.004546518,0.023476245,1809.0522,2.9020078,2.9714248,0.34302738,0.007436457,0.008025546,0.1204625,-0.00044552812284780473,0.007771525056247149,544.8987871644911,-1.9063672020210494,2.0269814486902114,-0.04153496725367351,0.0006183421036866972,-0.0009992696945061927,0.16512693900483363,42.734497806985225,0.9959545938553922,0.9961008331868088,1.1773056471529524,0.20411436709041197,0.06226787425829383
100,22.123571314096964,0.24753661785582218,0.0,0.0,0.0,0.0,0.10158433249990557,-0.09175715593171221,43477.27187438778,0,0,2.6929445562377863,2.8367759610743857,-0.5042164956154505,1.787808294588421,0,0.85,0.024453206,0.040563714,41299.484,0.75798494,0.9291207,2.057819,0.032839842,0.031801376,0.16011244,0.014258061644537178,-0.018393318080613966,4118.642741921602,-0.34377721080435225,0.4848989864951793,-0.07679654832829311,-0.0017900041345364265,-0.0015597399800691336,0.15580738438866953,22.07655620986607,0.9874432812064234,0.9878855069537447,4.622141573950612,3.5975272897159485,0.37053085373542594
1685,12.002984829412224,0.2259027511287455,0.0,0.0,0.0,0.0,-0.21530304758570973,0.04927123918025031,11333.6303141393,0,0,2.9345673941203922,1.4293034802293088,-0.16859221038196837,1.671242624509931,0,0.85,0.005652604,0.023618115,23419.219,0.47420377,0.6948633,9.991057,0.0057289554,0.00419685,0.116716035,0.0012511503901165234,-0.0009133306147196364,-494.295830448709,-0.07064157092894699,0.17798026063920178,-0.5641089819438613,-0.00031506654906940536,-0.00019303541355742193,0.1457477920816844,54.548791293950494,0.9984224113204474,0.9984948014445687,1.515306482262323,2.308489413966445,-0.05394535961108171
1915,19.716963433672277,0.24996399822575255,0.0,0.0,0.0,0.0,-0.02712720344138587,0.3865279498200992,17626.002235532924,0,0,1.4122744745213427,4.786558092985776,-0.3910744243877782,5.886367449641617,0,0.85,0.020745879,0.005661452,1881.6711,14.05774,13.956432,0.0837274,0.030590992,0.040179856,0.07611377,0.018567752430022427,-0.0027428313540544696,5628.206845389914,1.3558912294597814,-1.1548817192605985,-0.24359956713972547,0.002371032878615854,-0.0022549340748011936,0.2562968767988485,13.72075563227989,0.9904073702656995,0.9907384816848194,2.1737653351593162,0.18933130724023783,0.5589463367640946
1217,17.59719849250041,0.24983166534197968,0.0,0.0,0.0,0.0,0.1465253108006548,-0.3118065246148357,20599.407030890077,0,0,1.7920498426165616,1.3629323375816584,0.5000636283630886,2.0045333031823604,0,0.85,0.016392373,0.02252481,2024.0778,10.30446,10.206413,0.06578274,0.02618223,0.043296132,0.06015527,0.010247932519261647,0.0036485318316490404,2247.3675647263544,-1.300223007278089,1.597466790521144,-0.0008903249660653058,-0.0015551346579177766,-0.0014284860341464431,0.00018279628171444514,14.085705534896835,0.9917482666840812,0.9920757369085547,2.471740235376252,0.19935483609622784,0.22119452449151566
124,42.888378283553386,0.24919382183623343,0.0,0.0,0.0,0.0,-0.0433441640356332,-0.12287754648859431,68089.25484878679,0,0,2.643111805580409,5.336641129221337,0.27383649659573894,1.23127938184962,0,0.85,0.12734602,0.027279153,28919.705,1.7202235,1.9223319,0.8103406,0.025474468,0.022159152,0.21985869,0.001950659700775707,-0.019501687230583927,1302.897662232673,-0.18605051115580223,0.28939203940598324,-0.2522460238229503,-0.0013377588755902033,0.000938480992712336,0.2171984938538281,22.098675597391406,0.9798045141922865,0.9802600313255004,6.792696358350404,2.4571171270773844,0.11247140734225614
481,43.76107419176341,0.236426072155121,0.0,0.0,0.0,0.0,-0.09471444604693603,-0.03411625984222502,55915.56574394019,0,0,2.2209815807858093,0.42584952140280286,0.4183932423457257,4.856175655413302,0,0.85,0.12532672,0.031420648,12453.544,0.6984779,0.9688923,0.22572114,0.03743907,0.04044866,0.15480945,0.042251025506687016,-0.020272955215027838,7176.6425383318765,0.21197244258207584,-0.1503022755639822,-0.012961512116267004,-0.0019700341609380384,8.526763096531027e-05,0.13966281925508325,16.478113174482477,0.9832943833967375,0.9836197069001779,5.731229180895843,1.0856422312228666,0.6281808751059561
54,13.945014996978852,0.23954516084764044,0.0,0.0,0.0,0.0,0.07982335624521911,-0.09083481697597397,19013.365661238724,0,0,1.434150756220126,5.203885142919024,0.2945683862021933,5.006550463208104,0,0.85,0.018426532,0.077866495,3362.2778,1.2194827,1.6250105,0.16459118,0.029044423,0.021137515,0.14704913,0.012307210031912093,-0.027665058640752208,4626.572796262495,0.08888201635722354,0.03035359462286995,-0.1994035284740974,-4.9855541639837246e-05,0.00029203545937941315,0.2173641654372582,15.331404059722997,0.9921692882593741,0.9924709114981667,2.3136251177328933,0.33319487023452243,0.456658674615392
738,13.970212794481567,0.19540395931632282,0.0,0.0,0.0,0.0,-0.00758568455047354,-0.009411478721973702,11450.906490069126,0,0,2.5654092358081657,0.9826628259563073,0.14652888740505787,5.573875982956994,0,0.85,0.0077916025,0.01723695,3759.9023,0.17521338,0.34420556,0.520809,0.0045979014,0.014577325,0.097200274,0.006217034755381676,-0.011007075963909277,1479.0582452904077,0.04963106651087874,0.02426383974917867,0.05165723211558065,-0.00014186931730360584,-0.0023919981528696295,0.12528265895195448,45.995749192506345,0.9940926048243354,0.994315308134295,1.5280458038708389,0.39823631196891673,0.1588673015210782
1766,34.72916181249366,0.24377512309673963,0.0,0.0,0.0,0.0,-0.02381280642433606,0.0797141812273486,23666.993673842175,0,0,1.4776689072137597,5.608979900712159,0.9082570152500562,3.125198851496793,0,0.85,0.040762607,0.0327084,1475.7112,0.95536876,1.1261091,0.039975386,0.06983069,0.013879336,0.07360573,0.07519207340868739,-0.009022972489009877,4915.030071862903,-0.20403142691285567,0.4366208443004637,-0.12757394721833493,0.010985750137617148,0.00041041740236436584,0.15108219953172458,20.24146118340231,0.9861977886666798,0.9865683426095296,2.772916040407743,0.14298577443285332,0.4721479233690733
1348,16.900508252645157,0.24612710921460726,0.0,0.0,0.0,0.0,0.02758024438910065,-0.03125255067407128,20798.528266425074,0,0,2.577124379541721,2.934260385905521,-0.6158070037503792,2.037601378123504,0,0.85,0.010678451,0.029885942,7195.858,0.8023352,0.9221858,0.6213262,0.015849188,0.016325196,0.099026434,0.007901904586673668,-0.014879985284731091,1603.1263701001997,-0.0540488461005296,0.17645614575463622,-0.06086714570091048,-0.00277025199886203,-0.0029306404489995927,0.14240139656823175,34.9420508339562,0.992059961600953,0.992357732881658,2.491467691489394,0.6977294380239618,0.15790166972852315
704,9.650387580487692,0.22881970361095347,0.0,0.0,0.0,0.0,0.057607058002708704,0.11061919199375779,11404.13223769947,0,0,2.1148578262632265,1.2025145880665007,-0.6818963287088307,3.63424216233922,0,0.85,0.0050444333,0.033443373,2335.3694,0.51334625,0.7611723,0.15654103,0.012790372,0.0053345747,0.13116437,0.002213441950016666,-0.006116951414939028,869.1813714205036,-0.037962867032208046,0.1501386878160079,0.008735636417640493,3.765836193990527e-05,0.00029333645240053283,0.048384772632409374,32.08289503116958,0.9971852405811236,0.9972928851579185,1.5229675453435023,0.24961863456290523,0.09380914744182856
58,55.1078787501548,0.23878139462274786,0.0,0.0,0.0,0.0,0.00029928044306922857,-0.030370920794796353,67057.86246152362,0,0,0.6912582926096744,1.7902569746285937,-0.5320739972093738,5.086368433535986,0,0.85,0.12976721,0.01974491,52854.805,0.3984966,0.55040294,1.1077567,0.027740406,0.013782416,0.09136109,-0.06237070503128932,0.004117765146485589,16288.821348523375,-0.6134205030153531,1.048494798513892,-0.17701595329495454,0.060321296940102055,0.02328864123272185,-0.043872288969886625,27.68860202351052,0.9751922831524047,0.975415658512199,6.703519688302729,4.447711845256926,1.394916753562116
1317,19.054587369483485,0.22972184975000262,0.0,0.0,0.0,0.0,-0.1440147515870521,0.18831572397304747,21385.378346807145,0,0,0.5390006369191902,4.454921605081428,-0.6464354065701908,5.500294535787404,0,0.85,0.014145623,0.0327323,33156.766,0.6853559,0.96330035,2.809777,0.021337485,0.05100444,0.08706029,0.01622979178170659,0.012015594842807443,27457.117532270055,-1.2102134219902265,2.405704195866845,-2.2485487044265096,-0.1269768441050337,0.29285426706185014,0.25817307853163646,27.31219676533415,0.9977504072546932,0.9978324542668326,2.5494574851798326,3.0606708416974104,2.554677448373626
928,15.364805054837749,0.24079294741193677,0.0,0.0,0.0,0.0,-0.09051048378862378,0.004384398683759441,30236.993131874762,0,0,1.8669377581256519,1.6533201264479835,-0.15945907896838585,4.171420508363711,0,0.85,0.027381038,0.099773094,5744.897,2.6105604,3.219342,0.1843902,0.030529303,0.021270778,0.16731536,0.011107899541643953,-0.018360497853537935,2943.649435658555,0.16387827508427405,-0.05885304201485396,-0.002392117700818974,0.00025055632672600896,0.0005657263659358877,0.016415736665087596,12.017391650286447,0.9948665891411752,0.995068678126115,3.4016457528145336,0.5358842513063897,0.2759678499928935
1099,13.116360054476333,0.23536912235253607,0.0,0.0,0.0,0.0,-0.13697472254079857,0.20376157803392264,11514.021749283076,0,0,2.0072672741760065,0.1792657226541636,-0.13708601664900066,3.6672698521689986,0,0.85,0.008236486,0.037098236,777.7971,0.9168464,1.1777347,0.06539445,0.008278467,0.0073773726,0.06654413,0.006777247923906577,-0.015032613993062797,877.8271047061176,0.2127935633293641,-0.16482833319806714,-0.0036657465780546516,-0.0010304746214686127,0.00014879410097272955,0.025571322833411483,29.50257359029723,0.998311731370374,0.9983785535264376,1.534892597691269,0.08386898085097916,0.0945896516244853
1519,62.92817403811033,0.24562907558411998,0.0,0.0,0.0,0.0,0.17901119603000334,-0.006893534906390703,126901.60092414643,0,0,1.7787812692844813,3.7057257838687194,1.4674959744642613,5.487027534745984,0,0.85,0.52852494,0.068093166,22698.354,1.0947194,1.4804621,0.16020322,0.43468767,0.051303204,0.48767483,0.19612619888169985,-0.01000630389422961,28860.523240819377,-0.32389751287677226,0.5100132917544848,0.0011468706068291576,0.014419127608269302,0.0003416038259026034,0.029678769351958095,8.84267457715885,0.9664411419024186,0.9665327422590193,11.72556947084706,1.8499575409515163,2.348618478848852
129,9.862649429735107,0.22816823690957594,0.0,0.0,0.0,0.0,0.06559574588668865,-0.30078887749424266,11513.866644142852,0,0,1.9160332204735113,2.880120293693188,-0.3259422357791981,2.3203359667134498,0,0.85,0.005553542,0.044147164,820.05194,0.70924973,1.2699811,0.066837355,0.06290175,0.057100162,0.0876576,0.01511077106591945,-0.058406457656574005,1178.9047458972295,0.12825694179991226,0.15539596368891911,0.012362939261998334,0.012328037846107419,0.011366599188707843,-0.02607896126432951,24.12917017698045,0.9234601164724463,0.9170617703270343,1.5348757798659696,0.08839957636377571,0.12677207576033633
197,55.57270809661133,0.1885914083118543,0.0,0.0,0.0,0.0,0.0037106391475253356,0.07165301441863028,27448.31228750277,0,0,2.062325916669371,5.2424445161596696,-0.47018303502144376,3.464743456700455,0,0.85,0.3178531,0.02312397,13258.558,0.19723438,0.36749047,0.35941327,0.024689673,0.023553537,0.24869551,0.020203177919513975,-0.01622525800680636,8696.822009774647,0.08876884491156292,-0.02022645058393681,0.05778958759895774,-0.007586456710150176,0.007179190071445928,0.19762219823345165,16.739803300513262,0.9854627218268524,0.9853735831740756,3.1371494268896565,1.233621807129078,0.8154527124375783
1747,36.14270741636358,0.1977982433997982,0.0,0.0,0.0,0.0,-0.20588182049651965,0.006232786072085423,68333.66265149147,0,0,1.8699613460888098,0.27322301906412966,-0.174735699075508,4.908371400679014,0,0.85,0.15897946,0.06699056,13782.311,0.8163178,1.3762672,0.13377054,0.047234807,0.05739428,0.13892303,0.08247027174833972,-0.012206681863823675,7601.318700851899,0.08745560875101047,0.019910548860054434,-0.00023346647526570693,-0.0025280176753478445,0.00013648771620291706,0.012461935790768465,8.21935639212999,0.9938118515395002,0.9939196119227474,6.813809844081792,1.180149727998062,0.6532963833671559
942,18.281960067033324,0.23923574977830725,0.0,0.0,0.0,0.0,0.0013542205296597242,0.06709429552483072,30315.885591689093,0,0,0.24027667651365414,1.8872653655913996,0.23413668785889974,3.619521230890829,0,0.85,0.0288511,0.075996794,53626.03,1.5395161,1.9060023,7.3489394,0.031192055,0.034302734,0.038263958,0.011482914833896738,0.020194515163245354,1228.8685508746948,-1.950525852559108,3.177154597294057,-2.463123859507946,0.18167211559756483,0.15661733762001553,0.025917298377174183,15.161208981362465,0.992980346682142,0.9932354792571065,3.409083188902613,4.7398351186496,0.11554849192838734
1138,7.661506006144435,0.24989549783890666,0.0,0.0,0.0,0.0,-0.02999558840869321,-0.02910277159814833,4256.89446436017,0,0,2.1251417667788557,5.719236978890394,0.7815238842822918,5.21707193909659,0,0.85,0.0010565368,0.0131761115,219.40518,3.4477873,3.5458786,0.043982655,0.004469255,0.0037935653,0.039864622,0.0009509794126912817,-0.002218970337443693,394.8691567603995,-2.3785475445036415,2.3484439761230482,-0.0024055450320376766,0.0013264193851842644,0.0001338559544670334,0.06408525902628243,69.38032425940936,0.9978117173247534,0.9978985339766379,0.6832204644471038,0.028755143540192596,0.05153294518718521
1283,19.33792705112943,0.2419073963514773,0.0,0.0,0.0,0.0,0.013044634959857342,0.09884431383343195,18200.96610321168,0,0,1.9386102880001994,4.886250712691015,-0.36818981427410025,4.181305297467548,0,0.85,0.02734151,0.06614274,2458.8735,1.5179093,1.7943118,0.10948538,0.037191007,0.04274442,0.07492879,0.019118583108027,-0.019577640853862946,2009.2487149185492,0.11488467683132882,0.026570578913307257,0.005679831912247739,0.001756045061046526,-0.001219917334965609,0.013741453219418491,15.124813432330987,0.9925283045452392,0.9927940952769864,2.2319141932298363,0.24581605527373362,0.20119064597243952
1061,10.211804000242992,0.24764023542386981,0.0,0.0,0.0,0.0,-0.05859151349894421,0.00817489288967972,9449.18399403428,0,0,0.9087309180452176,0.7187604876397132,-0.8921068763459362,4.315692578659841,0,0.85,0.0044492497,0.03029852,10600.342,1.6640322,1.8490291,1.1650239,0.009999784,0.0038328588,0.2093434,0.01780324514004437,-0.07943594883023752,72898.91913109134,2.5416659284619376,-2.4911932649002977,-7.9347800641760795,0.022283499433130603,0.0011460534159332962,1.4048260497355534,40.925188337675074,0.9967345435019942,0.996864816963801,1.3072484665225181,1.1098743801106543,6.706427403323987
1045,59.970340439131455,0.2499680436460137,0.0,0.0,0.0,0.0,0.13891712068521767,0.17479913180165912,62818.808210285526,0,0,1.572303669464223,3.4480360814251996,-0.3276975668016804,3.6722862270387684,0,0.85,0.28381634,0.050520238,6208.16,25.533789,25.626772,0.05125387,0.05741484,0.03921568,0.051988393,0.23296627087287472,-0.006711474516914258,13118.087521840947,-3.1454450892375916,3.379435450156926,-0.0003044096917929124,0.0004552265536708441,0.0011955565230120045,0.0007028025583289735,11.255628202128639,0.9724847056484507,0.9726385896912548,6.335611694053702,0.5380519143898388,1.1316583496145878
214,8.770592357091239,0.1721425651344758,0.0,0.0,0.0,0.0,-0.342433309705147,0.20305163483004415,5167.157199289262,0,0,2.1645207698192586,4.001874486139158,0.3907521652200576,4.167468385321672,0,0.85,0.0019982017,0.008345415,488.5291,0.12709221,0.31924802,0.09029471,0.0059985504,0.0052864095,0.0738895,0.001930916458761428,-0.0065488003788263405,362.2574390146827,0.09238699953613252,-0.20378839945494998,-0.00238218805903447,0.00041321921633843316,0.0007477454272714711,0.07645460990495541,61.855197258265235,0.9999323549626521,0.9999260161924252,0.800631108219434,0.06117255761101914,0.045470700716792045
1360,13.935287103805928,0.24656472048617012,0.0,0.0,0.0,0.0,-0.000581454883763866,0.014481621644539684,10717.313634136237,0,0,0.9704591701178108,1.293311491429141,0.8195571258087315,3.1260638800676506,0,0.85,0.008029628,0.037627105,5951.531,1.7246549,2.0625117,0.5368066,0.03463053,0.08051569,0.13992587,0.0429942231311567,-0.07566440832514604,73789.23832838734,0.2500344105183512,0.32840469228886615,-6.624797437192297,0.03706186978618915,0.11429819466853465,1.5932487578848167,32.170667603509266,0.994406030139334,0.9946202466885157,1.447979561863539,0.6283575744885397,6.748796817096309
659,14.339841415346338,0.23487627134107245,0.0,0.0,0.0,0.0,0.017849984233565264,0.015232284504504154,11782.093293109905,0,0,2.3693773442359753,3.6484712897245832,-0.6286768695360949,4.58848509878714,0,0.85,0.0071222954,0.024873106,1593.5625,0.41345993,0.5578124,0.16895707,0.008524166,0.020651007,0.07579802,0.005760815224469525,-0.013187951258754866,1131.979192613224,0.03300350916605786,0.0676452162644688,-0.011649244962179813,0.00021686355026940003,-0.00026969358982264645,0.12771040227956976,40.70316689213176,0.9940963121639669,0.9943216103165721,1.5639029122608998,0.1702813609273186,0.12131977029287255
887,21.96853165313422,0.2495023389890209,0.0,0.0,0.0,0.0,0.1068078752167192,-0.045429690619876055,37404.673836035596,0,0,1.631390374359851,1.5311091653890043,-0.1441457295000741,1.9166614251960432,0,0.85,0.082113154,0.15719646,9106.303,5.8040876,6.5328646,0.075449854,0.04773759,0.07163529,0.0757915,0.027355151792945474,-0.017202767848584613,4641.8229340125245,-2.0746576052619763,2.3046588922594866,-0.0003161282439951813,-0.001081431918382004,0.002766832809424939,-0.002920666963228624,6.919223759960382,0.9887331119315894,0.9891266568197478,4.0686331060288285,0.8267789942119226,0.4239157192849632
977,32.076177156176556,0.2489994948004482,0.0,0.0,0.0,0.0,-0.017409638742869646,-0.16223476782781285,50191.60505170993,0,0,1.275737696310617,5.253660771783202,-0.1297466898649633,3.801444038713468,0,0.85,0.077572964,0.067761466,34827.062,2.795901,3.238922,0.69013256,0.06698279,0.06341478,0.4329248,0.08032132525113209,-0.012020819235149006,35009.09039789693,-1.2341103220595167,1.505989423137559,-0.46989393738077595,-0.006698475303847811,0.008826453336636772,0.34028238347927686,10.426425020239687,0.983844314939522,0.9843445805653748,5.22442975877018,3.01572921681246,3.0311437850760736
1936,33.68854293804119,0.24999998025375708,0.0,0.0,0.0,0.0,0.14670103901520462,-0.30569940411572616,67216.91213129731,0,0,1.227754851561143,1.5942152159696457,-0.9280274969077351,3.260552418453944,0,0.85,0.10940431,5.6462835e-05,39047.086,13.50337,13.711999,0.5166668,0.05017146,0.015961584,0.30655232,0.11832605342548935,8.110978376783342e-05,73113.99160413649,-4.896532114313416,5.29162708371438,-0.7829717580544745,0.006513870061079067,0.004595110496185282,0.4817987224296486,15.011699696234812,0.9846145177731391,0.985080940939893,6.717279834877839,3.3047416489973322,6.105432247567558
