index,Mc,eta,chi1x,chi2x,chi1y,chi2y,chi1z,chi2z,DL,tc,phic,iota,ra,dec,psi,gmst0,hybr,Mc_err,eta_err,DL_err,chi1z_err,chi2z_err,iota_err,ra_err,dec_err,psi_err,Mc_bias,eta_bias,DL_bias,chi1z_bias,chi2z_bias,iota_bias,ra_bias,dec_bias,psi_bias,snr,faith,inner_prod,z,z_err,z_bias
798,7.71983361175496,0.2221754821739782,0.0,0.0,0.0,0.0,0.1140216087025311,0.022557342697200104,7553.432465850729,0,0,0.8676740943998468,4.8504318689881245,0.8604295754796754,2.203325778778397,0,0.999,0.0011332032,0.013074864,992.8212,0.296732,0.602621,0.15689246,0.007308823,0.0032395304,0.09837986,3.329736914067833e-05,-0.0001334695039279193,13.985592302928692,0.0004939103882581543,0.0002048562737748068,-0.00022916858552834662,3.262839904116821e-05,-4.6318538077643856e-05,0.004247251606261707,51.63581780006146,0.9999998603961909,0.9999998658045518,1.0901368572912715,0.11483272816695655,1.0917737535526202
314,25.61521689805126,0.18262475083489813,0.0,0.0,0.0,0.0,-0.0008519807658574704,-0.15208834438516586,27849.61202773179,0,0,0.7336556841841823,2.9479913773090587,0.7592304417693763,2.452083011813039,0,0.999,0.06615878,0.010600176,13283.654,0.32176805,1.4012067,0.6437779,0.02351375,0.01867276,0.24941346,0.000754401297287824,-0.00021470056409025748,87.94574296475771,0.0007155015280613257,0.002209871073609364,-0.0016814662723367037,6.7484719145349126e-06,4.319873594419128e-05,0.003331977351052156,22.708460133284376,0.9999989981039659,0.9999990278458265,3.175410916663207,1.2341689827335411,3.183786655940166
935,9.518279719968962,0.23083710226747342,0.0,0.0,0.0,0.0,0.180553688347382,0.03012254442808076,11708.662104777546,0,0,0.6407188783244223,2.882546681128828,0.0972318261167524,5.163599604046813,0,0.999,0.0023716888,0.01698484,4351.7344,0.42116153,0.77580935,0.5710259,0.01082536,0.008587255,0.13291311,4.7771675225343046e-05,-0.0002848840677417089,-35.6409064930527,0.003727101875972167,-0.005715800174421736,0.0014818413839810184,1.5439354620571175e-05,9.310743854793778e-05,0.002237037447599899,33.11950329153413,0.9999997812237922,0.9999997894890954,1.555967492920479,0.45800345011730625,1.552112897617813
253,10.533552056480495,0.19673788778549323,0.0,0.0,0.0,0.0,0.20918809162745464,0.1498577789005018,9480.137677782055,0,0,1.4445902555687966,5.039649802533453,0.540401197735604,1.7053546612887023,0,0.999,0.003636912,0.022797331,719.325,0.3233194,0.8794931,0.050583858,0.014543995,0.008074469,0.049789272,4.527218064019785e-05,-0.00014999958936606314,-0.3434185249200206,0.00107995643074113,-0.0018429455115968637,-1.7689510334475545e-05,1.3144848970385928e-05,-6.931190980336457e-06,0.0008176757032646848,28.628033921264905,0.9999998173263571,0.9999998241372077,1.3107221223377246,0.08016608802692371,1.3106835921181792
849,24.327126542148086,0.2343985366199765,0.0,0.0,0.0,0.0,-0.016821889553782162,0.057669774652244224,58592.72402372976,0,0,1.456172638770539,5.6581312234739665,0.34258969967022046,1.0776091940872665,0,0.999,0.08079237,0.031992365,11986.898,1.5842465,3.1607096,0.13229784,0.10283808,0.09662721,0.14480746,0.00028024303898202107,-0.00013712835652981054,-2.4607557035998457,-6.264311464090307e-06,0.0017587114489633956,-3.4939435532556142e-06,5.6902534905154965e-05,-5.2405715246454177e-05,0.0007594493790405012,8.082929188623098,0.9999995830001112,0.9999995967526688,5.9664403631745335,1.0410635846341734,5.966224678526061
474,13.288550093713411,0.2065132110667968,0.0,0.0,0.0,0.0,0.12152237628978875,0.033889718928091714,11644.256311562829,0,0,1.1526078371805726,0.7317291977671425,0.26049830846614364,2.253174937379627,0,0.999,0.005180423,0.019248398,1158.0681,0.33640534,0.845261,0.059542734,0.008091819,0.014936016,0.05922621,0.00015963466864773364,-0.00018052478070853712,0.5566922411313325,-0.0005796694269409126,0.004464648585414602,2.9344596190149684e-05,3.364274189600331e-06,2.0741085586071985e-05,0.003613371016876069,23.17095481783546,0.9999996835681555,0.9999996953754466,1.5490004964029387,0.12432619769095088,1.5490607439073492
943,12.398191728339183,0.22595793992952928,0.0,0.0,0.0,0.0,0.037138817265969716,0.01831164602414459,11033.110568973421,0,0,0.831266489580448,2.3962159851157074,0.28838688849345306,4.823806943590032,0,0.999,0.0062861987,0.016554762,5554.762,0.4420884,0.89239854,0.47064406,0.030858874,0.025198262,0.1757528,1.553428342738422e-05,6.141269528841841e-05,-12.930565998028742,-0.0025240879708616245,0.005154550981211597,0.0006692806640921605,-0.0005074893834028057,-0.00043511931375654427,0.002617697024288505,25.074033085498087,0.9999997685901325,0.9999997775365651,1.482558426507856,0.5854991024124645,1.4811459570854795
75,12.889984355734214,0.249176176045998,0.0,0.0,0.0,0.0,-0.02038893294727674,-0.2672780644536977,8265.017495162556,0,0,1.6432126833570855,3.884501242237719,-1.3246212146417438,4.758471830805696,0,0.999,0.0030471298,0.006980344,320.215,1.482876,1.7278433,0.0203768,0.02773686,0.013315546,0.03121049,5.3470799067705146e-05,-0.00013706078098919497,-0.03910703766549247,-0.00486525851584981,0.005132139063942038,-2.5139759363577413e-06,1.2036571199274062e-05,-1.7776829791257885e-06,-7.679457598868866e-06,28.64287654682622,0.9999997604997537,0.999999770851351,1.1727107895963784,0.03671399021683808,1.1727063027934421
965,13.450880629825402,0.24155409575496928,0.0,0.0,0.0,0.0,-0.011123040338945088,-0.03402929318408759,18116.555177211136,0,0,1.3916714953793408,4.42099439855358,-0.17515434394595863,1.993173979762889,0,0.999,0.009255331,0.028901046,2123.8418,1.4182348,2.1489666,0.0700671,0.016295357,0.030668003,0.06309064,7.274322483889783e-05,-0.00014873987803425422,0.33200783983900295,0.0008950568948394868,-8.270899829025026e-05,-1.1716711086370416e-05,5.575375754196739e-06,-5.728761131703752e-06,0.0012053748942681504,12.98558422643383,0.9999997466436169,0.9999997565699885,2.223394287898825,0.21271047545344013,2.223427804250782
202,10.166053754440387,0.24461110962547108,0.0,0.0,0.0,0.0,0.043316550227107696,-0.21151759654690458,12885.161268657503,0,0,1.2429554715867872,6.0136597972597245,-0.4481751652244981,0.36919473149137805,0,0.999,0.0036781759,0.02260042,2290.9717,1.4146104,2.0200024,0.1062323,0.020158146,0.015323268,0.10290338,5.338988673615208e-05,-0.0001742540402765777,-0.7765115445676105,-0.0009622361445991072,0.00204940631449407,-0.00010038683329953458,8.771986112688803e-07,-7.005363146573894e-07,0.0025633215847211837,14.090070951634708,0.9999997784127054,0.9999997876107188,1.6821465939141296,0.24054078472385565,1.6820639583337949
356,30.565013518936862,0.24987654981998123,0.0,0.0,0.0,0.0,-0.04736402678815006,-0.15471616482420156,21154.597185619343,0,0,1.3379700955333327,3.8589925844444983,-0.07130716224127776,5.584704659303205,0,0.999,0.06420926,0.01530719,1790.2267,10.608131,11.217158,0.039591167,0.011021124,0.02053904,0.036354154,0.0007087487923976777,-0.00019016609843514648,-0.8879357106589133,-0.05257628777675888,0.05507606510503123,-6.510700601285384e-06,8.447734614980363e-07,-2.191121385593723e-05,0.0016550839199322063,19.006983139019358,0.999999353131694,0.9999993737081954,2.526679318376964,0.17583639876593837,2.5265916028378803
313,10.39551765674876,0.24792731642842453,0.0,0.0,0.0,0.0,0.038694580472504535,-0.083645306534271,12029.441077481433,0,0,0.9372446180022422,4.873884179776481,-0.11599957344079925,3.3803165698723228,0,0.999,0.003896305,0.01857461,1778.6807,1.625333,2.0191023,0.16981135,0.013817521,0.013391533,0.17630363,7.879133170001867e-05,-4.604207394813582e-05,0.04244877195726008,-0.01446701868046958,0.018658845132509986,-0.0006062001961632567,0.00019160569660210585,-0.00016539568813341235,0.006058468050276041,24.155826036261384,0.9999998135501645,0.9999998209339126,1.5905719928278395,0.18923828040374668,1.5905765661886986
627,14.751314106252693,0.24235027461740188,0.0,0.0,0.0,0.0,-0.03267546662769958,0.08050397975156937,21448.490265074295,0,0,0.7306504511305808,5.354567443786559,-0.727557287355952,6.273335126253223,0,0.999,0.019155176,0.023530731,19221.6,1.6762611,2.5869293,1.0752838,0.028081322,0.024434168,0.31780496,8.316174411839521e-05,-0.00018364353000080902,-113.16586971407108,0.005198830891382232,-0.006172199930300958,0.004543961345689997,-0.00027775534544429017,0.0001813446148913401,0.003202121376118286,11.256788392427955,0.9999997756753126,0.9999997841722237,2.555680730666802,1.8117408407819409,2.5445200229637037
901,9.266583443245818,0.24739048153912788,0.0,0.0,0.0,0.0,0.1612487558190962,0.14721945465026684,10386.723398940034,0,0,0.30349855814489884,3.589668623771702,0.9832602647589468,3.5589247348259394,0,0.999,0.0019043465,0.016368277,14066.334,1.0674855,1.3084056,4.370742,0.008166076,0.0041818465,0.121381074,0.00011807591886337392,-0.0006260633939081586,134.33718942068714,0.0006966051032812506,0.002934493491972673,-0.04869900030466969,-0.00025176510225542834,3.0766364537702e-05,0.002530394432190228,51.87229490132191,0.9999963248951061,0.9999960729464937,1.411590463480437,1.4376309831241585,1.4264014440054917
733,11.986267044052887,0.24617123419029766,0.0,0.0,0.0,0.0,-0.24428769399425485,0.1856780850006572,13174.528504154547,0,0,1.4900633840567017,5.55756352468558,-0.1775120478158161,2.533604979591907,0,0.999,0.007135904,0.035348903,2537.0466,3.4096363,4.1184955,0.11268515,0.0934599,0.08338664,0.17215978,3.83731317457666e-05,-9.52677339367548e-05,0.24099588386543666,0.00394240698913603,-0.0036168201003331443,4.605345107418564e-05,-6.794196883088243e-08,2.259036164636673e-06,0.00048576334829641526,15.482359637291848,0.9999999009797739,0.9999999051078613,1.7128843469460464,0.2651715646198507,1.7129098927988455
205,16.941264281433277,0.24154796308835028,0.0,0.0,0.0,0.0,-0.02756765352518624,-0.021361327404558546,33061.38139693142,0,0,1.4257625466918935,0.4854736621218717,-0.20730482276507534,6.068443982435606,0,0.999,0.029347384,0.03520876,6473.7856,2.259278,3.6007874,0.07827067,0.029295798,0.032198817,0.072105266,0.00013151920218054986,-0.00015869931198867832,-0.9044465539192023,0.00023065808182281508,0.0012203363962687245,-1.1170135604985093e-05,-2.4191007833931125e-06,-7.370423500511329e-07,0.0009547629070483667,7.062892771326641,0.999999673249078,0.9999996856282302,3.6664917725850277,0.597401234824237,3.6664074185261466
242,18.069265290536837,0.19026520441860717,0.0,0.0,0.0,0.0,0.04930252249557702,0.010580605856743393,25806.621381005756,0,0,1.0112493499051918,5.925952440336315,0.17201247507753625,1.5671598032326002,0,0.999,0.02181661,0.020783707,5754.966,0.34936208,1.1445991,0.15561466,0.04551259,0.04212691,0.15040348,0.0003475066553427224,-2.6401432094851964e-05,2.390724751670494,-0.0026739234605749076,0.011706568762630069,-3.3427587259982475e-05,0.0003942641899751296,-0.0003841716558911326,0.004649132818591888,17.761008858017952,0.9999995950974447,0.9999996089393546,2.979869465911164,0.5463411593970391,2.9800994247285195
531,24.7052471386455,0.24931158837916653,0.0,0.0,0.0,0.0,-0.06728558827852996,-0.053487067596525543,18486.26080586472,0,0,1.8332332248087255,3.3972052370213572,0.9171567214501275,2.974334242623387,0,0.999,0.035181094,0.0151827345,2107.622,3.5969315,4.1921387,0.054071967,0.024929998,0.015351939,0.055604804,0.0002442205789762018,-0.0001602001937054258,-1.9007131506942523,0.0030940582240807446,-0.0020980593445802747,-2.08800675654942e-05,2.2082882092644922e-05,-1.2775264346088585e-05,6.62023770612205e-05,21.0705712967288,0.9999994888419224,0.9999995065981924,2.2606678321952796,0.21052472642808162,2.26047648563493
320,21.70822986321714,0.2487620745617744,0.0,0.0,0.0,0.0,-0.3147834560566498,0.09061204140036998,34588.22969350404,0,0,2.457287090748476,5.234247664577122,0.27066412085642755,1.333883356089549,0,0.999,0.033275586,0.012535942,22413.326,2.1509075,2.7020655,0.80492777,0.017727138,0.014347365,0.22741985,5.5784127660315905e-05,-8.550536027292807e-05,0.5851679966369261,0.013823331646902297,-0.014439975869496677,-1.703167674301591e-05,1.8620923434992361e-06,-2.5369514548101352e-06,0.0010475170431020946,22.884570057221044,0.9999997051781404,0.9999997166403826,3.808526857059479,2.018247848948225,3.8085811726942946
76,7.194868808855939,0.24091455688107935,0.0,0.0,0.0,0.0,0.11319851059785772,0.05032326906488074,5476.975354871359,0,0,1.0144482051961938,4.91316194502994,-0.9232012018802669,3.8557441916079647,0,0.999,0.0013073343,0.020738484,478.60306,0.80695826,1.1942263,0.08691771,0.017687473,0.014891852,0.0908327,5.5531710311397964e-05,-0.0003310461712476272,-1.4283316056686266,-0.0024733094336515677,0.006463073653304344,-0.00030265780767017966,0.00013110456127404983,-2.323320105274418e-05,0.0045410468169452805,32.648393024304745,0.9999979410946154,0.9999973318896447,0.8395591362589107,0.05924945361245615,0.839380744444018
570,20.825617883610416,0.2440392410416877,0.0,0.0,0.0,0.0,0.07168302619063886,-0.16249091304541796,37356.16199235678,0,0,1.2701783197107337,1.928774452413198,0.18232283416874195,2.7718847826232134,0,0.999,0.059907544,0.038035724,8367.286,2.4908133,3.8128788,0.18751164,0.07092731,0.069395706,0.2522654,0.00027586486755505526,-0.0001823480501310995,6.909598578949562,-0.0024918056411482397,0.004658867189928318,0.00010992464787959982,-0.00010183873206502009,-9.641632449475426e-05,0.0020364871753706113,8.848198818826145,0.9999993899880966,0.9999994121075012,4.064172512104322,0.760489736509335,4.064807872840763
828,47.589232181973934,0.24579235969146804,0.0,0.0,0.0,0.0,0.03154766785701287,0.021429289941785383,48784.40262512122,0,0,1.6229736321061474,3.9145219995340192,0.32575904612756834,0.9683832059924364,0,0.999,0.23947941,0.024331162,5894.841,1.9690458,2.9654813,0.07463476,0.035289966,0.023894189,0.061967514,0.00033958891939613875,-0.00011727126946893158,1.152460149697101,0.006764914452890535,-0.008635709347194704,5.415085842285532e-05,2.6962021369216384e-05,-1.2981066600609225e-05,9.877563007751516e-06,14.195423275965785,0.9999989992560562,0.9999990154542913,5.098947258147685,0.5232834249102538,5.099050174827266
448,19.812888286750063,0.24457785923883626,0.0,0.0,0.0,0.0,0.2551881749994767,0.10540153676446795,20434.773708255965,0,0,0.8001962608725534,2.954140982997701,-0.10624585181717494,0.18847887649367948,0,0.999,0.01771647,0.016051427,4407.3496,0.70165163,1.047648,0.23562206,0.013024605,0.011343516,0.12312992,0.00044189182785034337,-0.00027121714806787895,7.3709337854070895,-0.009849877488399467,0.01590017105557854,-0.0018269931362674833,-0.0003260274752258172,-0.00020975739054129663,0.004092116229247766,31.48939659375892,0.9999994437474103,0.999999462570203,2.4554095168135395,0.43145959296461367,2.4561410788078395
34,21.760638600904915,0.24928163552596555,0.0,0.0,0.0,0.0,0.0028267242018816304,-0.03207954499503138,29080.0994583433,0,0,2.499764847750864,4.834450752262542,-0.5539606453612738,6.208718817869293,0,0.999,0.041014183,0.018764885,14234.489,4.132969,4.821224,0.7157817,0.031683873,0.03562861,0.2327308,4.087612212419837e-05,-0.00013369354589164463,-6.76342854383796,0.009262592915613965,-0.009897457527526734,-0.00025672803374855865,3.488172751889082e-05,-4.6122762981255205e-05,0.0011653859563195462,18.06513239625284,0.9999995303512222,0.999999547005904,3.2923038175034196,1.3151265092046027,3.2916630211478273
91,19.712161206919184,0.24280439168937895,0.0,0.0,0.0,0.0,-0.057388803983792515,-0.020030002440763143,28412.433375940775,0,0,0.1924760800779747,4.196329223659347,-0.717411387976603,1.2860162871127443,0,0.999,0.017968666,0.011794182,38243.18,0.7429428,1.161017,6.9958024,0.0101044085,0.040008456,0.1317936,4.2778890934357196e-05,-0.0002713480855475742,-192.1997539204927,0.010812766128311025,-0.014261853680495318,0.029926834813622828,-2.3151683277986114e-05,0.0007212330756345013,0.00038460609619576913,29.00781047373946,0.9999996292432783,0.9999996429325873,3.228955881874206,3.4397494185793236,3.210685707895687
800,28.868534304005706,0.24546197185383103,0.0,0.0,0.0,0.0,0.2343166866253661,-0.22853980959254835,23408.3489356265,0,0,1.2949494349790704,6.121623785347201,-0.3217152682561091,4.3561080804928185,0,0.999,0.066421665,0.01686011,2765.505,1.6773986,2.402814,0.069857255,0.020579955,0.015894033,0.062667385,0.0007014448851446811,-0.00031121152546096905,2.755716715302184,-0.0069514784966324995,0.009368559409428177,-3.0547525167728224e-05,8.130390753957417e-07,2.7755578893180835e-06,0.0020178483204660517,18.867325041802513,0.9999988742852755,0.9999989093575479,2.7477356272682303,0.26742460802206613,2.74800408588073
168,586.3776082500657,0.2216769450259131,0.0,0.0,0.0,0.0,0.2568961406820291,-0.23608516344974873,405790.359806987,0,0,1.3495384896716858,2.569934624701836,0.4383959802381696,1.3623204931957353,0,0.999,1759.9686,0.7468168,2010299.9,3.3740182,9.586669,0.24396558,0.24528177,0.28298992,0.31478852,1.204662834103354,0.0008000960355767811,1237.188499699911,-0.004756545753171116,0.0017885798394764005,7.766261732910571e-05,3.981891868514001e-05,-2.605779209477962e-05,0.0014616168793117486,3.593945360875059,0.999999847642835,0.9999988672843534,33.62150930867824,148.01006071200442,33.71619879751625
886,7.604010971851017,0.2416634681590525,0.0,0.0,0.0,0.0,-0.010212962826095903,-0.13562960446301167,2155.3596694809053,0,0,0.9861063374650896,4.554275655616881,0.17717343028977095,4.2654346453163745,0,0.999,0.00036686863,0.004824011,113.750824,0.2207509,0.32497284,0.039970815,0.002300803,0.0020727983,0.03312945,4.06460980471724e-05,-0.00021030554948367486,-0.07630727006438312,0.00039310251624584115,0.000875956204597345,-0.0006499474810334884,-5.5996787323992796e-05,1.681963376021987e-05,0.005528799093081904,119.41520779403199,0.9999998792702832,0.9999998843412593,0.3870843793777375,0.01729666310655875,0.38707271176021124
108,30.51484991703033,0.24063692617644705,0.0,0.0,0.0,0.0,0.09290223516405824,0.2802078631244648,57607.82105684424,0,0,1.3017109470017254,3.8176493670336393,0.2103605414551506,3.2435937288176415,0,0.999,0.13547541,0.04835369,12499.118,1.9146844,3.2775426,0.1436464,0.026225677,0.050231237,0.13629481,0.0006998886931420386,-0.00017839537289673107,12.720565767030367,-0.0015820306350626363,0.0049875476534488265,-0.00010990320373493414,1.6290714388145785e-05,-8.393002668128072e-05,0.0018788675433185048,9.881449340389176,0.9999995541547265,0.9999995664153427,5.880034932937918,1.0867523954388192,5.881151852252483
83,17.91193649998789,0.24702402001963297,0.0,0.0,0.0,0.0,0.07473604972551898,-0.02471156678745822,14567.146958963149,0,0,0.9848786678634622,1.9273023576535493,-0.6358031234221296,1.3004848662767856,0,0.999,0.009328572,0.0071511753,1557.8328,0.746952,1.0036341,0.12007773,0.008439101,0.0050107795,0.09963691,0.0003302500894032741,-0.00023829636792681657,17.060358104156517,-0.007348528844909453,0.011246235493830196,-0.000213907371611439,-8.927847153598056e-05,-3.000583073600623e-05,0.004469175928048912,45.600213010424746,0.9999995858632515,0.999999600970066,1.8593449579197352,0.16126248997219284,1.8611250130725758
651,17.902470987603795,0.24943158285861383,0.0,0.0,0.0,0.0,-0.23168446192508285,0.01973041265818075,29673.360380690352,0,0,2.0802926233271277,2.5880183681691675,-1.0196040987623347,1.0701211681278384,0,0.999,0.016544562,0.011228147,4884.2427,4.0190315,4.600266,0.12056772,0.023675859,0.013482361,0.12774983,9.733616553789461e-05,-0.00012328881194093638,-0.997494213993112,0.019943869376215617,-0.019666397933488337,9.633601154118534e-06,-1.4415594709792153e-05,6.029169693079412e-06,0.0003165882334607653,18.01143043974941,0.9999997099548823,0.9999997215748941,3.348440643828471,0.4572445668992948,3.3483463802515168
922,22.402739932952645,0.24645476321674453,0.0,0.0,0.0,0.0,-0.3686982318262797,-0.17773065388833528,33195.71028106915,0,0,2.3659154198434598,4.285934699015488,0.16003604379446323,5.506568531945501,0,0.999,0.04019179,0.014352586,14617.821,1.4021307,2.0179148,0.46098366,0.0131449755,0.019371072,0.24524489,3.704330576338621e-05,-7.140744359256145e-05,0.5851550578764042,0.003982334052951292,-0.004307689409078748,1.213556227725555e-05,-6.438245289305391e-06,-8.555278329964821e-06,0.0010974552160554626,21.953705645846814,0.999999711151241,0.9999997239563023,3.6790184224308202,1.3331340607059863,3.6790729854255164
727,24.53158297617156,0.24990554074118518,0.0,0.0,0.0,0.0,0.2664853594301795,-0.025702532350481665,21726.69729420947,0,0,1.9655565602752763,0.38250965652490826,0.6753771601782241,5.04789963537335,0,0.999,0.027513623,0.015907096,1904.6165,9.910949,10.006597,0.05361567,0.021351747,0.03579097,0.05590944,0.00019024622802996737,-0.0001887573874245057,-0.23469346689169118,-0.08092131267101461,0.07837944733511802,-3.863144392478736e-05,8.882768486428136e-05,-0.0001428079890470297,0.00030091934443954337,22.441615843402325,0.9999993880666621,0.9999994078985168,2.5830839869706197,0.18636062668186293,2.5830608766282266
540,20.14947011239051,0.22974689180114474,0.0,0.0,0.0,0.0,-0.04995277395496353,-0.09263462528469393,33784.82660404326,0,0,0.5448254774651324,3.9150220209641033,-0.8154593098729757,1.0725983815281785,0,0.999,0.024004525,0.013465721,18071.205,0.5312489,1.1205527,0.93376297,0.020172492,0.06399431,0.16084445,0.00020126366825945849,-0.00039686145343078,-91.19592179822897,0.005812948887166062,-0.007884641706908597,0.003146754479888556,0.0001676940787502884,0.0016805593509104653,0.001105488356885059,22.382737774518098,0.9999995374065954,0.9999995544250139,3.7338848263491498,1.6384947502262701,3.725398929545951
