Mc,eta,DL,M_tot,q,full_faith,snr,Mc_full_bias,Mc_stat_err,Mc_max_lam,Mc_min_faith
3.6478928952778857,0.24979721345901257,1000.0,8.384738547394736,1.0586311064678184,0.9991487985740389,132.91691643947414,5.1062183055196916e-05,1.1022010219230898e-05,0.31622776601683794,0.9996086769919936
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6371211177130736,0.24856905666962725,1000.0,8.384738547394736,1.1636957504081848,0.9991821106146811,132.57387891646658,5.001868874426245e-05,1.0951086624882263e-05,0.31622776601683794,0.9996053697836715
3.589719375309922,0.24319330988013985,1000.0,8.384738547394738,1.3952248836000636,0.9992903872394409,131.06394478671052,4.607154765295604e-05,1.0642230980373345e-05,0.31622776601683794,0.9995964174753902
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.62983398296452,0.24773957910061942,1000.0,8.384738547394736,1.210159094966603,0.9992025810892048,132.3417956690351,4.938171534145451e-05,1.0903256242317621e-05,0.31622776601683794,0.9996034275903473
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3269924121622068,0.2142580471858343,1000.0,8.384738547394734,2.2160072008943734,0.9993206059264934,122.68037703422362,3.2041863371413845e-05,9.023924652243949e-06,0.31622776601683794,0.9996381081165641
3.5499692294342795,0.2387216308874032,1000.0,8.384738547394738,1.5393579291545767,0.9993436342630718,129.79722348542816,4.317772981734429e-05,1.0387269828168073e-05,0.31622776601683794,0.9995947907587817
3.6425746094776206,0.24919054028232837,1000.0,8.384738547394736,1.120670411350627,0.9991657115865462,132.7475543694944,5.0544551679938734e-05,1.0986901387352408e-05,0.31622776601683794,0.9996069788515477
3.25365798380097,0.20644480408789007,1000.0,8.384738547394736,2.4328731081425135,0.9992609037422179,120.33454225875182,2.9451093436417837e-05,8.599768400048885e-06,0.31622776601683794,0.9996600072015643
3.447795779864916,0.2273805684658943,1000.0,8.384738547394738,1.860392084543675,0.999379885121298,126.5387141996922,3.725229856641786e-05,9.748597304638617e-06,0.31622776601683794,0.9996072512824941
3.409960154760243,0.22323706234639135,1000.0,8.384738547394738,1.9725969878975786,0.9993693101598584,125.33100661382686,3.5548769618686644e-05,9.518079503369988e-06,0.31622776601683794,0.9996157558557649
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.607522690459,0.24520683815168084,1000.0,8.384738547394736,1.3214387857036831,0.9992562489540333,131.63112659943,4.746642748712222e-05,1.0757547464269484e-05,0.31622776601683794,0.9995987939122758
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6412224759646628,0.24903639235851374,1000.0,8.384738547394738,1.1323872595960183,0.9991698690443159,132.70449417749623,5.042876969246638e-05,1.0978041763870476e-05,0.31622776601683794,0.9996065666585529
3.3349013248166464,0.21510760857836478,1000.0,8.384738547394736,2.1927975791212804,0.9993263200141457,122.93319526594654,3.236166308602981e-05,9.070337007750939e-06,0.31622776601683794,0.9996358354935188
3.5551658040518586,0.23930433076566698,1000.0,8.384738547394736,1.5215584972182494,0.9993382518995044,129.96285206749823,4.355699724219349e-05,1.0420357536535714e-05,0.31622776601683794,0.9995947449709747
3.4406107062219466,0.22659136328347673,1000.0,8.384738547394736,1.881834520663334,0.9993785905870585,126.30941493700418,3.694321923822675e-05,9.704560681132311e-06,0.31622776601683794,0.9996087592602921
3.5232181030546563,0.23573098613748986,1000.0,8.384738547394736,1.6277961492073438,0.9993649731792474,128.94444935661198,4.144439432383933e-05,1.021776413925791e-05,0.31622776601683794,0.9995960838466131
3.6374444444337666,0.24860588588923874,1000.0,8.384738547394738,1.161404327171172,0.9991811654254138,132.58417600999493,5.0047471641154954e-05,1.095321130891133e-05,0.31622776601683794,0.9996054612475034
3.5650688608870373,0.24041634835311512,1000.0,8.384738547394736,1.4869195914436089,0.9993267774175408,130.27846414932458,4.422488777680426e-05,1.0483701307274026e-05,0.31622776601683794,0.9995948572689557
3.4833672441359127,0.23130386925818433,1000.0,8.384738547394734,1.7528021784196324,0.9993798980376273,127.67360563861516,3.913715767782052e-05,9.968225383045076e-06,0.31622776601683794,0.9996008273229335
3.0862162094309955,0.18904333555652086,1000.0,8.384738547394736,2.9509143903388075,0.999107172074597,114.96596204301,2.4584272695409514e-05,7.675066607645721e-06,0.31622776601683794,0.9997119694733037
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3087931127207875,0.21230822209639127,1000.0,8.384738547394738,2.269509288926031,0.9993067547014146,122.09848942228759,3.134453060057649e-05,8.917584412882074e-06,0.31622776601683794,0.9996434325140409
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.615988785239603,0.2461666694183024,1000.0,8.384738547394734,1.282656290727894,0.9992374060504094,131.900808847119,4.819434645528638e-05,1.0812683999863428e-05,0.31622776601683794,0.9996003253621357
3.5061974335054815,0.2338360165924558,1000.0,8.384738547394734,1.6819549207495874,0.9993735426728048,128.40173216598157,4.0508990645234816e-05,1.011066070673417e-05,0.31622776601683794,0.9995977461099994
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6266891641404126,0.24738195435532273,1000.0,8.384738547394738,1.2279993813526875,0.9992109495487715,132.24163391744943,4.909244877817059e-05,1.088264202934646e-05,0.31622776601683794,0.9996026557975414
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.391804899379336,0.22125965469839587,1000.0,8.384738547394736,2.025991240688909,0.9993612321370093,124.75126853092611,3.4720172218109585e-05,9.408613117930634e-06,0.31622776601683794,0.9996202842141968
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6496012167354115,0.24999221212548123,1000.0,8.384738547394736,1.0112253581031696,0.9991431838250844,132.97131678222743,5.123118988527043e-05,1.1033255918765864e-05,0.31622776601683794,0.9996092461806717
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.360601727728333,0.21787757633672533,1000.0,8.384738547394734,2.1174722406448603,0.9993436315872283,123.75452114048613,3.3356753850695826e-05,9.22224707741448e-06,0.31622776601683794,0.9996286025371061
3.3302226587649493,0.21460487209184345,1000.0,8.384738547394738,2.2065251950303133,0.9993229536304414,122.78363979304696,3.2163519936738314e-05,9.042882623728147e-06,0.31622776601683794,0.9996371789673136
3.456825867551536,0.2283739850547179,1000.0,8.384738547394738,1.8333256190300822,0.9993808958017821,126.82686346707497,3.772814894018701e-05,9.804112157939379e-06,0.31622776601683794,0.9996054589343109
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.588777952261155,0.24308702126885415,1000.0,8.384738547394736,1.3989118039462158,0.9992920011290563,131.03395009795292,4.5973850799015104e-05,1.0636129498964538e-05,0.31622776601683794,0.9995963216174576
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5612418120533333,0.23998636328149464,1000.0,8.384738547394736,1.50042607487449,0.999331430566883,130.15649924334411,4.3961685337888946e-05,1.045917567875042e-05,0.31622776601683794,0.9995947760348647
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.534510798759625,0.23699161460557044,1000.0,8.384738547394736,1.5910381259317068,0.9993571797761089,129.30446872054335,4.213472026030646e-05,1.0289089331387713e-05,0.31622776601683794,0.9995953376842688
3.647976144450546,0.24980671463779427,1000.0,8.384738547394736,1.0572013500579645,0.9991485269846733,132.9195674706113,5.102542486536257e-05,1.1022546063924956e-05,0.31622776601683794,0.999608704471892
3.637824512852413,0.24864918118361448,1000.0,8.384738547394734,1.1586778793208823,0.9991800501138154,132.59628013961134,5.0071279903699016e-05,1.0955770178557553e-05,0.31622776601683794,0.9996055693785348
3.4328097588084745,0.2257357540128948,1000.0,8.384738547394738,1.905033153846822,0.9993768127966753,126.0604364250764,3.640845126974299e-05,9.657068231326889e-06,0.31622776601683794,0.9996104502363152
3.5226277985755323,0.23566516313078906,1000.0,8.384738547394736,1.6296978766872572,0.9993653317145834,128.9256287856507,4.143959345381831e-05,1.0214048131823592e-05,0.31622776601683794,0.9995961311869227
3.647962175396955,0.2498051203478868,1000.0,8.384738547394736,1.0574435364549344,0.9991485725711295,132.9191226327298,5.104733433447322e-05,1.10223817148049e-05,0.31622776601683794,0.999608699859014
3.649302090589994,0.24995806357091455,1000.0,8.384738547394736,1.0262432305764815,0.999144173371434,132.961791366576,5.1170955415525353e-05,1.1031307106131168e-05,0.31622776601683794,0.9996091456961582
3.3770084492281565,0.21965328552376076,1000.0,8.384738547394736,2.069396764977171,0.9993533870551559,124.27867181613392,3.402905835668351e-05,9.320046201385495e-06,0.31622776601683794,0.9996241614760815
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5252866284426037,0.2359616989581046,1000.0,8.384738547394738,1.6211174919016187,0.9993636772947931,129.0103988030463,4.154282511209832e-05,1.0230778142910003e-05,0.31622776601683794,0.9995959248685556
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6459202832335804,0.2495721227096616,1000.0,8.384738547394736,1.086311521102971,0.9991551734240168,132.8540990018727,5.084741484080686e-05,1.1009021194185019e-05,0.006892612104349695,0.9997872521047159
3.5144049783023013,0.2347490269476805,1000.0,8.384738547394738,1.6560060255418376,0.9993698254271652,128.6634491488681,4.0861616104370755e-05,1.0162284998112626e-05,0.31622776601683794,0.9995968776307401
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4791300843539936,0.23083513027456645,1000.0,8.384738547394734,1.7657715718921578,0.9993804824474617,127.53844738914454,3.867221116270463e-05,9.942101780280632e-06,0.31622776601683794,0.9996014980454248
3.6052614884087157,0.24495073149221702,1000.0,8.384738547394736,1.3313186353486544,0.9992609862579269,131.55909391073806,4.731659345775152e-05,1.074284803464619e-05,0.31622776601683794,0.9995984298150941
3.6430883775174965,0.24924912162850532,1000.0,8.384738547394736,1.1159639662229335,0.999164116335768,132.76391575676374,5.059298139579332e-05,1.0990375727584062e-05,0.31622776601683794,0.9996071376653414
3.4380644362748645,0.22631194562264545,1000.0,8.384738547394736,1.8894154876162224,0.9993780566714323,126.2281498961709,3.682353302063063e-05,9.689010069360112e-06,0.31622776601683794,0.9996093040427758
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5248248265496263,0.2359101840920696,1000.0,8.384738547394738,1.6226105190919484,0.9993639718963101,128.99567560559635,4.147581026402549e-05,1.022792221834338e-05,0.31622776601683794,0.999595959440191
3.641400765393458,0.24905671578977473,1000.0,8.384738547394736,1.1308918758250817,0.9991693242754147,132.71017202973508,5.042396711054493e-05,1.0979235592658183e-05,0.31622776601683794,0.9996066205216557
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3572370191016425,0.21751412462513467,1000.0,8.384738547394736,2.1273297126178266,0.9993414963024895,123.647011539496,3.3233355141854725e-05,9.20231449819777e-06,0.31622776601683794,0.9996295320078123
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1835070879303204,0.19907978370878598,1000.0,8.384738547394736,2.6450465690423997,0.9991976958045539,118.08759408912684,2.7239725479679018e-05,8.205001028677953e-06,0.31622776601683794,0.999681639671863
3.649629427532544,0.24999543279596625,1000.0,8.384738547394736,1.0085851016065737,0.999143090357162,132.97221512968704,5.119240679178985e-05,1.1033492783805592e-05,0.31622776601683794,0.9996092556759058
3.649649927176395,0.24999777313719523,1000.0,8.384738547394736,1.00598693891863,0.9991430224223042,132.97286792227786,5.1218985962797094e-05,1.1033671201394763e-05,0.31622776601683794,0.9996092625777131
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5994505182307877,0.2442930646739183,1000.0,8.384738547394736,1.3559582482512005,0.9992726088572202,131.37397322503347,4.6825880347083656e-05,1.0705202044911256e-05,0.31622776601683794,0.9995975794006132
3.5094891125438057,0.23420201326789133,1000.0,8.384738547394736,1.671582680116697,0.9993721406738464,128.50669809518882,4.062805105295301e-05,1.0131381937442944e-05,0.31622776601683794,0.999597383582791
3.205740205247331,0.20140241090749905,1000.0,8.384738547394736,2.577159804031897,0.9992180524256689,118.80005758093252,2.7921403988135675e-05,8.328982421099106e-06,0.31622776601683794,0.9996747485435845
3.5943103244213495,0.2437119038101493,1000.0,8.384738547394736,1.376976700212238,0.9992822509607734,131.2102132286361,4.640541721597207e-05,1.067187221801044e-05,0.31622776601683794,0.999596926677879
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.628284526904885,0.24756335112803296,1000.0,8.384738547394736,1.2190781518382707,0.9992067385875738,132.2924461901039,4.9241938560759925e-05,1.089313025739592e-05,0.31622776601683794,0.9996030423839886
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5498165014024887,0.23870451385548228,1000.0,8.384738547394738,1.5398775030432905,0.9993437867902994,129.79235550325959,4.316980998983087e-05,1.0386302414413197e-05,0.31622776601683794,0.9995947929711229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.33581310039594,0.2152056363354149,1000.0,8.384738547394736,2.1901231081856753,0.9993269715528601,122.96233923374271,3.238740110870288e-05,9.075768606097837e-06,0.31622776601683794,0.9996355739374129
3.639945114141539,0.24889080371688208,1000.0,8.384738547394736,1.1427252054468997,0.999173741220714,132.66381473008013,5.0282962728109436e-05,1.0969668562364939e-05,0.31622776601683794,0.9996061852114863
3.394880515126937,0.22159414492227855,1000.0,8.384738547394736,2.0169586229359053,0.9993627304319309,124.84949046373427,3.482082764485041e-05,9.42713960055512e-06,0.31622776601683794,0.9996194972479
3.2717065920405117,0.20835697332384492,1000.0,8.384738547394736,2.379134472296427,0.9992764338797344,120.91216322842335,3.004178531428934e-05,8.703100569057591e-06,0.31622776601683794,0.9996545233541879
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6445178511280703,0.24941214340373158,1000.0,8.384738547394736,1.1019255399362538,0.9991596335505812,132.80943821533324,5.0734618830339056e-05,1.099976911369366e-05,0.31622776601683794,0.9996075856632402
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1740763866996837,0.1980978438800005,1000.0,8.384738547394736,2.674045274050581,0.9991890292129818,117.7852891126905,2.6950853070570134e-05,8.152747185224085e-06,0.31622776601683794,0.999684564547215
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.586688923403429,0.24285123196977654,1000.0,8.384738547394736,1.4070307685132866,0.9992955145191054,130.9673905683346,4.579153634927852e-05,1.0622663752861714e-05,0.31622776601683794,0.9995961198361744
3.6272868182457008,0.2474499029052967,1000.0,8.384738547394738,1.224686611714547,0.9992093803016681,132.26066927064056,4.905767364475432e-05,1.0886657512592904e-05,0.31622776601683794,0.9996027994260065
3.5960568028924538,0.24390930214725925,1000.0,8.384738547394736,1.3699092984745742,0.9992790396454048,131.26585467886713,4.6502253471657695e-05,1.06832081606784e-05,0.31622776601683794,0.9995971383815944
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6005735301858173,0.24442010839959183,1000.0,8.384738547394736,1.3512741066000875,0.9992704237792116,131.40974990694292,4.689106268793326e-05,1.0712431222815731e-05,0.31622776601683794,0.9995977342418354
3.647828112575432,0.24978981994755148,1000.0,8.384738547394734,1.0597220011722375,0.9991490097774596,132.91485346324075,5.1039284782522824e-05,1.1021526523671573e-05,0.31622776601683794,0.9996086556256271
3.4280794436380604,0.22521756299014467,1000.0,8.384738547394736,1.9190635771308997,0.9993755237775848,125.90944889305226,3.6321432118016845e-05,9.628101232136755e-06,0.31622776601683794,0.9996115090334644
3.2805296658028866,0.2092943031949185,1000.0,8.384738547394734,2.3529652638368463,0.9992838795474615,121.19446568510445,3.0361146437584108e-05,8.75385574658584e-06,0.31622776601683794,0.999651856750698
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.603433035329745,0.24474371682756446,1000.0,8.384738547394736,1.339182538354661,0.9992647283258335,131.50084575518457,4.713204604936199e-05,1.0730992323007621e-05,0.31622776601683794,0.9995981490397323
3.612867253049819,0.24581259565826474,1000.0,8.384738547394736,1.2973198541393787,0.9992445605965948,131.801376739094,4.7775347931959674e-05,1.0792501546775717e-05,0.31622776601683794,0.9995997294158157
3.4965605668801207,0.23276582523112077,1000.0,8.384738547394736,1.7120776655671641,0.9993769040082511,128.09440616460017,3.9882614444558474e-05,1.0050455033187393e-05,0.31622776601683794,0.9995989343794308
3.5524623727418603,0.23900111995511195,1000.0,8.384738547394736,1.5308481634655429,0.9993410975343551,129.8766876762127,4.3402767199572645e-05,1.0403065884841377e-05,0.31622776601683794,0.9995947619600742
3.354107651353166,0.2171763120295542,1000.0,8.384738547394738,2.1364980925499992,0.99933947856687,123.54701656396982,3.312237261565609e-05,9.183768943327872e-06,0.31622776601683794,0.9996304002112811
3.6306142012361993,0.2478283365092902,1000.0,8.384738547394736,1.2055634077244493,0.9992004622372638,132.3666450226648,4.9457375552782e-05,1.090839969859456e-05,0.31622776601683794,0.9996036251838143
3.2853534320876703,0.20980747315288661,1000.0,8.384738547394736,2.338683454957565,0.9992878700954498,121.34878803379632,3.0472435334814315e-05,8.781712951990349e-06,0.31622776601683794,0.9996504109096597
3.236597766817487,0.20464383942857078,1000.0,8.384738547394736,2.4839546616916217,0.9992458623429991,119.78837777437926,2.8886369124866138e-05,8.502794108900305e-06,0.31622776601683794,0.9996652323914931
3.5796042362781155,0.2420522629906189,1000.0,8.384738547394736,1.4339788196858223,0.9993067257241511,130.74165207188892,4.529661759971167e-05,1.0576968417036288e-05,0.31622776601683794,0.9995955515727604
3.6393591682065756,0.2488240313139331,1000.0,8.384738547394736,1.1472700888581364,0.9991754992181231,132.6451542841131,5.026826308072036e-05,1.0965792975716751e-05,0.31622776601683794,0.9996060128940399
3.2304295190633745,0.2039942417447691,1000.0,8.384738547394736,2.5024985184183124,0.9992403741955491,119.59086504228726,2.869309557594732e-05,8.467859510034637e-06,0.31622776601683794,0.9996671252563544
3.520651408144927,0.23544483553849413,1000.0,8.384738547394736,1.6360518160487725,0.9993664951347496,128.86261498503146,4.131124834383994e-05,1.0201515319401521e-05,0.31622776601683794,0.9995962962267192
3.647807915991109,0.24978751497241944,1000.0,8.384738547394738,1.0600583909693586,0.9991490755966522,132.91421031180897,5.105237301438137e-05,1.1021451416017703e-05,0.31622776601683794,0.9996086489676818
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3406156659708635,0.2157222695445466,1000.0,8.384738547394736,2.1760395500202105,0.999330370561404,123.11584128044441,3.258742760634296e-05,9.103999186495982e-06,0.31622776601683794,0.9996341995835097
3.1618998578705853,0.19683287838387276,1000.0,8.384738547394734,2.7116764939908786,0.9991777655478897,117.39487841854856,2.6604183663002184e-05,8.085578851490049e-06,0.31622776601683794,0.9996883531616656
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.642635451862957,0.2491974774229104,1000.0,8.384738547394736,1.1201210979242113,0.9991655231144173,132.74949195145797,5.0563467454960316e-05,1.0987404833238237e-05,0.31622776601683794,0.9996069975968175
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6448063394981873,0.24944504871712297,1000.0,8.384738547394738,1.0988887399663902,0.9991587210573195,132.8186252385373,5.0721289893465994e-05,1.1001656181071417e-05,0.31622776601683794,0.9996076771406573
3.08193484456623,0.18860645259154163,1000.0,8.384738547394736,2.964748835367393,0.9991031372472882,114.82843637025903,2.4473956188292723e-05,7.65218421830563e-06,0.31622776601683794,0.9997133094256794
3.1698927251527094,0.1976628563699383,1000.0,8.384738547394736,2.68695029692432,0.9991851782966018,117.65116135221922,2.6850844853723604e-05,8.129611000596356e-06,0.31622776601683794,0.999685862734701
3.648666193149636,0.24988547505198197,1000.0,8.384738547394736,1.0437427699793729,0.999146267883631,132.94154168112135,5.108941765594394e-05,1.1027122029105495e-05,0.31622776601683794,0.9996089332520876
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4211352175615306,0.22445770827273387,1000.0,8.384738547394734,1.9396163980265635,0.9993734114468048,125.68777768482602,3.5993244877372265e-05,9.58589944410672e-06,0.31622776601683794,0.9996130929387488
