Mc,eta,DL,z,m1,m2,M_tot,q,snr,DL_stat_err,z_stat_err,inspiral_t,eta_full_bias,eta_stat_err,full_inner_prod,lam_0,lam_1,lam_2,lam_3,lam_4,lam_5,lam_6,lam_7,lam_8,lam_9,lam_10,lam_11,lam_12,lam_13,lam_14,lam_15,lam_16,lam_17,lam_18,lam_19,bias_0,bias_1,bias_2,bias_3,bias_4,bias_5,bias_6,bias_7,bias_8,bias_9,bias_10,bias_11,bias_12,bias_13,bias_14,bias_15,bias_16,bias_17,bias_18,bias_19,inner_0,inner_1,inner_2,inner_3,inner_4,inner_5,inner_6,inner_7,inner_8,inner_9,inner_10,inner_11,inner_12,inner_13,inner_14,inner_15,inner_16,inner_17,inner_18,inner_19
3.837129727529328,0.05133526431795918,20515.02329497705,2.463372127230046,21.55354740437305,1.2371177696917097,22.79066517406476,17.42238930877551,6.252966641735383,46099.996728219296,4.2018187881065625,949.7658648821372,0.0001342770371912743,0.00020813161563541807,0.8522946411988137,0.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.631578947368421,0.6842105263157894,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.894736842105263,0.9473684210526315,1.0,5.921642236705007e-17,1.099859500065212e-05,2.089602351190473e-05,2.8281837016247012e-05,3.191288519690822e-05,3.079614478049644e-05,2.4264038578080804e-05,1.2039098964597298e-05,5.716131375511826e-06,2.8368876680387976e-05,5.4810875586708795e-05,8.348309777531917e-05,0.0001124343058381389,0.00013941533912644952,0.0001620082038557341,0.00017778568195427513,0.00018449354718150191,0.00018024400746569362,0.0001637061167804114,0.0001342770371912836,1.0,0.9995585696822743,0.9982352528475495,0.9960332870656895,0.9929582594455323,0.9890180707034941,0.9842228850271327,0.9785850663901532,0.972119102133285,0.9648415147701639,0.9567707631066605,0.9479271338741077,0.938332625170013,0.9280108230725638,0.9169867728469014,0.905286846190819,0.8929386059751124,0.8799706699194431,0.866412574608736,0.8522946411988684
28.371615356654175,0.24884079358026442,36212.22530817075,3.9587943020323046,34.90685279550094,30.456017727313252,65.36287052281419,1.1461397582585504,11.237128810210953,8968.730530593359,0.8170557888465946,33.825566680386736,0.015562301965957218,0.005005117853671309,0.7823449548399743,0.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.631578947368421,0.6842105263157894,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.894736842105263,0.9473684210526315,1.0,1.2053511203200988e-15,5.680297510232777e-05,0.00018641225225795102,0.0004087629907218466,0.0007256108142517578,0.0011116211136210988,0.0015110954001008705,0.001841306123775482,0.0020021017374223654,0.0018902064464523527,0.0014157132353614446,0.0005178286761997782,0.0008229498484708352,0.002578393795026508,0.0046729668928361945,0.006991012535955295,0.009389431730075858,0.011713677560838246,0.01381442405518145,0.015562301965955995,1.0,0.9982088417825148,0.9929041297621488,0.984291650860452,0.9727069740024985,0.9586018046771977,0.9425243522526393,0.9250935326663379,0.9069671320634227,0.8888046678219137,0.8712266421441985,0.8547731100884668,0.8398657092360126,0.8267780624961367,0.8156192547501429,0.8063335983914349,0.7987173209991623,0.7924498306539475,0.7871347782585713,0.782344954839963
5.775571662252884,0.12522496159431917,11570.524036279578,1.541016610622397,17.14151280108874,2.948510135190226,20.090022936278967,5.81361840900806,13.129351902782844,3822.702192747051,0.40415535505781697,482.6783645685386,0.0008439790643245317,0.0004695380585858359,0.9439175212310995,0.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.631578947368421,0.6842105263157894,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.894736842105263,0.9473684210526315,1.0,3.836257873996889e-16,1.4005574457194906e-05,3.4811381949944155e-05,6.465334639199497e-05,0.00010461393572858222,0.00015404308018462237,0.00021022386940779732,0.0002683487293176747,0.00032182542194777964,0.0003628828264453693,0.00038340163950906355,0.00037586166207633875,0.00033428012670206177,0.00025501686319640666,0.00013734137618326252,1.6309250817680152e-05,0.00020040980654942894,0.0004067466725131662,0.0006250798904031218,0.0008439790643250916,1.0,0.9997574208008153,0.9990343447759065,0.9978447051203354,0.996211135923347,0.99416396587629,0.9917398811833494,0.9889803270327759,0.9859297314648565,0.9826336458157632,0.97913690120135,0.975481879986567,0.9717069944377659,0.9678454518069561,0.9639243665364841,0.9599642572739613,0.955978940651363,0.9519758073799999,0.94795644135495,0.9439175212311373
21.9268901368123,0.24995850973134195,26169.597757739688,3.014751587162231,25.51440202749644,24.865380049408106,50.37978207690455,1.026101430052495,22.245669912077705,10970.492707415047,1.029545390941513,52.32489967526894,0.010795274072617295,0.001864873698556262,0.8341569258969651,0.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.631578947368421,0.6842105263157894,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.894736842105263,0.9473684210526315,1.0,1.3184795659948587e-15,5.118883804264805e-05,0.0002167868857646492,0.0005600396949417344,0.001096570358218557,0.001785569378234271,0.0025326576422176825,0.0032040026241553776,0.003649068113991419,0.0037277068673348818,0.0033364839966387796,0.002429294856981727,0.0010284637486924694,0.000775657320548663,0.0028363983830863512,0.004971516060231877,0.0069891073883214805,0.008714019004384815,0.010010182842420605,0.010795274072615907,1.0,0.9986413930549499,0.9946217876650145,0.9881082011609713,0.9793707398021535,0.9687690641011,0.9567335097520346,0.9437412560018738,0.9302883406988364,0.9168588976873142,0.9038936801738183,0.8917605908914297,0.8807303460392863,0.8709603143386732,0.8624888394920839,0.8552410120545876,0.8490451765778905,0.8436578673392223,0.8387937694510553,0.8341569258969503
194.39804480521855,0.24852930060130293,143673.14994086503,13.094557402670064,241.28471361894998,206.90855955089665,448.19327316984663,1.1661417688213003,11.426261071871826,61165.831857261444,4.908193790393527,0.7499917314695272,-0.09986584604006404,0.036153135129129245,0.26930667767036565,0.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.631578947368421,0.6842105263157894,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.894736842105263,0.9473684210526315,1.0,1.6423873941330197e-17,0.0040342674698272685,0.014101039255142389,0.026537613134143268,0.03725858069092247,0.04270847420997459,0.04067774897773635,0.030818099496022544,0.014754322219457272,0.004229479932274849,0.021867046849506577,0.033815837984464525,0.03661065047356593,0.0284724618572334,0.009805586247892073,0.016725709601646654,0.04657028249226913,0.07405561472736377,0.09341161158381339,0.09986584604006343,0.9999999999999998,0.9971505344220376,0.988635471547737,0.9745529509446303,0.9550640566004208,0.9303905156540263,0.9008115299226428,0.8666597916263898,0.8283167480980874,0.7862071925117632,0.7407932685710948,0.6925679865051388,0.6420483555091774,0.5897682439005605,0.5362710828060209,0.482102532443001,0.4278032327265974,0.37390176376522477,0.32090795115450427,0.2693066776703657
73.96350868541377,0.2387346422126999,170807.89596226855,15.286193157411997,105.88636271655876,68.80371549012405,174.6900782066828,1.538962859233343,8.467978677398943,52233.47620466677,4.157740580054529,6.230099441452052,0.05863744175914548,0.025040952800404644,0.4388121285978224,0.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.631578947368421,0.6842105263157894,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.894736842105263,0.9473684210526315,1.0,8.641508371627224e-16,0.0007086056382342998,0.0022318348764212848,0.004039148422792627,0.005420440654117897,0.005624917795615525,0.004009091296357514,0.00016507248910704875,0.005994742260384975,0.014211119802431671,0.023912271431890675,0.03429986393565479,0.044468236492055,0.05353304617152946,0.060745345081630125,0.06557170662934853,0.06772927981449534,0.06717466396334872,0.0640550779166699,0.058637441759144884,1.0,0.9965249266631051,0.9861696782831919,0.969151612168161,0.9458361717651192,0.9167335751811136,0.882494337038724,0.8439037598142916,0.8018753924006934,0.7574430939264181,0.7117505972783633,0.6660361186973349,0.6216074142350589,0.5797998785027686,0.5419079757429851,0.5090816266777993,0.4821892025427476,0.4616704525452775,0.4474279806448512,0.43881212859782015
8.935846924489764,0.17019871405832582,18050.68701823766,2.216741961234885,20.232121558390848,5.623915159324965,25.856036717715813,3.5975154292368976,22.370904100215164,6477.657122642997,0.6397706332473732,233.6392220239185,0.002115123356091487,0.0005059419016393414,0.92396490893972,0.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.631578947368421,0.6842105263157894,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.894736842105263,0.9473684210526315,1.0,2.0182529565196645e-16,1.493447107102266e-05,3.4590832091775615e-05,6.094000403624139e-05,9.30588661701905e-05,0.00012653074168018615,0.00015355591205040188,0.00016378067960349596,0.0001457252925908324,8.858399546036316e-05,1.589683884935158e-05,0.00017177281300832271,0.0003777613402994569,0.0006267981234156124,0.0009063680782620152,0.0011995650511202579,0.0014867222803425983,0.0017473729505282651,0.0019622601958924485,0.0021151233560918374,0.9999999999999999,0.9995671402929897,0.9982818264061903,0.9961838237749331,0.9933374541646759,0.9898280673043838,0.9857573555571939,0.9812377823122734,0.976386461111244,0.9713188741201534,0.9661428476114796,0.960953200792932,0.9558274467203127,0.9508228483527869,0.945975022970104,0.9412981542901417,0.9367867289027808,0.9324185797520025,0.9281589110743478,0.9239649089397355
25.471961739882893,0.2484346790549714,31457.73864066933,3.51646797257469,31.694079159297132,27.046072343779258,58.74015150307639,1.171855149850878,42.510311968820055,28818.63300784028,2.5973491963646107,40.611315105495294,0.014175203901163447,0.0012816980163107693,0.8053545894481797,0.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.631578947368421,0.6842105263157894,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.894736842105263,0.9473684210526315,1.0,1.2312573065822632e-15,6.927509559757558e-05,0.000293248782604158,0.000747144252669564,0.0014455390246843614,0.002332237424219244,0.0032845901477814993,0.004131603454235286,0.004682526727686598,0.004760613962880078,0.004235797101079297,0.003050254677375658,0.001232238860302881,0.0011042499286005591,0.0037737241146682254,0.0065446717970449875,0.009171556419153487,0.011427692237858944,0.01313342905353404,0.014175203901161726,1.0,0.9984060651944675,0.9936871691374353,0.9860310448975574,0.9757428180894299,0.9632314388602157,0.9489904207043918,0.9335729654185592,0.9175619136688761,0.9015355687172447,0.8860312855646548,0.8715096801521149,0.8583231375136964,0.8466926268475996,0.8366963358374355,0.8282722031395109,0.8212342993156049,0.815300746578526,0.8101291307006457,0.8053545894481654
14.517379311846645,0.24488071824421268,17267.011758246863,2.137318195411113,19.300522129970602,14.468265593587923,33.768787723558525,1.3339900353034886,22.08472995509667,1172.34665498193,0.1186269766133794,104.47359103906062,0.006286337125888292,0.001502773302660955,0.8926608949561766,0.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.631578947368421,0.6842105263157894,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.894736842105263,0.9473684210526315,1.0,1.10046090718307e-15,2.6409070832927872e-05,0.00011359988166447128,0.0002993297963095193,0.0005984196218736144,0.000996811512017269,0.0014512426489583022,0.0018946640336704734,0.002246448250140684,0.0024255362776601577,0.002364139707692397,0.0020195372548517387,0.001381889483263116,0.0004767599095629894,0.0006379806203450841,0.0018801703768778696,0.003154743523721767,0.004366403513347534,0.005431377000990283,0.006286337125886948,1.0,0.9991922894077274,0.9968028218206811,0.992931119462656,0.9877369395944143,0.9814308225003794,0.9742613751159761,0.9664999325398147,0.9584234934158541,0.9502970809454052,0.9423568910496376,0.934795689987483,0.9277518535922199,0.9213031613485276,0.9154659790332297,0.9101998475357648,0.9054168512205651,0.9009945891512421,0.8967912151774258,0.892660894956166
4.346481799274814,0.035457255725653766,36290.44423741865,3.966011831523781,31.04743112592454,1.1866128156347953,32.234043941559335,26.164752914214297,5.063006079051638,47460.593263786985,4.166721382544315,767.651627689881,-0.00013693964253034326,0.00017242508535099938,0.8086376766706406,0.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.631578947368421,0.6842105263157894,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.894736842105263,0.9473684210526315,1.0,5.648029963536495e-19,9.266633614257106e-06,1.855070711508787e-05,2.7883662183220953e-05,3.7286899025658127e-05,4.6766912304371105e-05,5.63110330766216e-05,6.588395318935872e-05,7.542518138992725e-05,8.484754800973363e-05,9.403683853305994e-05,0.00010285259690510912,0.00011113009838437755,0.00011868345048145532,0.00012530974043518418,0.0001307941101034043,0.0001349156053552065,0.0001374536181821094,0.00013819471677580864,0.0001369396425303452,1.0000000000000002,0.9993980151000192,0.9975942497655449,0.9945960080104856,0.9904159025853702,0.9850717555235355,0.9785864580732788,0.9709877929156719,0.9623082222452318,0.9525846458372247,0.9418581336226067,0.9301736375269188,0.9175796873965478,0.904128075734988,0.8898735357103414,0.8748734164863858,0.8591873593924356,0.8428769778057821,0.8260055429027502,0.8086376766706604
