Mc,eta,DL,z,m1,m2,M_tot,q,snr,DL_stat_err,z_stat_err,inspiral_t,Mc_full_bias,Mc_stat_err,full_inner_prod,lam_0,lam_1,lam_2,lam_3,lam_4,lam_5,lam_6,lam_7,lam_8,lam_9,lam_10,lam_11,lam_12,lam_13,lam_14,lam_15,lam_16,lam_17,lam_18,lam_19,bias_0,bias_1,bias_2,bias_3,bias_4,bias_5,bias_6,bias_7,bias_8,bias_9,bias_10,bias_11,bias_12,bias_13,bias_14,bias_15,bias_16,bias_17,bias_18,bias_19,inner_0,inner_1,inner_2,inner_3,inner_4,inner_5,inner_6,inner_7,inner_8,inner_9,inner_10,inner_11,inner_12,inner_13,inner_14,inner_15,inner_16,inner_17,inner_18,inner_19
3.837129727529328,0.05133526431795918,20515.02329497705,2.463372127230046,21.55354740437305,1.2371177696917097,22.79066517406476,17.42238930877551,6.252966641735383,46099.996728219296,4.2018187881065625,949.7658648821372,-0.00017064265935731043,0.00034729755687571654,0.8522946411988137,0.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.631578947368421,0.6842105263157894,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.894736842105263,0.9473684210526315,1.0,9.462759725820103e-17,6.131339326385064e-06,1.4284690955167038e-05,2.4628615114230014e-05,3.712103574761384e-05,5.147548203241446e-05,6.713924356440857e-05,8.328507148678936e-05,9.881850684602574e-05,0.00011240326006202537,0.00012250707235476714,0.00012746996775765858,0.00012559563314181203,0.00011526482592550541,9.506730426326986e-05,6.394601701862788e-05,2.1344491426115043e-05,3.2654112250549584e-05,9.720955835893375e-05,0.00017064265935732518,1.0,0.9995585696822743,0.9982352528475495,0.9960332870656895,0.9929582594455323,0.9890180707034941,0.9842228850271327,0.9785850663901532,0.972119102133285,0.9648415147701639,0.9567707631066605,0.9479271338741077,0.938332625170013,0.9280108230725638,0.9169867728469014,0.905286846190819,0.8929386059751124,0.8799706699194431,0.866412574608736,0.8522946411988684
28.371615356654175,0.24884079358026442,36212.22530817075,3.9587943020323046,34.90685279550094,30.456017727313252,65.36287052281419,1.1461397582585504,11.237128810210953,8968.730530593359,0.8170557888465946,33.825566680386736,0.11022853451235093,0.0527472382617192,0.7823449548399743,0.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.631578947368421,0.6842105263157894,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.894736842105263,0.9473684210526315,1.0,7.0591103958442235e-15,0.0005170503781354099,0.001744720236244765,0.0037878948457357453,0.006625815780345018,0.010051364230132323,0.0136470729013932,0.016805146967924796,0.018790180757196698,0.018834951869348332,0.016253246611106664,0.010550315466969495,0.0015118544931997935,0.010743775313598991,0.02575884504358772,0.04277587046713255,0.06081648704211151,0.07878623614136765,0.09558826847381241,0.11022853451234399,1.0,0.9982088417825148,0.9929041297621488,0.984291650860452,0.9727069740024985,0.9586018046771977,0.9425243522526393,0.9250935326663379,0.9069671320634227,0.8888046678219137,0.8712266421441985,0.8547731100884668,0.8398657092360126,0.8267780624961367,0.8156192547501429,0.8063335983914349,0.7987173209991623,0.7924498306539475,0.7871347782585713,0.782344954839963
5.775571662252884,0.12522496159431917,11570.524036279578,1.541016610622397,17.14151280108874,2.948510135190226,20.090022936278967,5.81361840900806,13.129351902782844,3822.702192747051,0.40415535505781697,482.6783645685386,0.0004991487821061312,0.0004834179282807773,0.9439175212310995,0.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.631578947368421,0.6842105263157894,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.894736842105263,0.9473684210526315,1.0,3.381377293216177e-16,5.727552233785252e-06,1.618347267579468e-05,3.291499747167751e-05,5.670697771504663e-05,8.720609494650708e-05,0.00012270574592135233,0.00016013401673970525,0.00019525664536858473,0.00022307447921561855,0.00023836567724916597,0.00023630123572371828,0.0002130515292396917,0.00016630291123440706,9.561653378742244e-05,2.5841409092542365e-06,0.00010923601758942771,0.00023459026040068606,0.0003669680340365987,0.0004991487821065657,1.0,0.9997574208008153,0.9990343447759065,0.9978447051203354,0.996211135923347,0.99416396587629,0.9917398811833494,0.9889803270327759,0.9859297314648565,0.9826336458157632,0.97913690120135,0.975481879986567,0.9717069944377659,0.9678454518069561,0.9639243665364841,0.9599642572739613,0.955978940651363,0.9519758073799999,0.94795644135495,0.9439175212311373
21.9268901368123,0.24995850973134195,26169.597757739688,3.014751587162231,25.51440202749644,24.865380049408106,50.37978207690455,1.026101430052495,22.245669912077705,10970.492707415047,1.029545390941513,52.32489967526894,0.043759238835296754,0.011149819728287958,0.8341569258969651,0.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.631578947368421,0.6842105263157894,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.894736842105263,0.9473684210526315,1.0,4.416530944395714e-15,0.00023662417211296055,0.0009581471480877846,0.002404762492053486,0.004618887257147819,0.007412169630520438,0.01038087266035348,0.012967276557486862,0.014555698672450768,0.014584988879989047,0.01265620983135074,0.008615218507129097,0.002594761277259383,0.004991547377510508,0.013501939336672986,0.02215591336783962,0.030143940753721732,0.03673790738647309,0.04138341258660205,0.04375923883529198,1.0,0.9986413930549499,0.9946217876650145,0.9881082011609713,0.9793707398021535,0.9687690641011,0.9567335097520346,0.9437412560018738,0.9302883406988364,0.9168588976873142,0.9038936801738183,0.8917605908914297,0.8807303460392863,0.8709603143386732,0.8624888394920839,0.8552410120545876,0.8490451765778905,0.8436578673392223,0.8387937694510553,0.8341569258969503
194.39804480521855,0.24852930060130293,143673.14994086503,13.094557402670064,241.28471361894998,206.90855955089665,448.19327316984663,1.1661417688213003,11.426261071871826,61165.831857261444,4.908193790393527,0.7499917314695272,-53.213755709931384,12.665775002279492,0.26930667767036565,0.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.631578947368421,0.6842105263157894,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.894736842105263,0.9473684210526315,1.0,9.505016689332221e-15,1.0396969016392177,3.5651710492281836,6.43711348932618,8.500446043117563,8.859537519709079,7.093474162907455,3.3682598939212767,1.5769409843418316,6.567857404744245,10.231539537782496,11.285809239585177,8.82543242318232,2.5483320866410395,7.124515673417079,19.062674635459643,31.575942148501724,42.67731846669602,50.41480075708264,53.213755709931185,0.9999999999999998,0.9971505344220376,0.988635471547737,0.9745529509446303,0.9550640566004208,0.9303905156540263,0.9008115299226428,0.8666597916263898,0.8283167480980874,0.7862071925117632,0.7407932685710948,0.6925679865051388,0.6420483555091774,0.5897682439005605,0.5362710828060209,0.482102532443001,0.4278032327265974,0.37390176376522477,0.32090795115450427,0.2693066776703657
73.96350868541377,0.2387346422126999,170807.89596226855,15.286193157411997,105.88636271655876,68.80371549012405,174.6900782066828,1.538962859233343,8.467978677398943,52233.47620466677,4.157740580054529,6.230099441452052,2.6178406934712726,1.6497867047392254,0.4388121285978224,0.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.631578947368421,0.6842105263157894,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.894736842105263,0.9473684210526315,1.0,3.8461080444471726e-14,0.039243614358136725,0.12427886300625346,0.22209633057490308,0.29107449088127524,0.2895377812026574,0.18430855961491943,0.04243911158492075,0.38931576024944214,0.8354912525978921,1.34400844210011,1.8678395846990057,2.35738432366683,2.7678907222964177,3.065384869028639,3.2300858044116403,3.256867863523931,3.1529810895440304,2.933811882369766,2.6178406934712513,1.0,0.9965249266631051,0.9861696782831919,0.969151612168161,0.9458361717651192,0.9167335751811136,0.882494337038724,0.8439037598142916,0.8018753924006934,0.7574430939264181,0.7117505972783633,0.6660361186973349,0.6216074142350589,0.5797998785027686,0.5419079757429851,0.5090816266777993,0.4821892025427476,0.4616704525452775,0.4474279806448512,0.43881212859782015
8.935846924489764,0.17019871405832582,18050.68701823766,2.216741961234885,20.232121558390848,5.623915159324965,25.856036717715813,3.5975154292368976,22.370904100215164,6477.657122642997,0.6397706332473732,233.6392220239185,0.0021729525580426717,0.0007600938462741092,0.92396490893972,0.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.631578947368421,0.6842105263157894,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.894736842105263,0.9473684210526315,1.0,3.725191091551025e-16,1.68306772682756e-05,4.063765469783094e-05,7.329166820218462e-05,0.00011344358720590886,0.00015595185979984383,0.00019206857400880283,0.000210381599331802,0.00019837567415667123,0.00014436491924547414,3.9482248839359246e-05,0.00012060129212416136,0.0003345107821939343,0.0005947480105913169,0.00088808976308501,0.0011967448592972649,0.0015000943235152168,0.0017767554606355623,0.0020066729414004343,0.002172952558043152,0.9999999999999999,0.9995671402929897,0.9982818264061903,0.9961838237749331,0.9933374541646759,0.9898280673043838,0.9857573555571939,0.9812377823122734,0.976386461111244,0.9713188741201534,0.9661428476114796,0.960953200792932,0.9558274467203127,0.9508228483527869,0.945975022970104,0.9412981542901417,0.9367867289027808,0.9324185797520025,0.9281589110743478,0.9239649089397355
25.471961739882893,0.2484346790549714,31457.73864066933,3.51646797257469,31.694079159297132,27.046072343779258,58.74015150307639,1.171855149850878,42.510311968820055,28818.63300784028,2.5973491963646107,40.611315105495294,0.0882499452145753,0.011922513762424085,0.8053545894481797,0.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.631578947368421,0.6842105263157894,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.894736842105263,0.9473684210526315,1.0,5.029934770569213e-15,0.0005091651272956244,0.0020725626950318654,0.005099724584172571,0.009611190430166228,0.015186436500255418,0.021002867465166775,0.025959643510373054,0.028863730080786798,0.028643674198411073,0.024551453210878593,0.016315186995287334,0.00421493919469107,0.01093169699108687,0.027870908244706172,0.04508198633567462,0.06098421622430772,0.07414534462785394,0.08345698101669452,0.08824994521456686,1.0,0.9984060651944675,0.9936871691374353,0.9860310448975574,0.9757428180894299,0.9632314388602157,0.9489904207043918,0.9335729654185592,0.9175619136688761,0.9015355687172447,0.8860312855646548,0.8715096801521149,0.8583231375136964,0.8466926268475996,0.8366963358374355,0.8282722031395109,0.8212342993156049,0.815300746578526,0.8101291307006457,0.8053545894481654
14.517379311846645,0.24488071824421268,17267.011758246863,2.137318195411113,19.300522129970602,14.468265593587923,33.768787723558525,1.3339900353034886,22.08472995509667,1172.34665498193,0.1186269766133794,104.47359103906062,0.013098739787166726,0.004740215144727949,0.8926608949561766,0.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.631578947368421,0.6842105263157894,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.894736842105263,0.9473684210526315,1.0,1.4500449132857485e-15,5.477094426197329e-05,0.0002407169173494622,0.0006300278148724456,0.001246949681128269,0.002056268071275541,0.0029635322025495098,0.003827157126841965,0.004480277809272577,0.00475839001727732,0.004527746023518714,0.0037093710382716596,0.0022944314012590464,0.0003483328612152517,0.001996975624147194,0.004560881490499071,0.0071387938409062015,0.009529182887808716,0.011558320189380076,0.013098739787164452,1.0,0.9991922894077274,0.9968028218206811,0.992931119462656,0.9877369395944143,0.9814308225003794,0.9742613751159761,0.9664999325398147,0.9584234934158541,0.9502970809454052,0.9423568910496376,0.934795689987483,0.9277518535922199,0.9213031613485276,0.9154659790332297,0.9101998475357648,0.9054168512205651,0.9009945891512421,0.8967912151774258,0.892660894956166
4.346481799274814,0.035457255725653766,36290.44423741865,3.966011831523781,31.04743112592454,1.1866128156347953,32.234043941559335,26.164752914214297,5.063006079051638,47460.593263786985,4.166721382544315,767.651627689881,-0.0007557990978907369,0.0007694720692198151,0.8086376766706406,0.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.631578947368421,0.6842105263157894,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.894736842105263,0.9473684210526315,1.0,3.6121843072666225e-17,3.441719822379596e-06,5.476758986149835e-06,4.6686229522045406e-06,3.125102418934209e-07,1.0639019895243226e-05,2.728011753364533e-05,5.096263574564958e-05,8.213959471020909e-05,0.00012096756526843626,0.00016729357062021167,0.0002206519688687143,0.0002802714452059523,0.0003450919254577862,0.0004137909120130372,0.0004848184486408672,0.0005564396516134708,0.0006267835093112344,0.0006938964584179757,0.0007557990978907707,1.0000000000000002,0.9993980151000192,0.9975942497655449,0.9945960080104856,0.9904159025853702,0.9850717555235355,0.9785864580732788,0.9709877929156719,0.9623082222452318,0.9525846458372247,0.9418581336226067,0.9301736375269188,0.9175796873965478,0.904128075734988,0.8898735357103414,0.8748734164863858,0.8591873593924356,0.8428769778057821,0.8260055429027502,0.8086376766706604
