Mc,eta,DL,z,m1,m2,M_tot,q,snr,DL_stat_err,z_stat_err,inspiral_t,eta_full_bias,eta_stat_err,full_inner_prod,lam_0,lam_1,lam_2,lam_3,lam_4,lam_5,lam_6,lam_7,lam_8,lam_9,lam_10,lam_11,lam_12,lam_13,lam_14,lam_15,lam_16,lam_17,lam_18,lam_19,bias_0,bias_1,bias_2,bias_3,bias_4,bias_5,bias_6,bias_7,bias_8,bias_9,bias_10,bias_11,bias_12,bias_13,bias_14,bias_15,bias_16,bias_17,bias_18,bias_19,inner_0,inner_1,inner_2,inner_3,inner_4,inner_5,inner_6,inner_7,inner_8,inner_9,inner_10,inner_11,inner_12,inner_13,inner_14,inner_15,inner_16,inner_17,inner_18,inner_19
3.1173413178000744,0.00980296049406921,319.7269428698734,0.06863755097389303,49.50495049504949,0.4950495049504953,49.999999999999986,99.99999999999991,299.9999999999999,2.7025776201814837,0.0005536399843041467,1316.5557301654846,-8.127138622836627e-06,2.6872905562670947e-07,0.4584598654670978,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,2.7157629942588337e-10,1.0808902870129851e-06,9.75086470923368e-08,4.4626394926394785e-06,1.0489397395743903e-05,1.4881999691368608e-05,1.4575241631378699e-05,8.885854612425864e-06,3.7135898278026983e-07,6.385562872154648e-06,7.523872155979251e-06,2.4897676957058238e-06,5.324149300989647e-06,1.049555340338375e-05,8.942557308233559e-06,6.024460535406904e-07,1.032611222168696e-05,1.7745931233391218e-05,1.7148697791604242e-05,8.127138622837491e-06,0.9999999997923847,0.9942731563240743,0.9774656473461646,0.9506847884180547,0.9156652000147043,0.8745732594079151,0.8297698258927013,0.7835659104726167,0.73800711176457,0.6947175062069072,0.6548220975235467,0.618950391345823,0.5873060954015695,0.5597750139183193,0.5360395426192065,0.5156744332473638,0.49821101653405814,0.48317041633859736,0.47007607645869864,0.4584598654670857
4.201460088721092,0.01612069384020993,411.75335508805813,0.08727429931511335,49.18053484519057,0.8194651548094317,50.0,60.015407069538675,300.0,3.481161111647698,0.0006965392669299603,801.1442987881312,3.316162712786061e-05,7.098573970376573e-07,0.6786923509172924,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,3.2833945707728903e-10,1.6569278734833415e-06,2.4225712344211185e-06,1.4453244885265812e-06,1.5130989472087407e-06,5.919139732752938e-06,1.0539496140512953e-05,1.3735766152951563e-05,1.391375887701231e-05,1.0014687985133506e-05,1.917447165584931e-06,9.36431327346705e-06,2.176161491102709e-05,3.2511621402422236e-05,3.873542001769183e-05,3.810711438965559e-05,2.945744157887843e-05,1.3160323453731074e-05,8.806268463943903e-06,3.316162712785696e-05,0.9999999999462741,0.9985124455484132,0.9940754784078462,0.9867693711993927,0.9767299859575399,0.9641443577303075,0.9492445865635862,0.9323002629072188,0.9136097160781607,0.893490433530576,0.8722690475600768,0.8502713220934142,0.827812590817588,0.805189093714089,0.7826706265621296,0.760494852753004,0.738863527328546,0.7179407528813644,0.697853235390335,0.6786923509172895
5.633559168203873,0.026283796300990113,529.0310268739586,0.11042322012165952,48.64932365306722,1.3506763469327803,50.0,36.01849085722412,299.99999999999994,4.472368797759006,0.0008703196537718505,491.9100488144711,-0.0001356962445508139,1.8273340566807857e-06,0.8689776365597818,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,3.5476804588009317e-10,1.9192037941445303e-06,3.6243850010595207e-06,4.689659494987641e-06,4.82496965300926e-06,3.947744847195337e-06,2.2254707980259034e-06,8.280581994260993e-08,1.8292320666278626e-06,2.699881237831157e-06,1.6544779379175356e-06,2.1308561908808566e-06,9.308774302758873e-06,2.0248907858218344e-05,3.494881934254198e-05,5.2979918066899773e-05,7.347721988600932e-05,9.517737731758798e-05,0.00011650427863558628,0.00013569624455080163,0.9999999999846922,0.9995757621676704,0.9983048038160119,0.9961928785244405,0.9932505001088748,0.9894928482798364,0.9849396301975569,0.9796148991302844,0.9735468318888135,0.9667674671611264,0.9593124073188637,0.9512204867094771,0.942533409881086,0.9332953636075085,0.9235526069840346,0.9133530442444745,0.9027457852999509,0.8917806993112455,0.8805079668691851,0.8689776365597782
7.490816753007313,0.04226023891250191,676.8543559708985,0.13874192584942616,47.78923874811847,2.210761251881509,49.99999999999998,21.616643908267598,300.00000000000006,5.71731239448962,0.0010775202042863918,306.47513040678973,3.444341554791172e-05,4.5395093808078145e-06,0.9346287888864669,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,4.008222180064722e-10,2.22503161862139e-06,4.564750227682745e-06,6.840634272091157e-06,8.866458889752213e-06,1.045228766261095e-05,1.1411267894968053e-05,1.1570121846974973e-05,1.0783139990983427e-05,8.948744412437233e-06,6.0269983256172285e-06,2.055888577827007e-06,2.836112876584908e-06,8.423732342152873e-06,1.4387052483190573e-05,2.032376016929344e-05,2.57722027639008e-05,3.0244867813504018e-05,3.3270692321691686e-05,3.444341554789546e-05,0.999999999993052,0.9998074221697172,0.9992299667416316,0.9982685003323323,0.9969247778803436,0.9952014350430262,0.993101977000615,0.9906307637316883,0.9877929918505222,0.9845946731153085,0.9810426097339452,0.9771443666109667,0.9729082406950269,0.9683432276010995,0.9634589856951299,0.9582657978411747,0.952774531022041,0.9469965940539926,0.9409438936242303,0.9346287888864553
9.827458335944282,0.06644342505714412,859.5742951626578,0.17258220187219778,46.421751500685914,3.578248499314073,49.999999999999986,12.973316836319407,300.0,7.249527428443328,0.0013184717681177516,195.44087708110075,0.0003776601260322512,1.0737239511964902e-05,0.9296481626545007,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,7.383525309017716e-10,4.145392572487154e-06,8.957033227609441e-06,1.4566077734060436e-05,2.088111592174404e-05,2.7495524365064492e-05,3.363893874213232e-05,3.8183721236073696e-05,3.970999522061498e-05,3.66257005415952e-05,2.7331251846248893e-05,1.0412537665270387e-05,1.5158153214168925e-05,4.983566610556223e-05,9.335191604487774e-05,0.00014462131443167183,0.00020171580259741896,0.00026191702148030817,0.00032184563057737706,0.0003776601260321241,0.9999999999914709,0.9997638137786843,0.9990571527665619,0.9978850279029324,0.9962556195280143,0.9941801443561711,0.9916726783431669,0.9887499382720732,0.985431025558817,0.9817371364263681,0.9776912432158783,0.9733177521820021,0.9686421436432519,0.9636906008092769,0.958489633965665,0.9530657069424576,0.9474448729039096,0.9416524264545286,0.9357125788434981,0.9296481626544849
12.6243635292308,0.10086313886857928,1077.6529794304442,0.2115164579046298,44.30912097503538,5.690879024964604,49.99999999999998,7.785988909738064,299.99999999999994,9.07308226494304,0.001588939642692605,129.22825342430565,0.0013793853610527583,2.3678222740228967e-05,0.8942298951298944,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,2.3900464061895435e-08,0.00012381171032486418,0.00022142339176092415,0.0002667102568755771,0.00024969909440781396,0.00018029087238635548,8.536303742628058e-05,1.8805489621250004e-08,4.4662169662417796e-05,3.280306603350297e-05,2.865811067267977e-05,0.00010991196692363022,0.0001656383137050234,0.00014836881339135109,2.417764710989541e-05,0.00021392245636591778,0.0005391742578464403,0.0008935396248703764,0.0011996059875271567,0.0013793853610524001,0.9999999999406554,0.9983642690716734,0.9935620385284226,0.9858981672385427,0.975860972743006,0.9640924206573308,0.9513454973505024,0.9384289684749018,0.9261413882114425,0.9151988335947472,0.9061639212149984,0.8993861260535558,0.8949638246123542,0.8927358166509802,0.8923046318475821,0.8930874832346202,0.8943856840868474,0.8954613245878178,0.8956110701401452,0.8942298951298736
15.709400373886758,0.14520536853791083,1321.7926091583222,0.25349966728685364,41.18599946420433,8.814000535795667,49.99999999999999,4.672792938568427,300.00000000000006,11.11749190962044,0.0018756651998177443,90.19802899956426,0.003586267159869443,4.7179104874232064e-05,0.8595639995528127,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,5.0223551276688235e-09,3.024862944611792e-05,7.297275344771842e-05,0.00013311616349936635,0.0002106490199810353,0.0002991014509799374,0.00038532321639380687,0.00045057181259775415,0.00047279506635151047,0.0004297658635766086,0.0003025766537085824,7.893475929304935e-05,0.0002442733965909304,0.0006595661881553141,0.001148834063310328,0.001684708477670071,0.002233135541130415,0.0027567795358893425,0.0032187690085881872,0.003586267159868765,0.9999999999709763,0.999197473263118,0.9968125941982487,0.9929116619039536,0.9876027865353054,0.9810314243678024,0.9733742752392243,0.964831727693557,0.9556191166160314,0.9459571494511522,0.9360619532191881,0.9261352827190744,0.9163554926926865,0.9068698931079083,0.8977890592878012,0.8891835479990535,0.8810832811879454,0.8734796211038056,0.8663299075824159,0.8595639995527896
18.678016776138673,0.1937616963574256,1564.1369299396206,0.2937433633617652,36.857308257207265,13.142691742792712,49.99999999999998,2.8043957035984923,300.0,13.164370648756114,0.002149358834556081,67.95158562676704,0.006724078192289615,8.163897657685848e-05,0.8414201821846256,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,7.575695889579432e-09,4.947051431611251e-05,0.0001300336950776351,0.0002535452553559612,0.0004196339594900239,0.0006126423366939479,0.0008016859767726982,0.0009439434791891858,0.0009906730078197879,0.0008949382218790684,0.0006197029411341448,0.00014487784041712333,0.0005279157770680231,0.0013736982671849291,0.002345889153994968,0.00338117531056107,0.00440667890163269,0.0053482566227433205,0.006138622101551297,0.006724078192288711,0.9999999999605823,0.9989106174332382,0.995680672895871,0.9904225861598793,0.9833193565332163,0.9746160229376302,0.9646078899211471,0.9536258379606951,0.9420192366585863,0.9301372366321861,0.9183095065828754,0.9068277563206306,0.8959295704474507,0.8857860877603738,0.876494833370636,0.8680785297549863,0.86049003687919,0.8536228240768251,0.8473257126044847,0.8414201821846067
20.90609538213904,0.23379660761286927,1752.6322853144218,0.3241878973615809,31.36462732356159,18.635372676438404,49.99999999999999,1.6830694973552844,300.0,14.780977350823909,0.0023582766626797924,56.5607628037291,0.00958943310926976,0.00011732526258692687,0.8372306412398194,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,5.6534589018101955e-09,4.464977318995164e-05,0.00013977604309865516,0.00030665968214175533,0.0005467965450884158,0.0008370245747494343,0.0011297471242328154,0.0013583814646753057,0.0014471526366931341,0.001323520174787228,0.000931019331695799,0.00024021094753162503,0.0007442244160817115,0.001981513261556476,0.003398282875538148,0.004896905231189757,0.006367248191512467,0.007699851035585708,0.008798377977992078,0.009589433109268547,0.9999999999549217,0.998754668368517,0.995067273053152,0.9890801630327947,0.9810242982513087,0.9712081697844427,0.9600023954988443,0.9478203264098336,0.9350952952723826,0.9222555492541942,0.9096983964438573,0.8977655718534094,0.8867221519719624,0.8767413574065867,0.8678971611463296,0.8601657561049855,0.8534357688289598,0.8475258967441278,0.8422076837449248,0.8372306412398032
21.7634343350634,0.24999368702810534,1826.7476221271274,0.33597238079177005,25.125628140703583,24.874371859296406,49.99999999999999,1.0101010101010157,299.99999999999994,15.43037062980489,0.00244091404435548,52.98919799884042,0.010896394885144753,0.00013375194831552985,0.8354761127444271,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,3.014905798590263e-09,3.2852423097631464e-05,0.00012699463242085273,0.0003112880276225048,0.0005897041547261467,0.0009350418263057887,0.0012892663213617296,0.0015706031663196944,0.0016861754665435102,0.0015478769455445395,0.0010885328430941918,0.0002753374050078897,0.0008819261536398525,0.0023293902464329415,0.003974583100479568,0.005697860053652573,0.007367713547215444,0.008857264523179455,0.010059142553551365,0.01089639488514341,0.9999999999511492,0.9986508900145119,0.9946605824195756,0.9881953796272519,0.979524143217689,0.9690047305019976,0.9570650930762328,0.9441794457467263,0.9308403246232729,0.9175279290594627,0.9046788238785399,0.8926567225208829,0.8817284593896314,0.8720481546965155,0.8636518290161329,0.8564633822263532,0.8503111858649846,0.8449529702172811,0.8401056171919736,0.8354761127444112
