Mc,eta,DL,z,m1,m2,M_tot,q,snr,DL_stat_err,z_stat_err,inspiral_t,eta_full_bias,eta_stat_err,full_inner_prod,lam_0,lam_1,lam_2,lam_3,lam_4,lam_5,lam_6,lam_7,lam_8,lam_9,lam_10,lam_11,lam_12,lam_13,lam_14,lam_15,lam_16,lam_17,lam_18,lam_19,bias_0,bias_1,bias_2,bias_3,bias_4,bias_5,bias_6,bias_7,bias_8,bias_9,bias_10,bias_11,bias_12,bias_13,bias_14,bias_15,bias_16,bias_17,bias_18,bias_19,inner_0,inner_1,inner_2,inner_3,inner_4,inner_5,inner_6,inner_7,inner_8,inner_9,inner_10,inner_11,inner_12,inner_13,inner_14,inner_15,inner_16,inner_17,inner_18,inner_19
0.623468263560015,0.009802960494069209,295.68077909795153,0.06369401109904942,9.9009900990099,0.09900990099009908,9.999999999999998,99.9999999999999,99.99999999999999,7.501908491009174,0.0015456884377681168,19634.45458960233,2.3538367358839705e-06,3.309249130957832e-07,0.051414099653723566,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,2.3102366725687835e-10,1.2588539115330384e-06,2.499722884894914e-06,3.571954523677409e-06,4.345888323010849e-06,4.72982037886216e-06,4.680662147182482e-06,4.207235605499609e-06,3.3662859981918145e-06,2.252493174841193e-06,9.845692645919966e-07,3.101569804037173e-07,1.5104267888617613e-06,2.5132757147567646e-06,3.2427533772967015e-06,3.6547957130621258e-06,3.7384755414559248e-06,3.5142126230177376e-06,3.0296493811216425e-06,2.3538367358845855e-06,0.9999999994698345,0.9853853992231785,0.9424616406704073,0.8738844776652654,0.7838544988678692,0.677801038135039,0.56197958468888,0.4430204370113713,0.3274782179326258,0.22146296237475832,0.13059062178462233,0.061765306710215365,0.036636725815739735,0.05474058872939013,0.06754459727994441,0.06637109138917933,0.053621795622961085,0.036165689831847925,0.03197996364874779,0.05141409965379245
0.8402920177442185,0.01612069384020993,379.53020670685004,0.0807981679751425,9.836106969038116,0.16389303096188637,10.000000000000002,60.015407069538675,100.0,9.63105710192989,0.0019410934721743323,11942.073770086994,7.599696738786856e-06,8.770235283412289e-07,0.035006672846105806,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,9.125162424665442e-10,4.823928238698453e-06,9.110681884253701e-06,1.2121028043976564e-05,1.3425494692325162e-05,1.3006690180039412e-05,1.1245815561771733e-05,8.799663412530133e-06,6.405078648340662e-06,4.668348636888515e-06,3.90042847101157e-06,4.044460286610602e-06,4.714203593333909e-06,5.329172851588351e-06,5.304257162739439e-06,4.236572963044758e-06,2.03446445277452e-06,1.0480847665505233e-06,4.479631903628736e-06,7.599696738793043e-06,0.9999999995713426,0.9881683668903696,0.9532440329700915,0.8968843945955509,0.8217548727597215,0.731387569230889,0.629998595492888,0.5222814787832719,0.4132055791430472,0.30788037397387663,0.21166467111785545,0.13123560192900174,0.07933371965532572,0.0739693284789564,0.09362551428276733,0.10837204121818415,0.10976589469527187,0.09685780718207847,0.07107011641273422,0.03500667284621039
1.1267118336407744,0.026283796300990113,485.28725066151344,0.10186354827378089,9.729864730613443,0.270135269386556,9.999999999999998,36.01849085722412,99.99999999999999,12.316580963547263,0.002418828899542577,7326.827516005107,-6.528386524678555e-05,2.258624521072407e-06,0.11479883204034276,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,2.1263935337827428e-09,1.111877323042298e-05,2.0084658913048926e-05,2.4403022284558845e-05,2.27749453709334e-05,1.5492705039583986e-05,4.438588188828305e-06,7.3193800182732265e-06,1.6245502113605175e-05,1.9199955446678443e-05,1.4239014064275329e-05,1.1525493837802068e-06,1.840155110146964e-05,4.121040404140095e-05,6.32006375885254e-05,8.035131925599798e-05,8.960377704728489e-05,8.954354085084864e-05,8.06843130363262e-05,6.528386524676797e-05,0.9999999998115672,0.9947875560568976,0.9792646895969492,0.9537607882551773,0.918816245701647,0.8751692864425942,0.8237382663425158,0.7656002821849454,0.7019672547699746,0.6341611243907007,0.5635905865063467,0.49173328364461105,0.42013045072944744,0.35040782067404397,0.2843521911520876,0.22410759753637846,0.17260990287306513,0.13427232776785167,0.11455939176150197,0.1147988320402019
1.4981633506014629,0.04226023891250192,616.5590714815553,0.12729985202257635,9.557847749623697,0.44215225037630196,9.999999999999998,21.616643908267598,99.99999999999997,15.649210113525882,0.002983678797083056,4559.247033013126,-4.7797737709526146e-05,5.568431389326341e-06,0.5797476712261466,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,2.676607568271273e-09,1.4363299628497616e-05,2.8140920928713454e-05,3.971631722893829e-05,4.7706184746476154e-05,5.111361332064783e-05,4.944315757520346e-05,4.276875578289503e-05,3.1746486856545046e-05,1.7568795366346723e-05,1.862056346169982e-06,1.3465201635259454e-05,2.6410924673914192e-05,3.508815062682933e-05,3.7933699377568585e-05,3.3895733514258597e-05,2.257977628547693e-05,4.33575338172306e-06,1.9726330377559315e-05,4.7797737709586265e-05,0.9999999999495545,0.9986027951021573,0.9944205407982849,0.9874782376241362,0.9778174733770788,0.9654961383297322,0.9505880277055911,0.933182336544539,0.9133830537303549,0.8913082636036931,0.8670893653266989,0.8408702220496531,0.8128062540291031,0.7830634922679215,0.7518176121441622,0.7192529700874996,0.6855616709630934,0.6509426998786652,0.6156011602704983,0.5797476712262921
1.9654916671888565,0.06644342505714412,775.200312208968,0.15710504018924207,9.284350300137184,0.7156496998628147,9.999999999999998,12.973316836319407,99.99999999999999,19.670163891376347,0.003630357065026124,2902.068390660154,0.00030823588403717486,1.289097648578345e-05,0.875630978578943,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,2.8293568538340753e-09,1.528776265544275e-05,3.056083360726078e-05,4.461191460865114e-05,5.62467226470496e-05,6.432937755382914e-05,6.78296838383419e-05,6.587456694044034e-05,5.7801804963311676e-05,4.321292709422831e-05,2.202110030230937e-05,5.510823988992021e-06,3.8747047663310094e-05,7.667480508002613e-05,0.00011792295483859926,0.0001608049523817766,0.0002033860001034503,0.0002435720300811669,0.0002792160883527487,0.0003082358840373169,0.9999999999865908,0.9996285005208628,0.998515232289791,0.9966630981286936,0.994076952246483,0.9907635570359443,0.9867315239858202,0.9819912401056676,0.976554781582841,0.970435816647662,0.9636494998207952,0.9562123598506567,0.9481421837149049,0.9394578990574554,0.9301794573620729,0.9203277200285818,0.9099243493234777,0.8989917059305628,0.8875527545382712,0.8756309785790799
2.52487270584616,0.10086313886857924,958.5839350535537,0.19044104079751845,8.86182419500708,1.1381758049929207,10.0,7.785988909738069,99.99999999999997,24.31084947611658,0.004337615760024949,1913.830499848357,0.0003396914621572332,2.7381090071698622e-05,0.9577021593646254,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,2.193611170213077e-09,1.1918364433989446e-05,2.4139759414307433e-05,3.5959942684849004e-05,4.6584237373101874e-05,5.511999875534171e-05,6.0589640044258315e-05,6.196963304946773e-05,5.8254769514033754e-05,4.854298968722757e-05,3.213261984159668e-05,8.62139359047713e-06,2.2004494147063276e-05,5.9302680698554335e-05,0.00010233783777098364,0.00014968231863656217,0.0001994569545781227,0.00024941055846420645,0.00029703275136970715,0.00033969146215784957,0.999999999995086,0.9998639015995081,0.9994565667492338,0.9987805791848353,0.9978401808309344,0.9966411393629603,0.9951905718230009,0.9934967322836525,0.9915687730896002,0.989416490251977,0.9870500640760772,0.9844798060427034,0.9817159223421887,0.9787683033146232,0.9756463464476316,0.9723588186189848,0.9689137610625469,0.9653184382141458,0.9615793292966307,0.9577021593647204
3.141880074777352,0.14520536853791083,1155.4375298648447,0.22506397585395035,8.237199892840865,1.7628001071591335,9.999999999999998,4.672792938568427,100.00000000000001,29.28650391391268,0.00505793727273765,1331.272728381191,0.00033248686972945783,5.191101207514488e-05,0.9740758384521597,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,8.979622565730728e-10,5.052809842024487e-06,1.1017836613994315e-05,1.8142414480823297e-05,2.635213402881544e-05,3.514093949146975e-05,4.353464355831075e-05,5.013885502159088e-05,5.32681016147289e-05,5.114011411460793e-05,4.2108929877809854e-05,2.490425105667937e-05,1.1567498280542349e-06,3.6015161785180006e-05,7.879541944624856e-05,0.0001278204145358508,0.0001807149932456137,0.00023458460439559372,0.00028624668854418736,0.00033248686973047124,0.9999999999963067,0.9998977854625402,0.9995928541496878,0.9990901234357117,0.9983975858947074,0.9975259247681112,0.9964880081257542,0.9952982935066772,0.9939721801363924,0.9925253485470675,0.9909731273665283,0.9893299241818555,0.9876087519329908,0.9858208746743157,0.9839755873675152,0.9820801343847045,0.9801397614244198,0.9781578863840793,0.9761363671127435,0.9740758384522196
3.7356033552277346,0.19376169635742552,1341.5815544118302,0.25683626282437594,7.371461651441456,2.6285383485585414,9.999999999999998,2.804395703598495,100.00000000000001,33.99122915471368,0.005709465623806698,999.2037878975925,0.00046548615763924387,8.50565965983337e-05,0.9761875279286365,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,4.445873625336011e-11,6.628832594079975e-07,3.2327016680013833e-06,8.96807637301185e-06,1.8411510363850516e-05,3.112968643811991e-05,4.562467484862476e-05,5.943605873749735e-05,6.942186920397156e-05,7.217643663196834e-05,6.452079714704974e-05,4.3989810044266285e-05,9.241327496267086e-06,3.96739365916823e-05,0.00010122038647417185,0.00017247377906272376,0.0002493875541641692,0.0003271868802533983,0.000400831937742962,0.00046548615764108875,0.9999999999961068,0.9998923177753294,0.9995718320545552,0.9990459684459039,0.9983267111358032,0.9974299095963982,0.9963743751952571,0.9951808335706362,0.9938708086467171,0.9924655181362587,0.9909848578952992,0.9894465436828745,0.9878654644519095,0.986253282529547,0.9846182946688067,0.9829655459873262,0.9812971683352709,0.9796128975588505,0.9779107119580948,0.9761875279286939
4.181219076427808,0.23379660761286927,1480.1724637972009,0.27994823437233113,6.272925464712317,3.7270745352876804,9.999999999999998,1.6830694973552847,100.0,37.5025593596032,0.006180198067068321,829.1598507129605,0.0007268561442974725,0.00011664079736255837,0.9755913863363047,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,4.6142565467132134e-10,3.1366090182275504e-06,9.18144368719959e-06,1.9881183668259063e-05,3.586602040771459e-05,5.6257289037088846e-05,7.855135059237984e-05,9.880901141411092e-05,0.0001121257378986567,0.00011330914227930284,9.765480026512714e-05,6.16954203966054e-05,3.8040935029805788e-06,7.544179788708375e-05,0.00017318862081159886,0.00028453102507060225,0.00040299088585962783,0.0005211714614073294,0.0006314859303925982,0.0007268561442998821,0.9999999999958125,0.9998842007817909,0.9995399689222915,0.9989763731428631,0.998207914833727,0.9972536239524593,0.9961358881713029,0.9948791056389522,0.9935082649048845,0.9920475600840214,0.9905191446335334,0.9889421134151588,0.9873317811644503,0.9856992980731778,0.9840516125827317,0.9823917607464853,0.9807194337349259,0.9790317529590506,0.9773241679155918,0.9755913863363572
4.352686867012681,0.24999368702810534,1533.3860573186123,0.2887085236575501,5.025125628140716,4.974874371859281,9.999999999999998,1.010101010101016,100.00000000000001,38.856800466046586,0.0063587270959414854,775.83933558153,0.0009177903916673528,0.00013045661430215248,0.974228262508938,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,1.0190802365807124e-09,6.287785473793703e-06,1.6155079499089288e-05,3.1576605299414606e-05,5.3113863893954126e-05,7.943326196470536e-05,0.00010718676731507346,0.00013128912297600214,0.00014555198951303504,0.00014357073170247127,0.00011971477889055604,7.005544563790404e-05,6.921757548824462e-06,0.00010993329589272915,0.00023489668314370334,0.0003753012676415966,0.0005228792517581516,0.0006684612847939759,0.000802880093692633,0.0009177903916698107,0.9999999999954774,0.9998749926767321,0.9995036914955305,0.9988966553077946,0.9980706461786031,0.9970475150507444,0.9958527681291992,0.9945139314412179,0.9930588470839059,0.9915140388705892,0.9899032767499064,0.9882464490301996,0.9865588209237787,0.9848507202553374,0.9831276502815572,0.9813907898045403,0.9796378063603445,0.977863882767053,0.9760628431280808,0.9742282625089874
