Mc,eta,DL,z,m1,m2,M_tot,q,snr,DL_stat_err,z_stat_err,inspiral_t,eta_full_bias,eta_stat_err,full_inner_prod,lam_0,lam_1,lam_2,lam_3,lam_4,lam_5,lam_6,lam_7,lam_8,lam_9,lam_10,lam_11,lam_12,lam_13,lam_14,lam_15,lam_16,lam_17,lam_18,lam_19,bias_0,bias_1,bias_2,bias_3,bias_4,bias_5,bias_6,bias_7,bias_8,bias_9,bias_10,bias_11,bias_12,bias_13,bias_14,bias_15,bias_16,bias_17,bias_18,bias_19,inner_0,inner_1,inner_2,inner_3,inner_4,inner_5,inner_6,inner_7,inner_8,inner_9,inner_10,inner_11,inner_12,inner_13,inner_14,inner_15,inner_16,inner_17,inner_18,inner_19
1.8704047906800447,0.00980296049406921,337.946733382734,0.07236239572326338,29.702970297029697,0.29702970297029724,29.999999999999993,99.99999999999991,199.99999999999994,4.268306032202705,0.0008700490828856544,3127.5710174907867,-1.0857916629151035e-05,2.8598876031179276e-07,0.2325644609480353,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,2.346819084810262e-10,1.2964937498367613e-06,2.9570217302187993e-06,4.856021924090495e-06,6.1179645716357084e-06,5.670591095843093e-06,3.2114057928151457e-06,2.5075016823168794e-07,2.8946993833525177e-06,3.405477437073751e-06,2.097378262367275e-06,8.128023199103077e-07,1.4800041576963152e-06,4.372633161165406e-06,7.526979333583947e-06,7.985693491147997e-06,4.092748842788601e-06,2.886206862619388e-06,9.180425076060541e-06,1.0857916629149382e-05,0.9999999997807184,0.9939457577739296,0.9760521264617392,0.9470642713253367,0.9080693247536812,0.8603120716851769,0.8050240022162453,0.7433181325469014,0.676177832179373,0.6045343790789505,0.5294015050754415,0.45203268778534156,0.3741022175113947,0.29800728264894955,0.22762391492574247,0.1703443007568164,0.14013705006607427,0.1488768431117989,0.18572923628722005,0.23256446094805439
2.520876053232655,0.016120693840209935,434.51759066631536,0.0918184142850077,29.50832090711434,0.491679092885659,29.999999999999996,60.01540706953867,200.00000000000003,5.491253843989885,0.0010923790138000489,1902.7263449813693,3.0428717809449183e-05,7.535553583618628e-07,0.3281120441553244,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,3.0025949363947347e-10,1.5378274134104876e-06,2.548580261546037e-06,2.493110198612664e-06,1.1464599746744439e-06,1.298131204066329e-06,4.255293576043296e-06,6.900853994056303e-06,8.411887535989673e-06,8.226014733974415e-06,6.2444691297818184e-06,2.9169170988255013e-06,8.226401550661122e-07,3.7589445480022183e-06,4.688997158942697e-06,2.7315991949968473e-06,2.4274433342018307e-06,1.0419174082988777e-05,2.0236186583701384e-05,3.0428717809445144e-05,0.9999999998941996,0.9970710883215378,0.9883270367644462,0.973892871703639,0.9539775312555121,0.9288702797441198,0.898935730909892,0.8646076290144852,0.8263815842219108,0.784807007045968,0.7404785372774456,0.6940273166785162,0.6461125122920045,0.5974135563524143,0.5486236201080932,0.5004448548330566,0.453585844906673,0.4087613685090543,0.36669362979714876,0.3281120441553539
3.3801355009223237,0.026283796300990113,556.967897357234,0.11584537229369617,29.189594191840335,0.8104058081596682,30.0,36.01849085722412,199.99999999999997,7.042435841123956,0.0013614970415501554,1167.8489634259388,-0.00017631708929046982,1.930482376368903e-06,0.6150991467134725,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,3.710231355595838e-09,1.9984253524888546e-05,3.958769601781044e-05,5.692782970178252e-05,7.028401302890487e-05,7.8231957722024e-05,7.975185665505449e-05,7.430559669485793e-05,6.18772506788399e-05,4.2973941309188416e-05,1.8587279171307203e-05,9.881355712845832e-06,4.072564164086463e-05,7.206093762963702e-05,0.0001019628046694467,0.00012860675269628786,0.00015039861626808384,0.00016608587047860652,0.00017484185087036406,0.0001763170892904742,0.9999999997806661,0.9939347390175618,0.9758934427522411,0.9463260954374079,0.905989411069854,0.8559624716636912,0.7976773075341722,0.7329756408200584,0.6642097194053348,0.5944114265659595,0.527544969807539,0.468779747631458,0.4244447142038347,0.4008503116690879,0.4014796548422701,0.42454565158283225,0.46397534778964794,0.5126357719899821,0.564495621027086,0.6150991467135017
4.494490051804388,0.042260238912501906,710.1527233578022,0.14499991154473688,28.67354324887109,1.3264567511289058,29.999999999999996,21.616643908267598,200.00000000000003,8.982540885720434,0.001680932905528204,727.1727172084644,-1.4560075929205898e-06,4.756525743332783e-06,0.8466672604615473,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,1.4952760099616598e-09,8.098191125428095e-06,1.6082938958653965e-05,2.3122308556410497e-05,2.8456366728870253e-05,3.146269360142874e-05,3.171362505108722e-05,2.902270870589049e-05,2.3476358453055463e-05,1.54469684685584e-05,5.584399594208409e-06,5.216160340222679e-06,1.587042814605536e-05,2.518389810458985e-05,3.194973357425459e-05,3.5059820111751124e-05,3.362106278952592e-05,2.706738421828878e-05,1.5256937027997462e-05,1.4560075929221077e-06,0.9999999999832749,0.999536578461128,0.9981477233858902,0.9958371212542922,0.9926112452459581,0.9884793270956947,0.9834533161782194,0.9775478261115242,0.9707800692784421,0.9631697797551625,0.9547391252197581,0.9455126084923394,0.9355169594304862,0.9247810179683745,0.9133356091449457,0.9012134110148481,0.8884488163753124,0.8750777892720109,0.8611377172669966,0.8466672604615716
5.89647500156657,0.06644342505714412,897.4028619559815,0.1794429411434689,27.85305090041155,2.146949099588444,29.999999999999993,12.973316836319407,200.00000000000003,11.351959019388795,0.0020496948228632683,463.30444656264166,0.0003571035998224544,1.111832104458683e-05,0.9202514836225546,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,1.7980308473406388e-09,9.823453609792256e-06,2.0060529208214002e-05,3.019605761630888e-05,3.958450155890162e-05,4.741845515372225e-05,5.272616857525012e-05,5.440554480072915e-05,5.1295257439751025e-05,4.227836019957655e-05,2.640885895779764e-05,3.0478145880429063e-06,2.80068578612186e-05,6.641330209741325e-05,0.00011121638657181788,0.00016082797129489575,0.00021306393583329984,0.0002652394550423133,0.0003143179734411603,0.00035710359982251273,0.9999999999909591,0.9997495504440835,0.9989995246160008,0.9977533978935983,0.9960169587521509,0.9937982091118676,0.9911072307497046,0.9879560206049527,0.9843582984542472,0.9803292910040552,0.975885496943372,0.9710444379033994,0.9658244005718177,0.9602441753955685,0.9543227973680266,0.9480792943266902,0.9415324479818293,0.934700572554547,0.9276013154285399,0.9202514836225728
7.5746181175384795,0.10086313886857924,1117.3992052029002,0.21845991141137758,26.585472585021236,3.414527414978762,29.999999999999996,7.785988909738069,200.00000000000003,14.129641578433214,0.0024577584102523087,305.9511700368973,0.0008565434298909514,2.4162937118058585e-05,0.9258403440697764,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,2.1908356475860563e-09,1.219093756893257e-05,2.6076478934949736e-05,4.1935840319082436e-05,5.9393174323371526e-05,7.718714435357384e-05,9.308721969315597e-05,0.0001039823034181029,0.00010613989468299126,9.560878066569291e-05,6.87166478272875e-05,2.259904560121816e-05,4.4310095592920394e-05,0.00013189287811445516,0.0002381209521893871,0.00035902277484151177,0.0004888552854692215,0.0006204655829624246,0.0007458053770864697,0.0008565434298910468,0.9999999999892062,0.9997012842951677,0.9988099274513603,0.9973394593406903,0.9953119127834038,0.992757077416594,0.9897114989509731,0.9862172607235621,0.9823205933415733,0.9780703658368427,0.9735165176719075,0.9687084946719368,0.9636937530292212,0.9585163935484855,0.9532159830387031,0.947826611205515,0.9423762198338763,0.9368862270491745,0.9313714538592823,0.9258403440697892
9.425640224332055,0.1452053685379108,1358.7153880697617,0.2597176243605534,24.711599678522596,5.288400321477398,29.999999999999993,4.6727929385684295,199.99999999999994,17.173725698163967,0.002881109651330649,213.19432451726848,0.0018674328333085897,4.7337860825580845e-05,0.9152641675780138,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,2.9338624210613824e-09,1.7056820393591163e-05,3.969460704720542e-05,7.040284570562576e-05,0.0001093605891216206,0.000153678623259078,0.00019720829006404064,0.00023097899197941773,0.0002442169034802019,0.00022579879482663456,0.00016592066597966482,5.772321715387125e-05,0.00010137918543013952,0.00030887391348615747,0.0005569596785828441,0.0008330230950543012,0.0011207152012351193,0.0014014747275652032,0.0016562856662091989,0.0018674328333086166,0.9999999999838037,0.9995521331728365,0.9982208465856699,0.996041999222845,0.9930737781680518,0.9893938846999437,0.9850957720834305,0.9802841222386985,0.9750697974305333,0.9695645445850753,0.9638757588620611,0.9581016241583475,0.952326936272722,0.9466198763552637,0.941029937978032,0.9355871246645212,0.9303024339607919,0.9251695400761983,0.9201674918739745,0.9152641675780205
11.206810065683204,0.19376169635742557,1592.8151907257459,0.2984210894622732,22.114384954324365,7.8856150456756255,29.99999999999999,2.8043957035984937,200.0,20.140566070897663,0.0032750468109233877,160.3226994938101,0.003343628677052875,8.033785804407236e-05,0.9081326162535601,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,3.5316798371462017e-09,2.2061056146621618e-05,5.700644424861301e-05,0.00011126843042054586,0.00018590169927735134,0.0002749464352138102,0.0003651711651558216,0.00043729755018147103,0.00046853459551886864,0.00043601061672371194,0.0003205273893379327,0.0001100009761356084,0.0001979930025300604,0.0005949970717675605,0.0010619735741253249,0.0015710755268425105,0.002088593132199244,0.002578602501622515,0.0030067517104203304,0.0033436286770528404,0.9999999999788772,0.9994162659790764,0.9976857385105691,0.9948689767011938,0.9910638154273327,0.9863998517721082,0.9810310842370559,0.9751271071553995,0.9688633815659655,0.9624112084240731,0.9559281030042547,0.9495492905931621,0.9433809952653825,0.9374960662859786,0.931932284929026,0.9266934388328516,0.9217529757158357,0.9170597941566663,0.9125455337945022,0.9081326162535655
12.543657229283422,0.23379660761286927,1771.343092788237,0.32717248575595625,18.818776394136954,11.18122360586304,29.999999999999993,1.6830694973552849,200.0,22.43098494340575,0.003569460405728808,133.2495131065879,0.004719957407758451,0.00011334008844259057,0.906576406132595,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,2.594475571700129e-09,1.8923067025235305e-05,5.855575834291457e-05,0.0001301670383867552,0.0002363846473101912,0.00036858823021057325,0.0005065599991034963,0.000620535773613463,0.0006753451988672045,0.0006359381379440177,0.00047333486398915404,0.00016995753054191692,0.00027658826595700547,0.0008519342409134033,0.0015258337375647175,0.002255342183810037,0.0029897400665500956,0.0036763706903768095,0.004266449268713555,0.0047199574077579675,0.9999999999761737,0.9993418617352552,0.9973938363615559,0.9942326951135351,0.9899818067968535,0.9848038268326204,0.9788909278950922,0.9724531100108154,0.9657053040646577,0.9588541443115424,0.9520854026096268,0.945553113866043,0.939371346582888,0.933609368126798,0.9282906312211481,0.9233956056185268,0.9188680595332429,0.9146240293606978,0.910562462203971,0.906576406132593
13.058060601038042,0.24999368702810534,1840.8600608353095,0.3382049787470918,15.07537688442215,14.924623115577845,29.999999999999996,1.0101010101010157,199.99999999999997,23.331158213539407,0.003683228799395144,124.76044434623311,0.005407716927256667,0.00012820247619732352,0.9051065217353866,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,1.5281989823311238e-09,1.423952071831925e-05,5.4139120989021676e-05,0.00013454243812741074,0.0002593086235738802,0.00041801479399104476,0.0005856154673518684,0.0007252148542457922,0.0007934987689534492,0.0007478561270702379,0.0005538937513176721,0.0001919734377039935,0.00033841253458168855,0.0010172031407289905,0.0018054978304766333,0.0026501091606700323,0.0034901028349446092,0.004264171329125932,0.004917598144597912,0.005407716927256262,0.9999999999742578,0.9992892142238299,0.997187901050853,0.9937858481200994,0.9892266376939606,0.9836986452006556,0.9774230381881053,0.9706394712565224,0.9635904071787735,0.9565052084223392,0.9495852915009033,0.9429916664691055,0.9368360510422077,0.931176435859773,0.9260175084676439,0.9213157864006433,0.916988761066241,0.9129269126035308,0.9090071934104013,0.905106521735386
