Mc,eta,DL,z,m1,m2,M_tot,q,snr,DL_stat_err,z_stat_err,inspiral_t,eta_full_bias,eta_stat_err,full_inner_prod,lam_0,lam_1,lam_2,lam_3,lam_4,lam_5,lam_6,lam_7,lam_8,lam_9,lam_10,lam_11,lam_12,lam_13,lam_14,lam_15,lam_16,lam_17,lam_18,lam_19,bias_0,bias_1,bias_2,bias_3,bias_4,bias_5,bias_6,bias_7,bias_8,bias_9,bias_10,bias_11,bias_12,bias_13,bias_14,bias_15,bias_16,bias_17,bias_18,bias_19,inner_0,inner_1,inner_2,inner_3,inner_4,inner_5,inner_6,inner_7,inner_8,inner_9,inner_10,inner_11,inner_12,inner_13,inner_14,inner_15,inner_16,inner_17,inner_18,inner_19
3.1173413178000744,0.00980296049406921,479.59041430481017,0.10074240133868928,49.50495049504949,0.4950495049504953,49.999999999999986,99.99999999999991,199.99999999999994,6.08081984975009,0.0011966615633514505,1316.5557301654846,-8.12774727559277e-06,4.030937617299009e-07,0.4584598654670979,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,2.7157637055910975e-10,1.0810716303253542e-06,9.68913196693511e-08,4.461584224773848e-06,1.0488145103895627e-05,1.4880884819603833e-05,1.4574502492453354e-05,8.885515858302005e-06,3.7124204728875406e-07,6.3857254566377935e-06,7.5242938074646765e-06,2.490511583390579e-06,5.3231816176515376e-06,1.0494556052748461e-05,8.941716548726107e-06,6.018499009451601e-07,1.0326509259142098e-05,1.7746272292660952e-05,1.7149136132220115e-05,8.127747275593644e-06,0.9999999997923851,0.9942731563240742,0.9774656473461646,0.9506847884180546,0.9156652000147042,0.874573259407915,0.8297698258927013,0.7835659104726166,0.7380071117645702,0.6947175062069071,0.6548220975235467,0.618950391345823,0.5873060954015695,0.5597750139183193,0.5360395426192066,0.5156744332473638,0.4982110165340582,0.4831704163385974,0.4700760764586986,0.4584598654670858
4.201460088721092,0.01612069384020993,617.6300326320871,0.1275043593468758,49.18053484519057,0.8194651548094317,50.0,60.015407069538675,200.0,7.832818218351064,0.0014943057579670516,801.1442987881312,3.3161685408060145e-05,1.0647860152012876e-06,0.6786923509172925,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,3.2833907072122283e-10,1.6569194453638518e-06,2.4225426130034097e-06,1.4452673846696463e-06,1.5131874221345314e-06,5.919256315626989e-06,1.053963199268334e-05,1.3735908611683346e-05,1.3913893969623304e-05,1.0014803140302442e-05,1.91753354180144e-06,9.364259303372713e-06,2.1761591365697883e-05,3.251162138296178e-05,3.8735433252956786e-05,3.8107129255372986e-05,2.94574471621859e-05,1.3160311285357641e-05,8.806303266012878e-06,3.3161685408056486e-05,0.9999999999462742,0.9985124455484133,0.9940754784078465,0.9867693711993929,0.9767299859575401,0.9641443577303076,0.9492445865635863,0.9323002629072188,0.9136097160781608,0.893490433530576,0.8722690475600772,0.8502713220934144,0.8278125908175881,0.8051890937140891,0.7826706265621298,0.7604948527530041,0.738863527328546,0.7179407528813644,0.697853235390335,0.6786923509172894
5.633559168203873,0.026283796300990113,793.5465403109379,0.16049147998359095,48.64932365306722,1.3506763469327803,50.0,36.01849085722412,199.99999999999997,10.062036901491274,0.0018522503795892764,491.9100488144711,-0.00013569584141776708,2.7410009960716373e-06,0.8689776365597813,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,3.5476872749152923e-10,1.9191840959584006e-06,3.6243003464619798e-06,4.689469538362234e-06,4.824642490738461e-06,3.94725976854128e-06,2.224820003125295e-06,8.199495491785372e-08,1.8301845902035023e-06,2.7009460533122527e-06,1.655617470353775e-06,2.1296843210504886e-06,9.307613554606085e-06,2.0247799080643706e-05,3.494779746206179e-05,5.297900944690461e-05,7.34764405760026e-05,9.51767323167142e-05,0.00011650376219198325,0.00013569584141775526,0.999999999984692,0.9995757621676701,0.9983048038160118,0.9961928785244406,0.9932505001088747,0.9894928482798366,0.984939630197557,0.9796148991302845,0.9735468318888135,0.9667674671611264,0.9593124073188637,0.9512204867094776,0.9425334098810858,0.9332953636075085,0.9235526069840344,0.9133530442444744,0.9027457852999508,0.8917806993112456,0.880507966869185,0.8689776365597781
7.490816753007313,0.04226023891250191,1015.2815339563479,0.20052923881598014,47.78923874811847,2.210761251881509,49.99999999999998,21.616643908267598,199.99999999999991,12.863323769128574,0.0022752932725605968,306.47513040678973,3.4437918801832586e-05,6.809265412629684e-06,0.934628788886467,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,4.008200045875307e-10,2.225131688050289e-06,4.5651681688718346e-06,6.841571012884977e-06,8.86808798095638e-06,1.0454746210594094e-05,1.141464939795377e-05,1.157447129870767e-05,1.0788451493780045e-05,8.954961408000773e-06,6.034016413597752e-06,2.063560756685915e-06,2.827968836829832e-06,8.41532479379267e-06,1.4378605545019405e-05,2.0315502663195272e-05,2.5764357014507753e-05,3.0237638879568622e-05,3.326425819582873e-05,3.4437918801812854e-05,0.9999999999930519,0.9998074221697171,0.9992299667416312,0.998268500332332,0.9969247778803436,0.9952014350430263,0.993101977000615,0.9906307637316885,0.9877929918505222,0.9845946731153086,0.9810426097339451,0.9771443666109665,0.972908240695027,0.9683432276010995,0.9634589856951296,0.9582657978411745,0.9527745310220408,0.9469965940539925,0.94094389362423,0.9346287888864551
9.827458335944282,0.06644342505714412,1289.3614427439868,0.24801094155498923,46.421751500685914,3.578248499314073,49.999999999999986,12.973316836319407,199.99999999999997,16.312896690983585,0.0027640466020162624,195.44087708110075,0.0003776680450256033,1.610585776006321e-05,0.9296481626545009,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,7.383507937732514e-10,4.145307548210445e-06,8.956715409351131e-06,1.4565389238518499e-05,2.0879933594306586e-05,2.7493743956024134e-05,3.3636478291652894e-05,3.818052357910397e-05,3.9706029561074104e-05,3.6620963081430914e-05,2.7325765488030737e-05,1.0406350835628122e-05,1.5164968548864611e-05,4.9843017140840874e-05,9.335969245198453e-05,0.00014462939216773954,0.0002017240480887911,0.0002619252960511136,0.00032185379499283934,0.0003776680450254758,0.999999999991471,0.9997638137786844,0.9990571527665617,0.9978850279029323,0.996255619528014,0.994180144356171,0.991672678343167,0.988749938272073,0.9854310255588171,0.9817371364263678,0.9776912432158783,0.973317752182002,0.9686421436432521,0.9636906008092772,0.9584896339656649,0.9530657069424576,0.9474448729039094,0.9416524264545286,0.9357125788434982,0.9296481626544851
12.6243635292308,0.10086313886857928,1616.4794691456664,0.3022682807511948,44.30912097503538,5.690879024964604,49.99999999999998,7.785988909738064,200.0,20.414849632786854,0.003309820098440719,129.22825342430565,0.0013793754847611275,3.551733799267688e-05,0.8942298951298943,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,2.3899986229082864e-08,0.00012380784368264336,0.00022141319532167653,0.0002666922098428547,0.00024967318800060093,0.00018025879998959972,8.532795497970432e-05,5.28897049689378e-08,4.4691223005311614e-05,3.2823870694300046e-05,2.8647314368101346e-05,0.00010991118809388582,0.00016564593364477268,0.00014838208209113496,2.4193418896701225e-05,0.00021390694002549303,0.0005391607375083447,0.0008935284993986693,0.0011995963697010695,0.0013793754847607697,0.9999999999406551,0.9983642690716735,0.9935620385284225,0.9858981672385426,0.975860972743006,0.9640924206573308,0.9513454973505022,0.9384289684749018,0.9261413882114425,0.915198833594747,0.9061639212149984,0.8993861260535556,0.8949638246123542,0.8927358166509802,0.8923046318475819,0.89308748323462,0.8943856840868474,0.8954613245878178,0.8956110701401451,0.8942298951298738
15.709400373886758,0.14520536853791083,1982.6889137374835,0.3604496300085799,41.18599946420433,8.814000535795667,49.99999999999999,4.672792938568427,199.99999999999997,25.014537666204024,0.0038880801529125875,90.19802899956426,0.0035860470182594354,7.076872404438831e-05,0.8595639995528126,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,5.022411810553103e-09,3.025032750749758e-05,7.29788573717036e-05,0.0001331291470838352,0.00021067101551059796,0.00029913417923931864,0.00038536796042247523,0.00045062943542543586,0.0004728660670000088,0.0004298504606152476,0.00030267488232290697,7.904656661431335e-05,0.0002441480721353732,0.0006594273647015404,0.0011486816973762305,0.0016845424814504683,0.0022329558316098617,0.0027565861077442407,0.0032185620198755004,0.0035860470182587623,0.9999999999709761,0.999197473263118,0.9968125941982487,0.9929116619039536,0.9876027865353053,0.9810314243678026,0.9733742752392242,0.9648317276935566,0.9556191166160312,0.9459571494511522,0.9360619532191883,0.9261352827190743,0.9163554926926865,0.9068698931079079,0.8977890592878012,0.8891835479990534,0.8810832811879453,0.8734796211038053,0.8663299075824159,0.8595639995527894
18.678016776138673,0.1937616963574256,2346.2053949094307,0.41599767775335234,36.857308257207265,13.142691742792712,49.99999999999998,2.8043957035984923,200.00000000000003,29.618406035171205,0.0044408654070933196,67.95158562676704,0.00672485059672129,0.00012245825222142426,0.8414201821846257,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,7.575700480482971e-09,4.946498693904778e-05,0.00013001193079932062,0.00025349761249539304,0.00041955238082112475,0.0006125206628207888,0.0008015200265380773,0.0009437309026068142,0.0009904129503644108,0.0008946308651534914,0.000619348999991376,0.00014447809854386748,0.0005283608220615558,0.0013741885996172726,0.002346425255374523,0.003381758002379601,0.0044073090502121555,0.0053489347597328995,0.006139348022849332,0.006724850596720364,0.9999999999605821,0.9989106174332383,0.995680672895871,0.9904225861598792,0.9833193565332164,0.9746160229376302,0.964607889921147,0.9536258379606953,0.9420192366585864,0.930137236632186,0.9183095065828755,0.9068277563206308,0.8959295704474508,0.8857860877603744,0.8764948333706362,0.8680785297549866,0.8604900368791899,0.8536228240768252,0.847325712604485,0.8414201821846067
20.90609538213904,0.23379660761286927,2628.9484279716326,0.457918738092758,31.36462732356159,18.635372676438404,49.99999999999999,1.6830694973552844,199.99999999999997,33.25073315341219,0.0048635122308718914,56.5607628037291,0.009590954045178887,0.00017598747784541252,0.8372306412398193,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,5.653427545858675e-09,4.463817221175229e-05,0.00013973090002116113,0.0003065615734771168,0.0005466297532604487,0.0008367777580372184,0.0011294133953214762,0.0013579578996884435,0.0014466393257476211,0.0013229189935284793,0.0009303326499477355,0.00023944049095924597,0.0007450783711351276,0.0019824522435945725,0.003399310086899421,0.004898024974707427,0.006368464967834486,0.007701168469639088,0.008799797749075444,0.009590954045177673,0.9999999999549218,0.998754668368517,0.9950672730531519,0.9890801630327944,0.9810242982513087,0.9712081697844429,0.9600023954988445,0.9478203264098336,0.9350952952723827,0.9222555492541944,0.9096983964438574,0.8977655718534094,0.8867221519719624,0.8767413574065867,0.8678971611463299,0.8601657561049857,0.8534357688289596,0.8475258967441277,0.8422076837449249,0.8372306412398034
21.7634343350634,0.24999368702810534,2740.121433190691,0.47412808624073194,25.125628140703583,24.874371859296406,49.99999999999999,1.0101010101010157,199.99999999999997,34.72163061727555,0.005032776500006109,52.98919799884042,0.010897298619158911,0.00020062767196852123,0.8354761127444268,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,3.01486587280958e-09,3.284482195285883e-05,0.00012696521018173198,0.00031122414036813956,0.0005895955217398753,0.0009348809927306103,0.0012890487490480433,0.001570326966288376,0.0016858408430754455,0.0015474854645208497,0.0010880866588321892,0.00027483857746775104,0.0008824761442946154,0.002329990722827092,0.003975234133973705,0.005698562168183013,0.007368467255630249,0.008858069793908265,0.010059998309145118,0.010897298619157624,0.999999999951149,0.9986508900145119,0.9946605824195756,0.988195379627252,0.979524143217689,0.9690047305019978,0.9570650930762326,0.944179445746726,0.9308403246232728,0.9175279290594626,0.90467882387854,0.892656722520883,0.8817284593896314,0.8720481546965152,0.8636518290161328,0.8564633822263529,0.8503111858649842,0.844952970217281,0.8401056171919736,0.8354761127444106
