Mc,eta,DL,z,m1,m2,M_tot,q,snr,DL_stat_err,z_stat_err,inspiral_t,Mc_full_bias,Mc_stat_err,full_inner_prod,lam_0,lam_1,lam_2,lam_3,lam_4,lam_5,lam_6,lam_7,lam_8,lam_9,lam_10,lam_11,lam_12,lam_13,lam_14,lam_15,lam_16,lam_17,lam_18,lam_19,bias_0,bias_1,bias_2,bias_3,bias_4,bias_5,bias_6,bias_7,bias_8,bias_9,bias_10,bias_11,bias_12,bias_13,bias_14,bias_15,bias_16,bias_17,bias_18,bias_19,inner_0,inner_1,inner_2,inner_3,inner_4,inner_5,inner_6,inner_7,inner_8,inner_9,inner_10,inner_11,inner_12,inner_13,inner_14,inner_15,inner_16,inner_17,inner_18,inner_19
3.74080958136009,0.00980296049406921,10780.853744013271,1.4549510403056392,59.4059405940594,0.5940594059405945,59.99999999999999,99.99999999999993,9.999999999999998,2741.7484245413793,0.29476256907892817,963.084139568731,-0.00032821910002541334,0.00020637260913970495,0.558447867955932,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,2.9491882934906924e-08,0.00015300157043347134,0.0002863743220437424,0.00038144212629205034,0.0004275198728400383,0.00042370559342976705,0.0003784508488273875,0.0003071837758225008,0.0002286503596534876,0.0001608685963209853,0.0001175925875904661,0.00010598301964700525,0.0001258463828129949,0.00017042987340266502,0.00022843178262507406,0.0002866746444796091,0.0003328217667774195,0.0003575915950713814,0.00035610340456874144,0.00032821910002540553,0.9999999998701765,0.9964076829004862,0.9857609657558108,0.9684847790872461,0.9452933263554772,0.9171463189946911,0.885188781191923,0.8506785970716337,0.814907038499878,0.7791183111617672,0.7444345927977559,0.7117929441364015,0.6818996245221295,0.6552055624164221,0.6319040898237379,0.6119490512856172,0.5950889004428136,0.5809111980942643,0.568892243296314,0.558447867955917
5.04175210646531,0.016120693840209935,13894.848145813172,1.7889323420096166,59.01664181422868,0.983358185771318,59.99999999999999,60.01540706953867,10.0,3537.935562573346,0.36522988501879494,586.1226540987328,0.0003714305605960308,0.00045524449357413116,0.769126568370067,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,1.5466921539456193e-08,8.041216109098645e-05,0.0001551702491927303,0.00021837789684181572,0.00026301399095022106,0.0002810804389715171,0.00026470753116668473,0.00020806647157411875,0.0001096350116368181,2.5814139290572437e-05,0.0001861468206201917,0.0003522106063323198,0.0004997803325559724,0.000602932699833186,0.0006383251202810947,0.0005895996261292933,0.0004510367884226255,0.00022967315854164803,5.4646006558531704e-05,0.00037143056059600133,0.999999999966032,0.9990585215697774,0.9962435130416666,0.9915891954164788,0.9851571929785432,0.9770349210349956,0.96733329085061,0.9561838106578703,0.9437351840451261,0.930149526221087,0.9155983336727928,0.9002583525996626,0.8843074953053869,0.8679209507027442,0.8512676247474313,0.8345070288938755,0.817786710043204,0.8012402850792102,0.7849861088060021,0.7691265683700506
6.7602710018446475,0.026283796300990113,17873.079114780394,2.198786838244948,58.37918838368067,1.6208116163193365,60.0,36.01849085722412,10.0,4569.3870729356295,0.45458171772882494,359.95508214586545,-0.0022407893095541488,0.0009896708659110737,0.9154200070605214,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,2.0279867112185716e-08,0.0001076779490781902,0.00021106864457254943,0.0003011105813941193,0.00036907146050333545,0.00040689668420880627,0.0004075801231919404,0.00036557042336649373,0.0002771933821935045,0.00014105928844145282,4.158491792313713e-05,0.0002666037248433028,0.0005268661370178593,0.0008123225502545545,0.0011102926395570676,0.0014059752031553097,0.001683171285045481,0.0019251908057511102,0.0021158924940072425,0.0022407893095539796,0.9999999999905899,0.9997390722926633,0.9989565472210691,0.997654194479685,0.9958360112265459,0.9935081922511024,0.9906790830563789,0.9873591162584852,0.9835607318811683,0.9792982822861735,0.9745879226396627,0.9694474879693458,0.9638963580145954,0.9579553112108558,0.9516463692782848,0.9449926340006586,0.9380181178820541,0.9307475704534837,0.9232063020671882,0.9154200070605089
8.988980103608776,0.042260238912501906,22906.035317505022,2.6987261230503945,57.34708649774218,2.6529135022578116,59.99999999999999,21.616643908267598,10.0,5817.602337339226,0.5597795410526709,224.33194770197144,-0.002116729127123188,0.002107629501366509,0.9493659773263995,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,2.3217850904502176e-08,0.00012186755767508504,0.000235850934031816,0.0003315808006055278,0.0003995931352842614,0.00043190632612961476,0.00042249180881910077,0.00036763244623397653,0.0002661475337131609,0.00011947271657029596,6.840675494500627e-05,0.0002911609667349004,0.0005404408852823514,0.0008062994330489247,0.0010776777703763625,0.001342923815100587,0.0015903101412531057,0.0018085211643264557,0.0019870846088919474,0.002116729127123483,0.9999999999946513,0.9998517273117373,0.9994070312031003,0.9986664127659552,0.9976310199575027,0.9963026423697564,0.994683703667066,0.9927772517305892,0.9905869465638776,0.9881170460233208,0.9853723894463992,0.982358379259576,0.9790809606560318,0.9755465994414367,0.9717622581533587,0.9677353705668662,0.9634738147052188,0.9589858844803325,0.9542802600928734,0.9493659773263843
11.79295000313314,0.06644342505714412,29161.081084112953,3.299974930446192,55.7061018008231,4.293898199176888,59.999999999999986,12.973316836319407,9.999999999999998,7361.543993230049,0.6874504618262409,143.12409555237215,0.0008660447978625294,0.004346963761226576,0.9265724176931084,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,1.9229843080697365e-08,0.0001004615083141573,0.00019054819379696504,0.00025798500483474335,0.0002930054484582868,0.0002897211126955219,0.0002470467994837534,0.00016908792537939123,6.49354361911339e-05,5.2122512878212054e-05,0.00016589948990199718,0.00025899171921430104,0.00031466973631868837,0.0003187846618904096,0.0002614886228689689,0.000138585379439643,4.763710890507214e-05,0.00028818938082928597,0.0005678145190159481,0.0008660447978611693,0.9999999999909076,0.9997482561031702,0.9989952884767701,0.9977470104343517,0.9960129902767411,0.9938063044341604,0.9911433424874555,0.9880435667069508,0.9845292293963821,0.9806250519749526,0.9763578703768229,0.9717562519854515,0.9668500899367207,0.9616701812021895,0.9562477953801083,0.9506142415515247,0.9448004408736606,0.9388365127534635,0.9327513824423121,0.9265724176930891
15.149236235076959,0.10086313886857924,36683.06867300677,4.002213592557713,53.17094517004247,6.829054829957524,59.99999999999999,7.785988909738069,9.999999999999998,9301.698268879582,0.8459392598097342,94.6980474030978,0.010186447912049548,0.008538998485346361,0.8768450546569425,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,7.304659637290204e-10,4.239755144857735e-06,4.103872159328531e-05,0.00012996835479932127,0.0002790870397925242,0.0004804898703030542,0.0007083930272727829,0.0009201542852814507,0.001060206631660559,0.0010664581233682836,0.000878348665912093,0.00044550420578569165,0.00026417463137920136,0.0012580957280745077,0.0025151291615967825,0.003984901821325028,0.005590401082333576,0.0072336352793323025,0.008803717532881873,0.010186447912047099,0.9999999999801014,0.9994494713253269,0.9978082408447444,0.9951054383854878,0.9913884442587715,0.9867215812881468,0.9811843341915834,0.9748691326354991,0.9678787471285031,0.9603233613444975,0.9523174001376242,0.943976208652176,0.9354126932669552,0.9267340479087078,0.9180386974492082,0.9094135913061078,0.9009319731187745,0.8926517352946326,0.8846144402549756,0.8768450546569235
18.85128044866411,0.1452053685379108,45183.61642348931,4.776089631038508,49.42319935704519,10.576800642954796,59.999999999999986,4.6727929385684295,10.0,11429.260930901826,1.016510132463896,66.1528243574573,0.028040808151227094,0.015564202535612871,0.8318005325512868,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,3.3983978128306984e-08,0.00021863412110478472,0.000559647370061863,0.0010661310459783926,0.0017372284664180088,0.002516139102952196,0.003288842649620101,0.003894262727309708,0.004144541682013177,0.0038523147480894696,0.002860625880836196,0.001070627677214539,0.0015374695256881177,0.004893656021439097,0.008839407215011273,0.013140902796986279,0.017512234205056765,0.021645162553011424,0.0252410981424549,0.02804080815122363,0.9999999999647401,0.9990250094345114,0.9961271553250665,0.9913857015337904,0.9849302405930053,0.9769358289928166,0.9676162666895854,0.9572156566325755,0.9459984594524536,0.9342383624530629,0.9222064069195351,0.9101589516388234,0.898326172214526,0.8869018760008467,0.8760354191585716,0.8658264194304939,0.8563227564558188,0.8475220563066302,0.8393765096974336,0.8318005325512681
22.413620131366407,0.19376169635742557,53707.35242141873,5.536370952828089,44.22876990864873,15.771230091351251,59.99999999999998,2.8043957035984937,9.999999999999998,13535.41005817935,1.183145035800476,49.883000134270794,0.051690033419587736,0.02538092005758372,0.8084448435531326,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,6.029581569781268e-08,0.00041835194725014027,0.0011330308560946467,0.002231198335178264,0.0036945911473053594,0.005377631361757021,0.007011752545108864,0.008236112965825174,0.008649787572123788,0.007876452217173896,0.0056301885064017655,0.0017707676065032013,0.0036613666355895316,0.010436583983992609,0.018155534235152287,0.02629327942428529,0.034260672263999925,0.041472901761826636,0.04741434566286546,0.05169003341958408,0.9999999999518638,0.9986695349674919,0.9947233141698453,0.9882945495969195,0.9796009526281337,0.9689356788163839,0.9566546486874086,0.9431604001625391,0.9288828178190549,0.9142573737426205,0.8997018975890114,0.8855933262447924,0.8722462763272004,0.8598955065637396,0.8486842565177692,0.8386599776278483,0.8297781328498648,0.8219136816224359,0.8148788285636939,0.8084448435531169
25.087314458566848,0.23379660761286927,60391.111206800066,6.123846020412007,37.63755278827391,22.362447211726085,59.99999999999999,1.6830694973552847,10.0,15283.33176940151,1.3209704350994782,41.55263149441946,0.07156602899448379,0.03533774700136302,0.8026890534915665,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,4.344436050693086e-08,0.0003885208237861121,0.0012547449135238697,0.00274933116429385,0.004857449913011652,0.007365761067127122,0.009870457193195153,0.011826130589735417,0.012627335545908086,0.011708460288796976,0.008644019504048434,0.003231349209475584,0.004459100692818213,0.014074790488375094,0.025014936552187922,0.03650117307041484,0.04767280726747225,0.05769063492465999,0.0658324975082399,0.07156602899447903,0.9999999999448919,0.9984773471733431,0.9939664325219268,0.9866348595726522,0.9767558983844022,0.9646969742052617,0.9509033543182256,0.9358770931248124,0.9201515612353283,0.904262336580054,0.8887158746641327,0.8739581287926732,0.8603459889108006,0.8481247937499181,0.8374149795917423,0.8282100136758134,0.8203862140177954,0.8137232349341292,0.8079323939025408,0.8026890534915533
26.116121202076084,0.24999368702810534,63028.57055295757,6.353871573721115,30.1507537688443,29.84924623115569,59.99999999999999,1.0101010101010157,10.0,15873.63093300653,1.3666109625201264,38.94072621035082,0.08064501969048155,0.039878088717727585,0.8007264149107762,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,2.052930366215546e-08,0.0002803334030001825,0.00111373295463571,0.002709717912539253,0.005075321459338353,0.00797143632982926,0.010921355169250607,0.013271294003486409,0.014292378559782756,0.013305409995965377,0.009805257933833637,0.003561771419327578,0.005321431614983052,0.01640098918713205,0.028941513763814514,0.04200813844758999,0.05458721655262762,0.06571406405415134,0.07458630081915747,0.08064501969047704,0.9999999999402776,0.9983503564593513,0.9934681586442637,0.9855487655462555,0.9749097495728042,0.9619768911919336,0.9472642384438658,0.9313482628748373,0.9148365138765991,0.8983318177451662,0.8823939815261714,0.8675020214237883,0.8540208616055048,0.8421768413362164,0.83204584989544,0.8235563447183571,0.8165071690446779,0.8105976087479863,0.8054652504931611,0.8007264149107618
