Mc,eta,DL,z,m1,m2,M_tot,q,snr,DL_stat_err,z_stat_err,inspiral_t,Mc_full_bias,Mc_stat_err,full_inner_prod,lam_0,lam_1,lam_2,lam_3,lam_4,lam_5,lam_6,lam_7,lam_8,lam_9,lam_10,lam_11,lam_12,lam_13,lam_14,lam_15,lam_16,lam_17,lam_18,lam_19,bias_0,bias_1,bias_2,bias_3,bias_4,bias_5,bias_6,bias_7,bias_8,bias_9,bias_10,bias_11,bias_12,bias_13,bias_14,bias_15,bias_16,bias_17,bias_18,bias_19,inner_0,inner_1,inner_2,inner_3,inner_4,inner_5,inner_6,inner_7,inner_8,inner_9,inner_10,inner_11,inner_12,inner_13,inner_14,inner_15,inner_16,inner_17,inner_18,inner_19
1.8704047906800447,0.00980296049406921,3379.4673338273396,0.5647476674746578,29.702970297029697,0.29702970297029724,29.999999999999993,99.99999999999991,19.999999999999996,426.85056998681875,0.058381425526277786,3127.5710174907867,-3.372383156704293e-05,1.3291272897419664e-05,0.23256446094803523,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,3.1708637353067886e-09,1.6182314282212724e-05,2.8920951413484062e-05,3.501605386897218e-05,3.2301062599760324e-05,2.0825733563189188e-05,3.990799174878598e-06,1.1876149711097929e-05,2.0330822709848682e-05,1.8828333567182153e-05,1.1053623710936784e-05,5.111199287671454e-06,7.965496818446831e-06,1.9784374095746167e-05,3.268168929882034e-05,3.558614095055835e-05,2.2350604513790928e-05,2.6856031012863313e-06,2.6151049477928015e-05,3.3723831567036464e-05,0.9999999997807182,0.9939457577739297,0.9760521264617392,0.9470642713253368,0.9080693247536814,0.8603120716851771,0.8050240022162453,0.7433181325469015,0.6761778321793731,0.6045343790789506,0.5294015050754416,0.4520326877853416,0.3741022175113948,0.29800728264894966,0.2276239149257424,0.17034430075681636,0.14013705006607433,0.1488768431117989,0.1857292362872201,0.23256446094805444
2.520876053232655,0.016120693840209935,4345.175906663154,0.694828215479484,29.50832090711434,0.491679092885659,29.999999999999996,60.01540706953867,20.0,548.7678148095406,0.07106424041205206,1902.7263449813693,8.981964134385434e-05,2.9349314547056888e-05,0.32811204415532447,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,1.3597655755777224e-09,7.106459167854979e-06,1.2376935203356682e-05,1.363635194009396e-05,9.842273285129801e-06,1.4956572132123033e-06,9.41990181913384e-06,1.996414547848996e-05,2.7088603761278043e-05,2.8567016613748205e-05,2.3737781926955984e-05,1.383618187823828e-05,1.8057592986902616e-06,8.37760458801424e-06,1.2699165952345956e-05,8.15658602178639e-06,6.409556533198662e-06,2.9927159490157816e-05,5.924982669849291e-05,8.981964134383892e-05,0.9999999998941995,0.997071088321538,0.9883270367644464,0.9738928717036393,0.9539775312555121,0.9288702797441196,0.8989357309098923,0.8646076290144854,0.8263815842219111,0.7848070070459682,0.7404785372774455,0.6940273166785161,0.6461125122920045,0.5974135563524144,0.5486236201080934,0.5004448548330566,0.4535858449066728,0.4087613685090544,0.3666936297971488,0.3281120441553539
3.3801355009223237,0.026283796300990113,5569.6789735723405,0.8511166862995132,29.189594191840335,0.8104058081596682,30.0,36.01849085722412,19.999999999999996,704.0966401354466,0.08654017652528156,1167.8489634259388,-0.0003757280494524626,6.390380644613742e-05,0.6150991467134725,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,7.871143532323733e-09,4.227752495274669e-05,8.332068049416972e-05,0.00011889394370394665,0.00014518536400160364,0.00015911442736467096,0.00015857385487672953,0.00014259434769808778,0.00011141973541684241,6.648727640942335e-05,1.0315508750542886e-05,5.3690583032498375e-05,0.00012150084591148067,0.0001887663850825934,0.00025114660118128726,0.00030463110713724653,0.00034583170846686797,0.0003722225305021041,0.00038231097361282704,0.0003757280494524687,0.9999999997806664,0.9939347390175619,0.9758934427522411,0.9463260954374081,0.9059894110698539,0.8559624716636915,0.7976773075341724,0.7329756408200584,0.6642097194053349,0.5944114265659595,0.527544969807539,0.468779747631458,0.42444471420383467,0.4008503116690878,0.4014796548422701,0.42454565158283225,0.463975347789648,0.5126357719899821,0.564495621027086,0.6150991467135019
4.494490051804388,0.042260238912501906,7101.527233578023,1.036920495102981,28.67354324887109,1.3264567511289058,29.999999999999996,21.616643908267598,19.999999999999996,897.7338504270235,0.1051164440160377,727.1727172084644,-0.0004790591180711891,0.00013628287773108887,0.8466672604615474,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,2.766575525219489e-09,1.4223878180156635e-05,2.704177684796638e-05,3.742740652979044e-05,4.444146037552426e-05,4.7247439588181004e-05,4.511999792608176e-05,3.745012213222118e-05,2.3749720872502525e-05,3.6589623777760196e-06,2.3040016793087316e-05,5.639979052464596e-05,9.627260098314205e-05,0.00014226334530412481,0.0001936727730704282,0.00024943581386538383,0.0003080626364608671,0.00036759225791561847,0.00042556986356189104,0.0004790591180712121,0.9999999999832757,0.9995365784611276,0.9981477233858904,0.9958371212542928,0.9926112452459582,0.9884793270956952,0.9834533161782197,0.9775478261115244,0.9707800692784423,0.9631697797551627,0.9547391252197582,0.9455126084923396,0.935516959430486,0.9247810179683749,0.9133356091449457,0.9012134110148479,0.8884488163753127,0.8750777892720111,0.8611377172669964,0.8466672604615717
5.89647500156657,0.06644342505714412,8974.028619559816,1.2536611298493556,27.85305090041155,2.146949099588444,29.999999999999993,12.973316836319407,20.0,1134.9370402252866,0.12719836209582525,463.30444656264166,7.697868849091023e-05,0.00028178180522203346,0.9202514836225545,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,2.095582276991659e-09,1.0580211513248048e-05,1.929167344046621e-05,2.483797030284143e-05,2.6268084956314092e-05,2.3130355676371822e-05,1.5564615600428843e-05,4.3213072751936265e-06,9.296895914000106e-06,2.3565960417334876e-05,3.652988875892864e-05,4.622729288016698e-05,5.0928889622148515e-05,4.935782948078276e-05,4.086624043045037e-05,2.5545984206190586e-05,4.2588524978978345e-06,2.141956129272579e-05,4.9338334076760946e-05,7.69786884910308e-05,0.999999999990959,0.9997495504440834,0.998999524616001,0.9977533978935983,0.9960169587521508,0.9937982091118674,0.9911072307497042,0.9879560206049527,0.9843582984542473,0.9803292910040551,0.9758854969433721,0.9710444379033994,0.9658244005718177,0.9602441753955684,0.9543227973680264,0.94807929432669,0.941532447981829,0.9347005725545469,0.9276013154285396,0.9202514836225727
7.5746181175384795,0.10086313886857924,11173.992052029003,1.4979292640167552,26.585472585021236,3.414527414978762,29.999999999999996,7.785988909738069,20.000000000000007,1411.4928771337266,0.15226532361729261,305.9511700368973,0.0010002269730254578,0.000555221121638216,0.9258403440697763,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,5.474235220312865e-13,8.798083179027542e-07,5.072454520662923e-06,1.4451282245081976e-05,2.9803455511357704e-05,5.039431760543484e-05,7.376863226378927e-05,9.582945624434587e-05,0.0001111955303290332,0.00011379793262874757,9.764200353112353e-05,5.7636093950287235e-05,9.622139302633594e-06,0.00010520698935019427,0.00022746018779934776,0.00037187741059849103,0.0005313055213758558,0.0006964312522367913,0.0008565063876031067,0.0010002269730256703,0.9999999999892063,0.9997012842951679,0.9988099274513603,0.9973394593406903,0.9953119127834039,0.9927570774165939,0.9897114989509732,0.9862172607235623,0.9823205933415736,0.978070365836843,0.9735165176719075,0.9687084946719371,0.9636937530292213,0.9585163935484856,0.9532159830387034,0.9478266112055156,0.9423762198338764,0.9368862270491742,0.9313714538592824,0.925840344069789
9.425640224332055,0.1452053685379108,13587.153880697617,1.7565268550234652,24.711599678522596,5.288400321477398,29.999999999999993,4.6727929385684295,19.999999999999996,1717.0202872746547,0.1794278531135054,213.19432451726848,0.0026304179998304384,0.0010137482046951353,0.9152641675780135,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,3.4453877396380267e-09,2.048322832407781e-05,4.941922151966804e-05,9.093644116081102e-05,0.00014576547329293713,0.0002100781379282264,0.0002751649584802926,0.00032804679274846434,0.0003529543608098908,0.0003334620485594482,0.00025495094806056743,0.00010701886333720897,0.00011453925587067738,0.00040649030585482564,0.0007578559044946753,0.0011505896214406598,0.0015611407964070114,0.0019626789676896496,0.0023276648084860135,0.0026304179998305893,0.9999999999838033,0.9995521331728363,0.9982208465856693,0.996041999222845,0.9930737781680512,0.9893938846999435,0.9850957720834302,0.9802841222386985,0.9750697974305336,0.9695645445850752,0.9638757588620609,0.9581016241583477,0.952326936272722,0.9466198763552636,0.9410299379780321,0.9355871246645212,0.9303024339607919,0.9251695400761982,0.9201674918739744,0.9152641675780205
11.206810065683204,0.19376169635742557,15928.151907257457,2.0003690025414196,22.114384954324365,7.8856150456756255,29.99999999999999,2.8043957035984937,19.999999999999996,2013.5044860159605,0.20535368641721075,160.3226994938101,0.00475801304442664,0.001648361491831894,0.9081326162535603,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,5.638903837988998e-09,3.488764088978389e-05,8.863212459224619e-05,0.00017037708844787943,0.00028157717016155876,0.0004136266050462547,0.000547470048107717,0.0006553479315751206,0.0007044311587863813,0.0006617538647347848,0.0004996153316906434,0.0002005347200837648,0.00023908144619645948,0.0008071758986370175,0.001476471381279357,0.0022070162759234863,0.002950421191862767,0.0036551031644753516,0.004271722669682473,0.004758013044426846,0.9999999999788776,0.9994162659790764,0.9976857385105692,0.9948689767011938,0.9910638154273325,0.9863998517721081,0.9810310842370554,0.9751271071553994,0.9688633815659655,0.9624112084240732,0.9559281030042547,0.9495492905931618,0.9433809952653824,0.9374960662859785,0.9319322849290264,0.926693438832851,0.9217529757158354,0.9170597941566663,0.9125455337945023,0.9081326162535656
12.543657229283422,0.23379660761286927,17713.43092788237,2.1826250977932085,18.818776394136954,11.18122360586304,29.999999999999993,1.6830694973552849,20.0,2245.367552316166,0.22546616544772613,133.2495131065879,0.006515789138654268,0.0022776711324154217,0.9065764061325952,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,3.358669590743529e-09,2.575780260364712e-05,8.234441868615067e-05,0.00018610125999290756,0.00034107401139604407,0.0005352604982881435,0.0007400701428162894,0.0009132052836438457,0.001004527099370372,0.0009639088908584637,0.0007497077973667938,0.0003363697388667139,0.0002801607082590918,0.0010801577301152738,0.0020213343832660435,0.0030433299650848705,0.004074678513419416,0.005041081142784841,0.005873639489925159,0.006515789138653954,0.999999999976174,0.9993418617352552,0.997393836361556,0.9942326951135348,0.9899818067968533,0.9848038268326201,0.9788909278950922,0.9724531100108152,0.9657053040646575,0.9588541443115425,0.9520854026096269,0.9455531138660431,0.9393713465828878,0.933609368126798,0.9282906312211481,0.9233956056185271,0.9188680595332427,0.9146240293606978,0.9105624622039712,0.906576406132593
13.058060601038042,0.24999368702810534,18408.600608353092,2.252847200671022,15.07537688442215,14.924623115577845,29.999999999999996,1.0101010101010157,20.0,2329.935406218894,0.23267967460410643,124.76044434623311,0.007359119302674723,0.002560396113524906,0.9051065217353867,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,7.62320782724472e-10,1.3364528695355808e-05,6.479885674120882e-05,0.0001762062538537097,0.0003538965034480179,0.0005838185447764226,0.0008309889159754981,0.0010433496710602133,0.0011594239814807644,0.0011183999818244615,0.0008708053112532685,0.0003878236925302196,0.00033243338495940467,0.0012628099494426462,0.002349480183698842,0.003518334362740721,0.004684195159437051,0.005761228976634853,0.006672787257267264,0.007359119302674549,0.9999999999742579,0.9992892142238294,0.9971879010508533,0.9937858481200997,0.9892266376939607,0.9836986452006559,0.977423038188105,0.9706394712565225,0.9635904071787734,0.956505208422339,0.9495852915009034,0.942991666469105,0.9368360510422077,0.9311764358597728,0.9260175084676436,0.9213157864006434,0.9169887610662412,0.9129269126035308,0.909007193410401,0.9051065217353859
