Mc,eta,DL,z,m1,m2,M_tot,q,snr,DL_stat_err,z_stat_err,inspiral_t,Mc_full_bias,Mc_stat_err,full_inner_prod,lam_0,lam_1,lam_2,lam_3,lam_4,lam_5,lam_6,lam_7,lam_8,lam_9,lam_10,lam_11,lam_12,lam_13,lam_14,lam_15,lam_16,lam_17,lam_18,lam_19,bias_0,bias_1,bias_2,bias_3,bias_4,bias_5,bias_6,bias_7,bias_8,bias_9,bias_10,bias_11,bias_12,bias_13,bias_14,bias_15,bias_16,bias_17,bias_18,bias_19,inner_0,inner_1,inner_2,inner_3,inner_4,inner_5,inner_6,inner_7,inner_8,inner_9,inner_10,inner_11,inner_12,inner_13,inner_14,inner_15,inner_16,inner_17,inner_18,inner_19
1.24693652712003,0.009802960494069209,502.77745126315824,0.10529635166959504,19.8019801980198,0.19801980198019817,19.999999999999996,99.9999999999999,100.0,12.717261977361407,0.0024873107376376935,6174.751905027557,1.2639027033063808e-05,8.134584499633946e-07,0.13303577617514842,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,9.190486131843023e-10,4.933226091510461e-06,9.611478606094684e-06,1.335987139311071e-05,1.5560824915023734e-05,1.5784944857569704e-05,1.3941207565087575e-05,1.0383889729530704e-05,5.9081517940540296e-06,1.5984902478611334e-06,1.4473383613053183e-06,2.437329810912051e-06,1.134486008852459e-06,2.061851068185616e-06,6.242802329776004e-06,1.0286087012957355e-05,1.3215687194130316e-05,1.449344409645141e-05,1.4138368452257392e-05,1.2639027033059973e-05,0.9999999984009353,0.9562614549683766,0.8318394734375599,0.6463619697834785,0.4318067850410072,0.24268175417697735,0.20210423381777753,0.3024167759544319,0.39113482772129105,0.4270501927098316,0.4093223446225519,0.35119091498321203,0.27286038302877824,0.19675693357982021,0.1417894792024446,0.11260845330336652,0.09598593192677671,0.08505515294120909,0.0952587995262863,0.13303577617518614
1.6805840354884367,0.01612069384020993,645.9111944760702,0.1328880141369239,19.67221393807623,0.3277860619237727,20.0,60.015407069538675,99.99999999999999,16.345353252100907,0.0030969490781514175,3756.0967056395034,-1.6517990113300475e-05,1.8023150172107077e-06,0.19398135558250443,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,1.7765355941318277e-09,9.063990348188681e-06,1.6389751857938086e-05,2.0591498370720865e-05,2.0897827667280334e-05,1.7296035075341318e-05,1.0607785929211422e-05,2.4228361745550912e-06,5.190730559496981e-06,1.020894592784649e-05,1.1291209088091795e-05,8.310419692760166e-06,2.5261195651723475e-06,3.7455084100478554e-06,7.91329331985638e-06,8.083413362747708e-06,3.84233935265456e-06,3.4894015845048467e-06,1.1275112239010718e-05,1.6517990113298035e-05,0.9999999997318253,0.9925885016913228,0.970593584540935,0.9347035681067081,0.8860267005282116,0.8260374723598901,0.7565068738902458,0.679421685659288,0.5968990805868793,0.5111042189516133,0.42418119553522277,0.33821534459751806,0.25527228362775956,0.17767907935390867,0.10939878955761814,0.06387449175919344,0.07276384308672901,0.11373100521051735,0.15640854066290774,0.19398135558256108
2.253423667281549,0.026283796300990113,826.9284635132215,0.16662295724980408,19.459729461226885,0.540270538773112,19.999999999999996,36.01849085722412,99.99999999999999,20.934814342269135,0.0038256403401370764,2304.9612458813144,-8.755483625049867e-05,3.941579766068279e-06,0.32702880025240644,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,7.131228958665576e-09,3.583665572998401e-05,5.8547411278143426e-05,5.192521251131337e-05,9.927052475524633e-06,4.6364511065693446e-05,7.650326576189438e-05,5.691736045791512e-05,7.5542652835286e-06,2.757761845357566e-05,2.9177018770802968e-05,2.273869167283359e-05,4.12730387460283e-05,7.373366027411745e-05,6.754082487888882e-05,7.4125050282414245e-06,0.00010576928254388073,0.00013603030675696953,5.258034944102268e-05,8.755483625048075e-05,0.9999999997511366,0.9931616525727955,0.9732977357334194,0.94202675692725,0.901184335704466,0.8521138608376887,0.795462516587257,0.7315921584134268,0.6612864602140246,0.5862696314876696,0.5092583489405167,0.4336664006504715,0.3633990765928513,0.30317334248526,0.25914573817451847,0.2378849577664657,0.24139133369230456,0.2634892979839304,0.29450221106010527,0.32702880025249836
2.9963267012029258,0.04226023891250192,1052.5040286344426,0.20709989245153618,19.115695499247394,0.8843045007526039,19.999999999999996,21.616643908267598,100.00000000000001,26.655968327173962,0.004680646198699845,1434.7733143114253,-0.00020234385231180968,8.449657703097864e-06,0.7388619912831359,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,6.943233409850154e-09,3.742530874761958e-05,7.402833902459647e-05,0.00010604725413369809,0.00013011057037410066,0.00014357336023287584,0.00014477505006409174,0.00013319761494933477,0.00010950641273621591,7.546857080725224e-05,3.375745072761773e-05,1.2335264258913047e-05,5.924743376976068e-05,0.00010351449094793066,0.00014211504297423716,0.0001727537151105074,0.00019404818927638292,0.00020559896502155505,0.0002079349533012493,0.00020234385231185934,0.9999999996826736,0.9912212720007211,0.9650660597359079,0.922053560927899,0.8630393857453875,0.7892033323008489,0.702036393435153,0.6033350131963632,0.4952254844084535,0.3802983202762113,0.26222124944659075,0.14944006797137935,0.08821850817508939,0.15861656437897087,0.2686279691237664,0.3799390151717693,0.48533057271049573,0.5816269112113597,0.6666846353657347,0.7388619912832206
3.930983334377713,0.06644342505714412,1326.672626664429,0.2543233563593277,18.56870060027437,1.4312993997256294,19.999999999999996,12.973316836319407,100.0,33.59660383374066,0.0056552289293223534,913.7208779582214,3.7811823291358055e-05,1.7568459586818863e-05,0.901938859066501,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,1.8084234787382796e-08,9.653547062742348e-05,0.00018641304582893973,0.00025683876680483654,0.0002983800498187189,0.00030668331560284115,0.0002831960416917578,0.00023477162632766317,0.0001722361442274853,0.00010819980101805566,5.454446329513198e-05,2.008268624205953e-05,8.850357982981988e-06,1.9370720919581735e-05,4.503633476558421e-05,7.553494502790113e-05,9.90385299730872e-05,0.00010472271654014885,8.511635386955572e-05,3.7811823291445225e-05,0.9999999996261213,0.9896607748440761,0.9589043658236512,0.9084897350765987,0.8396837533861897,0.7542776885379734,0.6546471450854866,0.5439400786329949,0.4266691117229835,0.3107721536337016,0.21550883298421056,0.18843955909906526,0.25342007105535974,0.3599853172031216,0.47483629351432455,0.5857704413849435,0.6870351237181425,0.7750611718036378,0.8473137989363306,0.9019388590665535
5.04974541169232,0.10086313886857924,1646.1747529523625,0.30707996122594955,17.72364839001416,2.2763516099858414,20.0,7.785988909738069,99.99999999999999,41.68260413785702,0.006724555903479035,602.9988764299208,0.0002630692623983601,3.4816924160788986e-05,0.9406346395644949,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,2.2396727429468125e-10,1.467067552757311e-06,3.8002737464776725e-06,7.325918192462955e-06,1.2121227161692534e-05,1.791834264573935e-05,2.406100810401396e-05,2.9523574179555134e-05,3.2992920918091485e-05,3.300495964533569e-05,2.811956433355342e-05,1.7112169463380836e-05,8.423833460764838e-07,2.6017532896206036e-05,5.803421310841307e-05,9.582521348543019e-05,0.00013767026103695974,0.00018129880888041738,0.0002240495395858231,0.00026306926239860686,0.9999999999920905,0.9997810405204947,0.9991269765575926,0.9980457028311008,0.9965500965843949,0.9946575682353082,0.9923894615809212,0.9897703287388488,0.9868271103906112,0.9835882560273076,0.9800828215467305,0.9763395825095053,0.9723862004896608,0.9682484772026879,0.9639497265239975,0.95951028831142,0.9549472004331524,0.9502740370078693,0.9455009121024393,0.9406346395645357
6.283760149554704,0.14520536853791083,1992.871097049851,0.362033519213703,16.47439978568173,3.525600214318267,19.999999999999996,4.672792938568427,100.0,50.45663213552832,0.00782376670046886,419.83230476513,0.0006051827492299532,6.391255585299112e-05,0.9439908648975159,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,8.921610517930081e-10,5.218393807802479e-06,1.2271388059426449e-05,2.2035376391203905e-05,3.467655901278808e-05,4.93948372116897e-05,6.433922318560946e-05,7.671777803333049e-05,8.309215636097354e-05,7.981644319062328e-05,6.355619183456081e-05,3.1810208359463535e-05,1.6643311286382734e-05,8.144328346713719e-05,0.0001605302384985886,0.00025023605331937803,0.0003455662020244031,0.0004406348615133447,0.000529193385816753,0.0006051827492303383,0.9999999999902615,0.9997306487881419,0.9989292590090326,0.9976151783821993,0.9958197618122206,0.9935847856674063,0.9909603489805999,0.9880023834066424,0.9847699188635534,0.9813222688207672,0.9777163062256748,0.9740039965319465,0.9702303374534103,0.9664318262971918,0.9626355367614419,0.958858840991477,0.955109763619468,0.9513879071724999,0.9476858472303955,0.9439908648975459
7.47120671045547,0.19376169635742552,2324.9773945130464,0.41280738359362146,14.742923302882915,5.257076697117084,20.0,2.8043957035984945,99.99999999999999,58.85540356573232,0.008829931857954998,315.42525168942797,0.00106940745397415,0.00010428974993379955,0.9421603664374408,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,1.2450610996779225e-09,7.559287619009853e-06,1.898118679230054e-05,3.634969212070339e-05,6.017909504480411e-05,8.887734530584084e-05,0.00011860890942800336,0.0001435982243441949,0.00015683519500791436,0.00015107288238098927,0.00011995592844404879,5.909523207939639e-05,3.308650517541765e-05,0.00015487477046288896,0.0003012238936825804,0.00046416123932998144,0.00063356752804941,0.0007982096886162715,0.0009468696685000573,0.0010694074539746787,0.9999999999880186,0.9996688225791649,0.9986861775654862,0.9970838650181486,0.9949131298873753,0.9922416039180908,0.9891492829905232,0.985723806048735,0.9820553571846293,0.9782315483657037,0.9743326506847185,0.9704275220723536,0.9665705271356784,0.9627996622496261,0.959135993028922,0.955584392891263,0.9521354543120865,0.9487683425913861,0.9454542872861734,0.9421603664374651
8.362438152855617,0.23379660761286927,2575.3459553306607,0.4500499854248599,12.545850929424638,7.454149070575362,20.0,1.6830694973552849,99.99999999999999,65.23384219091514,0.009571569864992302,261.96198486298596,0.0014845382402358933,0.00014423473140780864,0.9413666112099275,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,6.941652001226072e-10,5.184407883263064e-06,1.667580367844775e-05,3.8223223842816234e-05,7.104778698892929e-05,0.00011298260942001789,0.00015826776101352305,0.00019805995871242813,0.00022158496083669833,0.000217743389802935,0.00017689867643714717,9.254351723223106e-05,3.743629991891789e-05,0.00021010985196167524,0.00041756274366471294,0.0006476523890099929,0.0008853225888169921,0.0011142569921321639,0.0013186074649195172,0.0014845382402365473,0.9999999999867176,0.9996330453606976,0.9985459782265832,0.9967787543703478,0.9943953303780166,0.9914796090242277,0.9881301202390682,0.9844538033771085,0.980559335212592,0.9765504994999866,0.9725201079964334,0.9685449513363611,0.9646821775559561,0.9609673699374477,0.9574144358022039,0.9540172425517485,0.9507527691236919,0.9475854020220846,0.9444719121858759,0.9413666112099488
8.705373734025361,0.24999368702810534,2672.215691130124,0.46424473784512543,10.050251256281433,9.949748743718562,19.999999999999996,1.010101010101016,100.0,67.72373514203402,0.009856934564356046,245.19777500256853,0.0016980185993508666,0.00016214449823798028,0.9399263937489448,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,1.3327167752854763e-10,2.5434244192253292e-06,1.3053252780308145e-05,3.652000616799359e-05,7.46953923199626e-05,0.00012499956424347571,0.00018029200492891446,0.0002295743047957383,0.00025951542964974014,0.00025653453864800434,0.0002090724252186418,0.0001096493004355604,4.3651061093824464e-05,0.0002465225970512343,0.0004887036401560055,0.0007551037127732666,0.0010275781726755452,0.0012870369387056628,0.0015155347398040078,0.001698018599351648,0.9999999999856899,0.9996047979847282,0.9984354275760878,0.9965385778880793,0.9939885521733361,0.9908822698134399,0.9873327391034203,0.9834614756638083,0.9793904424458962,0.9752341504425371,0.9710925699991826,0.9670454498378622,0.9631485208828185,0.9594318819630072,0.955900643580729,0.9525376727097601,0.9493080684547527,0.9461648347328887,0.9430551220775082,0.9399263937489664
