Mc,eta,DL,z,m1,m2,M_tot,q,snr,DL_stat_err,z_stat_err,inspiral_t,Mc_full_bias,Mc_stat_err,full_inner_prod,lam_0,lam_1,lam_2,lam_3,lam_4,lam_5,lam_6,lam_7,lam_8,lam_9,lam_10,lam_11,lam_12,lam_13,lam_14,lam_15,lam_16,lam_17,lam_18,lam_19,bias_0,bias_1,bias_2,bias_3,bias_4,bias_5,bias_6,bias_7,bias_8,bias_9,bias_10,bias_11,bias_12,bias_13,bias_14,bias_15,bias_16,bias_17,bias_18,bias_19,inner_0,inner_1,inner_2,inner_3,inner_4,inner_5,inner_6,inner_7,inner_8,inner_9,inner_10,inner_11,inner_12,inner_13,inner_14,inner_15,inner_16,inner_17,inner_18,inner_19
4.987746108480119,0.009802960494069209,6409.480541508705,0.9541022774319066,79.20792079207918,0.7920792079207924,79.99999999999997,99.99999999999991,19.999999999999996,825.2326553936758,0.09856914766109925,584.1660282837405,0.0015841784201928424,0.0002481614764746061,0.6577092654336587,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,1.3999377411396342e-08,7.49417400327957e-05,0.00016379559184007087,0.0002701137392094096,0.00037378942593204595,0.00043674300649133814,0.00042069800042899034,0.0003083491429113068,0.00011743945328360054,9.936735689716758e-05,0.0002693452468073799,0.00032334981624384087,0.00021892495370991292,4.5536923134446643e-05,0.0004297405910032191,0.0008624702382733183,0.001259727332489329,0.0015440100532360063,0.0016599896369895429,0.0015841784201928496,0.999999999898888,0.9971969396562944,0.9888648445488852,0.9752924960095594,0.9569920378383702,0.934673995854567,0.9092109983574206,0.8815916953846223,0.8528666003974478,0.8240878255524577,0.7962452054823005,0.7702023502735197,0.7466377538823915,0.7259977424845544,0.7084687645951604,0.6939751511923152,0.6822045728317887,0.6726579521979456,0.6647156461375272,0.657709265433652
6.722336141953747,0.01612069384020993,8273.83470047058,1.1737252624394965,78.68885575230492,1.3111442476950907,80.0,60.015407069538675,19.999999999999996,1064.5092860816544,0.12106763491017802,355.60869562861103,-0.0021481052564005128,0.0005479015277026451,0.8355718190479199,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,2.282164557575045e-08,0.00011898863094826975,0.00023156158284317295,0.00033067260994577505,0.00040718210976146973,0.0004495486754892272,0.0004445297684437747,0.0003788942207590268,0.00024188730890870687,2.7996230794300955e-05,0.00026054440155379817,0.0006120686908586716,0.0010050709507900303,0.0014093273934478543,0.0017885477080538375,0.0021042899092829723,0.0023206412522862136,0.0024090136405316392,0.002352350765741038,0.0021481052564003796,0.9999999999792291,0.9994230602165272,0.9976910251813969,0.9948099414363557,0.9907971923390384,0.9856813244098082,0.9795017166573459,0.9723081004282714,0.9641599399592965,0.9551256860004024,0.9452819165647349,0.9347123799877073,0.9235069560158309,0.9117605506032087,0.8995719395204981,0.8870425748742882,0.8742753673388836,0.8613734555069963,0.848438972496137,0.8355718190479006
9.013694669126194,0.026283796300990113,10667.350772902088,1.4424927004165018,77.83891784490753,2.1610821550924477,79.99999999999997,36.01849085722412,20.000000000000004,1367.0903446927468,0.14861744046697045,218.4800815254917,-0.004211587296258687,0.0011925925493336978,0.9488412554190907,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,3.3678119013753566e-08,0.00017701762660448294,0.000343990271510935,0.0004869564665349723,0.0005925548697787355,0.0006485142517876075,0.0006441438106059242,0.0005708506617345035,0.00042266757483565114,0.00019676414695340115,0.00010609383874907478,0.00048117798544665305,0.0009195672654129863,0.0014080961229774123,0.0019295162469386128,0.0024628971547763553,0.0029842766289159203,0.0034675551702619406,0.0038856102116089017,0.004211587296258763,0.9999999999947058,0.9998529956095127,0.9994111334539708,0.9986735421933661,0.9976401134400402,0.9963115038914528,0.9946891343101654,0.9927751853764047,0.9905725904637653,0.988085025407926,0.9853168953569126,0.9822733188091657,0.9789601089623333,0.975383752511089,0.9715513860462205,0.967470770219554,0.9631502618498495,0.9585987841534572,0.9538257952901534,0.9488412554190777
11.985306804811701,0.04226023891250192,13717.960959665334,1.7703172728293781,76.46278199698956,3.537218003010415,79.99999999999997,21.616643908267598,19.999999999999996,1751.8813982983052,0.1827782280320549,136.25005778470464,-0.0035517724307816273,0.002541497990788197,0.9572715989251552,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,4.156511131277583e-08,0.0002194563195402747,0.00042750541309708855,0.0006056260059609485,0.0007367051849186332,0.0008060891942767295,0.0008024642341668033,0.0007185564963394387,0.0005516099746192462,0.0003036140903422708,1.8731590090182576e-05,0.00040431231594803465,0.0008381339553024921,0.0013020665753729291,0.0017757508104211395,0.0022376131679541188,0.0026659311697401072,0.0030398878596920587,0.0033405577470954073,0.003551772430782592,0.9999999999955097,0.9998755158342278,0.9995020957179832,0.9988800352595155,0.9980101462356271,0.99689375255831,0.9955326848909529,0.9939292739331297,0.9920863423998223,0.9900071957231613,0.987695611507,0.985155827766788,0.9823925299893113,0.9794108370489271,0.9762162860189153,0.9728148159185327,0.9692127504382598,0.9654167796876225,0.961433941011809,0.9572715989251434
15.72393333751085,0.06644342505714412,17550.666549360078,2.1661258794794085,74.27480240109746,5.725197598902517,79.99999999999997,12.973316836319407,19.999999999999996,2227.5077343766666,0.22396757292181668,87.01302337423226,0.0032679839936755606,0.005245601762766948,0.9126690096924136,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,3.4429611171581125e-08,0.000179765116842567,0.0003390994834638651,0.0004538663122263444,0.0005052785083305734,0.0004828248522529763,0.00038626083846953277,0.00022645357024292725,2.495409788364454e-05,0.00018769706894280168,0.0003747926779609726,0.0004971511380864515,0.0005173251711282981,0.00040391301332229,0.00013553894734901276,0.0002959068235762821,0.0008831152112805593,0.0016025404484638628,0.0024150430780778276,0.0032679839936729307,0.999999999988967,0.9996945807517711,0.9987814225031942,0.9972683932930975,0.9951680193103565,0.9924973159536719,0.9892775648914286,0.9855340391406152,0.9812956787101051,0.9765947199196536,0.9714662821274701,0.965947916276729,0.9600791204002277,0.9539008279917551,0.9474548759444901,0.9407834595448521,0.93392858276046,0.9269315127311349,0.9198322479137443,0.9126690096923983
20.198981646769276,0.10086313886857924,22227.955134104475,2.6323371557841155,70.89459356005662,9.105406439943366,79.99999999999999,7.785988909738067,19.999999999999993,2799.947047304074,0.2724814398154889,57.65232133947506,0.027674144566774028,0.010309574618189031,0.8392469096381798,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,6.892958869652076e-09,6.272420001687817e-05,0.00021724374007124972,0.0005079799720417236,0.0009486557192270248,0.001511447435166735,0.002122733390220108,0.0026664017647875377,0.0029945849493568343,0.002944608730128938,0.0023600317824531494,0.0011130290909076457,0.0008748722723015967,0.0036165334253830256,0.007049702383214444,0.011035702797987101,0.015366707858161952,0.019780914670381386,0.023983956735321527,0.027674144566769518,0.9999999999736887,0.9992720787121433,0.997101943055007,0.9935276369282121,0.988610992365146,0.9824361855731198,0.9751077542912525,0.9667480956247767,0.9574944734615868,0.9474955779983262,0.9369076972459258,0.9258905816306283,0.9146031072682891,0.9031988695845463,0.891821864064405,0.8806024314345718,0.869653656234122,0.8590684062136705,0.8489171819157415,0.8392469096381641
25.13504059821881,0.14520536853791083,27607.917961206444,3.1523752726641003,65.8975991427269,14.102400857273064,79.99999999999997,4.672792938568427,19.999999999999996,3476.007988479401,0.3289908234576919,40.34589410580521,0.07513719317161359,0.018817285599277492,0.7757260033715639,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,8.906442038374385e-08,0.00060360384859591,0.0015874932726558377,0.0030521864563957946,0.0049707326040431404,0.007160505284374688,0.009285109748991258,0.010887439605325844,0.011449298575980094,0.010468274745949566,0.0075394428239045005,0.002428495676699099,0.004875789071306091,0.014138514916403486,0.02488908502390455,0.03646375876562588,0.04807402256934308,0.0588906001683725,0.06813084145394377,0.07513719317160891,0.9999999999527879,0.9986943547961227,0.994811719933647,0.9884524134432007,0.979781241791422,0.969022487480646,0.9564528529551763,0.9423923651718026,0.9271932942656115,0.9112272299230054,0.8948705997918911,0.8784891077423959,0.8624218042434144,0.8469657442710271,0.8323623853069119,0.8187869593288646,0.8063419526204886,0.7950555118533038,0.7848850866698303,0.7757260033715491
29.884826841821877,0.19376169635742552,33100.87662988651,3.6701754743274226,58.97169321153165,21.02830678846833,79.99999999999999,2.804395703598495,19.999999999999996,4176.302993461456,0.38673329516579935,30.482338207136408,0.13604504665142275,0.03082746199737476,0.7429337164350027,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,1.5524641436659568e-07,0.0011972148730078486,0.0033920588967104037,0.0067626802670160135,0.011170107647218236,0.01611626365331978,0.02077657269069827,0.024103577281707145,0.02498422781049109,0.022423268488761965,0.01572013368553734,0.0046078495494091334,0.010670706102884564,0.029362592110260127,0.05028060908988882,0.07194199315292815,0.09274651265506284,0.11116467060533494,0.1259063389199449,0.1360450466514181,0.9999999999356267,0.9982203367161863,0.9929370059867977,0.98431467704866,0.972624413482989,0.9582349251091127,0.9415999909705175,0.9232418503826001,0.903730432197031,0.8836585063242932,0.8636132502400894,0.8441453544634796,0.8257376036811758,0.8087757112823184,0.7935247803346182,0.7801147823306037,0.7685376458096205,0.7586569514354237,0.7502291974733784,0.7429337164349912
33.44975261142246,0.23379660761286927,37468.36607675903,4.07448850696834,50.18340371769854,29.816596282301443,79.99999999999999,1.6830694973552847,20.0,4751.201539217026,0.4337616399350317,25.432418527553587,0.1909694442498161,0.043222026506964356,0.7341030946084673,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,1.2083743373548074e-07,0.0012290904490738774,0.004030348434905573,0.00870350425280142,0.015058922851312717,0.022359343463434433,0.029375118818022017,0.03454545495834099,0.03621777998414555,0.032922608946103715,0.02363468515572588,0.007973834842956523,0.013689836817651013,0.04024435970643983,0.06995563839873759,0.10067701923971392,0.13011250780065006,0.15608984487874691,0.17680019714190812,0.19096944424981022,0.9999999999263679,0.9979648737576429,0.9919287614263169,0.9820963298248025,0.9688042446988243,0.9525105295512837,0.9337789794068712,0.9132581373715246,0.8916543895445923,0.869699021694138,0.8481097315580568,0.8275481841069742,0.8085766717173828,0.7916184847163034,0.7769276235378323,0.7645733013799857,0.7544428788877579,0.7462636818980675,0.7396405397520002,0.7341030946084572
34.821494936101445,0.24999368702810534,39201.934641897176,4.233432373183061,40.20100502512573,39.79899497487425,79.99999999999999,1.010101010101016,20.0,4960.6814179163575,0.4506188361330521,23.849152250891688,0.21514798466342439,0.048947834396215285,0.7317487918898797,1e-05,0.05264105263157895,0.10527210526315789,0.15790315789473686,0.2105342105263158,0.26316526315789474,0.3157963157894737,0.3684273684210526,0.4210584210526316,0.47368947368421055,0.5263205263157894,0.5789515789473684,0.6315826315789473,0.6842136842105263,0.7368447368421052,0.7894757894736841,0.8421068421052631,0.8947378947368421,0.947368947368421,1.0,9.202708776683765e-06,0.04701045479729277,0.08416364238856633,0.10339803843951634,0.10168295427356866,0.08201475691373727,0.052600166929368974,0.024436677635811477,0.007968053553423227,0.00978264654112726,0.030338203039727896,0.06342885587943277,0.09762836302423783,0.11938043452395515,0.11691998405476714,0.08393814796045312,0.021931301407598858,0.05949908429340495,0.14458562222829963,0.2151479846634185,0.9999999999123131,0.9975775372222949,0.9904049945030293,0.9787620563429124,0.9631078789718297,0.9440663064646917,0.9224036343805233,0.8989976651636017,0.8747967915069131,0.8507683967121104,0.8278373250488547,0.8068177713675571,0.7883454157052395,0.7728199270565821,0.7603692952236898,0.7508451614410179,0.7438522258156663,0.7388069279514008,0.7350142134952714,0.7317487918898705
