Mc,eta,DL,z,m1,m2,M_tot,q,snr,DL_stat_err,z_stat_err,inspiral_t,eta_full_bias,eta_stat_err,full_inner_prod,lam_0,lam_1,bias_0,bias_1,inner_0,inner_1
10.708588227059717,0.24960888515523894,7512.363521129058,1.0853267025865916,12.79949805084679,11.825499433390286,24.624997484237078,1.0823642690900934,36.59037884133997,845.0798587325683,0.09800806650988525,173.67851395218412,0.004045845736350223,0.0006933746841568148,0.9238876933008259,0.0,1.0,8.992510102182756e-17,0.004045845736350386,1.0,0.9238876933008348
12.302393019788537,0.2402449864227439,7823.5489814264365,1.1216497981724387,17.3322600563416,11.614302439497727,28.946562495839327,1.492320365052518,60.21163622499742,1136.6170907896997,0.13044025105276447,137.71190871759995,0.004665731568368404,0.0003977037705618404,0.9098629898921916,0.0,1.0,4.645862676897018e-16,0.004665731568367991,1.0,0.909862989892191
19.69677702430811,0.24984093577304584,19936.923184357132,2.405912777040261,23.20522773619017,22.06336667022559,45.26859440641576,1.0517537093514162,24.184026029897755,2015.8512143730118,0.19940432230726524,62.67700973340871,0.009576014809257467,0.0016030135923555437,0.8519656965548474,0.0,1.0,1.400875941087985e-15,0.009576014809256012,1.0,0.8519656965548306
17.882484327275204,0.24994919480892872,24734.62503238711,2.8764749228144724,20.836952701756488,20.251218143581216,41.08817084533771,1.0289234234712408,20.408370658055095,1971.2709407935286,0.18970169792384528,73.72088041467723,0.00834814114636287,0.001764765665695413,0.8664968021497677,0.0,1.0,1.4002604697142394e-15,0.008348141146361343,1.0,0.8664968021497498
22.2694139346234,0.24992711892642197,28051.699520548198,3.194652328047423,26.022160432989438,25.148468884799286,51.17062931778872,1.0347413415978675,28.429806305819046,8559.037793936088,0.8008953366753326,50.97505261406891,0.011357572276209128,0.0015376759467987864,0.8314169370738363,0.0,1.0,1.2821250999305371e-15,0.01135757227620772,1.0,0.8314169370738227
14.167400861693029,0.24999434403155205,18099.962029714166,2.2217187992272502,16.351698927072068,16.196883028753987,32.54858195582606,1.009558376018598,13.569034517567722,1686.0760796852567,0.16915871825981643,108.87413418356759,0.006145641486174212,0.0019797825664359197,0.8962286886972036,0.0,1.0,8.501226890086513e-16,0.006145641486173349,1.0,0.8962286886971951
9.165398983306927,0.24901564443175175,5371.864517268973,0.8264052292892782,11.215433303499937,9.891026532249247,21.106459835749185,1.1338998300057654,98.21839626135002,11652.64280796859,1.2862289626799912,225.04971971866402,0.00324340792429334,0.00023868549554848282,0.9362208689455356,0.0,1.0,4.971872832588556e-16,0.0032434079242853464,1.0,0.9362208689455511
16.877287475167986,0.2499618911462653,23155.171685858575,2.7230515351837488,19.628067627082963,19.149303826950785,38.77737145403375,1.0250016295348745,15.255887267788978,5783.321817350417,0.5558320343255194,81.23053697453425,0.007662528096472173,0.0024098184229922625,0.8745426586333218,0.0,1.0,1.50048604735368e-15,0.007662528096470566,1.0,0.8745426586333042
14.346042389087458,0.24967190939739226,17455.39267022498,2.156457667608112,17.089722746447727,15.894807255326938,32.984530001774665,1.0751764693919348,42.49029192872801,16360.364059149595,1.58030464977293,106.61453961644217,0.00621447201590733,0.0006419090075206606,0.8947610593621115,0.0,1.0,1.0644021221537564e-15,0.006214472015906233,1.0,0.8947610593620996
23.275883593813873,0.24517443763881488,14048.921662179118,1.8051158179588145,30.809813377755276,23.29315131078195,54.10296468853723,1.3226983745859242,27.784614879234116,986.3963665959021,0.10296066935682169,47.27351919780655,0.011836463297200051,0.0016576685640520522,0.8219298716881038,0.0,1.0,1.3016687018978234e-15,0.01183646329719865,1.0,0.8219298716880883
8.827735317998227,0.24986815599304998,5932.134932131845,0.895929865051713,10.376559840329326,9.910670312504248,20.287230152833573,1.047008881653269,59.019482430568026,14447.86393248752,1.554042240174554,239.5670974250603,0.0030559902351645074,0.0003480125588304174,0.938946312059737,0.0,1.0,9.085296814871565e-16,0.0030559902351717794,1.0,0.9389463120597595
9.502625644318867,0.24984036815678812,7147.18128449796,1.0423261402213932,11.195768930279266,10.643900166050926,21.839669096330194,1.0518483596819654,36.50467429170123,335.98061845667445,0.03957726673382811,211.92124547789354,0.003435898736248947,0.0005639682139862144,0.9335501517592858,0.0,1.0,6.754341028383579e-16,0.003435898736249762,1.0000000000000002,0.933550151759304
8.095463191411305,0.2498978949021763,3610.5616574107967,0.5965438097906961,9.48950315674304,9.113546436405592,18.603049593148633,1.0412525160167754,46.629821023565846,89.35130304870115,0.012172837237898304,276.6900950648684,0.0026199206748399183,0.0004126503123178951,0.9447937286117093,0.0,1.0,1.2609507490537672e-15,0.0026199206748414574,1.0,0.9447937286117393
13.962899239800835,0.24965593903100375,13369.323929087184,1.733514505387129,16.64792704123807,15.456909486715169,32.10483652795324,1.0770540550519851,11.330520335771672,1464.836159300163,0.15365303471649083,111.54873409670095,0.006056008811873873,0.002400782116624488,0.8978278957534164,0.0,1.0,7.397259029941958e-16,0.006056008811873101,1.0000000000000002,0.8978278957534102
24.297918206374025,0.24882902894789563,30744.1389094501,3.449414742888475,29.905298266906456,26.074127466454563,55.97942573336102,1.1469338065245271,14.004143516936796,2476.9722059817927,0.23197171668791272,43.99003740301565,0.01270859057597639,0.0034287634888526264,0.8148805420562657,0.0,1.0,1.2377179288227066e-15,0.01270859057597507,1.0,0.814880542056252
13.470120500586951,0.24999818066286417,16601.556182645156,2.0694571160309754,15.514914122303516,15.431431523571339,30.946345645874853,1.0054099063074386,34.60693229115347,5443.25219107711,0.5449019153475128,118.45283826770277,0.0056747215754814,0.0007644390639990073,0.9018092317489366,0.0,1.0,5.118811310338047e-16,0.005674721575480845,1.0,0.9018092317489341
26.99435895919722,0.2489908474537553,38945.5269163009,4.209974399993078,33.05860346560337,29.10883721613939,62.16744068174276,1.1356895921378143,19.075876600560683,8497.345606717678,0.768992778076206,36.80962942427929,0.014675836052778946,0.0027030777125853253,0.7933905286526746,0.0,1.0,1.2192050269853196e-15,0.014675836052777821,1.0000000000000002,0.7933905286526622
30.046354966852974,0.24819185852520706,22238.08106682615,2.633330570548732,37.61290063470586,31.716792027731696,69.32969266243755,1.18589864327448,44.73344050169333,5361.289647546322,0.5182295947180275,30.67515935790295,0.01725011018970378,0.001354618415558061,0.768759177789416,0.0,1.0,1.2739174133562163e-15,0.017250110189702766,1.0,0.7687591777894045
17.957893591244,0.24237653538776185,19469.523870828754,2.359284943877271,24.684836785343975,17.345323855613728,42.0301606409577,1.4231407260438582,17.036488847915823,1342.748413077814,0.13354342700586974,73.13494310194663,0.007974124283457661,0.002009445982836513,0.8641838953581048,0.0,1.0,1.5161903039108014e-15,0.00797412428345614,1.0,0.8641838953580857
14.28016224385315,0.24503975114503204,2911.090133073215,0.49877794241985807,18.940561014377682,14.263500980357453,33.204061994735135,1.3279040707089445,129.8523402133158,76.10367190853258,0.010869388454104012,107.3935037245176,0.00612217609768349,0.00025016354100185635,0.8946088075136427,0.0,1.0,1.09735463677121e-15,0.006122176097682286,1.0,0.894608807513632
8.994356713337812,0.2499594131040828,6295.4197949664795,0.9402846055283598,10.464465501404018,10.201153093644052,20.66561859504807,1.0258120239293365,41.22937957219035,441.2308078486848,0.053181584828219775,232.2281813031502,0.0031285526880943434,0.0005082004007890949,0.9376169207608468,0.0,1.0,9.229296189635325e-16,0.0031285526880954623,1.0,0.9376169207608697
10.966967069221507,0.249933564718029,10085.879677388231,1.3782985998224444,12.80514172213213,12.394350479770633,25.199492201902764,1.0331434263563846,33.823860129056534,817.0955509032784,0.09003138343614348,166.91657199641247,0.004251864318179045,0.0007862110598131385,0.921837793693886,0.0,1.0,8.335606913734106e-17,0.00425186431817898,1.0,0.9218377936938918
11.702428270019114,0.24990389387560868,10483.48302862149,1.4222617881517357,13.709287322508692,13.182035971015026,26.89132329352372,1.0399977175493222,24.276246310177864,853.8963893200588,0.0934522972955083,149.7970071036912,0.004760429904315073,0.0009199695762200869,0.915949426450386,0.0,1.0,1.161970512516384e-16,0.0047604299043148834,1.0,0.9159494264503889
16.8005668973327,0.24499876404878876,8504.50032621559,1.200193039304452,22.297093170212865,16.77130454533666,39.06839771554952,1.329478759981893,37.942118378539625,270.1935568564049,0.030833561138220222,81.80823335360196,0.007432817861932591,0.0009161311615759315,0.8742081382128806,0.0,1.0,1.5429993252343344e-15,0.007432817861930989,1.0,0.8742081382128628
18.781629570454943,0.23430199267376323,16732.24129997187,2.0828154824750977,28.051128505180042,16.809740429696262,44.8608689348763,1.668742514050046,31.969388316782744,3481.041673268977,0.35059434722091387,67.75376630722828,0.008428000245512476,0.0010816070376870855,0.8549831083003234,0.0,1.0,1.311734007340031e-15,0.008428000245510985,1.0000000000000002,0.8549831083003057
37.161846278670254,0.24986276203122684,18405.604221328133,2.2525453430572786,43.702309705420866,41.701326253299975,85.40363595872084,1.0479836885754334,33.81370794417165,737.2466830435669,0.07405650492762694,21.325614141565143,0.022824954249681305,0.0021715840074416695,0.7133180365857424,0.0,1.0,9.158195748762688e-16,0.02282495424968032,1.0,0.7133180365857368
110.30490934897293,0.2483597568272527,29381.201935500278,3.320812896378473,137.51236047636684,116.90462735055583,254.41698782692268,1.176278164456362,45.870108731850465,1802.5252689544848,0.1699297397341124,2.9003102609236273,0.029979786409302767,0.009004779225355837,0.26342809495734637,0.0,1.0,8.442282250441267e-18,0.029979786409303877,1.0,0.2634280949573464
9.04905522304892,0.2499900723663994,7236.0746530253045,1.0528321315482516,10.460387221158102,10.32937782437132,20.789765045529425,1.0126831837322938,41.6263495126823,180.98956246652025,0.021313045472221903,229.89702841938757,0.003467259152558011,0.0006279971276969103,0.9371805153098669,0.0,1.0,1.029160447287595e-15,0.003467259152559108,1.0,0.9371805153098879
17.931720893514175,0.24648654387156851,18192.698415584025,2.2310799513757584,23.236514955016574,18.31109455951989,41.54760951453646,1.2689855802713863,52.64066158499408,9390.853949840344,0.9189716237888108,73.35115543410268,0.008574105138931254,0.0007592238654527987,0.8654018442711643,0.0,1.0,1.584317217684183e-15,0.008574105138929422,1.0,0.8654018442711454
24.230547450290402,0.24990215289039738,15873.173119651938,1.994709130130358,28.39090457131561,27.289352011253243,55.68025658256885,1.0403656546922815,41.9994284674564,2114.183985122708,0.21563351946676046,44.20539437267369,0.01272204063235757,0.0011052732381914689,0.815744808452455,0.0,1.0,1.3611062800414708e-15,0.012722040632356286,1.0,0.8157448084524406
16.408741449343147,0.24433027952517705,4250.505714722141,0.6823784228384777,21.987781801209874,16.232061032525124,38.219842833735,1.3545896455879312,102.8099681318719,125.63888194587307,0.016509608693843658,85.10260883319091,0.007219970950249617,0.00029110580006401113,0.8772341139618594,0.0,1.0,1.3405636929013933e-15,0.007219970950248247,1.0,0.8772341139618428
15.995349629017895,0.24939000258641744,17565.840636807963,2.167665001826002,19.30971333346092,17.491853867365442,36.80156720082636,1.103926060661132,42.07106837192048,13440.759139146494,1.3064335843297878,88.86645042776443,0.007004963050575408,0.000805347508868559,0.8815124850450842,0.0,1.0,1.4999182787528879e-15,0.007004963050573965,1.0,0.8815124850450685
22.40128071718237,0.24983753336787526,27525.5860807179,3.1445224678501527,26.39858948757248,25.08611665408086,51.48470614165334,1.0523186929084982,38.91133876726135,39619.580582649425,3.5665507389817357,50.46934485783847,0.012122174251361417,0.0012659563427370247,0.8303414206794015,0.0,1.0,1.4664609806611857e-15,0.012122174251359863,1.0,0.8303414206793859
15.129520349076653,0.24934912343018928,18028.212042283893,2.2144713068972948,18.294617067063825,16.518302951130273,34.8129200181941,1.1075361144052638,10.490309584019565,8038.523329695046,0.7904015679315135,97.54068422393925,0.006715529115948473,0.0028382483159296733,0.8884432205434776,0.0,1.0,1.2901445073854997e-15,0.006715529115947225,1.0,0.8884432205434625
26.47180076621547,0.24445843079583565,39235.21391814845,4.236475751377243,35.408411620635846,26.231282335111615,61.63969395574747,1.3498543902003708,36.089613069913455,31630.893703311984,2.795693534177823,38.01578308571791,0.015311819812482447,0.001619831037460342,0.7958835674701207,0.0,1.0,1.236021126610793e-15,0.015311819812484626,1.0,0.7958835674701081
40.10135522241658,0.23817319740224785,28443.777904224527,3.2319339443380994,57.73817857659862,37.10876002843069,94.84693860502931,1.5559177545238054,19.66862525592803,1726.0294590346944,0.1633761511706151,18.62160910960578,0.024630056943338405,0.003990905945977916,0.6831965047484654,0.0,1.0,9.44089039778077e-16,0.02463005694333753,1.0,0.6831965047484574
31.761759408495852,0.24998724771289352,36450.21687693325,3.9807490220072883,36.74638154140659,36.22521338142937,72.97159492283596,1.0143868899953643,33.820769477517935,25547.334070228502,2.283315430290283,27.915200342346925,0.02042754080743858,0.00214369043381846,0.7558748405486273,0.0,1.0,1.2291277860657636e-15,0.020427540807437645,1.0000000000000002,0.7558748405486165
6.496233073939054,0.24992552588236533,2619.353138170403,0.4565127604195977,7.59236474724595,7.334727940094331,14.927092687340282,1.0351256119185117,83.33270298564696,47.299593156554124,0.006919892049013887,398.9293576234344,0.001930255451193112,0.00022423371890253001,0.9575088525437838,0.0,1.0,1.4609456730211284e-15,0.0019302554511948901,1.0,0.9575088525438175
13.304566295104635,0.24861087215314207,13086.611919183966,1.7035572148756373,16.477148490574685,14.191077271835299,30.668225762409982,1.161092154947003,29.799679550720878,3675.6125450793907,0.38232087939437065,120.91119612532368,0.005496879922339926,0.000874659325127262,0.9029869774751221,0.0,1.0,5.706340933067291e-16,0.005496879922339246,1.0,0.9029869774751186
17.97107613623923,0.24999577732543715,24442.185699658814,2.848168335845631,20.72839629622006,20.55871331650847,41.28710961272853,1.0082535797400967,20.07104498707083,4087.986961626596,0.39197196331747985,73.11258351885802,0.008370363522277234,0.0016602943444198233,0.8657967816115268,0.0,1.0,1.479042215972018e-15,0.008370363522275744,1.0,0.8657967816115083
30.533421977112333,0.24912821488462553,51597.36486294513,5.349419376492566,37.222798837183234,33.071763307374184,70.29456214455742,1.1255160026161493,21.0106068281816,31572.19869741011,2.733989419662997,29.85238357921556,0.018533907859865528,0.003073225427112859,0.7652478261467776,0.0,1.0,1.163409218666429e-15,0.018533907859864557,1.0,0.7652478261467665
21.727011188024502,0.23153353231840682,17643.83932119249,2.1755734192537166,33.2364468036576,19.031043758994954,52.267490562652554,1.7464332080025045,40.31976699876932,2314.763096415658,0.23249831428134726,52.981093240515214,0.01024047870563257,0.0010441220717345677,0.8295560549108176,0.0,1.0,1.2092196578204645e-15,0.010240478705631176,1.0,0.8295560549108018
19.32993920659982,0.24992773819079012,24446.755885968883,2.848611033278753,22.585690020878058,21.83055219736843,44.41624221824649,1.0345908713935628,14.323765245452442,1963.5079573051373,0.189234305288823,64.68978549420181,0.009487679455036223,0.0024671695240012516,0.8549146084597418,0.0,1.0,1.2708311290120503e-15,0.009487679455034865,1.0,0.8549146084597253
59.980753806157196,0.24990189163968746,74714.39103018587,7.362621227637306,70.28124323401052,67.55079971264517,137.8320429466557,1.0404205950629808,28.48143009159952,48928.185503825734,4.095432042236248,9.21158600044141,0.04492392557524005,0.005111629719694965,0.542714335287664,0.0,1.0,9.657314098478806e-16,0.04492392557523937,1.0,0.5427143352876598
29.00942239367576,0.2496886101322555,25925.59228715122,2.991309539694048,34.52493807216081,32.17107022481713,66.69600829697794,1.073167222317891,24.304300883897245,1743.3594682998064,0.16688519294227344,32.57669589351818,0.018128612600430707,0.002810784438111238,0.7776008068208967,0.0,1.0,1.0347139459527664e-15,0.018128612600429493,1.0,0.7776008068208873
20.29353153009478,0.23644339517055116,18168.873119565847,2.228675599166695,29.717144880617482,18.491099785027416,48.2082446656449,1.6071053223497287,18.399214752803857,1827.3915637028097,0.1831459941634761,59.49292543930634,0.009353952878341456,0.0018791864127080252,0.8432428248472557,0.0,1.0,1.2148771044864786e-15,0.009353952878340243,0.9999999999999999,0.8432428248472387
27.385089249953833,0.24998790962486356,49721.14747699908,5.182519647037359,31.67688721918225,31.239352378467515,62.91623959764977,1.0140058870431743,8.534639309552256,31560.241042524336,2.7405128535565817,35.930141663499036,0.014728606615337127,0.00605617964580621,0.7906341621914554,0.0,1.0,1.2354283549628201e-15,0.014728606615336037,1.0,0.7906341621914423
31.458001161010646,0.24858624860531645,34242.26966977467,3.776409958314876,38.98558284570989,33.53225782414322,72.51784066985311,1.1626292225881754,14.865703019186464,2603.7352234082637,0.24081397186706122,28.367096401985506,0.018064493456202757,0.003933159815618083,0.757708835375479,0.0,1.0,1.1240293083172252e-15,0.01806449345620178,1.0,0.7577088353754687
5.345439876177049,0.2493946016796881,388.47778175443653,0.08260166308490931,6.45183891708279,5.846634872969857,12.298473790052647,1.103513227225957,178.53833492914328,3.0201888837823985,0.0006078430108859834,551.53986084102,0.0013229690168326624,8.26329502731069e-05,0.966578857103554,0.0,1.0,1.7341959752850714e-15,0.0013229690168347155,0.9999999999999999,0.966578857103595
15.84058571534391,0.2498687142997196,7868.561987448028,1.1268807335516178,18.618902608851396,17.784678350042995,36.40358095889439,1.0469069073046455,37.71964840045735,313.32217071135113,0.03625508640691866,90.32924863935307,0.006992758164160753,0.0007930443847048125,0.8828223425108539,0.0,1.0,1.3341153259526779e-15,0.006992758164159446,1.0,0.8828223425108382
21.189538751563894,0.24999857794630048,35043.101463505576,3.8506972482085344,24.398523351640918,24.282419407278233,48.68094275891915,1.0047813993496828,3.7934518590199837,14240.577128114637,1.2928139466636615,55.42918241420514,0.010477903049579164,0.01035797697738738,0.8400580063902932,0.0,1.0,1.3848855830111305e-15,0.010477903049577714,1.0,0.8400580063902765
33.69365608974546,0.24922257273826284,22436.716679956044,2.652805229417261,40.93859012374696,36.6138940469382,77.55248417068516,1.1181162558471547,26.031063470430464,1058.806653021207,0.10342139869218503,25.228594892827036,0.0199415362503534,0.002513412148261985,0.7402782918234313,0.0,1.0,1.1952815573082706e-15,0.01994153625035238,1.0,0.7402782918234212
17.253742442676785,0.24926951051219245,21246.77132196423,2.5357810113151156,20.927393871332814,18.78095366302846,39.70834753436127,1.1142881371636502,16.382680404672676,1466.6294642067949,0.14411211461614482,78.27561307309902,0.008015012131371546,0.0020109355283327948,0.8714103155802876,0.0,1.0,1.4048008853124608e-15,0.008015012131370165,1.0,0.8714103155802693
18.51171569977914,0.24942837274240962,25615.54575285601,2.9614816187375537,22.31180949193426,20.2753976199575,42.58720711189176,1.1004375800735113,21.301158209526843,4464.556729417258,0.4253665037376604,69.55968403821288,0.008724401157684351,0.0017267563182426296,0.8613628098331589,0.0,1.0,1.5079040214062889e-15,0.008724401157682811,1.0,0.86136280983314
24.545758076349536,0.24853522116267748,23676.778392490578,2.7738678983946574,30.461116586320337,26.129403257427697,56.590519843748034,1.165779267372334,36.18164702685695,9652.88872552584,0.9176364520167737,43.239279276814635,0.012992431581101568,0.0013238908754469945,0.8128136217524148,0.0,1.0,1.2856505606854292e-15,0.012992431581100354,1.0,0.8128136217524004
9.828590541210502,0.24542019084420516,5290.227417810288,0.8161517154643013,12.961172551731224,9.870885976673872,22.832058528405096,1.3130708410937055,45.5376715587867,234.61234913539505,0.029379821422799157,200.3002018829882,0.003469134194242555,0.0004706692472813619,0.9306674505952743,0.0,1.0,4.199979640806318e-16,0.003469134194243075,1.0,0.9306674505952889
23.426563351568948,0.24948202793138233,21969.86207291714,2.60699624669791,28.169980200405686,25.717146018491892,53.88712621889758,1.0953773867500727,42.95928921520576,9232.283144379677,0.8854764332705201,46.79538593318874,0.012192496606436294,0.0009896965394497826,0.8220383915916277,0.0,1.0,1.1754601462642896e-15,0.012192496606435115,1.0,0.8220383915916135
211.66579446366597,0.2497994749756133,557986.9652686991,45.18619819322723,250.14661737660657,236.36786000316658,486.51447737977315,1.058293701069407,3.924894087288461,241812.7667625443,18.130008312297143,0.5776115251554503,-0.11049672508509822,0.10282949486065161,0.2987107174898457,0.0,1.0,7.71231944642589e-18,0.11049672508509834,1.0,0.29871071748984585
34.832608943971344,0.2477982682324659,54859.95701395617,5.638178378632658,44.00002520893144,36.450159202302764,80.4501844112342,1.20712847822491,11.122396861581072,9724.00932774893,0.8509101016392107,23.821092396728005,0.020897879381608694,0.0060738947516404745,0.7306063128668254,0.0,1.0,1.229069900750464e-15,0.020897879381607733,1.0,0.7306063128668155
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
