Mc,eta,DL,z,m1,m2,M_tot,q,full_faith,snr,inspiral_t,Mc_full_bias,Mc_stat_err,Mc_max_lam,Mc_min_faith,Mc_max_lam_index_first,full_inner_prod,Mc_min_inner_prod
3.1173413178000744,0.00980296049406921,959.1808286096203,0.1905477602783214,49.50495049504949,0.4950495049504953,49.999999999999986,99.99999999999991,0.7604245892216249,99.99999999999997,1316.5557301654846,7.01260961586932e-06,1.1950372518804877e-05,0.015745735529960635,0.9996690039158131,4,0.4584598654670979,0.999485339071802
4.201460088721092,0.01612069384020993,1235.2600652641743,0.23879661556119927,49.18053484519057,0.8194651548094317,50.0,60.015407069538675,0.8997940755528877,100.0,801.1442987881312,0.0007130498932542404,2.6355917225930358e-05,0.026242892549934393,0.9997793193184342,4,0.6786923509172925,0.999629994922056
5.633559168203873,0.026283796300990113,1587.0930806218757,0.29748910870086626,48.64932365306722,1.3506763469327803,50.0,36.01849085722412,0.9594885656139501,99.99999999999999,491.9100488144711,-0.0014634184697980201,5.729719116123039e-05,0.0443213296398892,0.9998231144407673,4,0.8689776365597813,0.999699249644151
7.490816753007313,0.04226023891250191,2030.5630679126957,0.3678819062411366,47.78923874811847,2.210761251881509,49.99999999999998,21.616643908267598,0.9853299254127724,99.99999999999996,306.47513040678973,-0.0014145972946927252,0.00012196699334539669,0.0886426592797784,0.9996073832564072,4,0.934628788886467,0.999453978134218
9.827458335944282,0.06644342505714412,2578.7228854879736,0.4505467613913249,46.421751500685914,3.578248499314073,49.999999999999986,12.973316836319407,0.9928264116258487,99.99999999999999,195.44087708110075,0.0003881581273640425,0.00025158498728482964,1.0,0.9928264116258492,4,0.9296481626545009,0.9296481626544851
12.6243635292308,0.10086313886857928,3232.9589382913327,0.5443424205891617,44.30912097503538,5.690879024964604,49.99999999999998,7.785988909738064,0.9985490795798001,100.0,129.22825342430565,0.005483712281818244,0.0004943302766921274,0.010497157019973757,0.9999815368691296,4,0.8942298951298943,0.9999346220970401
15.709400373886758,0.14520536853791083,3965.377827474967,0.644510601431641,41.18599946420433,8.814000535795667,49.99999999999999,4.672792938568427,0.9938287251445252,99.99999999999999,90.19802899956426,0.015251457385169597,0.0009007402711937843,0.22160664819944598,0.9873181856634803,4,0.8595639995528126,0.9863196765818218
18.678016776138673,0.1937616963574256,4692.410789818861,0.7400034990667448,36.857308257207265,13.142691742792712,49.99999999999998,2.8043957035984923,0.9919482795642162,100.00000000000001,67.95158562676704,0.027845235928756845,0.0014663577988705513,0.1883656509695291,0.9862615112709398,4,0.8414201821846257,0.9865217719310536
20.90609538213904,0.23379660761286927,5257.896855943265,0.8120818691586157,31.36462732356159,18.635372676438404,49.99999999999999,1.6830694973552844,0.9947489891198369,99.99999999999999,56.5607628037291,0.03856405091020058,0.0020349007908838828,0.1994459833795014,0.982534220693505,4,0.8372306412398193,0.9828792539005541
21.7634343350634,0.24999368702810534,5480.242866381382,0.8399671930348361,25.125628140703583,24.874371859296406,49.99999999999999,1.0101010101010157,0.9938716021648833,99.99999999999999,52.98919799884042,0.04315918705472486,0.002292982416661231,0.21052631578947367,0.9791108280043138,4,0.8354761127444268,0.9795255924400647
