Mc,eta,DL,z,m1,m2,M_tot,q,full_faith,snr,inspiral_t,eta_full_bias,eta_stat_err,eta_max_lam,eta_min_faith,eta_max_lam_index_first,full_inner_prod,eta_min_inner_prod
2.49387305424006,0.009802960494069209,826.2147164710291,0.16649226182364094,39.6039603960396,0.39603960396039634,39.99999999999999,99.9999999999999,0.570124364422243,100.0,1924.2619906666682,2.0840833313084766e-05,6.870638435616764e-07,0.011663507799970841,0.9996982562077169,4,0.3422514100174652,0.9996471088607578
3.3611680709768734,0.01612069384020993,1063.1745992630654,0.20897604054826824,39.34442787615246,0.6555721238475454,40.0,60.015407069538675,0.7840616288409888,100.0,1170.8042081333222,7.405925911396999e-05,1.8119784969849931e-06,0.034115760314914714,0.9992785300913201,4,0.5283091016139302,0.998902455563031
4.506847334563098,0.026283796300990113,1364.4025389321625,0.2606724827928814,38.91945892245377,1.080541077546224,39.99999999999999,36.01849085722412,0.9189441155143467,100.00000000000001,718.7477946307391,-0.00016956422523533768,4.6518718353115445e-06,0.0664819944598338,0.9992085595554681,4,0.7799739612391055,0.9987957256890628
5.9926534024058515,0.04226023891250192,1742.6733053979988,0.32259665621698935,38.23139099849479,1.7686090015052078,39.99999999999999,21.616643908267598,0.9725998710429143,99.99999999999996,447.6680901028942,2.7652540943719044e-05,1.1508952227739051e-05,0.12596588423968505,0.9988065648719974,4,0.9046659246026869,0.9983766286736583
7.861966668755426,0.06644342505714412,2207.6737043891553,0.395062841535187,37.13740120054874,2.8625987994512587,39.99999999999999,12.973316836319407,0.9921829130862916,99.99999999999997,285.35125808743845,0.00036647233654317707,2.7074792674723063e-05,0.1994459833795014,0.9969826795230895,4,0.9283517737672056,0.9966719555429243
10.099490823384642,0.10086313886857924,2758.379309742846,0.47677623267774194,35.447296780028324,4.552703219971684,40.00000000000001,7.785988909738069,0.997824318824587,100.0,188.55692783096848,0.0011117518857623686,5.932802079772716e-05,0.1994459833795014,0.9946696613921402,4,0.9105460261832078,0.9946444752843295
12.56752029910941,0.14520536853791083,3368.799474667002,0.5632685451152127,32.948799571363466,7.051200428636535,40.0,4.672792938568427,0.9943729680378036,100.0,131.49907401439393,0.0027090303495598284,0.0001173512460641544,0.1772853185595568,0.9929486162807827,4,0.8872902590620246,0.9930634232226923
14.94241342091094,0.19376169635742552,3968.0220903552795,0.6448644588902125,29.48584660576583,10.514153394234167,40.0,2.8043957035984945,0.9931760334388526,100.00000000000001,98.97656300046113,0.004988964668390095,0.00020130409409906735,0.1772853185595568,0.9905731446759851,4,0.8746031204272368,0.9907681122640384
16.724876305711234,0.23379660761286927,4429.6760284452275,0.705891099179984,25.091701858849277,14.908298141150723,40.0,1.6830694973552849,0.9955890971204445,99.99999999999996,82.32364389870648,0.007067388028066972,0.0002867852844191832,0.1883656509695291,0.987984378979419,4,0.8718594259224096,0.9882397859797277
17.410747468050722,0.24999368702810534,4610.375904660285,0.7293975646054516,20.100502512562866,19.899497487437124,39.99999999999999,1.010101010101016,0.9949618983704219,99.99999999999999,77.10205140491207,0.008043269603306497,0.0003257133541441461,0.1994459833795014,0.9855511930220233,4,0.8702798622583086,0.9858571310206651
