Mc,eta,DL,z,m1,m2,M_tot,q,full_faith,snr,inspiral_t,eta_full_bias,eta_stat_err,eta_max_lam,eta_min_faith,eta_max_lam_index_first,full_inner_prod,eta_min_inner_prod
1.24693652712003,0.009802960494069209,251.38872563157912,0.05450363748295975,19.8019801980198,0.19801980198019817,19.999999999999996,99.9999999999999,0.484643250664187,200.0,6174.751905027557,8.149612909530501e-06,2.2836716675780715e-07,0.002041113864994897,0.9999349565047198,4,0.13303577617514842,0.9999333819590788
1.6805840354884367,0.01612069384020993,322.9555972380351,0.06929891578733055,19.67221393807623,0.3277860619237727,20.0,60.015407069538675,0.6201148981850525,199.99999999999997,3756.0967056395034,-2.2961762635403816e-05,6.022897012016881e-07,0.13296398891966757,0.959526713197445,4,0.19398135558250443,0.9533811376879109
2.253423667281549,0.026283796300990113,413.46423175661073,0.08761669914789363,19.459729461226885,0.540270538773112,19.999999999999996,36.01849085722412,0.7609475594229101,199.99999999999997,2304.9612458813144,-0.0001246322546200733,1.5427534446590522e-06,0.006560723137483598,0.9999080848543923,4,0.32702880025240644,0.9998928958668504
2.9963267012029258,0.04226023891250192,526.2520143172213,0.10988198061703941,19.115695499247394,0.8843045007526039,19.999999999999996,21.616643908267598,0.9026485295446155,200.00000000000003,1434.7733143114253,-4.7554525675809955e-05,3.7904388810839343e-06,0.004082227729989794,0.9999461380429138,4,0.7388619912831359,0.9999471194388916
3.930983334377713,0.06644342505714412,663.3363133322144,0.13618917521514634,18.56870060027437,1.4312993997256294,19.999999999999996,12.973316836319407,0.9747552935445427,200.0,913.7208779582214,0.0003441759615425569,8.798645461191766e-06,0.003499052339991252,0.9999532179575084,4,0.901938859066501,0.9999542251334044
5.04974541169232,0.10086313886857924,823.0873764761812,0.16591940626138355,17.72364839001416,2.2763516099858414,20.0,7.785988909738069,0.9936391333622794,199.99999999999997,602.9988764299208,0.0006077076546898404,1.8913948665045313e-05,0.07756232686980609,0.999531326953075,4,0.9406346395644949,0.9995252080063073
6.283760149554704,0.14520536853791083,996.4355485249255,0.1971867998721174,16.47439978568173,3.525600214318267,19.999999999999996,4.672792938568427,0.9963516270257529,200.0,419.83230476513,0.0010668067935015952,3.6569985445308025e-05,0.1412742382271468,0.9980480621402911,4,0.9439908648975159,0.9980840916128232
7.47120671045547,0.19376169635742552,1162.4886972565232,0.22628385082435928,14.742923302882915,5.257076697117084,20.0,2.8043957035984945,0.9967666338694778,199.99999999999997,315.42525168942797,0.0018077374596976586,6.122568566932957e-05,0.1772853185595568,0.9962576786106478,4,0.9421603664374408,0.9963473095231478
8.362438152855617,0.23379660761286927,1287.6729776653303,0.24772447612816487,12.545850929424638,7.454149070575362,20.0,1.6830694973552849,0.9979166107111617,199.99999999999997,261.96198486298596,0.002572939084423149,8.539954091742077e-05,0.1883656509695291,0.9953605745161047,4,0.9413666112099275,0.9954693720783536
8.705373734025361,0.24999368702810534,1336.107845565062,0.25591428530295,10.050251256281433,9.949748743718562,19.999999999999996,1.010101010101016,0.997645050511079,200.0,245.19777500256853,0.002998173622950985,9.615489655104762e-05,0.1883656509695291,0.995023748849224,4,0.9399263937489448,0.9951364875285315
