Mc,eta,DL,z,m1,m2,M_tot,q,full_faith,snr,inspiral_t,Mc_full_bias,Mc_stat_err,Mc_max_lam,Mc_min_faith,Mc_max_lam_index_first,full_inner_prod,Mc_min_inner_prod
4.987746108480119,0.009802960494069209,427.298702767247,0.09038014134057158,79.20792079207918,0.7920792079207924,79.99999999999997,99.99999999999991,0.9101028860589548,299.99999999999994,584.1660282837405,0.0015839486465064388,1.654412485805008e-05,0.013850415512465374,0.9998459181440456,1,0.6577092654336587,0.9998058779155544
6.722336141953747,0.01612069384020993,551.5889800313721,0.11480404044940007,78.68885575230492,1.3111442476950907,80.0,60.015407069538675,0.9616642039584408,299.9999999999999,355.60869562861103,-0.002148256408814742,3.6526823839539444e-05,0.01662049861495845,0.9999577810163549,1,0.8355718190479199,0.9999425690607161
9.013694669126194,0.026283796300990113,711.1567181934726,0.14518794391250545,77.83891784490753,2.1610821550924477,79.99999999999997,36.01849085722412,0.9826612874687373,300.0,218.4800815254917,-0.004215340666131787,7.950670650787611e-05,0.024930747922437674,0.9999771386354148,1,0.9488412554190908,0.9999670615530017
11.985306804811701,0.04226023891250192,914.5307306443556,0.1825339320703155,76.46278199698956,3.537218003010415,79.99999999999997,21.616643908267598,0.9966062405057897,300.0,136.25005778470464,-0.0035394821592990566,0.00016943158381374043,0.04155124653739612,0.9999335451747438,1,0.9572715989251552,0.9999224463230787
15.72393333751085,0.06644342505714412,1170.0444366240051,0.22758953476614296,74.27480240109746,5.725197598902517,79.99999999999997,12.973316836319407,0.9885445630019185,299.99999999999994,87.01302337423226,0.00329378302736702,0.0003497029126416573,0.11634349030470913,0.9985480918296625,1,0.9126690096924137,0.998512614832265
20.198981646769276,0.10086313886857924,1481.863675606965,0.28022759734587865,70.89459356005662,9.105406439943366,79.99999999999999,7.785988909738067,0.9987393985396772,299.99999999999983,57.65232133947506,0.027687895934998846,0.0006873025209467331,0.1883656509695291,0.9908056161074296,1,0.8392469096381799,0.9908406307790091
25.13504059821881,0.14520536853791083,1840.5278640804295,0.3381524646303054,65.8975991427269,14.102400857273064,79.99999999999997,4.672792938568427,0.9933115573266011,300.0,40.34589410580521,0.07512761344712807,0.0012544862691946177,0.09418282548476455,0.9957959238716811,1,0.7757260033715637,0.995840086410958
29.884826841821877,0.19376169635742552,2206.725108659101,0.3949185320428578,58.97169321153165,21.02830678846833,79.99999999999999,2.804395703598495,0.990214349930921,299.99999999999994,30.482338207136408,0.13612307485439865,0.002055151359338788,0.07756232686980609,0.9960988033782507,1,0.7429337164350028,0.9961478431724136
33.44975261142246,0.23379660761286927,2497.891071783936,0.43861621513252996,50.18340371769854,29.816596282301443,79.99999999999999,1.6830694973552847,0.9934712721417054,300.0,25.432418527553587,0.1913784448061342,0.0028814059959866227,0.0886426592797784,0.9941797729334265,1,0.7341030946084676,0.9942586078061628
34.821494936101445,0.24999368702810534,2613.462309459812,0.45564903386249866,40.20100502512573,39.79899497487425,79.99999999999999,1.010101010101016,0.9917890894954403,300.0,23.849152250891688,0.21480601389090676,0.0032632325811708823,0.003790640034990523,0.9999883748045438,1,0.7317487918898797,0.9999874003289971
