Mc,eta,DL,z,m1,m2,M_tot,q,full_faith,snr,inspiral_t,Mc_full_bias,Mc_stat_err,Mc_max_lam,Mc_min_faith,Mc_max_lam_index_first,full_inner_prod,Mc_min_inner_prod
1.24693652712003,0.009802960494069209,167.59248375438608,0.036799625677978974,19.8019801980198,0.19801980198019817,19.999999999999996,99.9999999999999,0.4846432506641871,300.0,6174.751905027557,1.2639338713494771e-05,2.711526875950033e-07,0.0032074646449919814,0.999839387218654,4,0.13303577617514845,0.9998354989833794
1.6805840354884367,0.01612069384020993,215.30373149202342,0.046932090916379454,19.67221393807623,0.3277860619237727,20.0,60.015407069538675,0.6201148981850525,299.99999999999994,3756.0967056395034,-1.6513888492294402e-05,6.007695353782586e-07,0.003499052339991252,0.9999716329938769,4,0.19398135558250443,0.9999671668617558
2.253423667281549,0.026283796300990113,275.6428211710738,0.05955002790138856,19.459729461226885,0.540270538773112,19.999999999999996,36.01849085722412,0.7609475594229104,300.0,2304.9612458813144,-8.755021772806714e-05,1.313857644852511e-06,0.0018953200174952616,0.999992328838516,4,0.32702880025240627,0.9999910603349792
2.9963267012029258,0.04226023891250192,350.8346762114809,0.07498653273873815,19.115695499247394,0.8843045007526039,19.999999999999996,21.616643908267598,0.9026485295446154,300.00000000000006,1434.7733143114253,-0.00020234430327499748,2.816553084073204e-06,0.004082227729989794,0.9999461380429135,4,0.7388619912831361,0.9999471194388917
3.930983334377713,0.06644342505714412,442.224208888143,0.09335108674046498,18.56870060027437,1.4312993997256294,19.999999999999996,12.973316836319407,0.9747552935445428,299.99999999999994,913.7208779582214,3.7736170562829505e-05,5.856177512340717e-06,0.003499052339991252,0.9999532179575086,4,0.9019388590665011,0.9999542251334045
5.04974541169232,0.10086313886857924,548.7249176507876,0.11424906228534475,17.72364839001416,2.2763516099858414,20.0,7.785988909738069,0.9936391333622794,299.9999999999999,602.9988764299208,0.0002630237975220107,1.16056554560855e-05,0.21052631578947367,0.9969316320158291,4,0.9406346395644948,0.996550351180336
6.283760149554704,0.14520536853791083,664.2903656832838,0.13636957251786427,16.47439978568173,3.525600214318267,19.999999999999996,4.672792938568427,0.9963516270257528,299.9999999999999,419.83230476513,0.000606042457734572,2.1303907509977877e-05,0.15789473684210525,0.9975706338107116,4,0.9439908648975158,0.9976154281233324
7.47120671045547,0.19376169635742552,774.9924648376822,0.1570666068447563,14.742923302882915,5.257076697117084,20.0,2.8043957035984945,0.9967666338694776,299.99999999999994,315.42525168942797,0.0010695083506473235,3.476321353480275e-05,0.15789473684210525,0.9970125827309567,4,0.9421603664374407,0.9970841684618765
8.362438152855617,0.23379660761286927,858.448651776887,0.17237732272585038,12.545850929424638,7.454149070575362,20.0,1.6830694973552849,0.9979166107111613,299.9999999999999,261.96198486298596,0.0014835512040090619,4.8078590222419105e-05,0.1772853185595568,0.995871787612875,4,0.9413666112099273,0.9959686323597243
8.705373734025361,0.24999368702810534,890.7385637100413,0.17823769342905202,10.050251256281433,9.949748743718562,19.999999999999996,1.010101010101016,0.9976450505110789,300.0,245.19777500256853,0.001697919371026993,5.404819005171937e-05,0.1883656509695291,0.995023748849224,4,0.9399263937489446,0.9951364875285315
