Mc,eta,DL,z,m1,m2,M_tot,q,full_faith,snr,inspiral_t,Mc_full_bias,Mc_stat_err,Mc_max_lam,Mc_min_faith,Mc_max_lam_index_first,full_inner_prod,Mc_min_inner_prod
3.74080958136009,0.00980296049406921,539.0426872006635,0.11237026184748096,59.4059405940594,0.5940594059405945,59.99999999999999,99.99999999999993,0.8738871341080724,199.99999999999994,963.084139568731,-0.0003282650088497133,1.031866951706633e-05,0.003499052339991252,0.9999885636248014,3,0.558447867955932,0.9999841030819231
5.04175210646531,0.016120693840209935,694.7424072906585,0.14210902132623715,59.01664181422868,0.983358185771318,59.99999999999999,60.01540706953867,0.9488871053523912,200.0,586.1226540987328,0.0003715675600848307,2.2762166431136156e-05,0.01662049861495845,0.999945050005833,3,0.769126568370067,0.9999061346155221
6.7602710018446475,0.026283796300990113,893.6539557390198,0.17876512565997893,58.37918838368067,1.6208116163193365,60.0,36.01849085722412,0.9749456365815774,199.99999999999997,359.95508214586545,-0.0022653350633073154,4.949616977303525e-05,0.024930747922437674,0.9999670620361877,3,0.9154200070605218,0.9999414900484315
8.988980103608776,0.042260238912501906,1145.301765875251,0.22330810531813142,57.34708649774218,2.6529135022578116,59.99999999999999,21.616643908267598,0.9933630637312106,199.99999999999994,224.33194770197144,-0.0020985245326329387,0.00010537557755882257,0.04709141274238227,0.9999117797795957,3,0.9493659773263993,0.9998813447568499
11.79295000313314,0.06644342505714412,1458.0540542056476,0.27628885230203565,55.7061018008231,4.293898199176888,59.999999999999986,12.973316836319407,0.9911498861048899,200.0,143.12409555237215,0.0008698134424163159,0.0002173466663819397,0.12465373961218834,0.9986691524045666,3,0.9265724176931085,0.9985927896683809
15.149236235076959,0.10086313886857924,1834.1534336503382,0.3371444279887994,53.17094517004247,6.829054829957524,59.99999999999999,7.785988909738069,0.9988426594012371,200.0,94.6980474030978,0.010192285843296157,0.00042694728310242177,0.2631578947368421,0.9893367154663598,3,0.8768450546569424,0.986722297591447
18.85128044866411,0.1452053685379108,2259.1808211744656,0.4028787068217723,49.42319935704519,10.576800642954796,59.999999999999986,4.6727929385684295,0.993576863119207,199.99999999999997,66.1528243574573,0.028268796662195186,0.0007781272434866795,0.13296398891966757,0.9937694363524081,3,0.8318005325512866,0.9938551636314038
22.413620131366407,0.19376169635742557,2685.3676210709364,0.4661631888041442,44.22876990864873,15.771230091351251,59.99999999999998,2.8043957035984937,0.9911921129248039,199.99999999999997,49.883000134270794,0.051607480923788016,0.0012690631372974156,0.11634349030470913,0.9934602931921838,3,0.8084448435531325,0.99357107725451
25.087314458566848,0.23379660761286927,3019.5555603400035,0.5142508231987202,37.63755278827391,22.362447211726085,59.99999999999999,1.6830694973552847,0.9942398190025886,200.00000000000003,41.55263149441946,0.07191692147468076,0.001766745668557245,0.13296398891966757,0.9902720619941647,3,0.8026890534915666,0.990445562331698
26.116121202076084,0.24999368702810534,3151.4285276478786,0.5328992011242057,30.1507537688443,29.84924623115569,59.99999999999999,1.0101010101010157,0.9931127582348747,200.0,38.94072621035082,0.08053515274473191,0.0019939204932029396,0.1412742382271468,0.9881485953492074,3,0.8007264149107761,0.9883621769285577
