Mc,eta,DL,z,m1,m2,M_tot,q,full_faith,snr,inspiral_t,eta_full_bias,eta_stat_err,eta_max_lam,eta_min_faith,eta_max_lam_index_first,full_inner_prod,eta_min_inner_prod
2.49387305424006,0.009802960494069209,275.404905490343,0.05950068944799156,39.6039603960396,0.39603960396039634,39.99999999999999,99.9999999999999,0.5701243644222431,299.99999999999994,1924.2619906666682,2.08412199513694e-05,2.290211603255819e-07,0.003790640034990523,0.9999681267482889,3,0.3422514100174651,0.9999627219235903
3.3611680709768734,0.01612069384020993,354.39153308768846,0.07570921330236823,39.34442787615246,0.6555721238475454,40.0,60.015407069538675,0.7840616288409887,300.0,1170.8042081333222,7.405833451950758e-05,6.039930011142903e-07,0.0110803324099723,0.9999238881418934,3,0.5283091016139302,0.9998841520406199
4.506847334563098,0.026283796300990113,454.8008463107209,0.0958461928867387,38.91945892245377,1.080541077546224,39.99999999999999,36.01849085722412,0.9189441155143467,299.99999999999994,718.7477946307391,-0.00016956287500328473,1.550623274876575e-06,0.0221606648199446,0.9999120614880872,3,0.7799739612391056,0.9998661100364179
5.9926534024058515,0.04226023891250192,580.8911017993329,0.12046176842252346,38.23139099849479,1.7686090015052078,39.99999999999999,21.616643908267598,0.9725998710429142,299.99999999999994,447.6680901028942,2.7665390754744385e-05,3.83631421409387e-06,0.0443213296398892,0.9998522273881507,3,0.9046659246026868,0.9997988996561377
7.861966668755426,0.06644342505714412,735.8912347963851,0.14980838354815101,37.13740120054874,2.8625987994512587,39.99999999999999,12.973316836319407,0.9921829130862916,299.9999999999999,285.35125808743845,0.0003665214256877809,9.024921229657783e-06,0.07202216066481995,0.999603920501675,3,0.9283517737672055,0.9995633023896797
10.099490823384642,0.10086313886857924,919.459769914282,0.18342170191950657,35.447296780028324,4.552703219971684,40.00000000000001,7.785988909738069,0.9978243188245869,300.0,188.55692783096848,0.0011116480630783895,1.9776026470266336e-05,0.0886426592797784,0.998929695059963,3,0.9105460261832078,0.9989249139503141
12.56752029910941,0.14520536853791083,1122.9331582223342,0.21942316317959665,32.948799571363466,7.051200428636535,40.0,4.672792938568427,0.9943729680378034,299.99999999999994,131.49907401439393,0.0027085020296856183,3.911717951798452e-05,0.08310249307479224,0.9984183596970769,3,0.8872902590620244,0.9984441675231445
14.94241342091094,0.19376169635742552,1322.6740301184263,0.25364848250321076,29.48584660576583,10.514153394234167,40.0,2.8043957035984945,0.9931760334388527,300.0,98.97656300046113,0.004990214284766468,6.710109670338536e-05,0.0886426592797784,0.9975832423317242,3,0.8746031204272371,0.9976331264719969
16.724876305711234,0.23379660761286927,1476.5586761484092,0.2793510886252587,25.091701858849277,14.908298141150723,40.0,1.6830694973552849,0.9955890971204447,299.99999999999994,82.32364389870648,0.0070668947537942265,9.559519296918248e-05,0.1080332409972299,0.9959335232263922,3,0.8718594259224095,0.9960196638679778
17.410747468050722,0.24999368702810534,1536.791968220095,0.2892671542344632,20.100502512562866,19.899497487437124,39.99999999999999,1.010101010101016,0.9949618983704218,300.0,77.10205140491207,0.008045115565979286,0.00010857072764361504,0.12465373961218834,0.9941759605955099,3,0.8702798622583088,0.9942987842150481
