Mc,eta,DL,z,m1,m2,M_tot,q,full_faith,snr,inspiral_t,Mc_full_bias,Mc_stat_err,Mc_max_lam,Mc_min_faith,Mc_max_lam_index_first,full_inner_prod,Mc_min_inner_prod
1.24693652712003,0.009802960494069209,251.38872563157912,0.05450363748295975,19.8019801980198,0.19801980198019817,19.999999999999996,99.9999999999999,0.484643250664187,200.0,6174.751905027557,1.2639094725353984e-05,4.0672919072305847e-07,0.004665403119988336,0.9996602102560413,4,0.13303577617514842,0.9996519836056963
1.6805840354884367,0.01612069384020993,322.9555972380351,0.06929891578733055,19.67221393807623,0.3277860619237727,20.0,60.015407069538675,0.6201148981850525,199.99999999999997,3756.0967056395034,-1.651383320860945e-05,9.011542382777242e-07,0.0052485785099868785,0.9999361749946781,4,0.19398135558250443,0.9999261266137142
2.253423667281549,0.026283796300990113,413.46423175661073,0.08761669914789363,19.459729461226885,0.540270538773112,19.999999999999996,36.01849085722412,0.7609475594229101,199.99999999999997,2304.9612458813144,-8.755528518996256e-05,1.970790221985315e-06,0.002770083102493075,0.9999836137248433,4,0.32702880025240644,0.999980904274245
2.9963267012029258,0.04226023891250192,526.2520143172213,0.10988198061703941,19.115695499247394,0.8843045007526039,19.999999999999996,21.616643908267598,0.9026485295446155,200.00000000000003,1434.7733143114253,-0.00020233768205327218,4.224824323252271e-06,0.006123341594984692,0.9998788122017945,4,0.7388619912831359,0.9998810202792641
3.930983334377713,0.06644342505714412,663.3363133322144,0.13618917521514634,18.56870060027437,1.4312993997256294,19.999999999999996,12.973316836319407,0.9747552935445427,200.0,913.7208779582214,3.771319811773986e-05,8.784277934246699e-06,0.0049569908149876074,0.9999061119152948,4,0.901938859066501,0.9999081332611928
5.04974541169232,0.10086313886857924,823.0873764761812,0.16591940626138355,17.72364839001416,2.2763516099858414,20.0,7.785988909738069,0.9936391333622794,199.99999999999997,602.9988764299208,0.00026303117417497083,1.7408479828351063e-05,0.2631578947368421,0.998108341956841,4,0.9406346395644949,0.9946578600180828
6.283760149554704,0.14520536853791083,996.4355485249255,0.1971867998721174,16.47439978568173,3.525600214318267,19.999999999999996,4.672792938568427,0.9963516270257529,200.0,419.83230476513,0.0006060292059478221,3.195585796898335e-05,0.21052631578947367,0.9961872404655235,4,0.9439908648975159,0.9958200652498156
7.47120671045547,0.19376169635742552,1162.4886972565232,0.22628385082435928,14.742923302882915,5.257076697117084,20.0,2.8043957035984945,0.9967666338694778,199.99999999999997,315.42525168942797,0.0010697588683244168,5.214469846075064e-05,0.1994459833795014,0.9953021366664185,4,0.9421603664374408,0.9954145801609977
8.362438152855617,0.23379660761286927,1287.6729776653303,0.24772447612816487,12.545850929424638,7.454149070575362,20.0,1.6830694973552849,0.9979166107111617,199.99999999999997,261.96198486298596,0.0014844181760364436,7.211742116226658e-05,0.2631578947368421,0.995957332906328,4,0.9413666112099275,0.9914800500167844
8.705373734025361,0.24999368702810534,1336.107845565062,0.25591428530295,10.050251256281433,9.949748743718562,19.999999999999996,1.010101010101016,0.997645050511079,200.0,245.19777500256853,0.0016969801978464665,8.107276226309777e-05,0.2631578947368421,0.9957586170257522,4,0.9399263937489448,0.9908827384939173
