Mc,eta,DL,z,m1,m2,M_tot,q,full_faith,snr,inspiral_t,Mc_full_bias,Mc_stat_err,Mc_max_lam,Mc_min_faith,Mc_max_lam_index_first,full_inner_prod,Mc_min_inner_prod
2.49387305424006,0.009802960494069209,413.10735823551454,0.087545289659028,39.6039603960396,0.39603960396039634,39.99999999999999,99.9999999999999,0.570124364422243,200.0,1924.2619906666682,0.00014444613273856364,3.0864320911735404e-06,0.0029158769499927103,0.9999811400703789,4,0.3422514100174652,0.999977941881497
3.3611680709768734,0.01612069384020993,531.5872996315327,0.11092077661830747,39.34442787615246,0.6555721238475454,40.0,60.015407069538675,0.7840616288409888,200.0,1170.8042081333222,0.000503088795170554,6.808143266921711e-06,0.013850415512465374,0.9998810741255014,4,0.5283091016139302,0.9998189931766832
4.506847334563098,0.026283796300990113,682.2012694660813,0.13974967614443454,38.91945892245377,1.080541077546224,39.99999999999999,36.01849085722412,0.9189441155143467,200.00000000000003,718.7477946307391,-0.0008463428714722922,1.4804211044686087e-05,0.0221606648199446,0.9999120614880873,4,0.7799739612391055,0.9998661100364182
5.9926534024058515,0.04226023891250192,871.3366526989994,0.17472053747030028,38.23139099849479,1.7686090015052078,39.99999999999999,21.616643908267598,0.9725998710429143,199.99999999999991,447.6680901028942,-0.0008714941629365076,3.1523945235072705e-05,0.0443213296398892,0.9998522273881507,4,0.9046659246026869,0.9997988996561378
7.861966668755426,0.06644342505714412,1103.8368521945777,0.2160956228559743,37.13740120054874,2.8625987994512587,39.99999999999999,12.973316836319407,0.9921829130862916,199.99999999999994,285.35125808743845,0.00016643286458008222,6.506415391437984e-05,0.12465373961218834,0.9988158798700004,4,0.9283517737672056,0.9986942904191607
10.099490823384642,0.10086313886857924,1379.189654871423,0.26315165068138086,35.447296780028324,4.552703219971684,40.00000000000001,7.785988909738069,0.997824318824587,200.0,188.55692783096848,0.0025985725961172965,0.00012795103518939158,0.3157894736842105,0.9964983614108315,4,0.9105460261832078,0.9869686835181375
12.56752029910941,0.14520536853791083,1684.399737333501,0.3132480012479954,32.948799571363466,7.051200428636535,40.0,4.672792938568427,0.9943729680378036,200.0,131.49907401439393,0.007132793549442655,0.0002332601615031787,0.15789473684210525,0.9943760615266806,4,0.8872902590620246,0.9944676845699905
14.94241342091094,0.19376169635742552,1984.0110451776397,0.3606553938185411,29.48584660576583,10.514153394234167,40.0,2.8043957035984945,0.9931760334388526,200.00000000000003,98.97656300046113,0.012971059020006125,0.0003793266546442829,0.1412742382271468,0.9939399276467635,4,0.8746031204272368,0.9940651481370624
16.724876305711234,0.23379660761286927,2214.8380142226138,0.3961523019746504,25.091701858849277,14.908298141150723,40.0,1.6830694973552849,0.9955890971204445,199.99999999999991,82.32364389870648,0.01787389781709138,0.0005250092389702084,0.15789473684210525,0.9914500927546113,4,0.8718594259224096,0.9916315662256273
17.410747468050722,0.24999368702810534,2305.1879523301427,0.4098276129684255,20.100502512562866,19.899497487437124,39.99999999999999,1.010101010101016,0.9949618983704219,199.99999999999997,77.10205140491207,0.02003987363004634,0.0005907769245623322,0.16620498614958448,0.9898068843754211,4,0.8702798622583086,0.990022295930322
