Mc,eta,DL,z,m1,m2,M_tot,q,full_faith,snr,inspiral_t,Mc_full_bias,Mc_stat_err,Mc_max_lam,Mc_min_faith,Mc_max_lam_index_first,full_inner_prod,Mc_min_inner_prod
2.49387305424006,0.009802960494069209,275.404905490343,0.05950068944799156,39.6039603960396,0.39603960396039634,39.99999999999999,99.9999999999999,0.5701243644222431,299.99999999999994,1924.2619906666682,0.00014444545715846022,2.0576215379125163e-06,0.002041113864994897,0.9999907586343489,3,0.3422514100174651,0.9999891914973326
3.3611680709768734,0.01612069384020993,354.39153308768846,0.07570921330236823,39.34442787615246,0.6555721238475454,40.0,60.015407069538675,0.7840616288409887,300.0,1170.8042081333222,0.0005030879662076336,4.538762043217912e-06,0.008310249307479225,0.9999571877074052,3,0.5283091016139302,0.9999348342854124
4.506847334563098,0.026283796300990113,454.8008463107209,0.0958461928867387,38.91945892245377,1.080541077546224,39.99999999999999,36.01849085722412,0.9189441155143467,299.99999999999994,718.7477946307391,-0.0008463213026699953,9.869455268644293e-06,0.01662049861495845,0.9999505359013787,3,0.7799739612391056,0.9999246858152486
5.9926534024058515,0.04226023891250192,580.8911017993329,0.12046176842252346,38.23139099849479,1.7686090015052078,39.99999999999999,21.616643908267598,0.9725998710429142,299.99999999999994,447.6680901028942,-0.0008713956573405731,2.101592772752378e-05,0.030470914127423823,0.9999301571692132,3,0.9046659246026868,0.9999049481954928
7.861966668755426,0.06644342505714412,735.8912347963851,0.14980838354815101,37.13740120054874,2.8625987994512587,39.99999999999999,12.973316836319407,0.9921829130862916,299.9999999999999,285.35125808743845,0.00016637925447689564,4.337611650019872e-05,0.07756232686980609,0.9995407149237563,3,0.9283517737672055,0.9994936099841965
10.099490823384642,0.10086313886857924,919.459769914282,0.18342170191950657,35.447296780028324,4.552703219971684,40.00000000000001,7.785988909738069,0.9978243188245869,300.0,188.55692783096848,0.002598369485797678,8.530074513008162e-05,0.2631578947368421,0.9940824193952461,3,0.9105460261832078,0.9908128000563328
12.56752029910941,0.14520536853791083,1122.9331582223342,0.21942316317959665,32.948799571363466,7.051200428636535,40.0,4.672792938568427,0.9943729680378034,299.99999999999994,131.49907401439393,0.007132681628695483,0.00015550675882208145,0.12465373961218834,0.9964669671320358,3,0.8872902590620244,0.9965245746747747
14.94241342091094,0.19376169635742552,1322.6740301184263,0.25364848250321076,29.48584660576583,10.514153394234167,40.0,2.8043957035984945,0.9931760334388527,300.0,98.97656300046113,0.012969893974497219,0.0002528847823894337,0.10526315789473684,0.9966036251021485,3,0.8746031204272371,0.9966737504373998
16.724876305711234,0.23379660761286927,1476.5586761484092,0.2793510886252587,25.091701858849277,14.908298141150723,40.0,1.6830694973552849,0.9955890971204447,299.99999999999994,82.32364389870648,0.017871385927776158,0.00035000689376023014,0.13296398891966757,0.9938841284089082,3,0.8718594259224095,0.994013800984599
17.410747468050722,0.24999368702810534,1536.791968220095,0.2892671542344632,20.100502512562866,19.899497487437124,39.99999999999999,1.010101010101016,0.9949618983704218,300.0,77.10205140491207,0.02003423460578222,0.00039385297934705656,0.1412742382271468,0.9925620113528092,3,0.8702798622583088,0.9927189942970472
