Mc,eta,DL,z,m1,m2,M_tot,q,full_faith,snr,inspiral_t,Mc_full_bias,Mc_stat_err,Mc_max_lam,Mc_min_faith,Mc_max_lam_index_first,full_inner_prod,Mc_min_inner_prod
3.74080958136009,0.00980296049406921,359.361791467109,0.07671796113496962,59.4059405940594,0.5940594059405945,59.99999999999999,99.99999999999993,0.8738871341080725,299.99999999999994,963.084139568731,-0.00032826322645477407,6.87911169825102e-06,0.002332701559994168,0.999994917492487,3,0.558447867955932,0.9999929349958105
5.04175210646531,0.016120693840209935,463.161604860439,0.09750075144991359,59.01664181422868,0.983358185771318,59.99999999999999,60.01540706953867,0.9488871053523907,300.00000000000006,586.1226540987328,0.0003715767436513592,1.5174773391632045e-05,0.009913981629975215,0.9999804541749662,3,0.769126568370067,0.9999666060925106
6.7602710018446475,0.026283796300990113,595.7693038260131,0.12332056845759158,58.37918838368067,1.6208116163193365,60.0,36.01849085722412,0.9749456365815773,300.0,359.95508214586545,-0.0022647634300598978,3.299728808858175e-05,0.01662049861495845,0.9999853647538127,3,0.9154200070605216,0.9999739985940199
8.988980103608776,0.042260238912501906,763.5345105835006,0.15494545365186094,57.34708649774218,2.6529135022578116,59.99999999999999,21.616643908267598,0.9933630637312107,299.99999999999994,224.33194770197144,-0.002100114848391607,7.025072995388434e-05,0.030470914127423823,0.9999630688288389,3,0.9493659773263992,0.999950324948519
11.79295000313314,0.06644342505714412,972.0360361370984,0.1928434540214773,55.7061018008231,4.293898199176888,59.999999999999986,12.973316836319407,0.9911498861048899,299.99999999999994,143.12409555237215,0.0008690171186249221,0.0001448979223590492,0.07756232686980609,0.999483498954486,3,0.9265724176931082,0.9994539210400692
15.149236235076959,0.10086313886857924,1222.7689557668923,0.2366586352365849,53.17094517004247,6.829054829957524,59.99999999999999,7.785988909738069,0.9988426594012372,300.0,94.6980474030978,0.010195358010010702,0.0002846308400637055,0.2631578947368421,0.9893367154663598,3,0.8768450546569422,0.986722297591447
18.85128044866411,0.1452053685379108,1506.1205474496437,0.2842275685723392,49.42319935704519,10.576800642954796,59.999999999999986,4.6727929385684295,0.993576863119207,300.0,66.1528243574573,0.02828490270571793,0.0005187477595384445,0.10526315789473684,0.9960738446800594,3,0.831800532551287,0.9961278076270115
22.413620131366407,0.19376169635742557,1790.2450807139576,0.3301809887960495,44.22876990864873,15.771230091351251,59.99999999999998,2.8043957035984937,0.9911921129248039,300.0,49.883000134270794,0.051609979233312855,0.0008460414869985225,0.0886426592797784,0.9961819720567782,3,0.8084448435531326,0.996246514899518
25.087314458566848,0.23379660761286927,2013.0370402266688,0.36516540003625153,37.63755278827391,22.362447211726085,59.99999999999999,1.6830694973552847,0.9942398190025888,300.0,41.55263149441946,0.07189112719649936,0.001177836260505818,0.10526315789473684,0.9938582451254525,3,0.8026890534915664,0.9939674454000109
26.116121202076084,0.24999368702810534,2100.9523517652524,0.37874262976192546,30.1507537688443,29.84924623115569,59.99999999999999,1.0101010101010157,0.9931127582348747,300.0,38.94072621035082,0.08052091678611092,0.0013292838166697458,0.11634349030470913,0.9919001331156629,3,0.800726414910776,0.99204561468147
