Mc,eta,DL,z,m1,m2,M_tot,q,full_faith,snr,inspiral_t,Mc_full_bias,Mc_stat_err,Mc_max_lam,Mc_min_faith,Mc_max_lam_index_first,full_inner_prod,Mc_min_inner_prod
0.623468263560015,0.009802960494069209,295.68077909795153,0.06369401109904942,9.9009900990099,0.09900990099009908,9.999999999999998,99.9999999999999,0.5531517576849937,99.99999999999999,19634.45458960233,1.1856067743318314e-06,1.014772870036958e-07,0.05773436360985566,0.9823455915697976,14,0.051414099653723566,0.9824391300445044
0.8402920177442185,0.01612069384020993,379.53020670685004,0.0807981679751425,9.836106969038116,0.16389303096188637,10.000000000000002,60.015407069538675,0.671721619959456,100.0,11942.073770086994,3.454863328012362e-06,2.2742060290318757e-07,0.006123341594984692,0.9998475912715054,14,0.035006672846105806,0.9998392814484158
1.1267118336407744,0.026283796300990113,485.28725066151344,0.10186354827378089,9.729864730613443,0.270135269386556,9.999999999999998,36.01849085722412,0.7857858736712644,99.99999999999999,7326.827516005107,-8.906338156424726e-06,5.056496476925506e-07,0.1412742382271468,0.9844965365958718,14,0.11479883204034276,0.9628687054045209
1.4981633506014629,0.04226023891250192,616.5590714815553,0.12729985202257635,9.557847749623697,0.44215225037630196,9.999999999999998,21.616643908267598,0.886048837442082,99.99999999999997,4559.247033013126,-3.281954883095171e-05,1.1079924286179506e-06,0.5484764542936288,0.948192869187394,14,0.5797476712261466,0.8562870400438686
1.9654916671888565,0.06644342505714412,775.200312208968,0.15710504018924207,9.284350300137184,0.7156496998628147,9.999999999999998,12.973316836319407,0.9640467547693989,99.99999999999999,2902.068390660154,7.859809873146282e-06,2.3644272443087544e-06,0.32963988919667586,0.9947310222765485,14,0.875630978578943,0.9855528666486205
2.52487270584616,0.10086313886857924,958.5839350535537,0.19044104079751845,8.86182419500708,1.1381758049929207,10.0,7.785988909738069,0.9945040629558098,99.99999999999997,1913.830499848357,2.4017397732088242e-05,4.815177044003125e-06,0.7368421052631579,0.9966763982333289,14,0.9577021593646254,0.975646506756301
3.141880074777352,0.14520536853791083,1155.4375298648447,0.22506397585395035,8.237199892840865,1.7628001071591335,9.999999999999998,4.672792938568427,0.9987627601924918,100.00000000000001,1331.272728381191,3.672521107347864e-05,9.062754999124326e-06,0.7479224376731302,0.9998125419957256,14,0.9740758384521597,0.9835805985645207
3.7356033552277346,0.19376169635742552,1341.5815544118302,0.25683626282437594,7.371461651441456,2.6285383485585414,9.999999999999998,2.804395703598495,0.9988451225229286,100.00000000000001,999.2037878975925,5.989955351626855e-05,1.5077271795924415e-05,0.7479224376731302,0.9996639793746122,14,0.9761875279286365,0.9842717902455308
4.181219076427808,0.23379660761286927,1480.1724637972009,0.27994823437233113,6.272925464712317,3.7270745352876804,9.999999999999998,1.6830694973552847,0.9991864447661414,100.0,829.1598507129605,8.966581014394515e-05,2.1092287205143224e-05,0.7479224376731302,0.9994192332660333,14,0.9755913863363047,0.9837032252723418
4.352686867012681,0.24999368702810534,1533.3860573186123,0.2887085236575501,5.025125628140716,4.974874371859281,9.999999999999998,1.010101010101016,0.9989569414391731,100.00000000000001,775.83933558153,0.00010973333159772312,2.379940299607767e-05,0.7368421052631579,0.9993430880789785,14,0.974228262508938,0.9831277367742874
